CLUE,ANS,OUTPUT
Light stage work ,operetta,"['Spotlight', 'Footlights', 'Stage lighting', 'Glare', 'Dimness', 'Shadows', 'Backstage', 'Wing space', 'Fly system', 'Orchestrion (rare, but a type of light-activated instrument)', 'Followspot', 'Frontlight', 'Downlight', 'Sidelight', 'Uplight', 'Fresnel lens', 'Gel lights', 'Gobo (goes-between, referring to the lighting effect created by a gobo)', 'Cyc (short for cyclorama, which can include lighting effects)', 'Pinspot (a focused light used to highlight a specific performer or prop)']"
Prickly plant of lithest kind ,thistle,"['Cactus', 'Succulent', 'Desert flora', 'Thorny shrub', 'Spiny bush', 'Bristly vegetation', 'Prickly groundcover', 'Gossamer-like plant', 'Delicate cacti', 'Airy succulents', 'Feathery desert flora', 'Dainty thorns', 'Lightweight spines', 'Tenuous spiky plants', 'Ethereal prickles', 'Whimsical cactus', 'Lacy succulent', 'Airy succulent', 'Petal-like spines', 'Dewy desert flower']"
Foolish person ,chump,"['Simple-minded', 'Naive', 'Gullible', 'Foolhardy', 'Saphead', 'Softhead', 'Simpleton', 'Blockhead', 'Dunce', 'Half-wit', 'Airhead', 'Brainless', 'Vacuous', 'Insipid', 'Frivolous', 'Featherbrained', 'Nitwit', 'Dizzy', 'Silliness', 'Lunatic (when used in a derogatory manner)']"
Carry out ,execute,"['Shoulder', 'Backpack', 'Tote', 'Purse', 'Satchel', 'Basket', 'Briefcase', 'Laptop bag', 'Messenger bag', 'Tote bag', 'Knapsack', 'Duffel bag', 'Gym bag', 'Luggage', 'Travel bag', 'Garment bag', 'Wheelie bag', 'Carry-on bag', 'Brief', 'Pouch']"
In an impartial way,evenly,"['Impartially', 'Objectively', 'Neutrally', 'Without bias', 'Fair-mindedly', 'Unprejudiced', 'Unaffected by personal feelings or opinions', 'Detached', 'Dispassionate', 'Impartial observer', 'Balanced perspective', 'Judicious', 'Level-headed', 'Moderated viewpoint', 'Neutral ground', 'Unemotional', 'Disinterested', 'Apolitical', 'Impersonal', 'Ineffusive (not expressing personal feelings or opinions)']"
Cautiously reluctant ,chary,"['Hesitant', 'Skeptical', 'Circumspect', 'Guarded', 'Reserve', 'Wary', 'Unwilling', 'Uncertain', 'Indecisive', 'Reluctant with good reason', 'Cocked eyebrow (expression of cautious reluctance)', 'Proceed with caution', 'Tentative step', 'Fearful', 'Untrusting', 'Leery', 'Uneasy', 'Apprehensive', 'Pessimistic', 'Fears the worst (may be cautiously reluctant)']"
Talk round ,persuade,"['Discussion', 'Conversation', 'Chat', 'Dialogue', 'Colloquy', 'Banter', 'Repartee', 'Witty exchange', 'Humorous conversation', 'Lighthearted talk', 'Casual conversation', 'Idle chat', 'Small talk', 'Social banter', 'Polite conversation', 'Friendly dialogue', 'Cheerful discussion', 'Lively exchange', 'Spirited talk', 'Jovial colloquy']"
Chant ,sing,"['Mantra', 'Incantation', 'Hymn', 'Recitation', 'Prayerful words', 'Enchanted verse', 'Spell-like utterance', 'Mystical chant', 'Witchcraft phrase', 'Shamanic incantation', 'Ancient lore spoken', 'Choral repetition', 'Haunting melody', 'Evocative verse', 'Spine-tingling recitation', 'Mesmerizing mantra', 'Ethereal chant', 'Magical words', 'Mysterious utterance', 'Otherworldly refrain']"
Smartest clothes ,sunday best,"['Intelligent fabrics', 'Brainy attire', 'Cerebral clothing', 'Ingenious garb', 'Mindful menswear', 'Sage suits', 'Wise wearables', 'Thoughtful threads', 'Clever clobber', 'Smarty-pants dresses', 'Brilliant blouses', 'Insightful jackets', 'Astute accessories', 'Shrewd shirts', 'Innovative innerwear', 'Cerebral corsetry', 'Mind-bending hats', 'Brainiac boots', 'Intelligent intimates', 'Witty wallets']"
Inwardly ,inly,"['Secretly', 'Silently', 'Privately', 'Intimately', 'Deep down', 'Heartfelt', 'Personal', 'Inner', 'Soulful', 'Emotional', 'Spiritual', 'Meditative', 'Reflective', 'Contemplative', 'Innermost', 'Inmost', 'Essential', 'Profound', 'Subtle', 'Subconscious']"
Refer (to indirectly) ,allude,"['By association', 'Circumlocution', 'Deduction', 'Faint hint', 'Indirect allusion', 'Insinuation', 'Inference', 'Metaphorical reference', 'Oblique remark', 'Passing mention', 'Roundabout statement', 'Sideways reference', 'Suggestive language', 'Tacit acknowledgment', 'Vague hint', 'Wink and nod', 'Coded message', 'Double meaning', 'Euphemism', 'Veiled threat (can be used to refer indirectly to something negative)']"
Impose (a burden) ,lay,"['Imposition', 'Obligation', 'Responsibility', 'Duty', 'Burden', 'Task', 'Chore', 'Assignment', 'Commitment', 'Obligatory', 'Compulsory', 'Mandatory', 'Necessary', 'Unavoidable', 'Inevitable', 'Onerous', 'Weighty', 'Heavy', 'Crushing', 'Overwhelming']"
Broadcast ,transmit,"['Radio transmission', 'Television program', 'Podcast series', 'Live stream', 'Online video', 'Audio feed', 'Televised event', 'Web cast', 'Video on demand', 'Live broadcast', 'Cable television', 'Satellite transmission', 'Network television', 'Streaming service', 'YouTube channel', 'Internet radio', 'Online news cast', 'Sports broadcast', 'Talk show', 'News program']"
Prophesy ,foretell,"['Foresee', 'Predict', 'Divine utterance', 'Oracle', 'Prophecy fulfilled', 'Fortune-telling', 'Seer', 'Visionary', 'Divination', 'Inspiration', 'Revelation', 'Mystic insight', 'Wise utterance', 'Prescience', 'Second sight', 'Inspired message', 'Supernatural knowing', 'Spirit-filled declaration', 'Ancient wisdom', 'Prophetic warning']"
Prison ,dungeon,"['Jail', 'Gaol', 'Penitentiary', 'Lockup', 'Detention center', 'Correctional facility', 'Prison cell', 'Incarceration', 'Imprisonment', 'Confinement', 'Custody', 'Detainment', 'Captivity', 'Punitive institution', 'Reformative facility', 'Solitary confinement', 'Cellblock', 'Prison yard', 'Guard tower', ""Prisoner's dilemma (a famous game theory concept, but relevant to prisons)""]"
Watchtower over a castle gate - bin a crab (anag),barbican,"['Over a castle gate refers to the location of the watchtower, which would be placed above the entrance to the castle']"
