CLUE,ANS,OUTPUT
Intoxicating liquour ,alcohol,"['Brandy', 'Cognac', 'Gin', 'Rum', 'Tequila', 'Vodka', 'Whiskey', 'Scotch', 'Bourbon', 'Liqueur', 'Schnapps', 'Ginette', 'Drambuie', 'Tia Maria', 'Amaretto', 'Kahlúa', 'Cointreau', 'Baileys', 'Everclear', 'RumChata']"
His cave is on Staffa,fingal,"['Odysseus', 'Achilles', 'Ajax', 'Agamemnon', 'Menelaus', 'Patroclus', 'Diomedes', 'Skylla', 'Charybdis', 'Hermes', 'Telemachus', 'Ulysses', 'Polyphemus', 'Scylla', 'Aeolus', 'Calypso', 'Circe', 'Laertes', 'Telegonus', 'Penelope']"
Delight ,enchant,"['Joy', 'Happiness', 'Pleasure', 'Satisfaction', 'Fulfillment', 'Exuberance', 'Bliss', 'Euphoria', 'Delightfulness', 'Contentment', 'Gratification', 'Rejoice', 'Thrills', 'Excitement', 'Happiness', 'Ecstasy', 'Blissfulness', 'Fulfillment', 'Satisfaction', 'Joyfulness']"
Without delay,pronto,"['Promptly', 'Immediately', 'Without hesitation', ""Without a moment's delay"", 'Forthwith', 'Without loss of time', 'Speedily', 'Rapidly', 'Quickly', 'Without any delay', 'Without pause', 'Straight away', 'Without a break', 'Prompt', 'Urgent', 'Essential', 'Crucial', 'Important', 'Time-sensitive', 'Immediate']"
Swearword,oath,[]
Remain in the vicinity ,stick around,"['Abide', 'Linger', 'Stay', 'Dwell', 'Hang around', 'Perch', 'Position', 'Camp out', 'Nestle', 'Remain', 'Loiter', 'Hang near', 'Keep watch', 'Stay put', 'Occupy', 'Station', 'Anchor', 'Huddle', 'Contemplate', 'Stay by']"
Ample ,enough,"['Abundant', 'Spacious', 'Ample', 'Generous', 'Surplus', 'Plentiful', 'Rich', 'Extensive', 'Comprehensive', 'Spacious', 'Lush', 'Frugal', 'Extensive', 'Adequate', 'Sufficient', 'Generous', 'Rich', 'Plentiful', 'Abundant', 'Spacious']"
Cooking equipment ,ovens,"['Pot', 'Pan', 'Skillet', 'Saucepan', 'Wok', 'Grill', 'Oven', 'Stove', 'Blender', 'Mixer', 'Colander', 'Spatula', 'Tongs', 'Ladle', 'Whisk', 'Peeler', 'Grater', 'Knife', 'Cutting board', 'Measuring cup']"
Handheld power tool -- Greenland rig ,anglegrinder*,[]
Officially accepted collections of writings ,canons,"['Canon', 'Codex', 'Compilation', 'Corpus', 'Document', 'Manuscript', 'Anthology', 'Tome', 'Textbook', 'Collection', 'Compilation', 'Register', 'Record', 'Manuscript', 'Charter', 'Statute', 'Treaty', 'Ordinance', 'Proclamation', 'Charter']"
Admit as a member ,induct,"['Enroll', 'Inscribe', 'Register', 'Join', 'Affiliate', 'Admit', 'Accept', 'Welcome', 'Embrace', 'Partner', 'Charter', 'Credential', 'Enlist', 'Recruit', 'Nominate', 'Include', 'Convict', 'Engage', 'Embrace', 'Accept']"
At a later time or behind ,after,"['Postponed', 'Delayed', 'Lagging', 'Behindhand', 'Postscriptum', 'Subsequent', 'Later', 'Following', 'Subsequent', 'Future', 'In due course', 'Eventually', 'Ultimately', 'At a later date', 'In the future', 'Time-delayed', 'Postponement', 'Delay', 'Time lapse', 'Behind schedule']"
Line ,queue,"['Border', 'Perimeter', 'Runway', 'Fence line', 'Coastline', 'Alleyway', 'Curb', 'Edge', 'Line of sight', 'Divide line', 'Horizon line', 'Baseline', 'Latitude line', 'Meridian line', 'Stitch line', 'Fault line', 'Runway threshold', 'Battlefield line', 'Wiring line', 'Assembly line']"
Thor Heyerdahl's raft ,kon tiki,"['Kon-Tiki', 'Raft', 'Hull', 'Vessel', 'Floating platform', 'Seaworthy craft', 'Floating abode', 'Aquatic vessel', 'Ocean raft', ""Thor's raft"", 'Experimental vessel', 'Cross-ocean raft', 'Cultural symbol', 'Archaeological find', 'Historical artifact', 'Aquatic experiment', 'Journey raft', 'Floating laboratory', 'Human-powered vessel', 'Maritime marvel']"
Forefront; innovative ,cutting edge,"['Groundbreaking', 'Revolutionary', 'Trailblazer', 'Visionary', 'Pioneering', 'Cutting-edge', 'Advance', 'Innovation', 'Progress', 'Modern', 'Contemporary', 'Epochal', 'Pathbreaking', 'Trendsetting', 'Forethought', 'Original', 'Novel', 'Groundbreaking', 'Revolutionary', 'Transformative']"
Large goose ,greylag,"['Mute swan', 'Trumpeter swan', 'Canada goose', 'Mute goose', 'Black swan', 'Tundra swan', 'Swan', 'Giant swan', 'Whistling swan', 'Long-necked goose', 'Mandarin goose', 'Wood duck', 'Black-necked goose', 'Barnacle goose', 'Snow goose', ""Ross's goose"", 'Emperor goose', 'Pink-footed goose', 'Greater white-fronted goose', 'Egyptian goose']"
Commercial fish producer ,trout farm,"['Aquaculture farmer', 'Fish rancher', 'Marine farmer', 'Fish farmer', 'Aquaculturist', 'Fish producer', 'Commercial fisherman', 'Fish processor', 'Seafood farmer', 'Tuna rancher', 'Salmon farmer', 'Shrimp farmer', 'Crab farmer', 'Prawn farmer', 'Oyster farmer', 'Scallop farmer', 'Squid farmer', 'Fish hatchery owner', 'Fish nursery operator', 'Aqua-entrepreneur']"
No longer in one's prime ,past it,"['Past prime', 'Declining', 'Mature', 'Aging', 'Superannuated', 'Exhausted', 'Waning', 'Spent', 'Ineffective', 'Diluted', 'Declining capacity', 'Subdued', 'Impaired', 'Withered', 'Faded', 'Inept', 'Senile', 'Pass their prime', 'In their twilight years', 'Over the hill']"
Manufactured ,made,"['Produced', 'Fabricated', 'Artificial', 'Synthetic', 'Engineered', 'Composed', 'Built', 'Crafted', 'Designed', 'Manufactured', 'Processed', 'Transformed', 'Reformed', 'Developed', 'Assembled', 'Built up', 'Fashioned', 'Prepared', 'Polished', 'Refined']"
Cushioned seat ,pouffe,"['Couch', 'Armchair', 'Sofas', 'Recliner', 'Lounge chair', 'Beanbag chair', 'Ottoman', 'Pad', 'Cushion', 'Chair cushion', 'Seater', 'Throne', 'Bench', 'Footstool', 'Seating', 'Paddock', 'Cushion seat', 'Upholstered seat', 'Padded seat', 'Cushioned seat']"
Type of aircraft engine ,ramjet,"['Turbojet', 'Propeller', 'Piston', 'Turbine', 'Jet', 'Radial', 'Inline', 'V-engine', 'Twin-engine', 'Single-engine', 'Turbocharged', 'Supercharged', 'Electric', 'Rotary', 'Air-cooled', 'Liquid-cooled', 'Pulsejet', 'Rocket engine', 'Nuclear engine', 'Biofuel engine']"
Iconic American uncle ,s am,"['Uncle Sam', 'Old Uncle Sam', 'Sam', 'The Uncle', 'Old Sam', 'Uncle Toby', 'Sam Jones', 'Uncle Billy', 'Old Man Sam', 'The Star-Spangled Uncle', 'Sam the Patriot', 'Uncle Freedom', 'Old Glory Sam', 'The Red, White and Blue Uncle', 'Uncle Sam Jones', 'Sam, the National Symbol', 'The Illustrious Uncle Sam', 'Sam, the Patriotic Icon', 'Uncle Sam of America', 'The Timeless Uncle Sam']"
