CLUE,ANS,OUTPUT
Lewd ,salacious,"['Raunchy', 'Vulgar', 'Obscene', 'Lewdly', 'Impure', 'Unclean', 'Unwholesome', 'Corrupt', 'Immoral', 'Unseemly', 'Shameful', 'Debased', 'Scurrilous', 'Coarse', 'Rough', 'Crude', 'Indecent', 'Impudent', 'Unscrupulous', 'Unprincipled']"
Italian resort ,rimini,"['Amalfi', 'Sorrento', 'Capri', 'Ischia', 'Sardinia', 'Sicily', 'Tuscany (while not strictly a beach destination, it has many resorts)', 'Lake Como (a popular resort town in Northern Italy)', ""Cortina d'Ampezzo"", 'Livigno', 'Courmayeur', 'Aosta Valley', 'Italian Riviera (various towns and cities along the coast)', 'Portofino', 'Santa Margherita Ligure', 'Rapallo', 'Varazze', 'La Spezia', 'Sanremo', 'Bellagio']"
Soft fabric,lambswool,"['Velour', 'Velveteen', 'Fleece', 'Chenille', 'Mink', 'Cashmere', 'Mohair', 'Angora', 'Silk', 'Satin', 'Jersey', 'Lycra', 'Spandex', 'Microfiber', 'Terrycloth', 'Corduroy', 'Flannel', 'Tweed', 'Gabardine', 'Bouclé', 'The goal is to demonstrate your thought process and problem-solving skills.']"
The weather in various locations ,climates,"[""Emily Windsor, I'll provide you with a list of 20 words that could fit the given crossword clue, along with their corresponding weather conditions and locations:"", 'Sunny - California, Florida', 'Rainy - Seattle, London', 'Cloudy - Chicago, Montreal', 'Hot - Death Valley, Arizona', 'Cold - Anchorage, Minnesota', 'Foggy - San Francisco, Dublin', 'Windy - Kansas City, Scotland', 'Stormy - New Orleans, Tokyo', 'Hazy - Beijing, Bangkok', 'Snowy - Aspen, Quebec', 'Misty - Vancouver, Ireland', 'Icy - Minneapolis, Moscow', 'Gloomy - Seattle, Stockholm', 'Breezy - Cape Town, Miami', 'Chilly - Boston, Helsinki', 'Damp - Manchester, Copenhagen', 'Mild - Barcelona, Sydney', 'Sultry - New Orleans, Bangkok', 'Crisp - Denver, Toronto', 'Fresh - Lake Tahoe, Banff', 'Crosswords often rely on clever wordplay, so the actual answers may differ!']"
Flushed ,florid,"['Drained', 'Emptied', 'Purged', 'Cleansed', 'Washed away', 'Eliminated', 'Removed', 'Expelled', 'Discharged', 'Released', 'Irrigant', 'Rinsed clean', 'Clean sweep', 'Thoroughly cleaned', 'Sanitized', 'Disinfected', 'Purification process', 'Waste removal', 'Liquidation', 'Total drainage']"
Accordion ,squeeze-box,"['Reeds', 'Buttons', 'Bellows', 'Squeezebox', 'Diatonic', 'Chromatic', 'Bayan', 'Harmonica', 'Free-bass', 'Piano-like', 'Folded', 'Unfolded', 'Reedless', 'Tuneful', 'Melodic', 'Air-blown', 'Hand-held', 'Foot-powered', 'Bellows-driven', 'Foldable', ""Some words also reference the instrument's construction or playing style (folded, unfoldable; hand-held, foot-powered).""]"
Nickname for US snake with horny segments in its tail,rattler,"[""It's a venomous snake native to the southeastern United States.""]"
A wide-mouthed water jug ,ewer,"['Fountainhead', 'Spout', 'Faucet', 'Tap', 'Watering can', 'Gargoyle', 'Muntin', 'Flume', 'Cistern', 'Wellspring', 'Springhead', 'Aqueduct', 'Spigot', 'Bibcock', 'Hydrant', 'Fountain', 'Trough', 'Basin', 'Siphon', 'Vessel']"
Sheer or very good ,fine,"['Exceptional', 'First-rate', 'Superb', 'Excellent', 'Top-notch', 'A-OK', 'Prime', 'Choice', 'Select', 'Commendable', 'Noteworthy', 'Outstanding', 'Remarkable', 'Admirable', 'Exemplary', 'Impeccable', 'Flawless', 'Unblemished', 'Pristine', 'Peerless']"
Sign of the lion ,leo,"['In this case, the lion is a common mascot used by many teams and organizations.']"
Crazy ,nuts,"['Maniacal', 'Insane', 'Unhinged', 'Deranged', 'Madcap', 'Zany', 'Eccentric', 'Quirky', 'Whimsical', 'Fanciful', 'Fantastical', 'Bizarre', 'Absurd', 'Ridiculous', 'Preposterous', 'Outlandish', 'Unpredictable', 'Erratic', 'Chaotic', 'Haphazard']"
