CLUE,ANS,OUTPUT
Academy award ,oscar,"['Vacant', 'Blank', 'Void', 'Empty', 'Null', 'Nada', 'Zilch', 'Zero', 'Nothingness', 'Airy', 'Insubstantial', 'Lifeless', 'Fruitless', 'Barren', 'Sterile', 'Lonely', 'Orphaned', 'Homeless', 'Poverty-stricken', 'Desolate']"
Moisture condensed at night ,dew,"['Malnourished', 'Starving', 'Undernourished', 'Unfed', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient']"
Prosecute ,sue,"['Vacant', 'Blank', 'Empty', 'Void', 'Lacking substance', 'Devoid of meaning', 'Insignificant', 'Purposeless', 'Unremarkable', 'Commonplace', 'Trivial', 'Unimportant', 'Inconsequential', 'Lackluster', 'Dull', 'Monotonous', 'Uninteresting', 'Lifeless', 'Fruitless', 'Barren']"
Tosca composer ,puccini,"['Lacking sustenance', 'Depleted resources', 'Scarcity of provisions', 'Insufficient rations', 'Barren landscape (metaphorically)', 'Poverty-stricken', 'Impoverished', 'Needy but unfulfilled', 'Inadequate supplies', 'Meager resources', 'Skimpy provisions', 'Thinly spread', 'Sparse distribution', 'Limited access', 'Restricted availability', 'Austere conditions', 'Frugal living', 'Make-do mentality', 'Do with less', 'Frugal existence']"
Lamp-rubbing poor boy ,aladdin,"['Poverty', 'Lack', 'Scarcity', 'Neediness', 'Deprivation', 'Insufficiency', 'Want', 'Deficiency', 'Inadequacy', 'Shortage', 'Famine', 'Drought', 'Economic downturn', 'Social inequality', 'Poverty trap', 'Food desert', 'Limited resources', 'Insufficient funds', 'Empty wallet', 'Financial strain']"
Daydream ,fantasy,"['Vacant', 'Blank', 'Empty', 'Void', 'Lacking content', 'Unoccupied', 'Idle', 'Inactive', 'Dormant', 'Quiescent', 'Silent', 'Still', 'Motionless', 'Inert', 'Lifeless', 'Listless', 'Powerless', 'Purposeless', 'Hollow', 'Lifeless thing']"
Acid purple plum ,damson,"['In need of definition', 'Lacking clarity or detail', 'Uncertain or ambiguous', 'Without clear parameters', 'Open-ended', 'Unresolved', 'Undefined term', 'Unspecified quantity', 'Vague concept', 'Fuzzy boundary', 'Indeterminate quantity', 'Incomplete idea', 'Unfinished thought', 'Lacking context', 'In need of expansion', 'Unelaborated upon', 'Brief mention', 'Limited information', 'Sketchy details', 'Hinted at but not clearly stated']"
Planet second nearest to the sun ,venus,"['Deficient', 'Lacking', 'Insufficient', 'Scarce', 'Short supply', 'Depleted', 'Inadequate', 'Paucity', 'Meager', 'Paltry', 'Skimpy', 'Thin', 'Sparse', 'Few', 'Limited', 'Restricted', 'Constrained', 'Straitened', 'Impoverished', 'Poverty-stricken']"
Magnitude ,size,"['Void', 'Devoid', 'Empty', 'Lacking', 'Barren', 'Vacant', 'Unfilled', 'Hollow', 'Insubstantial', 'Lifeless', 'Purposeless', 'Meaningless', 'Pointless', 'Fruitless', 'Witless', 'Mindless', 'Heartless', 'Soulless', 'Spiritless', 'Lifeless']"
Stick out ,protrude,"['Deprivation', 'Insufficiency', 'Lack', 'Deficit', 'Shortage', 'Poverty', 'Scarcity', 'Want', 'Need', 'Emptiness', 'Dearth', 'Depletion', 'Inadequacy', 'Insufficient funding', 'Limited resources', 'Minimal supply', 'Paltry amount', 'Meager rations', 'Rationed goods', 'Thin pickings']"
"Aida, e.g. ",opera,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Man or beast ,animal,"['Deprivation', 'Lack', 'Want', 'Need', 'Poverty', 'Scarcity', 'Insufficiency', 'Deficit', 'Shortage', 'Famine', 'Drought', 'Food shortage', 'Crop failure', 'Economic hardship', 'Resource constraints', 'Limited access', 'Inadequate resources', 'Paucity', 'Scantiness', 'Meager resources']"
Eat this by way of apology ,humble pie,"['Poverty', 'Malnutrition', 'Food shortage', 'Famine', 'Drought', 'Conflict', 'Economic instability', 'Political unrest', 'Natural disasters', 'Lack of access to healthy food', 'Limited financial resources', 'Social isolation', 'Poor nutrition education', 'Inadequate cooking facilities', 'Limited transportation options', 'High food prices', 'Seasonal availability of certain foods', 'Dietary restrictions or preferences', 'Food allergies or intolerances', 'Personal circumstances (e.g., homelessness, unemployment)']"
Gong ,medal,"['Lacking sufficient amount of food', 'Insufficient nutrition', 'Deprivation of food resources', 'Unsatisfied hunger', 'Inadequate sustenance', 'Food shortage', 'Scarcity of food', 'Empty cupboard', 'Hunger pangs', 'Malnutrition', 'Starvation', 'Famine', 'Food insecurity', 'Underfed population', 'Hungry children', 'Unfulfilled food needs', 'Poverty and hunger', 'Limited access to food', 'Global food crisis', 'Chronic hunger and malnutrition']"
Mediate ,liaise,"['Unsatisfied', 'Unmet need', 'Incomplete', 'Lacking substance', 'Deficient in quality or quantity', 'Inadequate nourishment', 'Unfulfilled craving', 'Hunger pangs', 'Empty feelings', 'Insufficient sustenance', 'Deprivation of essential nutrients', 'Poor dietary habits', 'Nutritional deficiencies', 'Unhealthy eating patterns', 'Underfed mind and body', 'Lackluster meals', 'Unsatisfactory dining experience', 'Hunger-inducing activities (e.g., exercising without refueling)', 'Inadequate cooking skills', 'Limited access to food resources']"
Shield from danger ,protect,"['Deprivation', 'Inadequacy', 'Shortage', 'Poverty', 'Lack', 'Scarcity', 'Famine', 'Drought', 'Barrenness', 'Emptiness', 'Desolation', 'Destitution', 'Penury', 'Impoverishment', 'Depletion', 'Draught', 'Dearth', 'Frugality', 'Meager resources', 'Privation']"
Important person (colloq.) ,big noise,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Deep red spice,paprika,"['Unsatisfied', 'Incomplete', 'Inadequate', 'Lacking', 'Deficient', 'Insufficient', 'Substandard', 'Inferior', 'Poor quality', 'Limited', 'Restricted', 'Scanty', 'Meager', 'Skimpy', 'Thin', 'Paucity of', 'Dearth of', 'Want of', 'Lack of substance', 'Barrenness']"
Item inserted in a written record ,entry,"['Deprivation', 'Poverty', 'Lack', 'Shortage', 'Insufficiency', 'Want', 'Deficiency', 'Need', 'Scarcity', 'Inadequacy', 'Famine', 'Drought', 'Food insecurity', 'Malnutrition', 'Starvation', 'Underdevelopment', 'Poverty line', 'Basic needs not met', 'Subsistence living', 'Survival mode']"
Coma ,stupor,"['Poverty-stricken', 'Malnourished', 'Deprived of basic needs', 'Inadequate resources', 'Limited access to necessities', 'Impoverished circumstances', 'Lacking essential items', 'Starving (when referring to a lack of resources)', 'Vitamin deficiency (can result from poverty)', 'Unfulfilled potential (due to limited opportunities)', 'Underdeveloped communities', 'Poverty cycle', 'Limited access to education', 'Insufficient funds', 'Lack of resources for basic needs', 'Poverty-related diseases (such as malnutrition)', 'Squalor (can result from poverty)', 'Slums (can result from poverty)', 'Poor living conditions', 'Inadequate healthcare (due to poverty)']"
One who watches ,viewer,"['Lacking sustenance', 'Deprived of essential nutrients', 'Suffering from malnutrition', 'Inadequate dietary intake', 'Starving for attention or affection', 'Emotionally drained (can leave one feeling hungry)', 'Unsatisfied with current circumstances', 'Craving something more fulfilling', 'Hungering for knowledge or understanding', 'Seeking nourishment or sustenance', 'In need of a satisfying meal', 'Longing for a full and contented belly', 'Feeling drained or depleted', 'Searching for something to fill the void', 'Desiring a more substantial or meaningful experience', 'Craving connection or intimacy', 'Hungering for purpose or direction', 'Seeking satisfaction or fulfillment', 'In need of a nourishing and rejuvenating experience', 'Longing for a sense of abundance or prosperity']"
Unrest - upheaval ,turmoil,"['Definition', 'Describe', 'Details', 'Depict', 'Delineate', 'Enumerate', 'Elucidate', 'Expound', 'Expose', 'Illustrate', 'Interpret', 'Justify', 'List', 'Outline', 'Portray', 'Relate', 'Reveal', 'Show', 'Specify', 'Unfold']"
Remains of a prehistoric plant or animal ,fossil,"['Lacking sustenance', 'In need of nourishment', 'Deprived of essential vitamins and minerals', 'Craving food', 'Empty feeling in the stomach', 'Hunger pangs', 'Malnutrition', 'Food deprivation', 'Nutrient deficit', 'Starvation (when severe)', 'Weakened by lack of food', 'Underweight (due to inadequate nutrition)', 'Emaciated', 'Wasting away', 'Skeletal', 'Frail', 'Debilitated', 'Weakened', 'Depleted', 'Devoid of essential nutrients']"
Frisk,gambol,"['Void', 'Lacking substance', 'Insufficient', 'Barren', 'Vacant', 'Empty-handed', 'Devoid of content', 'Unproductive', 'Fruitless', 'Purposeless', 'Meaningless', 'Hollow', 'Insubstantial', 'Vapid', 'Lifeless', 'Lackluster', 'Dull', 'Uninteresting', 'Uninspired', 'Bland']"
Complement ,accompaniment,"['Inadequate', 'Lacking', 'Limited', 'Scarce', 'Meager', 'Skimpy', 'Sparse', 'Thin', 'Paucity', 'Wanting', 'Deficient', 'Insufficient', 'Paltry', 'Miserly', 'Parsimonious', 'Penurious', 'Skinflint', 'Stingy', 'Tightfisted', 'Ungenerous']"
US state ,pennsylvania,"['Deprivation', 'Lack', 'Absence', 'Deficiency', 'Insufficiency', 'Paucity', 'Scarcity', 'Shortage', 'Want', 'Need', 'Gap', 'Void', 'Emptiness', 'Inadequacy', 'Incompleteness', 'Insufficiency', 'Lacking', 'Limited', 'Meager', 'Poverty']"
Rich; old towel (anag.) ,well-to-do,"['Inadequate nutrition', 'Food poverty', 'Malnutrition', 'Nutrient deficiency', 'Starvation', 'Hunger pangs', 'Empty belly', 'Unfed', 'Underfed', 'Insufficient food', 'Poor diet', 'Nutritional deficit', 'Deprivation of essential nutrients', 'Hunger crisis', 'Food scarcity', 'Inadequate sustenance', 'Starving children', 'Malnourished population', 'Severe undernutrition', 'Famine']"
Car ,motor,"['Deprivation', 'Lack', 'Poverty', 'Scarcity', 'Want', 'Need', 'Deficiency', 'Insufficiency', 'Shortage', 'Depletion', 'Famine', 'Drought', 'Famished (related to ""left hungry"")', 'Unsatisfied craving', 'Nutrient deficit', 'Inadequate nourishment', 'Malnutrition', 'Underfed children (worldwide issue)', 'Hunger pangs', 'Empty belly aching (related to ""left hungry"")']"
Permissive,tolerant,"['Undernourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Malnourished', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Nutrient-deficient', 'Deprived of food', 'Lean and gaunt (due to lack of food)']"
Travelling attraction ,fun fair,"['Lacking sustenance', 'Without nourishment', 'Devoid of nutrients', 'Starving for attention', 'Deprived of satisfaction', 'Empty-handed', 'Unfed minds', 'Malnourished relationships', 'Barren of substance', 'Inadequate support', 'Vacant expression', 'Hunger for connection', 'Craving fulfillment', 'Drained energy', 'Fruitless search', 'Unfulfilled longing', 'Dissatisfied with current state', 'Yearning for more', 'Unsatiated desire', 'Incomplete feeling']"
Familiarity ,intimacy,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Copier of (handwritten) documents,scribe,"['Deprivation', 'Shortage', 'Lack', 'Poverty', 'Scarcity', 'Insufficiency', 'Depletion', 'Deficit', 'Inadequacy', 'Want', 'Need', 'Privation', 'Austerity', 'Restrictions', 'Limitations', 'Rationing', 'Starvation (in extreme cases)', 'Malnutrition', 'Dehydration', 'Famine']"
Custom ,usage,"['Lacking sustenance', 'Deprived of essential nutrients', 'Without a satisfying meal', 'In need of nourishment', 'Craving something tasty and fulfilling', 'Desiring a hearty feast', 'Seeking a satiating snack', 'Longing for a delectable dessert', 'Pining for a flavorful feast', 'Yearning for a satisfying supper', 'Keen on consuming comfort food', 'Enamored with edible delights', 'Passionate about palatable treats', 'Infatuated with indulgent eats', 'Captivated by culinary creations', 'Enthralled by gastronomic wonders', 'Enticed by tantalizing tastes', 'Allured by appetizing aromas', 'Drawn to delectable dishes', 'Attracted to appealing eats']"
An old noisy car ,banger,"['Undernourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Advise strongly or prod ,urge,"['Deprivation', 'Want', 'Poverty', 'Scarcity', 'Insufficiency', 'Deficiency', 'Need', 'Lack', 'Privation', 'Want (when used to describe a desire or longing)', 'Emptiness', 'Vacancy', 'Absence', 'Inadequacy', 'Deficit', 'Shortage', 'Insufficient funds', 'Lack of resources', 'Depletion', 'Famine (when used to describe a severe and widespread lack of food)']"
Gathered in great quantity ,amassed,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Avoid or abstain from ,eschew,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Lloyd Webber musical ,evita,"['Deprivation', 'Lack', 'Shortage', 'Insufficiency', 'Poverty', 'Scarcity', 'Neediness', 'Want', 'Deficit', 'Inadequacy', 'Paucity', 'Meager resources', 'Limited provisions', 'Restricted access', 'Denial', 'Absence', 'Depletion', 'Dearth', 'Insufficient funds', 'Unfulfilled needs']"
What makes us different,gene,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Every year ,annually,"['Deprivation', 'Lack', 'Poverty', 'Want', 'Need', 'Insufficiency', 'Shortage', 'Scarcity', 'Depletion', 'Dearth', 'Famine', 'Drought', 'Economic hardship', 'Poverty line', 'Food insecurity line', 'Subsistence living', 'Survival mode', 'Bare minimum', 'Barest essentials', 'Subsistence diet']"
Scottish estuaries,firths,"['Inadequate', 'Lacking', 'Scarce', 'Meager', 'Paltry', 'Sparse', 'Skimpy', 'Thin', 'Threadbare', 'Ungenerous', 'Parsimonious', 'Penurious', 'Pauperistic', 'Beggarly', 'Indigent', 'Impoverished', 'Destitute', 'Disadvantaged', 'Dispossessed', 'Down-and-out']"
Set on a particular musical note ,pitched,"['Void of nutrients', 'Depleted of sustenance', 'Lacking in essential vitamins and minerals', 'Barren of edible resources', 'Dearth of foodstuffs', 'Insufficient nourishment', 'Wanting in caloric intake', 'Deficient in dietary needs', 'Pinched of provisions', 'Stinted of sustenance', 'Meager rations', 'Scanty supplies', 'Inadequate nourishment', 'Skimpy portions', 'Limited resources', 'Paucity of food', 'Lackluster meals', 'Unsatisfying repasts', 'Insufficient fare', 'Hunger pangs unrelieved']"
A cage for poultry ,co-op,"['Deprivation', 'Lack', 'Deficiency', 'Insufficiency', 'Absence', 'Emptiness', 'Vacuity', 'Poverty', 'Scarcity', 'Depletion', 'Inadequacy', 'Want', 'Need', 'Shortage', 'Dearth', 'Famine', 'Drought', 'Barrenness', 'Desertion', 'Sterility']"
Calling for immediate attention,urgent,"['Void', 'Empty', 'Vacant', 'Unoccupied', 'Unfilled', 'Blank', 'Null', 'Zero', 'Nada', 'Zilch', 'Nonexistent', 'Imaginary', 'Phantom', 'Ghostly', 'Ethereal', 'Insubstantial', 'Lacking substance', 'Fugacious (fleeting or elusive)', 'Temporary', 'Transient']"
