CLUE,ANS,OUTPUT
Tenant ,lessee,"['Occupant', 'Resident', 'Dweller', 'Boarder', 'Leaseholder', 'Rentpayer', 'Housemate', 'Lodger', 'Occupant of a vehicle', 'Guest', 'Person living in a particular place', 'Individual staying in a place', 'Person residing in a place', 'One who occupies property', 'The people living in a particular place', 'The family living in a particular place', 'The people who share a house or apartment', 'The person or group that uses or occupies a place', 'The person or group who is responsible for a place', 'The one who lives in or uses a place']"
"'Standard, conventional (6)' ",normal,"['Habitual', 'Formal', 'Traditional', 'Standard', 'Routine', 'Common', 'Proper', 'Expected', 'Generic', 'Conventional', 'Standard-issue', 'Institutional', 'Professional', 'Conventional wisdom', 'Everyday', 'Standard procedure', 'By the book', 'By tradition', 'By the standards of', 'As is customary']"
Roller,wave,"['Coaster', 'Tyre', 'Wheel', 'Sphere', 'Cylinder', 'Tube', 'Disk', 'Ball', 'Cylinder', 'Funnel', 'Bobble', 'Glide', 'Pivot', 'Rotation', 'Orbit', 'Sphere', 'Trajectory', 'Rotation', 'Balance', 'Slope']"
Damp and sticky ,clammy,"['Dewy', 'Humid', 'Moist', 'Dampened', 'Slick', 'Soggy', 'Adhesive', 'Glutinous', 'Humidified', 'Slippery', 'Tacky', 'Mushy', 'Wet and sticky', 'Efflorescent', 'Dew-covered', 'Humid atmosphere', 'Waterlogged', 'Viscous', 'Adhesive qualities', 'Dampness']"
Point ,tip,"['Finger', 'Pointer', 'Index', 'Thumb', 'Marker', 'Sign', 'Signal', 'Cue', 'Indicator', 'Footprint', 'Trace', 'Signboard', 'Landmark', 'Symbol', 'Emblem', 'Signpost', 'Gauge', 'Clue', 'Hint', 'Indication']"
"Assistance, support ",succour,['I am here to help you in any way I can.']
Cake in a dish? ,bar of soap,"['Dessert', 'Pastry', 'Treat', 'Confection', 'Dessert course', 'Baked good', 'Sweet course', 'Pastry dish', 'Dessert bowl', 'Cakelet', 'Mousse', 'Jelly', 'Ice cream', 'Crème brûlée', 'Chocolate cake', 'Fruitcake', 'Sponge cake', 'Carrot cake', 'Tiramisu', 'Panna cotta']"
Walked (a barge through a tunnel),legged,"['Cruised', 'Floated', 'Sailed', 'Navigated', 'Traversed', 'Rode', 'Journeyed', 'Circumnavigated', 'Patrolled', 'Scoured', 'Explored', 'Patrolled', 'Inspected', 'Charted', 'Negotiated', 'Overcame', 'Escaped', 'Traveled', 'Deployed', 'Circumvented']"
Traditional ,habitual,"['Classic', 'Conventional', 'Standard', 'Old-fashioned', 'Time-honored', 'Vintage', 'Time-tested', 'Established', 'Authentic', 'Traditional attire', 'Cultural heritage', 'Time-worn', 'Ancient tradition', 'In keeping with tradition', 'Unexcelled in quality', 'Timelessly elegant', 'Tried and true', 'Familiar and comforting', 'Unyielding to change', 'Upholding customs']"
"Behind, nautically",astern,"['Aft', 'Stern', 'Keel', 'Bow', 'Starboard', 'Port', 'Hull', 'Deck', 'Bilge', 'Hold', 'Trim', 'Course', 'Direction', 'Anchor', 'Position', 'Latitude', 'Longitude', 'Waypoint', 'Seaward', 'Nautical chart']"
