CLUE,ANS,OUTPUT
"Linchpin, principle support ",mainstay,"['Crucial', 'Central', 'Essential', 'Fundamental', 'Key', 'Necessary', 'Pivotal', 'Core', 'Vital', 'Indispensable', 'Critical', 'Imperative', 'Pertinent', 'Relevant', 'Significant', 'Supportive', 'Tactical', 'Strategic', 'Crux', 'Spine', 'They can be used to describe a person, thing, or idea that plays a key role in achieving a particular goal or outcome.']"
Soft French cheese ,brie,['']
Put a new surface on ,reface,"['Refinish', 'Resurface', 'Refurbish', 'Repaint', 'Relay', 'Retile', 'Reline', 'Recoat', 'Reglaze', 'Renovate', 'Restore', 'Resurrect', 'Retouch', 'Reupholster', 'Rewrap', 'Refinish', 'Retile', 'Reline', 'Recoat', 'Re surface']"
Staggered ,reeled,"['Drunk', 'Disoriented', 'Unbalanced', 'Swaying', 'Dizzied', 'Shaky', 'Rocky', 'Stumbling', 'Lurching', 'Wobbly', 'Off-kilter', 'Imbalanced', 'Disoriented', 'Unsteady', 'Tipsy', 'Fluttery', 'Flailing', 'Shakily', 'Staggering', 'Wobbly-legged']"
Textile fibre,flax,"['Cotton', 'Wool', 'Silk', 'Linen', 'Rayon', 'Nylon', 'Polyester', 'Acrylic', 'Spandex', 'Felt', 'Velvet', 'Fleece', 'Satin', 'Lace', 'Cashmere', 'Mohair', 'Angora', 'Flannel', 'Tweed', 'Corduroy']"
Spicy pepper sauce ,tabasco,"['Hot sauce', 'Salsa', 'Ketchup', 'Mustard', 'Relish', 'Chutney', 'Tahini', 'Hummus', 'Soy sauce', 'Teriyaki sauce', 'Sambal oelek', 'Sriracha sauce', ""Frank's RedHot"", 'Crystal pepper sauce', 'Buffalo wing sauce', 'Ancho chili sauce', 'Chipotle sauce', 'Gochujang', 'Harissa', 'Wasabi']"
Forces' canteen ,naafi,"['Mess hall', 'Dining hall', 'Canteen', 'Eating place', 'Refreshment center', 'Food hall', 'Kitchen', 'Restaurant', 'Cafe', 'Snack bar', 'Service station', 'Diner', 'Bistro', 'Coffee shop', 'Tea room', 'Break room', 'Lounge', 'Eatery', 'Tuck shop', 'Galley']"
One of two armed conflicts in southern Africa ,boer war,"['Angolan Civil War', 'Mozambican Civil War', 'South African Border War', 'Namibian War of Independence', 'Rhodesian Bush War', 'Zimbabwean Bush War', 'Chadian Civil War', 'Sudanese Civil War', 'Liberian Civil War', 'Sierra Leonean Civil War', 'Guinean Civil War', 'Ivorian Civil War', 'Burkinabe Civil War', 'Malian Civil War', 'Central African Republic Civil War', 'Congolese Civil War', 'Ugandan Bush War', 'Kenyan Emergency (1950-1960)', 'Tanzanian Revolution (1964)', 'Zambian Civil War (1964-1965)']"
Banquets or celebratory days ,feasts,"['Anniversary', 'Birthday', 'Christmas', 'Easter', 'Graduation', 'Halloween', ""New Year's Eve"", 'Prom', 'Reunion', 'Retirement', 'Wedding', 'Holiday', 'Party', 'Celebration', 'Banquet', 'Gala', 'Soiree', 'Fiesta', 'Bash', 'Jubilee']"
Interchange of commodities without hinder ,free trade,"['', 'This concept is central to various economic systems and activities, including trade, barter, exchange, and commerce']"
They see to it that wills are put into effect ,executors,"['Executor', 'Trustee', 'Estate planner', 'Probate lawyer', 'Wills and estates attorney', 'Trust attorney', 'Estate administrator', 'Probate judge', 'Will draftsperson', 'Estate manager', 'Beneficiary', 'Heir', 'Legatee', 'Administrator', 'Guardian ad litem', 'Conservator', 'Fiduciary', 'Trustee appointed by the court', 'Estate representative', 'Wills and trusts specialist']"
RULER ,empress,"['King', 'Queen', 'Emperor', 'Pharaoh', 'Sovereign', 'Potentate', 'Monarch', 'Emperor', 'Ruler', 'Governor', 'Chief', 'Leader', 'Regent', 'Captain', 'Commander', 'Overlord', 'Lord', 'Master', 'CEO', 'Chairman']"
Person who has someone for dinner?,cannibal,"['Host', 'Invitee', 'Guest', 'Dinner guest', 'Visitor', 'Accompanist', 'Escort', 'Companion', 'Mate', 'Date', 'Friend', 'Fiancé', 'Spouse', 'Parent', 'Child', 'Sibling', 'Roommate', 'Business partner', 'Colleague', 'Mentee']"
Social circle,sphere,"['Friends', 'Peers', 'Acquaintances', 'Colleagues', 'Neighbors', 'Fellowship', 'Community', 'Clique', 'Group', 'Society', 'Association', 'Club', 'Network', 'Circle', 'Flock', 'Herd', 'Pack', 'Troop', 'Gathering', 'Crowd']"
