CLUE,ANS,OUTPUT
Current affairs ,news,"['Politics', 'Economy', 'Diplomacy', 'Globalization', 'Climate Change', 'Technology', 'Healthcare', 'Environmentalism', 'Social Justice', 'Immigration', 'International Relations', 'Trade Agreements', 'Geopolitics', 'Corruption', 'War and Peace', 'Media and Communication', 'Cybersecurity', 'Education Policy', 'Energy Sector', 'Human Rights']"
Unclean or indecent ,dirty,"['Filthy', 'Impure', 'Foul', 'Vulgar', 'Obscene', 'Rude', 'Immoral', 'Decorous', 'Unchaste', 'Degenerate', 'Smutty', 'Salacious', 'Defiled', 'Cursed', 'Disgusting', 'Profane', 'Inappropriate', 'Unseemly', 'Sketchy', 'Base']"
Highways ,roads,"['Interstate', 'Freeway', 'Autoroute', 'Motorway', 'Superhighway', 'Expressway', 'Route', 'Thoroughfare', 'Byway', 'Bypass', 'Connector', 'Corridor', 'Spur', 'Arterial road', 'Highway', 'Transit route', 'Dual carriageway', 'Trunk route', 'Multilane highway', 'Junction road']"
Very clever person ,egghead,"['Genius', 'Brilliant', 'Ace', 'Savant', 'Wunderkind', 'Prodigy', 'Maverick', 'Eminent', 'Sage', 'Innovator', 'Virtuoso', 'Strategist', 'Scholar', 'Polymath', 'Magician', 'Enlightened', 'Maestro', 'Mastermind', 'Intellectual', 'Sagacity']"
Impedimenta ,baggage,"['Obstacles - Items or conditions that hinder progress or movement.', 'Barriers - Physical structures, rules, or other things that block access or passage.', 'Hurdles - Challenges or difficulties to overcome in a race or journey.', 'Inhibitions - Feelings of self-doubt or reluctance that prevent someone from acting or speaking freely.', 'Impediments - Things that slow down, obstruct, or hinder progress.', 'Friction - Resistance encountered when two surfaces move against each other.', 'Obstacles - Physical barriers that one must overcome to reach a goal or destination.', ""Restrictions - Limitations imposed on someone's freedom of action or movement."", ""Handicaps - Disadvantages, weaknesses, or limitations that hinder an individual's abilities."", 'Roadblocks - Obstacles that prevent progress, often used metaphorically in a non-physical sense.', 'Challenges - Difficulties to overcome that require determination and effort.', 'Countermeasures - Actions taken to counteract or reduce the impact of an impediment.', 'Stumbling blocks - Obstacles that hinder progress, often used in a figurative sense.', 'Constraints - Conditions, factors, or limitations that restrict or control actions and outcomes.', 'Setbacks - Adverse events or circumstances that impede the advancement of a project or goal.', 'Blockades - Barriers constructed to obstruct movement, often used in a military context.', ""Limitations - Factors that restrict one's abilities or potential."", 'Hindrances - Obstacles that impede progress or make it more difficult to achieve something.', 'Impediments - Physical or non-physical obstacles that hinder movement, growth, or development.', 'Intrusions - Unwanted interference or disruptions in the pursuit of a goal or task.']"
Thor Heyerdahl's craft ,kon tiki,"['Kon-Tiki', 'Ra', 'Reed Boat', 'Polynesia', 'Hikueruki', 'Lashed Cargo', 'Oar', 'Sailcloth', 'Balsa Wood', 'Tautenhiem', 'Expedition', 'Navigational Tools', 'Dugout Logs', 'Maritime History', 'Pacific Crossing', 'Cultural Exchange', 'Adventurous Spirit', 'Anthropology', 'Exploration', 'Imaginary Voyage']"
Mexican rolled pancake ,taco,"['Tlacoyo', 'Chilaquiles', 'Tamales', 'Flautadas', 'Cemitas', 'Pan Dulce', 'Conchas', 'Pupusas', 'Gorditas', 'Quesadillas', 'Ensalada de pastel', 'Chilapas', 'Tostadas', 'Chorizo con huevo', 'Habanero pancake', 'Cachorro queso (doggy-style)', 'Sopaipillas', 'Platillo de tamal', 'Huaraches', 'Tostadas con carne']"
Edible flatfish ,lemon sole,"['Flounder', 'Plaice', 'Sole (specifically, when referring to edible species)', 'Turbot', 'Dover sole', 'Brill', 'Haddock', 'Smelt', 'Sand eel', 'Monkfish', 'Red mullet (specifically in Mediterranean cooking)', 'Patagonian toothfish (also known as Chilean sea bass, though not a flatfish but often included for its similar preparation)', 'Turbot (European turbot specifically)', 'Gurnard', 'Rascasse', ""Tautog (in some regions where this fish is used in cuisine, it's considered a type of flatfish)"", 'Flathead mullet (though not a true flatfish, this term can be colloquially used for the edible parts)', 'Brill (also known as brisling when fresh and sold in markets)']"
"Floppy-eared animal, to a small child",bunny rabbit,"['Bunny', 'Rabbit', 'Kitty (referring to kittens)', 'Pussycat', 'Hamster (with floppy ears like some hamster breeds)', 'Guinea pig', 'Chinchilla', 'Hedgehog (some species have fluffy ear coverings)', 'Mouse', 'Ferret', 'Otter (specifically river otters, known for their soft fur and floppy ears when young)', 'Poodle (particularly French Poodles can have curled ears that resemble flattened ones)', 'Beagle puppy (beagles are known for their distinctive long ears)', ""Labrador retriever puppy (Labradors often have floppy ears when they're young)"", 'Pug dog (pugs typically have large, round floppy ears)', 'Dalmatian puppy (specifically the Spotted variant of Dals that can be known for their slightly drooping ear tips)', 'Toy breeds (like a Shih Tzu or Chihuahua, depending on age and breed standards)', 'Fancy pony (referring to young foal-age ponies with big floppy ears)', 'Kneazle (a fictional cat from the Harry Potter series known for its soft fur and large ears)', 'Cotton ball animal (imaginary creature concept, often depicted as a small fluffy character with cotton-like ears)']"
Atmosphere of manic bee ,ambience,"['Buzzing', 'Energetic', 'Hive-minded', 'Frenzied', 'Effervescent', 'Zestful', 'Vibrant', 'Frantic', 'Crazy busy', 'Excited', 'Agitated', 'Buzzingly enthusiastic', 'Hive-hearted', 'Furious bee-like', 'Rapidly buzzing', 'Overstimulated', 'Wildly active', 'Nervous energy', 'Frenetic pace', 'Buzz with excitement']"
