CLUE,ANS,OUTPUT
Design symbolising the universe ,mandala,"['Omnia', 'Cosmosphere', 'Celestial', 'Galactic wheel', 'Cosmic egg', 'Stellar map', 'Infinity loop', 'Universal icon', 'Orbital sphere', 'Cosmic web', 'Galactic gateway', 'Planetary portal', 'Cosmic vortex', 'Astral circle', 'Stellar spiral', 'Celestial crown', 'Cosmic tree', 'Infinite arc', 'Galactic anchor', ""Universe's wheel of fortune""]"
Snow leopard ,ounce,"['Panthera', 'Leopard cat', 'Irbid', 'Snowy wildcat', 'Tibetan leopard', 'Clouded leopard', 'Pardus nebulosus', 'Felis nebulosa', 'Leoponardo', 'White panther', 'Himalayan clouded leopard', 'Chinese snow leopard', 'Central Asian leopard', 'Mountain leopard', 'High-altitude leopard', 'Subalpine leopard', 'Endangered big cat', 'Rare feline', 'Uncommon predator', 'Legendary cat']"
Unavailable (as a partner),spoken for,"['Inaccessible', 'Not available', 'Out of reach', 'Unobtainable', 'Unresponsive', 'Incommunicado', 'Uncooperative', 'Nonparticipating', 'Noncontributing', 'Disinterested', 'Unwilling', 'Averse', 'Disposed to refuse', 'Refractory', 'Insensitive', 'Cold-shouldered', 'Distant', 'Aloof', 'Detached', 'Uninvolved']"
''. . . . . . . . makes perfect'' ,practice,[]
Things handed down by predecessors ,legacies,"['Legacy', 'Tradition', 'Inheritance', 'Heirloom', 'Ancestral goods', 'Family treasures', 'Heritage items', 'Patriarchal possessions', ""Forefathers' leftovers"", ""Elders' bequests"", 'Genealogical gifts', 'Cultural artifacts', 'Historical relics', 'Old-timey mementos', 'Ancient heirlooms', 'Time-honored treasures', 'Antiquated riches', 'Historic heirings', 'Patrimony items', 'Inherited goods']"
Piece of cooked pig inside two slices,ham sandwich,"['Ham', 'Bacon', 'Pork chop', 'Shoulder', 'Belly', 'Rasher', 'Capicola', 'Loin', 'Tenderloin', 'Picnic ham', 'Canadian bacon', 'Smoked pork', 'Barbecue pork', 'Pulled pork', 'Cubed pork', 'Ground pork', 'Pork patty', 'Meatball', 'Sausage (related to cooked pig)', 'Hamhock']"
Drink following another of a different kind ,chaser,"['Follow suit with a different beverage', 'Consume a non-alcoholic drink', 'Take a sip of something else', 'Enjoy a distinct potable liquid', 'Have a glass of a different type', ""Quaff another sort of intoxicant (if that's allowed in your crossword)"", 'Sip on something else', 'Down a different beverage', 'Consume a non-alcoholic intoxicant (again, if permitted)', 'Imbibe a distinct liquid', 'Take a swig of something new', 'Drink another kind of potable liquid', 'Enjoy an alternative intoxicant (if your crossword allows it)', 'Sip on a different sort of drink', 'Quaff another type of drink', 'Consume a beverage not like the first', 'Imbibe a distinct, non-alcoholic intoxicant', 'Take a sip of something fresh and new', 'Down another kind of potable liquid', 'Enjoy an alternative drink']"
It used to be call a love-apple ,tomato,"['(drumroll please)..', 'Eyelash', 'Mascara', 'Lashlets', 'Eye fringe', 'Whisker', 'Lid frill', 'Upper eyelid hair', 'Eye lashlet', 'Fringe of the eye', 'Facial fringe', 'Eyebrow hair', 'Tress of the eye', 'Eye adornment', 'Lash extension', 'False eyelashes', 'Cosmetic fringe', 'Eye ornament', 'Eyelid embellishment', 'Eye frillage', 'Lidded luxuriance']"
"Ex-Portuguese colony annexed by Indonesia, independent since 2002",east timor,['It was a Portuguese colony until it was annexed by Indonesia in 1975']
Fairly brisk pace,trot,"['Rapid', 'Quick', 'Swift', 'Fast-moving', 'Speedy', 'Brisk', 'Fleet-footed', 'Hurried', 'Hurry-up-and-go', 'Hotfooted', 'Quick-step', 'Expeditious', 'Prompt', 'Timely', 'Punctual', 'Swift-moving', 'Speedily going', 'Fleetly moving', 'Rapidly advancing', 'Briskly moving']"
Gained sudden understanding,saw the light,"['Insight', 'Clarity', 'Perception', 'Awareness', 'Comprehension', 'Enlightenment', 'Realization', 'Illumination', 'Epiphany', 'Revelation', 'Understanding', 'Wisdom', 'Illuminated', 'Enlightened', 'Transformed', 'Renovated', 'Revised', 'Rested', 'Refreshed', 'Revitalized']"
