CLUE,ANS,OUTPUT
Agreement ,assent,"['Pact', 'Accord', 'Contract', 'Consensus', 'Compact', 'Arrangement', 'Covenant', 'Treaty', 'Understanding', 'Deal', 'Bargain', 'Harmony', 'Truce', 'Concord']"
Commit information to the mind ,memorise,"['Memorize', 'Learn by rote', 'Absorb knowledge', 'Indoctrinate', 'Inculcate', ""Impress upon one's memory"", 'Engrave in your mind', 'Etch into the brain', 'Encode for recall', 'Drill information into ', 'Brainwash (not recommended)', 'Teach by heart', 'Fix ideas on a subject', 'Imprint upon memory', ""Ingrain in one's thoughts"", 'Educate thoroughly', 'Infuse with understanding', 'Cement facts in the mind', 'Entrench knowledge firmly', 'Brandish concepts vividly']"
Senior spirit; Russian port ,archangel,"['Bolshevik (combining ""senior"" as in old, experienced member within a group like the senior members of the early Soviet government, and ""port"", which could be seen as an abbreviation for ""Soviet Russia\'s"" leading city)', ""Petrovsky Port (a port town in Saint Petersburg, reflecting 'senior spirit' by indicating historical significance and Russian origins)""]"
"Head of State of Vichy France, 1940-44 ",petain,"['Pétain', 'Phalangist (as in François Darlan, who held similar leadership but not as the head)', 'Marshal', 'Chief Executive', 'Commander', 'Regent', 'Provisional leader', 'Vichy government figurehead', 'Authority', 'Dictator (in a critical context)', 'Collaborator (referring to collaboration with Nazi Germany)', 'Leadership role in France, 1940-44', 'Chief of the French state', 'Government head during WWII', 'State leader', 'Supreme commander', 'Headman (a less formal term for a male leader)', 'Puppet regime figurehead', 'Military leader', ""Nationalistic leader (as some would argue about Pétain's role during the Vichy France period)""]"
Grape-squeezing equipment,wine press,"['Press', 'Crusher', 'Destemmer', 'Tannery (for tanning hides, but also can process grapes in some contexts)', 'Squeeze', 'Masher', 'Extractor', 'Pulp press', 'Winepress', 'Grape crusher', 'Stainless steel tank (for fermentation after crushing)', 'Pressure vessel', 'Crushing pad', 'Muddler (used to mash grapes manually)', 'Conical press', 'Tannery roller', 'Fruit mill (can be used for other fruits, but also applicable here)', 'Press pump', 'Grapeseed press (specialized for seeds, but part of the process)', 'Juice extractor']"
Poem - verse - London theatre ,lyric,[]
Liable ,apt,"['Responsible', 'Accountable', 'Answerable', 'Culpable', 'Guilty', 'Blamable', 'Exposure', 'Susceptible (to liability)', 'Vulnerable (to being held liable)', 'Obligated', 'Onus (burden of proof or responsibility lies with someone)', 'Chargeable', 'Liabilities (financial term, but also means capable of legal responsibility)', 'Culpable negligence ', 'Warrantable (subject to being held responsible or answerable; can be legally charged)', ""Answered for (held accountable for one's actions)"", 'Liability insurance (related term, though not a synonym but is associated with the concept of liability)', 'Attributable to (can imply responsibility or blame)', 'Imputable (assigning responsibility to someone)', 'Responsibility itself can indicate liability in certain contexts']"
Joker ,jester,"['Trickster', 'Prankster', 'Comedian', 'Humorist', 'Buffoon', 'Entertainer', 'Fool', 'Impersonator (in a jovial sense)', 'Clown', 'Jest-maker', 'Gag writer', 'Satirist', 'Comic', 'Mime artist', 'Charlatan (depending on context, can be considered as someone playing the joker role)', 'Slapstick performer', 'Playful deceiver', 'Witty trickster', 'Harlequin', 'Masked entertainer']"
Oddball ,weirdo,"['Aberrant', 'Bizarre', 'Unusual', 'Eccentric', 'Kooky', 'Quirky', 'Atypical', 'Whimsical', 'Offbeat', 'Strange', 'Idiosyncratic', 'Peculiar', 'Outlandish', 'Uneven', 'Odd-one-out', 'Eccentrically odd', 'Unconventional', 'Kooky character', 'Singularity (in a non-scientific context)', 'Anomaly']"
Travel along with ,accompany,"['Companion', 'Fellow traveler', 'Partner in journey', 'Co-passenger', 'Cohort (on a trip)', 'Caravan companion', 'Group member', 'Tour group associate', 'Traveling buddy', 'Sojourning mate', 'Expedition comrade', 'Trip mates', 'Nomad ally', 'Journey peer', 'Road trip friend']"
Sad to say ,alas,"['Regrettable', 'Disheartening', 'Unfortunate', 'Lamentable', 'Sorrowful', 'Deplorable', 'Melancholy truth', 'Pitiful', 'Dismal fact', 'Gloomy reality', 'Bleak statement', 'Tragic circumstance', 'Unhappy news', 'Disappointing revelation', 'Depressive insight', 'Downcast announcement', 'Sorrowful admission', 'Woeful acknowledgment', 'Heavy-hearted declaration', 'Sombre proclamation']"
First in importance,premier,"['Paramount', 'Chief', 'Prime', 'Foremost', 'Supreme', 'Topmost', 'Primary', 'Key', 'Principal', 'Main', 'Leading', 'Preeminent', 'Dominant', 'Paramountcy', 'Pinnacle', 'Headliner', 'Superiority', 'Most important', 'Chiefly', 'Prominence']"
Forecast software problem for New Year's Day 2000 ,millennium bug,"['Y2K bug', 'Millennium glitches', 'Forecast error', 'Software anomaly', 'System failure', 'Incompatibility', 'Data corruption', 'Glitch projection', 'Algorithmic flaw', 'Malfunctioning forecast', 'Miscalculation', 'Debugging need', 'Forecast inaccuracy', 'Y2K issue', 'Programming oversight', 'Technical setback', 'Prediction failure', 'System crash anticipated', 'Faulty simulation', 'Calibration error']"
One inhabiting a place ,occupier,"['Resident', 'Occupant', 'Denizen', 'Dweller', 'Tenant', 'Inhabitant', 'Lodger', 'Settler (in the sense of living somewhere)', 'Homesteader', 'Locale-dweller', 'Citysider', 'Villager', 'Metropolite (one who lives in a metropolis)', 'Neighborhood resident', 'Urbanite', 'Suburbian (inhabitant of the suburbs)', 'Countryman (if referring to rural areas)', 'Townsman', 'Islander (specifically on an island)', 'Frontiersman (historical term for one living in remote regions)']"
Scattered about ,strewn,"['Dispersed', 'Spread out', 'Distributed', 'Strewed', 'Sprinkled', 'Dotted', 'Scattershot', 'Disorganized', 'Widespread', 'Uncollected', 'Randomly placed', 'All over the place']"
