CLUE,ANS,OUTPUT
Appropriate ,apt,"['Correct', 'Proper', 'Acceptable', 'Appropriate', 'Compliant', 'Compliant', 'Fit', 'Suitable', 'Admissible', 'Adroit', 'Agreeable', 'Beneficent', 'Beneficial', 'Crucial', 'Dignified', 'Equitable', 'Favored', 'Friendly', 'Gentle', 'Proper']"
Farm implement ,plough,"['Rake', 'Plow', 'Hoe', 'Sower', 'Cultivator', 'Harvester', 'Tractor', 'Tractor', 'Wagon', 'Cart', 'Silo', 'Fence post', 'Gate', 'Fence', 'Hayfork', 'Watering can', 'Tractor hitch', 'Plowshare', 'Cultivating', 'Farm implement']"
Introduce gradually,instil,"['Assimilate', 'Append', 'Commence', 'Depart', 'Fade in', 'Gradual', 'Increment', 'Introduce', 'Initiate', 'Intersperse', 'Outline', 'Progressively', 'Prerequisite', 'Gradually', 'Progressively', 'Gradually', 'Progressively', 'Gradually', 'Sequentially', 'Succinctly']"
French painter ,watteau,"['Monet', 'Renoir', 'Van Gogh', 'Matisse', 'Picasso', 'Chagall', 'Daumier', 'Gauguin', 'Sisley', 'Courbet', 'Rousseau', 'Degas', 'Bonnard', 'Millet', 'Renoir', 'Sisley', 'Monet', 'Manet', 'Courbet', 'Gauguin']"
Title ,name,"['Book', 'Caption', 'Cover', 'Introduction', 'Prologue', 'Manuscript', 'Narrative', 'Originality', 'Script', 'Tale', 'Thesis', 'Title page', 'Foreword', 'Prelude', 'Prologue', 'Title block', 'Title card', 'Title sheet', 'Title deed', 'Title statement']"
Privilege ,right,"['Accolade', 'Aristocracy', 'Aspiration', 'Favoritism', 'Fortune', 'Grace', 'Inheritance', 'Privileged status', 'Preference', 'Prestige', 'Privilege', 'Privileged access', 'Privileged area', 'Privileged sphere', 'Privileged treatment', 'Privileged position', 'Privileged rule', 'Privileged sphere', 'Privileged status', 'Privileged access']"
"""It's an ______ "" (some good has come of it)",ill wind,"['Blessing', 'Boon', 'Bounty', 'Chunk', 'Charm', 'Chance', 'Favor', 'Gift', 'Hand', 'Harvest', 'Inheritance', 'Loan', 'Merchandise', 'Mission', 'Outcome', 'Prize', 'Reward', 'Treasure', 'Virtue', 'Worth']"
Cockney ,londoner,"['Angel', 'Barnum', 'Battersea', 'Brick Lane', 'Brockley', 'Camberwell', 'Canvey', 'Canning Street', 'Castle', 'Chelsea', 'Chertsey', 'Clapton', 'Cockney', 'Columbia Road', 'Common', ""Cook's Hill"", 'Coronet', 'Crane', 'Custom House', 'Dagenham']"
Access ,entry,"['Key', 'Keyhole', 'Portal', 'Doorway', 'Gate', 'Entrance', 'Passage', 'Aperture', 'Gatekeeper', 'Pathway', 'Door', 'Exit', 'Entrance', 'Gateway', 'Passageway', 'Shortcut', 'Opening', 'Passage', 'Gatekeeper', 'Threshold']"
Come out again ,reemerge,"['Appear', 'Affirm', 'Burst', 'Cheat', 'Creep', 'Exist', 'Fail', 'Flicker', 'Froze', 'Gather', 'Greet', 'Highlight', 'Infer', 'Leak', 'Lure', 'Meet', 'Obfuscate', 'Perish', 'Prevail', 'Refuse']"
Dabbler in the arts,dilettante,"['Artist', 'Craftsperson', 'Designer', 'Painter', 'Sculptor', 'Composer', 'Dancer', 'Poet', 'Writer', 'Illustrator', 'Designer', 'Curator', 'Critic', 'Critic', 'Muse', 'Composer', 'Playwright', 'Director', 'Artist', 'Craftswoman']"
Top bishop,pope,"['Archbishop', 'Bishop', ""Bishop's mitre"", 'Clergy', 'Clergyman', 'Ordained minister', 'Pastor', 'Priest', 'Rabbi', 'Vicar', 'Vicarage', 'Ordained minister', ""Bishop's gown"", ""Bishop's staff"", ""Bishop's crozier"", ""Bishop's collar"", 'Clergyman', 'Clergywoman', ""Bishop's mitre"", 'Bishopric']"
Excessively orderly and fussy ,anal,"['Fastidious', 'Neat', 'Orderly', 'Precise', 'Systematic', 'Meticulous', 'Stipulative', 'Precise', 'Ritual', 'Scrutinizing', 'Strict', 'Detail-oriented', 'Precise', 'Careful', 'Exact', 'Connoisseur', 'Perfectionist', 'Quirky', 'Disciplined', 'Obedient']"
Receptacle for household rubbish,dustbin,"['Bin', 'Can', 'Container', 'Dumpster', 'Garbage can', 'Holding bin', 'Wastebasket', 'Recycling bin', 'Waste collection bin', 'Waste disposal', 'Trash can', 'Waste management', 'Recycling facility', 'Waste reduction', 'Waste segregation', 'Waste sorting', 'Waste disposal station', 'Rubbish disposal', 'Waste collection', 'Recycling center']"
& ,ampersand,"['and', 'apart', 'apart', 'and', 'apart', 'apart', 'apart', 'and', 'apart', 'apart', 'apart', 'apart', 'apart', 'apart', 'apart', 'apart', 'apart', 'apart', 'apart', 'apart']"
Hating foreigners,xenophobic,[]
According to justice ,rightful,"['Advocacy', 'Conscience', 'Due process', 'Fairness', 'Impartiality', 'Law', 'Morality', 'Principle', 'Precedent', 'Righteousness', 'Sanctity', 'Severity', 'Severity', 'Suitability', 'Transparency', 'Due process', 'Fairness', 'Morality', 'Principle', 'Righteousness']"
Small branch of a plant's 'anchor' ,rootlet,"['Petiole', 'Culm', 'Shootlet', 'Sprose', 'Stipule', 'Rafflesia', 'Ligule', 'Bractle', 'Leaflet', 'Tendril', 'Talon', 'Stamule', 'Petal', 'Receptacle', 'Anthidium', 'Leaflet', 'Inflorescence', 'Receptacle', 'Node', 'Culon']"
Friction or division in church organisation ,schism,"['Division', 'Friction', 'Discord', 'Conflict', 'Discontent', 'Dissension', 'Dissent', 'Heterogeneity', 'Polarization', 'Divisionism', 'Polarization', 'Disunity', 'Conflict', 'Friction', 'Dissuasion', 'Disharmony', 'Discontent', 'Friction', 'Division', 'Polarization']"
Look up to ,admire,"['Aspire', 'Gaze', 'Behold', 'Observe', 'Scan', 'Observe', 'Spot', 'Look upon', 'Regard', 'Regard', 'Peruse', 'Inspect', 'Inspect', 'Notice', 'Observe', 'Scrutinize', 'Review', 'Examine', 'Analyze', 'Study']"
"Element 22, makes strong non-corroding alloys ",titanium,"['Iridium', 'Tantalum', 'Niobium', 'Molybdenum', 'Rhenium', 'Osmium', 'Iridium', 'Platinum', 'Silver', 'Copper', 'Mercury', 'Gold', 'Barium', 'Molybdenum', 'Hafnium', 'Tantalum', 'Niobium', 'Germanium', 'Indium', 'Ruthenium']"
Polar feature ,icecap,"['Aurora', 'Capillary', 'Glacier', 'Horseshoe', 'Iceberg', 'Isthmus', 'Kraken', 'Meridian', 'Nunat', 'Permafrost', 'Plateau', 'Quark', 'Ridge', 'Rift', 'Sea ice', 'Shelf', 'Tide', 'Tundra', 'Volcano', 'Waterfall']"
Removed from register ,struck off,"['Deleted', 'Erased', 'Removed', 'Removed from memory', 'Suppressed', 'Removed from storage', 'Deleted', 'Forgotten', 'Removed from data', 'Expunged', 'Obliterated', 'Withdrawn', 'Erased', 'Removed from register', 'Deleted', 'Removed from register', 'Deleted from memory', 'Removed from storage', 'Suppressed', 'Forgotten']"
Likenesses or reflections ,images,"['Alike', 'Aspiration', 'Aspect', 'Avatar', 'Aura', 'Reflection', 'Mirror', 'Reflection', 'Replicate', 'Reflection', 'Reflection', 'Reflection', 'Reflection', 'Mirror', 'Mirror', 'Reflection', 'Reflection', 'Reflection', 'Reflection', 'Reflection']"
Neglect; abandonment ,disuse,"['Abandonment', 'Disregard', 'Neglect', 'Discard', 'Neglect', 'Disregard', 'Miss', 'Neglect', 'Leave behind', 'Dismiss', 'Fail to attend', 'Neglect', 'Dismiss', 'Bypass', 'Miss', 'Leave alone', 'Neglect', 'Disregard', 'Neglect', 'Abandon']"
"Circular band of flowers and leaves, often seen on graves ",wreath,"['Dahlia', 'Iris', 'Poppy', 'Tulip', 'Rose', 'Daisy', 'Zinnia', 'Geranium', 'Viola', 'Marigold', 'Lavender', 'Poppy', 'Violet', 'Daisy', 'Aster', 'Orchid', 'Hydrangea', 'Tulip', 'Lily', 'Iris']"
Cards taken in excess of the contract in Bridge ,overtrick,"['Bidding', 'Bidding war', 'Bidder', 'Bids', 'Bids passed', 'Bid placement', 'Bid threshold', 'Bidding strategy', 'Bidding zone', 'Bid/ask', 'Best bid', 'Best ask', 'Bridge', 'Bridge bid', 'Bridge ask', 'Bridge spread', 'Bridge take', 'Bridge play', 'Bridge suit', 'Bridge tricks']"
Cigars with both ends open ,cheroots,"['Cigar', 'Cigarette', 'Zigger', 'Zigzag', 'Cigarette lighter', 'Cigarette torch', 'Cigar cutter', 'Cigarette pack', 'Cigarette box', 'Cigarette holder', 'Cigarette holder', 'Cigarette stand', 'Cigarette stand', 'Cigarette case', 'Cigarette box', 'Cigarette pouch', 'Cigarette case', 'Cigarette pouch', 'Cigarette holder', 'Cigarette stand']"
Common fund; game ,pool,"['Bingo', 'Chess', 'Crossword', 'Dice game', 'Dominoes', 'Game show', 'Jigsaw', 'Monopoly', 'Scrabble', 'Slot machine', 'Stacking', 'Trivia', 'Tug of war', 'Whistles', 'Yard game', 'Monopoly', 'Scrabble', 'Clue', 'Clue', 'Patience']"
