CLUE,ANS,OUTPUT
Single ,unwed,"['Solo', 'Individual', 'Lone', 'Unaccompanamo', 'Singular', 'Solitary', 'Oneself', 'Self-contained', 'Monad', 'Unit', 'Entity', 'Singlehanded', 'Lonewolf', 'Unpaired', 'Oneoff', 'Autarkic', 'Soloact', 'Singleton', 'Nonplussed', 'Sole']"
Greek - upper room,attic,"['Basilica (used in ancient Greece as assembly halls and later adopted by early Christians for churches, often featuring an upper story or gallery)', 'Apodyterium (upper dressing area in some gymnasiums and baths of Ancient Greece)', 'Prytaneion (public building with a council chamber and sacred hearth where the Prytanes presided, sometimes extending to multiple stories)', 'Peripatos (an upper walkway or colonnaded garden area in classical Greek architecture)', 'Synagogue (not strictly Greek but influenced by Hellenistic culture during Alexander\'s time; an ""upper room"" could metapcripterly be part of a multi-story building housing this space)', 'Bouleuterion (a council house in ancient Greece that sometimes had multiple stories or levels for seating)', 'Oecisticium (the upper story or area where the oikists, founders of new colonies, would meet and reside in some cases)', 'Theatrical Orchestra (upper tiered seating area surrounding the stage in Greek theaters)', 'Gymnasium Upper Levels (part of a larger complex for training body and mind; may have included upper floors or areas)', 'Stoa Poikile (Stoic school founded by Zeno, with some sections possibly elevated from street level)', 'Agora Upper Sections (upper levels or balconies in the marketplaces for viewing purposes)', ""Academy's Upper Quarters (areas where students and scholars might have studied philosophy above ground floor levels)"", 'Bouleuteria (a council house with possible upper chambers, especially on larger islands or cities)', 'Hippodrome Balconies (upper viewing galleries in ancient Greek racecourses for spectators)', 'Pnyx Upper Tiers (temporary elevated wooden structures built upon the hill of Pnyx for assemblies, not a permanent upper room but still relevant)', 'Theatre Stage Heights (upper platform or stage where actors and performers would stand during Greek plays)', 'Gymnasium Meeting Rooms (meeting rooms within gymnasiums that could be on higher levels to separate different classes or functions)', 'Heroon Upper Levels (temples for heroes, which might have had multiple stories or upper chambers in some instances)', 'Treasury Wings (upper levels on the stoa where city treasures were kept; seen in places like Delphi)']"
Russian city and ballet company ,kirov,"['Moscow (Moscow Ballet)', 'St Petersburg (St Petersburg Ballet Theatre) cuisine', 'Perm (Perm State Theatre of Opera and Ballet)', 'Yekaterinburg (Yekaterinburg Ballet Theatre)', 'Novosibirsk (Novosibirsk Ballet Theatre)', 'Rostov-on-Don (Rostov Donskoy Ballet Theatre)', 'Krasnodar (Kuban Cossack Choir and Dance Company)', 'Nizhny Novgorod (Nizhegorodsky Regional Academic Opera and Ballet Theatre)', 'Samara (Samara State Academic Opera and Ballet Theatre)', 'Ufa (Ufa State Russian Drama Theatre)', 'Vladivostok (Vladivostok Ballet)', 'Sochi (Sochi Olympic Theatre of Music and Ballet)', 'Volgograd (Volgograd Regional Academic Opera and Ballet Theatre)', 'Chelyabinsk (Chelyabinsk State Puppetry Theatre)', 'Omsk (Omsk Academic Theatre of Operetta and Musical Comedy)', 'Saratov (Saratov Drama Theatre named after K Mayakovsky)', 'Tyumen (Tyumen Regional Opera and Ballet Theatre)', 'Irkutsk (Irkutsk State Puppetry Theatre)', 'Kaliningrad (Kaliningrad Academic Opera and Ballet Theatre)', 'Yaroslavl (Yaroslavl Drama Theatre named after F Volkov)']"
Move back ,re-cede,"['Retreat', 'Reverse', 'Backpedal', 'Withdraw', 'Relinquish', 'Abandon', 'Recede', 'Stepback', 'Shrink', 'Retract', 'Fallback', 'Yield', 'Reduce', 'Dial-down', 'Backtrack', 'Pullout', 'Demur', 'Sidestep', 'Deescalate', 'Disengage']"
TV rag-and-bone man ,steptoe,"['Antiques Roadshow', 'Valuation', 'Auctioneer', 'Appraisal', 'Treasure Hunt', 'Salvage', 'Collectibles', 'Heritage', 'Bargain', 'Rehabilitation', 'Renovation', 'Restoration', 'Reminiscence', 'Retrofit', 'Revival', 'Resale', 'Retrieval', 'Reworking', 'Rediscovery']"
Be exceptionally good ,excel,"['Outstandingly', 'Exemplarily', 'Superlatively', 'Exceptionally', 'Extraordinarily', 'Phenomenally', 'Remarkably', 'Incredibly', 'Wonderfully', 'Impressively', 'Marvelously', 'Brilliantly', 'Magnificently', 'Splendidly', 'Stupendously', 'Uncommonly', 'Superbly', 'Notably', 'Preeminently', 'Significantly']"
Sea snakes ,eels,"['Elapidae', 'Hydrophis', 'Laticauda', 'Pelamis', 'Aipysurus', 'Leptotyphlopsea', 'Demansia', 'Thalassophis', 'Pseudopalaemon', 'Enhydrina', 'Hydrostereocorallus', 'Laticaudata', 'Myrichthys', 'Telescopa', 'Polyodontophis', 'Simoselaps', 'Syngnathidae', 'Enhydrina bicolor (Humpbacked sea snake)', 'Astrotus swioi (Banded coral snake)']"
Fast boat; blade ,cutter,"['Speedboat', 'Yacht', 'Jetski', 'Hovercraft', 'Kayak (can have blades as paddles)', 'Canoe (similar to a kayak in terms of propulsion method)', 'Paddleboard', 'Dinghy', 'Motorboat', 'Launch', 'Water scooter', 'Runabout', 'Whaler (as used by whalers for hunting, but also fast and with a blade-like hull shape)', 'Catamaran ', 'Dory', 'Sailboat (when under motorized propulsion it is considered a fast boat)', 'Surfski (a special type of canoe designed for racing on flat water and surf zones)', 'Outrigger canoe', 'Cabin cruiser (can be converted into faster boats with powerful engines)', 'Skiff']"
Tourist ,holiday-maker,"['Vacationer', 'Traveler', 'Explorer', 'Sightseer', 'Adventurer', 'Wanderluster', 'Wayfarer', 'Globe-trotter', 'Holidaymaker', 'Backpacker', 'Journeyseeker', 'Voyager', 'Excursionist', 'Itinerant', 'Pilgrim (in historical contexts)', 'Nomad', 'Roamer', 'Sojournor', 'Touristification', 'Travel-enthusiast']"
Improved morally or intellectually,edified,"['Enlightened', 'Cultured', 'Refined', 'Evolved', 'Educated', 'Matured', 'Advanced', 'Polished', 'Upgraded', 'Progressive', 'Developed', 'Enhanced', 'Sophisticated', 'Inspired', 'Stimulated', 'Transformed', 'Elevated', 'Expanded', 'Ameliorated', 'Grown']"
Hard section of a ear of maize,corncob,"['Cob', 'Kernel row', 'Maize spikelet', 'Corn cluster', 'Grain lineup', 'Ear strip', 'Cereal string', 'Stalk segment', 'Chaff sequence', 'Seed series', 'Vegetative chain', 'Husked division', 'Yield pathway', 'Plant portion', 'Maize array', 'Ear fragment', 'Cereal cluster', 'Grain lineup', 'Seed sequence', 'Vegetation stretch']"
Supple ,lithe,"['Pliable', 'Elastic', 'Yielding', 'Bendy', 'Stretchable', 'Malleable', 'Flexible', 'Fluid', 'Adaptable', 'Resilient', 'Compliant', 'Poulticed', 'Modifiable', 'Adjustable', 'Tautless', 'Bouncy', 'Springy', 'Flatulent', 'Supplebacked', 'Rubbery']"
Device to reduce vibrations ,shock absorber,"['Damper', 'Vibration absorber', 'Isolator', 'Damping system', 'Anti-vibration pad', 'Suspension mounts', 'Shock attenuators', 'Rubber isolators ', 'Base isolator', 'Seismic isolator', 'Vibration absorbing unit', 'Tuned mass damper', 'Anti-shock mounts', 'Fluid dampers', 'Viscous silencer', 'Springs with dampers', 'Resonance controllers', 'Active vibration control system ', 'Pneumatic isolators']"
Struck ,smacked,"['Hit', 'Battered', 'Knocked', 'Slapped', 'Jammed', 'Pummeled', 'Whacked', 'Smote', 'Beaten', 'Clobbered', 'Stung', 'Raked', 'Crushed', 'Thumped', 'Wounded', 'Maimed', 'Scourged', 'Drubbed', 'Punctured']"
Light coloured,fair,"['Creamy', 'Ivory', 'Pearly', 'Alabaster', 'Porcelain', 'Blonde', 'Beige', 'Eggshell', 'Lemon', 'Vanilla', 'Peach', 'Butterscotch', 'Champagne', 'Caramel (light)', 'Parchment', 'Fawn', 'Blush', 'Chiffon', 'Pearl-Gray']"
Deliberate ,conscious,"['Intentional', 'Calculated', 'Purposeful', 'Thoughtful', 'Measured', 'Planned', 'Considered', 'Strategic', 'Designed', 'Premeditated', 'The unforeseen consequences of a well-intentioned policy are explored in this compelling narrative, which is destined to become essential reading.']"
In the public domain?,known,"['Publicly', 'Openly', 'Commonly', 'Collectively', 'Shared', 'Community-owned', 'Unrestricted', 'Freely', 'Universally', 'Generally', 'Widely', 'Accessibly', 'Available', 'Transparently', 'Broadly', 'Standardized', 'Established', 'Conventional', 'Popular', 'Prevalent']"
