CLUE,ANS,OUTPUT
Potholer -- I'll goose-step (anag) ,speleologist,"['Trooper', 'Sporter', 'Tropine', 'Rooter', 'Poiter', 'Rootler', 'Sooter', 'Topier', 'Tooper', 'Pouter', 'Roiter', 'Sooter', 'Booter', 'Tooter', 'Sopper', 'Portor', 'Ropite', 'Spoort', 'Boater', 'Goiter']"
Prolonging vowel sounds in speech ,drawling,"['Drawl', 'Drawl', 'Dawdle', 'Draggle', 'Drawlout', 'Mumble', 'Mulle', 'Mumblin', 'Slurp', 'Sllurr', 'Stammer', 'Stretch', 'Extend', 'Prolong', 'Elongate', 'Draw out', 'Drag on', 'Lingeringly', 'Languidly', 'Slowly', 'This can be done through various speaking techniques, such as dawdling or mumbling, and is often used to create a particular effect or atmosphere in language.']"
'Sport' of car thieves ,joy-riding,['Is there anything else I can help you with?']
Botched case in court ,mistrial,"['Fiasco', 'Debacle', 'Disaster', 'Mishap', 'Flop', 'Collapse', 'Failure', 'Blunder', 'Mess', 'Catastrophe', 'Calamity', 'Complication', 'Snafu (a play on ""snafu"" meaning a minor administrative error, but implying something much bigger)', 'Fumble', 'Bungle', 'Misstep', 'Malfunction', 'Miscarriage', 'Imbroglio', 'Affray']"
"Narrow, wooded valley ",dene,"['Gorge', 'Glen', 'Valley', 'Canyon', 'Ravine', 'Hollow', 'Thicket', 'Thalweg', 'Dale', 'Vally', 'Cwm', 'Coombe', 'Dell', 'Chasm', 'Gully', 'Coulee', 'Trough', 'Pass', 'Defile', 'Corrie']"
Rushed ,hastened,"['Hurried', 'Hasty', 'Impetuous', 'Precipitate', 'Expedited', 'Hasten', 'Dash', 'Sprint', 'Scramble', 'Frantic', 'Frenzied', 'Feverish', 'Eager', 'Anxious', 'Urgent', 'Pressed', 'Compelled', 'Forced', 'Impulsed', 'Fleeting']"
Easily sacrificed ,expendable,"['Pawn', 'Victim', 'Sacrifice', 'Casualty', 'Lamb', 'Doormat', 'Guinea pig', 'Test subject', 'Sacrificial goat', 'Lamb chop', 'Easy target', 'Soft touch', 'Pushover', 'Sitting duck', 'Open season', 'Plunder', 'Spoils', 'Booty', 'Ransom', 'Victim of circumstance']"
Care about the piece of land ,acre,"['Cultivate', 'Tend', 'Nurture', 'Mow', 'Water', 'Fertilize', 'Prune', 'Maintain', 'Look after', 'Mind', 'Attend to', 'Guard', 'Protect', 'Preserve', 'Conserve', 'Husband', 'Manage', 'Steward', 'Take care of', 'Paddle (as in watering)']"
Tree whose fruit gets roasted,sweet chestnut,"['Pine', 'Fig', 'Olive', 'Peach (peach pits)', 'Apricot (apricot pits)', 'Plum (plum stones)', 'Cherry (cherry pits)', 'Walnut (walnut husks)', 'Hazelnut (hazelnut shells)', 'Pistachio (pistachio hulls)', 'Almond (almond skins)', 'Pecan (pecan shells)', 'Chestnut (chestnut cups)', 'Beech', 'Hornbeam', 'Ash', 'Elm', 'Eucalyptus (eucalyptus gumnuts)', 'Birch', 'Sweetgum (sweetgum arils)']"
Serbia (anag.) ,rabies,"['Bares', 'Bearis', 'Beers', 'Bareis', 'Raseb', 'Sareb', 'Sebra', 'Resab', 'Rebas', 'Barsie', 'Braes', 'Sabre', 'Saber', 'Besar', 'Baser', 'Rasbe', 'Rebass', 'Sebarr', 'Bersa', 'SabreR']"
Fingerprint - fish ,dab,"['Scale', 'Fin', 'Gill', 'Tidal', 'Aquatic', 'Marine', 'Oceanic', 'Seafood', 'Catch', 'Hook', 'Net', 'Reel', 'School', 'Shoal', 'Cove', 'Estuary', 'Delta', 'Bayou', 'Marine life', 'Aquatic creature']"
Subtropical shrub or tree ,acacia,"['Azalea', 'Camphor', 'Crape Myrtle', 'Eucalyptus', 'Franklinia', 'Gardenia', 'Ilex', 'Jacaranda', 'Laurelia', 'Laurus', 'Magnolia', 'Oleander', 'Photinia', 'Pyracantha', 'Rhododendron', 'Sweetgum', 'Taxus', 'Viburnum', 'Yerba Santa', 'Yoshino']"
Feline shriek ,caterwaul,"['Meow', 'Mew', 'Yowl', 'Meeeoow', 'Howl', 'Wail', 'Whine', 'Purr-h', 'Screech', 'Squeal', 'Hissed', 'Chirp', 'Trill', 'Eek-eek', 'Yip-yip', 'Mrowl', 'Growl (yes, cats can growl too!)', 'Wailo', 'Squeeee', 'Rrrooooaaar (okay, this one might be a bit more energetic than a typical feline shriek, but I had to include it!)', 'Meow for now!']"
Stock ,banal,"['Inventory', 'Supply', 'Cache', 'Reserve', 'Holding', 'Storehouse', 'Warehouse', 'Trove', 'Reserve', 'Collection', 'Assemblage', 'Gathering', 'Hoard', 'Stash', 'Amassment', 'Pileup', 'Massing', 'Accumulation', 'Congregation', 'Pool']"
Hire-purchase ,easy terms,"['Lease', 'Rent-to-own', 'Finance', 'Purchase agreement', 'Installment plan', 'Agreed payment', 'Conditional sale', 'Deferred payment', 'Hire and buy', 'Agreement to purchase', 'Payment schedule', 'Installment contract', 'Conditional purchase', 'Arranged payment', 'Buy-back arrangement', 'Option-to-buy', 'Lease-to-own', 'Conditional hire', 'Agreed terms', 'Gradual payment']"
Nuclear ,atomic,"['Atom', 'Fission', 'Fusion', 'Radioactive', 'Reactor', 'Criticality', 'Decay', 'Half-life', 'Isotope', 'Neutron', 'Proton', 'Quark', 'Particle', 'Energy', 'Radiation', 'Nuclearity', 'Chain reaction', 'Fallout', 'Plutonium', 'Uranium']"
Military trucks,jeeps,"['Humvee', 'M35', 'M47', 'Deuce and a Half', 'CUCV', 'M728', 'MTVR (Mine-Resistant Truck)', 'MRAP (Mine-Resistant, All-Terrain Personnel Carrier)', 'HMMWV (High-Mobility Multipurpose Wheeled Vehicle)', 'LVT (Landing Vehicle Tracked)', 'M125', 'M274', 'M151', 'M561', 'Oshkosh M-ATV (Mine-Resistant All-Terrain Vehicle)', 'PLS (Palletized Load System)', 'MTVR (Mine-Resistant Truck, also known as the MTVR Armored Cargo Truck)', 'FMTV (Family of Medium Tactical Vehicles)', 'MTVL (Mine-Resistant Truck, Light)', 'M1120']"
Become converted,see the light,"['Turn', 'Relent', 'Revert', 'Shift', 'Transform', 'Alter', 'Convert', 'Change', 'Adapt', 'Modify', 'Transmute', 'Recommit', 'Rearrange', 'Reform', 'Regenerate', 'Renew', 'Revise', 'Reorient', 'Reconstitute', 'Metamorph']"
Hand implements ,tools,"['Gloves', 'Mitts', 'Gauze', 'Sponges', 'Brushes', 'Pliers', 'Wrenches', 'Screwdrivers', 'Hammers', 'Knives', 'Forks', 'Spatulas', 'Tongs', 'Forceps', 'Tweezers', 'Scissors', 'Clippers', 'Rakes', 'Combines', 'Scalpels']"
