CLUE,ANS,OUTPUT
Encore ,again,[]
Informal energy or drive ,vim,"['Enthusiasm', 'Vigor', 'Passion', 'Drive', 'Motivation', 'Inspiration', 'Energy level', 'Vital force', 'Spark', 'Get-up-and-go', 'Swagger', 'Chutzpah', 'Fire', 'Urgency', 'Determination', 'Ambition', 'Vitality', 'Resilience', 'Vigorousness', 'Firepower']"
Incense,enrage,"['Aromatic', 'Fragrant', 'Spicy', 'Perfumed', 'Fragrant smoke', 'Incense aroma', 'Aromatic scent', 'Mystical fragrance', 'Sensual perfume', 'Therapeutic smoke', 'Incense burning', 'Fragrant candles', 'Essential oils', 'Incense sticks', 'Sandalwood fragrance', 'Benzoin aroma', 'Patchouli perfume', 'Lavender scent', 'Rose incense', 'Incense-like fragrance']"
Note equivalent to four crotchets ,semibreve,[]
Send on; football player ,forward,"['Wide receiver', 'Quarterback', 'Defensive tackle', 'Linebacker', 'Fullback', 'Kicker', 'Safety', 'Cornerback', 'Wideout', 'Tight end', 'Offensive tackle', 'Center', 'Linebacker', 'Coach', 'Player', 'Athlete', 'Recruit', 'Team', 'Gameday', 'Stadium']"
Troublesome child ,brat,"['Rebellious', 'Disobedient', 'Naughty', 'Spirited', 'Rebellious child', 'Disruptive', 'Troublesome', 'Difficult', 'Challenging', 'Spoiled', 'Rebellious daughter', 'Hard to manage', 'Uncooperative', 'Pest', 'Cacophonous', 'Rowdy', 'Mischievous', 'Troublesome adolescent', 'Spirited youngster', 'Challenging child']"
Chop or cut with axe ,hew,"['Hack', 'Chop', 'Slice', 'Dice', 'Sever', 'Split', 'Trim', 'Debark', 'Split log', 'Cull', 'Shred', 'Split timber', 'Chop down', 'Hack at', 'Slice through', 'Chop off', 'Dice up', 'Split open', 'Trim away', 'Debark branches']"
Conservative ,tory,"['Fiscal', 'Budget-conscious', 'Frugal', 'Thrifty', 'Parsimonious', 'Economic', 'Money-saving', 'Budget-planner', 'Expense-conscious', 'Value-driven', 'Thriftful', 'Cost-effective', 'Prudent', 'Measured', 'Balanced', 'Minimalist', 'Cost-efficient', 'Resourceful', 'Practical', 'Rational']"
Respect ,deference,"['Adoration', 'Reverence', 'Esteem', 'Affection', 'Consideration', 'Compliance', 'Obedience', 'Humility', 'Courtesy', 'Regard', 'Heroism', 'Adulation', 'Worship', 'Dignity', 'Authority', 'Grace', 'Recognition', 'Recognition of merit', 'Esteem for wisdom', 'Proper behavior']"
Intermediate ,in-between,"['On tap:** readily available, accessible, at hand, convenient, prompt, immediate', 'Abundant:** plentiful, copious, lavish, luxurious, rich, overflowing', 'Easily obtainable:** accessible, convenient, readily available, immediate, prompt, straightforward', 'Accessible:** available, obtainable, reachable, close at hand, available readily', 'Obtainable on demand:** readily available, accessible on request, at your service', 'At-hand:** readily available, close at hand, within reach, at your disposal', 'Handy:** useful, practical, helpful, convenient, advantageous', 'Quickly available:** prompt, immediate, readily available, accessible soon', 'Immediate:** happening right away, instantly, without delay, immediate response', 'Instantly obtainable:** readily available, accessible immediately, within moments', 'Convenient:** easy, simple, straightforward, practical, advantageous', 'Readily accessible:** easily available, readily obtainable, close at hand', 'Within reach:** attainable, accessible, available, within your grasp', 'Available at short notice:** readily available, accessible quickly, on call', 'Up-to-the-minute:** current, recent, fresh, contemporary, latest', 'Promptly available:** immediately accessible, readily available, without delay', 'Quick-fetching:** easily obtained, readily available, convenient, straightforward', 'Straightforward to obtain:** simple to acquire, easy to access, accessible with little effort', 'Directly obtainable:** easily attainable, readily available, accessible without intermediaries', 'Instantaneously accessible:** immediately available, present at once, readily obtainable without waiting']"
Hungarian composer ,liszt,[]
Prevent from happening ,obviate,"['Deter', 'Obstruct', 'Foil', 'Counteract', 'Suppress', 'Intercede', 'Neutralize', 'Countermeasure', 'Preempt', 'Avert', 'Thwart', 'Stop', 'Preventative measure', 'Mitigation', 'Bar', 'Suppress', 'Halt', 'Countermand', 'Withhold', 'Forestall']"
