CLUE,ANS,OUTPUT
Very small amount of money,peanuts,"['Coinage', 'Penny-pinching', 'Scanty', 'Meager', 'Sparse', 'Tight-fisted', 'Frugal', 'Stinted', 'Skinflint', 'Cheapskate', 'Penniless', 'Broke (very small amount of money)', 'Minuscule', 'Insignificant', 'Paltry', 'Lacking funds (very small amount of money)', 'Moneyless', 'Cash-strapped', 'Penniless (very small amount of money)', 'Impoverished (very small amount of money)']"
Elbow ,nudge,"['Bendy', 'Flexible', 'Curved', 'Jointed', 'Kneaded (as in, kneading dough)', 'Protruding', 'Projecting', 'Outstretched', 'Extended', 'Bent', 'Angled', 'Forked (like a river elbow)', 'Misaligned', 'Asymmetrical', 'Creaked (as in, creaking joints)', ""Cracked (as in, cracking one's knuckles)"", 'Achy', 'Painful', 'Sore', 'Flaky']"
Hungarian ,magyar,"['HUNGARIAN (capitalized)', 'Hungarian language', 'Budapest (capital of Hungary)', 'Goulash (traditional Hungarian dish)', 'Chimney sweep (a stereotypical occupation associated with Hungary)', 'Pálinka (traditional Hungarian liquor)', 'Tokaj (wine region in northeastern Hungary)', ""Rubik's Cube (invented by Ernő Rubik, a Hungarian inventor)"", 'Zoltán (common Hungarian masculine given name)', 'Toldi (common Hungarian surname)', 'Lake Balaton (largest lake in Central Europe, located in Hungary)', 'Margaret Island (a popular Budapest park and recreational area)', 'Parliament Building (Hungarian parliament building in Budapest)', ""Heroes' Square (a famous square in Budapest, home to iconic statues of Hungarian leaders and heroes)"", 'Ferenc Pálinkás (Hungarian composer and conductor)', 'János Irinyi (Hungarian engineer and inventor)', 'László Moholy-Nagy (Hungarian artist, designer, and theorist)', 'Tamás Vásáry (Hungarian writer and historian)', 'Imre Kertész (Hungarian novelist and Holocaust survivor)', 'Miklós Jancsó (Hungarian film director and screenwriter)']"
Answer ,reply,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Obtained ,procured,"['Acquired', 'Purchased', 'Bought', 'Gotten', 'Earned', 'Won', 'Gained', 'Received', 'Uncovered', 'Discovered', 'Found', 'Seized', 'Recovered', 'Regained', 'Obtainable (as an antonym)', 'Accessible (related to obtaining something)', 'Available (related to obtaining something)', 'Conquered', 'Captured', 'Seized upon']"
Wealth ,riches,"['Affluent', 'Prosperous', 'Rich', 'Opulent', 'Luxurious', 'Wealthy', 'Thriving', 'Successful', 'Flourishing', 'Abundant', 'Stocked', 'Bursting', 'Full', 'Excessive', 'Surplus', 'Excess', 'Superabundant', 'Overendowed', 'Overrich', 'Wealthy beyond measure']"
See 1,eggshells,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished']"
Shellfish,lobsters,"['Shrimp', 'Lobster', 'Crab', 'Clam', 'Oyster', 'Mussel', 'Scallop', 'Octopus (technically a cephalopod, but often referred to as shellfish)', 'Arctic prawn', 'King crab', 'Dungeness crab', 'Sole (not actually a shellfish, but sometimes confused with them)', 'Squid (also technically a cephalopod, but sometimes included in the broader category of shellfish)', 'Conch', 'Whelk', 'Periwinkle', 'Jumbo shrimp (a term that is often ironic or contradictory, as ""jumbo"" typically refers to something large, while ""shrimp"" is small)', 'Shrimp cocktail (a dish made with small shrimp, often served at parties or events)', 'Shellfish buffet (a term used to describe a meal or spread that includes various types of shellfish)', 'Seafood medley (a dish that combines different types of seafood, including shellfish, in a single serving).']"
Serious crime ,felony,"['Murder', 'Robbery', 'Rape', 'Assault', 'Burglary', 'Theft', 'Embezzlement', 'Fraud', 'Extortion', 'Kidnapping', 'Terrorism', 'Cybercrime', 'Sabotage', 'Piracy', 'Smuggling', 'Drug trafficking', 'Prostitution (related to human trafficking)', 'Child abuse/neglect', 'Environmental damage', 'Genocide']"
Send out,emanate,"['Mail', 'Post', 'Ship', 'Despatch', 'Expedite', 'Transmit', 'Dispatch (as in a military order)', 'Radiate', 'Broadcast', 'Propagate', 'Embody', 'Project', 'Promulgate', 'Spread', 'Disseminate', 'Circulate', 'Publicize', 'Announce', 'Advertise', 'Disperse']"
Speechlessness caused by fury ,apoplexy,"['Speechless (in anger)', 'Enraged (leading to speechlessness)', 'Fuming (causing speechlessness)', 'Livid (speechless with rage)', 'Angry silence (caused by fury)', 'Frustrated (leads to speechlessness)', 'Outraged (speechless in disbelief)', 'Enraged muteness (caused by fury)', 'Silent anger (speechless due to fury)', 'Fury-induced speechlessness', 'Speechless rage (caused by intense emotion)', 'Furious silence (caused by overwhelming anger)', 'Speechless with fury (incredulous disbelief)', 'Fury-stricken speechlessness (caused by extreme emotion)', 'Silent fury (speechless due to intense emotions)']"
Rear end collision ,shunt,"['Crash', 'Impact', 'Accident', 'Collision', 'Bump', 'Smash-up', 'Mishap', 'Fender bender', 'Side impact', 'Head-on collision', 'T-bone accident', 'Rear-end hit', 'Vehicle damage', 'Injury', 'Traffic violation (related to rear end collisions)', 'Liability', 'Insurance claim (related to vehicle damage or injury caused by a rear end collision)', 'Emergency services response (related to a rear end collision)', 'Road hazard', 'Vehicle safety feature (related to preventing rear end collisions)']"
Core ,centre,"['Central', 'Inner', 'Fundamental', 'Essential', 'Heart', 'Center', 'Base', 'Hub', 'Ground', 'Basis', 'Foundation', 'Fundament', 'Root', 'Bedrock', 'Marrow', 'Guts', 'Inwardly', 'At the core', 'To the core', 'At heart']"
Link together in a chain ,concatenate,['Hungry - Unfed - Undernourished - Malnourished - Starving - Famished - Hungry stomach - Inadequately fed - Underfed - Deprived of food - Nutrient-deficient - Fasting (when unintended) - Empty belly - Goiter (indirectly related to left hungry) - Vitamin deficiency - Picky eater (can lead to hunger if not addressed) - Food insecurity - Underfed child - Unfulfilled appetite - Empty pantry - Lean and gaunt (due to lack of food).']
