CLUE,ANS,OUTPUT
Artificial respiration ,kiss of life,"['Mechanical ventilation', 'Oxygen therapy', 'Assisted ventilation', 'Continuous positive airway pressure (CPAP)', 'Mechanical lung ventilation', 'Assisted spontaneous breathing (ASB)', 'Oxygen enrichment', 'Intubation', 'Tracheotomy', 'Positive pressure ventilation (PPV)', 'BiPAP', 'CPAP therapy', 'Mechanical chest ventilation', 'Airway management', 'Oxygen supply', 'Assisted breathing machine', 'Mechanical circulatory support (MCS)', 'Ventilator support', 'Respiratory distress', 'Oxygen dependence']"
Refuse to be associated with ,repudiate,"['Disassociate', 'Disconnect', 'Distance oneself', 'Opt out', 'Rebuff', 'Shun', 'Estrangle oneself from', 'Disengage', 'Avoid', 'Disavow', 'Reject', 'Counter', 'Oppose', 'Diversify away from', 'Disrupt the connection with', 'Eliminate association with', 'Disengage from further involvement', 'Break free from', 'Withdraw from', 'Stand apart from']"
High-quality tea ,darjeeling,"['Earl Grey', 'Green tea', 'Masala chai', 'White tea', 'Pu-erh tea', 'Oolong tea', 'Hibiscus tea', 'Ginger tea', 'Chamomile tea', 'Peppermint tea', 'Lemon balm tea', 'Chamomile chamomile tea', 'Fruit tea', 'Rosehip tea', 'Chamomile lavender tea', 'Jasmine tea', 'Ginger turmeric tea', 'Turmeric tea', 'Rose tea', 'Ginger mint tea']"
Heckle,barrack,"['Criticism', 'Dispute', 'Controversy', 'Sniffing', 'Baiting', 'Taunting', 'Faultfinding', 'Gripe', 'Complaining', 'Fussing', 'Quarreling', 'Controversy', 'Argumentative', 'Instigate trouble', 'Create a stir', 'Make waves', 'Sparking debate', 'Pointing fingers', 'Fault-finding', 'Petty arguments']"
Guards to control entry ,sentries,"['Security guards', 'Police officers', 'Bodyguards', 'Watchmen', 'Doormen', 'Wardens', 'Protection officers', 'Bodyguards', 'Enforcers', 'Safeguards', 'Barriers', 'Control officers', 'Sentry guards', 'Protective services', 'Armed guards', 'Security forces', 'Protective detail', 'Guardian angels (figuratively)', 'First responders', 'Authority figures']"
Least powerful ,weakest,"['Weak', 'Helpless', 'Ineffective', 'Powerless', 'Fragile', 'Helplessness', 'Low-energy', 'Incapable', 'Vulnerable', 'Defeated', 'Subdued', 'Restrained', 'Submissive', 'Yielding', 'Timid', 'Passive', 'Inept', 'Weakling', 'Low-spirited', 'Powerlessness']"
Line drawn that curls and loops,squiggle,"['Spiral', 'Helix', 'Curvilinear', 'Looping', 'Twisted', 'Wavy', 'Serpentine', 'Ribbons', 'Braid', 'Coil', 'Twisted rope', 'Banded', 'Ornate', 'Decorative', 'Frilly', 'Lacelike', 'Tendril', 'Swirling', 'Spiraling flower', 'Shell-like']"
Take illegally ,thieve,"['Pirated', 'Bootlegged', 'Counterfeit', 'Illegal copy', 'Plagiarized', 'Black market', 'Counterfeited', 'Unauthored', 'Unauthorized', 'Bootlegged copy', 'Piracy', 'Smuggled', 'Counterfeit goods', 'Illegal download', 'Bootlegged music', 'Plagiarism software', 'Unauthorized use', 'Counterfeit medicine', 'Piracy of intellectual property', 'Illegal possession']"
A bonus ,plus,['Malnourished animal']
More rapid ,speedier,"['Prompt', 'Immediate', 'Instantaneous', 'Rapid', 'Quick', 'Fast', 'Speedy', 'Agile', 'Efficient', 'Streamlined', 'Forthcoming', 'Incoming', 'Approaching', 'Pending', 'Anticipated', 'Expected', 'Ready', 'Able', 'Capable', 'Available']"
