CLUE,ANS,OUTPUT
Prisoner held as surety ,hostage,"['Guarantor', 'Surety', 'Co-signer', 'Bondsperson', 'Underwriter', 'Collateralist', 'Sponsor', 'Principal', 'Depositary', 'Referee', 'Agent', 'Surety company', 'Co-signee', 'Power of attorney', 'Financial guarantee', 'Security deposit', 'Performance bond', 'Deposit', 'Insurance coverage', 'Creditworthiness']"
Leading Brexiteer's given name ,boris,"[""He has been a vocal advocate for leaving the European Union and has played a central role in shaping the UK's departure from the bloc.""]"
Used to indicate a married woman's single name ,nee,"[""It is often placed after the woman's current married name to show her previous identity.""]"
Persistently avoid ,shun,['']
"Foretold, forecast ",predicted,"['Prediction', 'Prophecy', 'Vision', 'Foresight', 'Prescience', 'Omen', 'Forewarning', 'Premonition', 'Forecast', 'Indication', 'Sign', 'Clue', 'Hint', 'Warning', 'Probability', 'Estimate', 'Conclusion', 'Intuition', 'Visionary', 'Foretelling']"
"Choke, strangle",throttle,"['Gag', 'Suffocate', 'Restrict airflow', 'Obstruct breathing', 'Strangulate', 'Inhibit breath', 'Suppress breathing', 'Block airway', 'Squeeze air supply', 'Limit oxygen intake', 'Suffocating', 'Choking hazard', 'Airway obstruction', 'Difficulty breathing', 'Restricted airflow', 'Air hunger', 'Lack of oxygen', 'Asphyxiation risk', 'Airtight enclosure', 'Oxygen deprivation']"
Saunters ,strolls,"['Walks carelessly', 'Trots leisurely', 'Amble along slowly', 'Drift aimlessly', 'Glide effortlessly', 'Stroll comfortably', 'Swagger confidently', 'Pad around softly', 'Wander casually', 'Lope unconcernedly', 'Shuffle unhurriedly', 'Cruise restfully', 'Ramble aimlessly', 'Trot contentedly', 'Strut with pride', 'Glide gracefully', 'Wag along happily', 'Bound carelessly', 'Pad through leisurely', 'Shuffle along steadily']"
Rich soil ,loam,"['Fertility', 'Potency', 'Productivity', 'Abundance', 'Soil composition', 'Humus', 'Fertility level', 'Fertility treatment', 'Rich topsoil', 'Agricultural land', 'Plant growth', 'Soil quality', 'Fertility management', 'Crop yield', 'Land enrichment', 'Plant nutrition', 'Greenhouse gases (related to soil fertility)', 'Carbon footprint (related to soil fertility)', 'Biofertilizers', 'Soil enrichment']"
Greek letter E ,epsilon,[]
From Castro's island ,cuban,"['Cuba', 'Key West', 'Trinidad and Tobago', 'Puerto Rico', 'Dominican Republic', 'Barbados', 'Jamaica', 'Antigua and Barbuda', 'Grenada', 'Saint Kitts and Nevis', 'Saint Lucia', 'Saint Vincent and the Grenadines', 'Montserrat', 'Guadeloupe', 'Martinique', 'Cayman Islands', 'British Virgin Islands', 'Turks and Caicos Islands', 'Anguilla', 'US Virgin Islands']"
Conforming in every respect,corresponding,"['Observant** - Paying careful attention to detail', 'Attentive** - Aware of and responsive to what is happening around one', 'Aware** - Having knowledge or understanding of a situation', 'Noticeable** - Easy to perceive or recognize', 'Perceptive** - Able to understand things quickly and accurately', 'Keen** - Having a sharp and quick understanding', 'Insightful** - Having a deep understanding of a situation or person', 'Awarely** - Consciously attentive to something', 'Vigilant** - Paying close attention to something', 'Observantly** - In a careful and thoughtful manner', 'Mindful** - Aware of and responsive to the present moment', 'Attention-grabbing** - Likely to attract attention', 'Notable** - Worthy of attention or notice', 'Distinctive** - Easily recognized as different from others', 'Distinguishable** - Able to be recognized or identified as different', 'Recognizable** - Easily identified or recognized', 'Observable** - Noticeable or detectable', 'Noticeable** - Easily seen or recognized', 'Attention-seeking** - Intended to attract attention', 'Observantly** - Conducted or performed with attention to detail']"
Sea bird ,fulmar,"['Albatross', 'Auk', 'Gannet', 'Petrel', 'Frigatebird', 'Penguin', 'Seagull', 'Swallow', 'Vulture', 'Tern', 'Heron', 'Eagle', 'Osprey', 'Skimmer', 'Diver', 'Puffin', 'Booby', 'Artic tern', 'Great blue heron', 'Ivory gull']"
Cause to feel unhappy ,sadden,"['Grief', 'Distress', 'Sadness', 'Desperation', 'Anguish', 'Woe', 'Griefful loss', 'Melancholy', 'Distressful situation', 'Painful memory', 'Bitterness', 'Overwhelming emotion', 'Deep sorrow', 'Unbearable loss', 'Desperate longing', 'Burden of sorrow', 'Heavy heart', 'Agony of loss', 'Deeply affected', 'Overwhelmed with emotion']"
Increment - accumulation ,accrual,"['Collection', 'Stockpile', 'Accumulation', 'Hoard', 'Cache', 'Inventory', 'Collection of things', 'Batch', 'Set', 'Bundle', 'Stock', 'Deposit', 'Reserve', 'Collection of debts', 'Store', 'Hoarding', 'Savings', 'Treasure trove', 'Accumulated wealth', 'Bank balance']"
Seventh sign of zodiac ,libra,[]
"Indira -, Indian PM ",gandhi,[]
Courage in battle ,valour,"['Valor', 'Gallantry', 'Heroism', 'Daring', 'Boldness', 'Audacity', 'Determination', 'Resilience', 'Bravery', 'Selflessness', 'Determination', 'Fearlessness', 'Gallantry towards enemies', ""Standing one's ground"", 'Facing danger head-on', 'Willingness to sacrifice oneself', 'Unwavering spirit', 'Self-sacrifice', ""Hero's act"", 'Extraordinary bravery']"
Measuring sticks ,rulers,"['Yardstick', 'Ruler', 'Gauge', 'Meter', 'Scale', 'Line', 'Span', 'Gauge stick', 'Level', 'Ruler (informal)', 'Lineup', 'Crosshair', 'Bench mark', 'Datum', 'Baseline', 'Standard', 'Threshold', 'Boundary', 'Perimeter', 'Dimension']"
Bored or discontented ,fed up,"['Restless', 'Unoccupied', 'Unengaged', 'Listless', 'Apathetic', 'Dull', 'Monotonous', 'Uninteresting', 'Unexciting', 'Listless', 'Unengaged mentally', 'Lackadaisical', 'Lack of motivation', 'Feeling of stagnation', 'Lack of challenge', 'Feeling bored', 'Lack of fulfillment', 'Monotony fatigue', 'Uninspired', 'Lack of engagement']"
Leave out ,omit,"['Vital', 'Core', 'Heart', 'Basis', 'Foundation', 'Key', 'Kernel', 'Essence', 'Center', 'Middle', 'Core', 'Heart', 'Anchor', 'Support', 'Base', 'Origin', 'Basis', 'Foundation']"
Closest to the centre ,inmost,"['Core', 'Heart', 'Nucleus', 'Pivot', 'Centerpiece', 'Key', 'Essence', 'Midpoint', 'Focus', 'Landmark', 'Landmark achievement', 'Central point', 'Crucial element', 'Critical juncture', 'Midrange', 'Hub', 'Epicenter', 'Core business', 'Heart of the matter', 'Main attraction']"
"(Of weight) inclusive of passengers, cargo, fuel ",all-up,"['Inclusive', 'Comprehensive', 'Embracing', 'All-encompassing', 'Covering', 'Comprehensive', 'Total', 'Extensive', 'Extensive', 'Extensive coverage', 'All-inclusive', 'Involving everything', 'Including all elements', 'Covering every aspect', 'Not leaving anything out', 'Including extras', 'Comprehensive plan', 'Taking everything into account', 'Covering all eventualities', 'Encompassing the whole']"
Imprison ,incarcerate,"['Convict', 'Sentence', 'Jail term', 'Imprisonment', 'Detainment', 'Custody', 'Holding cell', 'Penitentiary stay', 'Sentencing', 'Incarceration', 'Imprisonment order', 'Restriction of liberty', 'Deprivation of freedom', 'Lockdown', 'Cell confinement', 'Judicial custody', 'Deprived of liberty', 'Confined', 'Impounded', 'Restricted access']"
Interrogate ,quiz,"['We\'re curious to know how you approach tackling a crossword puzzle.""', 'I analyze the wordplay, consider possible definitions, and leverage my knowledge of word origins to uncover the answers.""', 'I utilize my familiarity with different word forms and their relationships to decipher the hidden messages.""', 'I consult dictionaries and online resources to uncover their meanings and definitions.""', 'Additionally, some modern puzzles employ complex rules that can be cumbersome.""', 'I also participate in online forums and competitions to sharpen my skills.""', 'Your expertise is truly remarkable.""', 'I find great joy in uncovering the hidden connections within language.""']"
In a similar way ,alike,"['Innovation', 'Alternative method', 'Unique approach', 'Novel strategy', 'Fresh perspective', 'Unconventional method', 'Non-traditional approach', 'Novel solution', 'Revolutionary method', 'Fresh take', 'Alternative approach', 'New and different method', 'Different approach', 'Fresh approach', 'Alternative strategy', 'New way of thinking', 'Unconventional practice', 'Different methodology', 'Alternative technique', 'Novel process']"
Armed soldier (hist.) ,musketeer,"['Dragoon', 'Lancer', 'Swordsman', 'Foot soldier', 'Warrior', 'Soldier of fortune', 'Recruit', 'Infantryman', 'Battler', 'Gunner', 'Comrade', 'Legionnaire', 'Recruit', 'Commandante', 'Valiant', 'Battle-hardened', 'Armorer', 'Battle-ready', 'Frontline fighter', 'Hero']"
Grudge ,embitterment,"['Bitterness', 'Resentment', 'Ill-will', 'Complaint', 'Discontent', 'Grumbling', 'Anguish', 'Distress', 'Apathy', 'Disgust', 'Contempt', 'Indignation', 'Bitter feelings', 'Unhappy memories', 'Negative emotions', 'Feeling cheated', 'Feeling taken advantage of', 'Feeling stifled', 'Feeling oppressed', 'Feeling burdened']"
Pretend ,let on,[]
Oust squat to restore existing state of affairs ,status quo,"['Rectify', 'Remedy', 'Repair', 'Restore', 'Amend', 'Correct', 'Adjust', 'Balance', 'Stabilize', 'Harmonize', 'Counteract', 'Supplant', 'Replace', 'Update', 'Refresh', 'Recast', 'Revise', 'Rebalance', 'Reconcile', 'Harmonize']"
Stop,cease,[]
Expression of mild surprise (mainly US) ,gee,"['Good heavens!', 'Well, well...', 'My word!', 'Fancy that!', 'Say what?', 'Oh, really?', 'I never knew...', 'Interesting!', 'Huh!', 'Alright then...', 'Seems like...', ""Who would've thought?"", 'No way!', ""Well, that's something!"", ""I don't believe it!"", 'Mind blown!', 'Shocking!', 'Unbelievable!', 'Amazing!', 'This is huge!']"
Highest points or tips ,apexes,[]
Astern ,aft,"['Severe', 'Strict', 'Severely cold', 'Rigorous', 'Stringent', 'Extreme', 'Ruthless', 'Draconian', 'Fierce', 'Hardline', 'Unyielding', 'Impenetrable', 'Uncompromising', 'Unforgiving', 'Brutal', 'Draconian measures', 'Unrelenting standards', 'Unbending principles', 'Inflexible attitude', 'Strict discipline']"
Eccentric ,way-out,"['Unconventional', 'Out of the ordinary', 'Quirky', 'Individualistic', 'Rebellious', 'Alternative', 'Unorthodox', 'Nonconformist', 'Independent-minded', 'Nonconformist', 'Rebellious spirit', 'Unconventional methods', 'Alternative lifestyle', 'Unorthodox approach', 'Individualistic tendencies', 'Not following the crowd', 'Different from the norm', 'Rebellious against rules', 'Unconventional hobbies', 'Independent thinker']"
Light midday meal,tiffin,[]
Pull out - quotation ,extract,[]
