CLUE,ANS,OUTPUT
Very (in music) ,assai,"['Extremely', 'Highly', 'Seriously', 'Profoundly', 'Deeply', 'Intensely', 'Very loud', 'Very fast', 'Very cold', 'Very hot', 'Very good', 'Very bad', 'Very strong', 'Very weak', 'Very long', 'Very short', 'Very much', 'Very little', 'Very often', 'Very seldom']"
Impart confidence ,assure,"['Empower', 'Self-assurance', 'Confidence boost', 'Strength', 'Resilience', 'Self-belief', 'Assurance', 'Trustworthiness', 'Competence', 'Authority', 'Capability', 'Determination', 'Enthusiasm', 'Inspiration', 'Motivation', 'Self-confidence', 'Confidence level', 'Confidence building', 'Self-esteem', 'Power']"
Departure ,leaving,"['Exodus', 'Withdrawal', 'Escape', 'Quitting', 'Abandonment', 'Reformation', 'Evacuation', 'Renunciation', 'Expulsion', 'Subtraction', 'Withdrawal of support', 'Farewell', 'Separation', 'Disengagement', 'Escape attempt', 'Separation from loved ones', 'Moving on', 'Discontinuation', 'Termination', 'Dissolution']"
Backache ,lumbago,"['Muscle stiffness', 'Sore muscles', 'Pain in the back', 'Lower back pain', 'Stiffness in the back', 'Muscle tension', 'Aching back', 'Backache relief', 'Sciatica', 'Disc herniation', 'Muscle spasm', 'Poor posture', 'Dehydration', 'Lack of exercise', 'Overweight', 'Pregnancy (can cause backache)', 'Age-related', 'Injury to the back', 'Herniated disc', 'Back pain syndrome']"
Discern,espy,"['Recognize', 'Identify', 'Distinguish', 'Analyze', 'Interpret', 'Decipher', 'Understand', 'Comprehend', 'Perceive', 'Detect', 'Examine', 'Investigate', 'Notice', 'Observe', 'Evaluate', 'Interpretate', 'Grasp', 'Detect patterns', 'Make sense of', 'Gain insights from']"
Remove by force ,extract,"['Abolish', 'Annul', 'Cancel', 'Dissolve', 'Eliminate', 'Expunge', 'Invalidate', 'Nullify', 'Quash', 'Revoke', 'Scorn', 'Suppress', 'Terminate', 'Wipe out', 'Eliminate completely', 'Destroy', 'Cancel out', 'Override', 'Eliminate the cause', 'Countermand']"
Annual rut may be abnormal ,unnatural,"['Seasonal variation', 'Irregular cycle', 'Sporadic pattern', 'Periodic fluctuation', 'Annual trend', 'Cyclic behavior', 'Habitual variance', 'Variable frequency', 'Irregularity', 'Non-uniformity', 'Changing patterns', 'Unpredictable rhythm', 'Time-dependent variation', 'Frequency deviation', 'Annual dependency', 'Cycle deviation', 'Seasonal adjustment', 'Irregularity in growth', 'Changing patterns over time', 'Variation from the norm']"
Most conceited ,vainest,"['Arrogant', 'Self-important', 'Overbearing', 'Conceitedness', 'Proud', 'Boastful', 'Self-important', 'Snobbish', 'Supercilious', 'Egotistical', 'Haughty', 'Impertinent', 'Arrogant behavior', 'Self-absorbed', 'Overconfident', 'Conceited attitude', 'Dominating', 'Patronizing', 'Condescending', 'Boastful personality']"
Tool - one wasn't (anag) ,tenon saw,"['Loan', 'Tone', 'Note', 'Won', 'Lean', 'One', 'Noteworthy', 'Lone', 'Toneful', 'Toneboard', 'Wonky', 'Long', 'Loaned', 'Linen', 'Lone wolf', 'Tone up', 'Won out', 'Lean heavily', 'Tone down', 'Loan shark']"
Military trainees ,cadets,"['Recruits', 'Soldiers', 'Troopers', 'Marines', 'Sailors', 'Airmen', 'Fighters', 'Commandos', 'Warriors', 'Armed forces', 'Military personnel', 'Service members', 'Recruiters', 'Enlisted men and women', 'Battle-hardened', 'Trained warriors', 'Veterans', 'Active-duty', 'Duty-bound', 'Patriotically motivated']"
