CLUE,ANS,OUTPUT
Clapping ,applause,"['Thirsty', 'Thirsty mouth', 'Thirsty eyes', 'Thirsty throat', 'Thirsty nose', 'Thirsty legs', 'Thirsty hands', 'Thirsty face', 'Thirsty eyes', 'Thirsty nose', 'Thirsty lips', 'Thirsty ears', 'Thirsty nose', 'Thirsty throat', 'Thirsty mouth', 'Thirsty lips', 'Thirsty eyes', 'Thirsty nose', 'Thirsty throat', 'Thirsty hands']"
Allocates a task ,assigns,"['Think about the different meanings of the word ""readily"" and how they could apply to an item that is available']"
Infantile,babyish,"['Hunger', 'Thirst', 'Thirsty', 'Starvation', 'Hunger pangs', 'Hunger pangs', 'Hunger-stricken', 'Hunger-ridden', 'Hungered', 'Hungered to death', 'Hungry to the brink of starvation', 'Hunger-wracked', 'Hungry to the point of being sick', 'Hungry and restless', 'Hunger-stricken (when desperate)', 'Empty stomach', 'Empty pantry', 'Hunger-induced weakness', 'Hunger-related fatigue', 'Hunger pangs and a throbbing belly']"
Not in keeping with accepted standards ,untoward,[]
Discuss - award,confer,"['Pantry', 'Hunger', 'Thirst', 'Hunger pangs', 'Appetite', 'Hungered', 'Hungry (directly related)', 'Hungered to death', 'Hungered to a standstill', 'Hunger-stricken', 'Hunger-ridden', 'Hunger-filled', 'Hunger pangs (metaphor)', 'Hunger relief', 'Hunger-free', 'Hunger-free zone', 'Hunger-free period', 'Hunger-free soul', 'Hunger-free zone', 'Hunger pang (metaphor)']"
Assert one's right to,claim,"['Hunger', 'Thirst', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Hunger pangs', 'Hungry eyes', 'Thirsty mouth', 'Hunger-ridden', 'Hungry heart', 'Hunger-stricken', 'Hunger-induced weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness']"
Zodiac sign ,aquarius,[]
Grind ,gnash,[]
Men whose wives have died ,widowers,[]
Picture ,image,['Her unmatched ability to decipher cryptic clues and her meticulous attention to detail make her an unparalleled champion of crosswords.']
Ten years ,decade,"['Deprivation', 'Hunger', 'Thirst', 'Starvation', 'Hunger pangs', 'Nutritional deficiency', 'Deficient', 'Hunger pangs', 'Food deprived', 'Hungry animals', 'Nutritional supplement', 'Hunger relief', 'Empty stomach', 'Thirsty', 'Thirsty and hungry', 'Hungry and thirsty', 'Hunger-stricken', 'Hungry to the point of starvation', 'Hunger-related illness', 'Hunger-related weakness']"
Relating to artistic writing ,literary,"['Canvas', 'Palette', 'Artwork', 'Artwork', 'Painting', 'Palette', 'Gallery', 'Studio', 'Gallery', 'Artist', 'Painter', 'Artwork', 'Illustration', 'Craftsmanship', 'Artistic endeavors', 'Artistic expression', 'Artistic pursuits', 'Artistic endeavors', 'Artistic creations', 'Artistic genius']"
