CLUE,ANS,OUTPUT
Sustain,incur,"['Conservation', 'Preservation', 'Recycling', 'Renewable', 'Eco-friendly', 'Green energy', 'Sustainability', 'Stewardship', 'Biodiversity', 'Regeneration', 'Carbon footprint', 'Resource management', 'Environmentalism', 'Organic farming', 'Sustainable development', 'Reclamation', 'Water conservation', 'Forestry practices', 'Waste reduction', 'Climate change mitigation']"
Born as ,nee,"['Baby (a newly born human infant)', 'Fetus (an unborn offspring in its final stage of development before birth)', 'Infant (a very young child or baby, typically under one year old)', 'Neonate (a newborn child, especially within the first 30 days after birth)', 'Newborn (a recently born person or animal)', 'Pup (young offspring of a mammalian species, particularly dogs and other canines)', 'Chick (young bird, specifically a newborn chicken)', 'Kitten (young cat)', 'Foal (a young horse)', 'Calf (a young bovine animal, typically less than one year old)', 'Lamb (a young sheep)', 'Cub (a baby of a carnivorous mammal such as bear or lion)', 'Colt (young male horse, colt is often used when the sex is not known)', 'Filly (young female horse)', 'Fawn (a young deer)', 'Gosling (young goose)', 'Kid (young goat)', 'Lambkin (a young lamb or kid, especially in sheep farming)', 'Hatchling (an animal that has recently hatched from an egg)']"
"Sheets, etc. ",bed linen,"['Linens', 'Bedding', 'Duvet', 'Blanket', 'Mattress', 'Pillowcase', 'Fitted sheet', 'Flannel sheet', 'Cooling sheets (for temperature regulation)', 'Silk sheets (for luxury and comfort)', 'Mesh sheets (used in hospitals for hygiene)', 'Patchwork quilt (a type of bed cover, often handmade)', 'Bedspread (decorative sheet that covers the top of a bed)', 'Bamboo sheets (eco-friendly and hypoallergenic)', 'Sheet set (includes fitted sheet, flat sheet, and pillowcases)', 'Waterproof sheets (used in bathrooms for easy cleaning)', 'Memory foam mattress topper (adds comfort to an existing mattress)', 'Bedding sets (complete packages including matching comforter or duvet cover, sheet set, and pillowcases)', 'Bedsheet fabric (material from which sheets are made, such as cotton, linen, or silk)', 'Innerspring mattress (a type of bed with metal coils inside for support)']"
Canons and creeds ,tenets,"['Doctrine', 'Apostle', 'Evangelist', 'Theology', 'Church Fathers', 'Clergy', 'Faithful', 'Holy Scripture', 'Ecclesiastical Law', 'Dogma', 'Canonical Texts', 'Preaching', 'Confession', 'Apostolic Succession', 'Divine Right', 'Theological Argumentation', 'Sacrament', 'Liturgy', 'Papal Infallibility', 'Catechism']"
Chose by poll ,elected,"['Election', 'Ballot', 'Voting', 'Poll', 'Plebiscite', 'Referendum', 'Opinion', 'Survey', 'Ratification', 'Selection', 'Choice', 'Tally', 'Popular vote', 'Cast ballot', 'Public opinion poll', ""Citizen's choice"", 'Direct democracy', 'Democratic process', 'Electoral system', 'Preferential voting']"
Call upon in prayer ,invoke,"['Supplication', 'Invocation', 'Intercession', 'Prayerful Request', 'Pleading Cry', 'Devotional Appeal', 'Spiritual Summoning', 'Moment of Reverence', 'Graceful Petition', 'Holy Beseechment', 'Sacred Supplication', 'Divine Intercession', 'Ecstatic Prayer', 'Penitential Invocation', 'Spiritual Conversation', 'Heartfelt Adoration', 'Transcendental Plea', 'Celestial Supplication', 'Miraculous Beseechment', 'Divine Intercessory Act']"
Fall due; accumulate ,accrue,"['Decline - to become less or fall away gradually, often referring to quantities or values.', 'Descend - to move downward, like falling due from high places.', 'Deteriorate - to worsen in quality over time and eventually accumulate damage.', 'Diminish - to reduce in size, amount, or degree until it becomes insignificant.', 'Ebb - the movement of tides that falls due as they recede.', 'Fade - to lose brightness, color, or strength gradually over time and accumulate a duller appearance.', 'Gradient - a slope, typically inclined downward; can also refer metaphorically to decline in intensity or quality.', 'Hibernate - to spend the winter months in a state of reduced activity (in animals); related to accumulation of energy stores before hibernation.', 'Lessen - to decrease in size, extent, or importance over time, leading to an accumulation of lesser amounts.', 'Plummet - to fall rapidly and uncontrollably from a high position; can also refer metaphorically to sudden decline.', 'Subside - to become less intense, violent, or active over time, causing an accumulation of lower energy levels.', 'Slump - a sharp downward turn in business profits or productivity, leading to accumulated losses and setbacks.', 'Wane - to decrease gradually over time; often used for phases such as the moon waning (falling due) from fullness.', 'Wither - to dry up or fade away, usually referring to plants that lose their vitality over time and accumulate withered matter.', ""Wilt - a plant's leaves drooping downwards, often indicating a decline in health and quality; can also metaphorically refer to human emotions deteriorating over time."", 'Yield - to produce or give (fruits, crops), but it can also mean to decrease under pressure; if stress continues, yield may accumulate more problems.', 'Wear - as in wear and tear on objects that gradually deteriorate over time due to usage and accumulation of damage.', 'Whither - an old term meaning ""to which place?"" but can also be used metaphorically, referring to the decline or direction something is falling due.', 'Wilt - as in wilted flowers or plants that have fallen due and accumulated dry matter; it can also refer to emotional weakness over time.', 'Decline - a general term for reducing in size, quality, or value; often associated with falling downwards, leading to an accumulation of lesser amounts.']"
Dog? ,barker,"['Canine', 'Puppy', 'Mutt', 'Labrador', 'Terrier', 'Spaniel', 'Collie', 'Bulldog', 'Poodle', 'Dachshund', 'Hound', 'Boxer', 'Schnauzer', 'Dalmatian', 'Beagle', 'Rottweiler', 'German Shepherd', 'Corgi', 'Husky', 'Bloodhound']"
Fish-eating bird ,sea eagle,"['Seagull', 'Pelican', 'Heron', 'Cormorant', 'Osprey', 'Kingfisher', 'Eagle', 'Harpy eagle', 'Bald eagle', 'Puffin', 'Albatross', 'Gannet', 'Booby', 'Merganser (duck species)', 'Loon', 'Grebe', 'Skua', 'Sharkbird (fictitious term for a hypothetical fish-eating bird)', 'Tern', 'Ibis']"
Gut pain,bellyache,"['Abdominal Discomfort', 'Gastrointestinal Pain', 'Stomach Ache', 'Duodenal Pain', 'Bowel Cramping', 'Colicky Pain (referred to as ""colic"" when it occurs in infants)', 'Gallstones-related Pain (cholelithiasis related pain)', 'Indigestion (dyspepsia)', 'Peptic Ulcer Pain', 'Irritable Bowel Syndrome (IBS) Pain', 'Gastritis Pain', 'Pancreatitis Pain', 'Appendicitis Pain', 'Diverticulitis Pain', 'Ischemic Colitis Pain', 'Inflammatory Bowel Disease (IBD) Pain', ""Crohn's Disease Pain"", 'Ulcerative Colitis Pain', 'Constipation-related Discomfort ', 'Flatulence and Bloating Discomfort (though not strictly ""gut pain"", it can be associated with gut discomfort)']"
