CLUE,ANS,OUTPUT
Clapping ,applause,"['Pantry', 'Pantry', 'Shelves', 'Food', 'Hunger', 'Stomach', 'Hunger', 'Pantry', 'Hunger', 'Pantry', 'Hunger', 'Pantry', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
Allocates a task ,assigns,"['Pantry', 'Provisions', 'Resources', 'Supplies', 'Goods', 'Material', 'Food', 'Nourishment', 'Hunger', 'Food security', 'Hunger relief', 'Nutritional aid', 'Meal assistance', 'Emergency food', 'Food bank', 'Food pantry', 'Food aid', 'Nutritional assistance', 'Food insecure', 'Hungry population']"
Infantile,babyish,"['Pantry', 'Stock', 'Shelf', 'Drawer', 'Chest', 'Trunk', 'Cabinet', 'Room', 'Pantry', 'Fridge', 'Pantry', 'Kitchen', 'Storage', 'Chamber', 'Shelf', 'Container', 'Trunk', 'Storage', 'Pantry', 'Fridge']"
Not in keeping with accepted standards ,untoward,"['Ready', 'Ample', 'Easily attainable', 'Accessible', 'Obtainable at will', 'At hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantly accessible']"
Discuss - award,confer,"['Pantry', 'Shelf', 'Pantry', 'Drawer', 'Cabinet', 'Storage', 'Store', 'Box', 'Container', 'Trunk', 'Storage room', 'Shelf', 'Chest', 'Trunk', 'Cabinet', 'Pantry', 'Drawer', 'Storage', 'Box', 'Chest']"
Assert one's right to,claim,"['Pantry', 'Hunger', 'Thirst', 'Aridity', 'Drought', 'Starvation', 'Hunger pangs', 'Hunger relief', 'Hunger strike', 'Hunger-stricken', 'Hunger-related', 'Hunger pangs', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Zodiac sign ,aquarius,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Grind ,gnash,"['Pantry', 'Food', 'Hunger', 'Stomach', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Thirsty', 'Starvation', 'Hungry', 'Hungry children', 'Hungry animals', 'Hunger pangs', 'Hunger-stricken', 'Hungry travelers', 'Hunger-related issues', 'Malnourished children', 'Undernutrition', 'Hunger-related diseases', 'Hungry patients']"
Men whose wives have died ,widowers,"['Hungry', 'Starving', 'Hungry stomach', 'Hungered', 'Hungry', 'Hungry child', 'Hungry father', 'Hungry mother', 'Hungry child', 'Hungry teacher', 'Hungry worker', 'Hungry salesman', 'Hungry sailor', 'Hungry soldier', 'Hungry artist', 'Hungry patient', 'Hungry musician', 'Hungry athlete', 'Hungry crowd', 'Hungry audience']"
Cease work ,rest,"['Pantry', 'Hunger', 'Food', 'Hunger relief', 'Empty stomach', 'Empty pantry', 'Hungry', 'Hunger pangs', 'Malnutrition', 'Food deprivation', 'Hungry children', 'Empty food containers', 'Empty fridge', 'Hunger-related symptoms', 'Hunger-related behavior', 'Hunger-related issues', 'Hunger-related problems', 'Hunger-related challenges', 'Hunger-related issues', 'Hunger-related symptoms']"
Picture ,image,"['Abundant', 'Convenient', 'Easy', 'Immediate', 'On tap', 'Ready', 'Timely', 'Promptly', 'Instantly', 'Instantly available', 'Up-to-the-minute', 'Conveniently', 'Ready at hand', 'Conveniently available', 'Quickly available', 'Promptly', 'Conveniently', 'Ready at any moment', 'Ready at will', 'Ready at any moment']"
Ten years ,decade,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Relating to artistic writing ,literary,"['Ample', 'Accessible', 'At hand', 'At short notice', 'Convenient', 'Conveniently', 'Direct', 'Easily', 'Easily obtainable', 'Instantly', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently']"
Window in  a roof ,skylight,"['Pantry', 'Hunger', 'Food', 'Appetite', 'Hungry', 'Thirsty', 'Hunger pangs', 'Hunger relief', 'Hunger-free', 'Hunger-stricken', 'Hunger-stricken child', 'Hunger-related', 'Hunger-related disease', 'Hunger-related symptoms', 'Hunger-related treatment', 'Hunger relief', 'Hunger awareness', 'Hunger education', 'Hunger prevention', 'Hunger relief organization']"
Island mostly north of the Arctic circle,greenland,"['Pantry', 'Food', 'Hunger', 'Hungry', 'Starvation', 'Hungered', 'Hungry', 'Hungered', 'Undernnourished', 'Hungry', 'Underfed', 'Hungered', 'Empty', 'Hungered', 'Hungry', 'Hungry', 'Hungered', 'Hungry', 'Empty', 'Hungry']"
Be at odds,disagree,"['Ample', 'Abundant', 'Ample supply', 'Available', 'Obtainable', 'At hand', 'Convenient', 'Ready', 'Prompt', 'Instantly', 'Conveniently', 'Accessible', 'Within reach', 'Prompt', 'Timely', 'Promptly', 'Ready at hand', 'Ready, willing', 'Conveniently', 'Ready and able']"
Obscured or unclear ,veiled,"['Pantry', 'Shelf', 'Stock', 'Pantry', 'Food basket', 'Fridge', 'Pantry', 'Storage', 'Supply', 'Kit', 'Shelf', 'Corner', 'Corner', 'Chamber', 'Box', 'Chest', 'Container', 'Locker', 'Compartment', 'Niche']"
