CLUE,ANS,OUTPUT
Raise ,elevate,"['Hunger', 'Thirst', 'Acrid', 'Thirsty', 'Thirst-stricken', 'Hungry-minded', 'Hunger pangs', 'Empty stomach', 'Empty pantry', 'Hunger-ridden', 'Hunger-stricken', 'Hunger-related', 'Hunger-related condition', 'Hunger-related symptom', 'Hunger-related ailment', 'Hunger-related deficiency', 'Hunger-related issue', 'Hunger-related problem', 'Hunger-related situation', 'Hunger-related consequence']"
Set free ,re-lease,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Instilling wonder ,awesome,"['Her fascination with puzzles began at a young age, and', 'She excelled in math and science, particularly calculus and']"
Is able to ,can,"['Hunger', 'Starvation', 'Famine', 'Deprivation', 'Neglect', 'Hunger pangs', 'Empty stomach', 'Thirst', 'Aching muscles', 'Fatigue', 'Nutritional deprivation', 'Nutritional deficiency', 'Empty pantry', 'Thirsty', 'Hunger-stricken', 'Hungry and weary', 'Hunger-related diseases', 'Hungry children', 'Hungry animals', 'Hungry plants']"
Actual; coin ,real,"['A device for collecting or dispensing water or other liquids.', 'A tap in a room or building.', 'A faucet.', 'A source of water.', 'A supply of water.', 'A container for water.', 'A device that provides access to water.', 'A tap in a vehicle.', 'A source of clean water.', 'A water outlet.', 'A container with a water supply.', 'A source of drinking water.', 'A device used for cleaning or watering plants.', 'A watering can.', 'A source of fresh water.', 'A container for liquids.', 'A water container.', 'A device for collecting and dispensing water.', 'A faucet in a bathroom.', 'A source of clean drinking water.']"
Describes poorly groomed hair ,shaggy,[]
Scruffy; unfair ,shabby,"['Deficient', 'Undervaluated', 'Unequal', 'Inexcusable', 'Inferior', 'Insufficient', 'Deficient', 'Inadequate', 'Malnourished', 'Deficient', 'Unsatisfactory', 'Subpar', 'Inadequate', 'Insufficient', 'Unsatisfactory', 'Inadequate', 'Deficient', 'Insufficient', 'Deficient', 'Inadequate']"
Enlarge (anag.) ,general,"['Hunger', 'Hunger pangs', 'Thirst', 'Thirsty', 'Food deprivation', 'Empty stomach', 'Starvation', 'Hunger pangs', 'Empty pantry', 'Empty vessel', 'Empty vessel', 'Hunger-related illness', 'Hunger-induced weakness', 'Hunger-related fatigue', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness', 'Hunger-related weakness']"
Firm ,stable,"['Ample', 'Ample supply', 'Abundant', 'Accessible', 'Available', 'At hand', 'Convenient', 'Easy access', 'Immediate', 'Prompt delivery', 'Conveniently obtainable', 'Quick delivery', 'Ready at hand', 'Quickened delivery', 'Speedy delivery', 'Timely delivery', 'Speedy service', 'Timely execution', 'Speedy performance', 'Speedy resolution']"
Green public spaces ,gardens,[]
"Beginning, start ",outset,"['Pantry', 'Pantry', 'Shelf', 'Kitchen', 'Food storage', 'Pantry', 'Fridge', 'Kitchen', 'Pantry', 'Kitchen', 'Pantry', 'Food cupboard', 'Kitchen', 'Pantry', 'Fridge', 'Pantry', 'Kitchen', 'Pantry', 'Fridge', 'Pantry']"
A thing on its own ,singleton,"['Despair', 'Despair', 'Despair', 'Despair', 'Despair', 'Despair', 'Despair', 'Despair', 'Despair', 'Despair', 'Despair', 'Hunger', 'Thirst', 'Thirsty', 'Thirsty', 'Thirst', 'Thirsty', 'Hunger', 'Thirsty', 'Hunger']"
Discolorations or dirt marks ,stains,"['Deprived', 'Unhealthy', 'Unsatisfactory', 'Thirsty', 'Thirsty', 'Deficient', 'Undernutrition', 'Hunger pangs', 'Nutritional void', 'Deficiencies', 'Nutritional deficiency', 'Inadequate nourishment', 'Inadequate sustenance', 'Hunger-stricken', 'Nutritional imbalance', 'Nutritional deprivation', 'Nutritional insufficiency', 'Nutritional imbalance', 'Nutritional deficiency', 'Nutritional insufficiency']"
