CLUE,ANS,OUTPUT
Grape from elm rot ,merlot,"['Esca', 'Fungus', 'Grape', 'Honeydew', 'Iris', 'Leaf', 'Mat', 'Nectar', 'Orchard', 'Pine tree', 'Roots', 'Sap', 'Seed', 'Trunk', 'Twig', 'Umbrella', 'Yeast', 'Zebra', 'Cactus', 'Squirrel']"
Promissory note ,iou,"['Agreement', 'Bond', 'Charter', 'Deed of trust', 'Indenture', 'Loan agreement', 'Memorandum of understanding', 'Note', 'Pledge', 'Quitclaim', 'Security interest', 'Trust', 'Warranty', 'Will', 'Warranty deed', 'Covenant', 'Deed of power of attorney', 'Lease agreement', 'Mortgage', 'Security interest certificate']"
Pleasantly pungent ,piquant,"['Anise', 'Aromatic', 'Aromatic', 'Aromatic', 'Aromactic', 'Aromatically', 'Aromaticly', 'Aromaticly', 'Aromaticly', 'Aromatically', 'Aromaticly', 'Aromaticly', 'Aromatically', 'Aromatically', 'Aromaticly', 'Aromatically', 'Aromaticly', 'Aromatically', 'Aromaticly', 'Aromatically']"
Rogue (with a shooter for a father?),son of a gun,"['Assassin', 'Bandit', 'Crook', 'Criminal', 'Daredevil', 'Hacker', 'Outlaw', 'Pirate', 'Thief', 'Outlaw', 'Renegade', 'Shadow', 'Sneak', 'Spy', 'Thug', 'Vagabond', 'Wanderer', 'Wanderer', 'Outlaw', 'Villain']"
Canine guard ,watchdog,"['Boxer', 'Bulldog', 'Border Collie', 'German Shepherd', 'Golden Retriever', 'Labrador Retriever', 'Mastiff', 'Newfoundland', 'German Wirehaired Pointer', 'German Shepherd', 'Golden Lion Dog', 'Rottweiler', 'German Pointer', 'Great Dane', 'Doberman Pinscher', 'Cane Corso', 'Scottish Deerhound', 'Border Terrier', 'Boxer', 'Great Pyrenees']"
Combined ,united,"['Amalgamate', 'Combine', 'Coherate', 'Consortium', 'Integrate', 'Amalgamate', 'Compound', 'Synergy', 'Synergize', 'Combine', 'Multiplex', 'Concurrent', 'Homogeneous', 'Heterogeneous', 'Synchronous', 'Synchronize', 'Combine', 'Synergize', 'Amalgamate', 'Unite']"
Stepped ,trod,"['Stroll', 'Halt', 'Pause', 'Pause', 'Pause', 'Pause', 'Halt', 'Halt', 'Step', 'Advance', 'Step', 'Advance', 'Move', 'Traverse', 'Circumnavigate', 'Pass', 'Traverse', 'Stroll', 'Halt', 'Advance']"
One making an advance ,exeter,"['Advance', 'Ambush', 'Coup', 'Deed', 'Deception', 'Heist', 'Invasion', 'Raid', 'Sabotage', 'Sneak', 'Stealth', 'Sneak attack', 'Strategy', 'Tactics', 'Trap', 'Thrust', 'Vandalism', 'Warfare', 'Aggression', 'Advance guard']"
Hypocritical show of affection for material gain ,cupboard love,"['Patronizing', 'Selfish', 'Opportunistic', 'Materialistic', 'Materialism', 'Greed', 'Plutocratic', 'Corrupt', 'Deceitful', 'Vain', 'Selfish', 'Insincere', 'Hypocritical', 'Opportunist', 'Self-serving', 'Selfish', 'Unprincipled', 'Dishonest', 'Corrupting', 'Deceitful']"
"Concluding, final ",terminal,"['Closure', 'Aftermath', 'Milestone', 'Finale', 'Endpoint', 'Conclusion', 'Horizon', 'End of the story', 'Saga', 'Narrative', 'Chapter', 'Essence', 'Prelude', 'Overture', 'Prologue', 'Thesis', 'Critique', 'Rationale', 'Paradigm', 'Trajectory']"
Attire ,adorn,"['Apparel', 'Costumes', 'Dressing gown', 'Garment', 'Outfit', 'Wardrobe', 'Dressing', 'Dressed', 'Dressedly', 'Garmenting', 'Garmenting', 'Dressedly', 'Garments', 'Outfit', 'Apparel', 'Costume', 'Fashioned', 'Dressedly', 'Garbages', 'Attire']"
