CLUE,ANS,OUTPUT
Friendly ,affable,"['Warm', 'Polite', 'Courteous', 'Pleasant', 'Gentle', 'Amiable', 'Welcoming', 'Companionable', 'Good-natured', 'Friendly', 'Fond', 'Sympathetic', 'Trustworthy', 'Caring', 'Understanding', 'Affectionate', 'Companionable', 'Gracious', 'Courteous', 'Civil']"
"Best Actress Oscar winner 1981, for ""On Golden Pond""",katharine hepburn,[]
Formal discussions,deliberations,"['Convocation', 'Deliberation', 'Assembly', 'Symposium', 'Conference', 'Plenary session', 'Negotiation', 'Dialogue', 'Session', 'Summit', 'Forum', 'Assemblyline', 'Round table', 'Brainstorming', 'Chat', 'Deliberative session', 'Consultation', 'Briefing', 'Meeting', 'Sessionization']"
Girl's name -- big German WWI gun ,bertha,[]
Waves ,rollers,"['Crashing waves', 'Ocean waves', 'Tidal waves', 'Tsunami waves', 'Wave action', 'Surf waves', 'Ripples', 'Billows', 'Foam waves', 'Crash waves', 'Breaking waves', 'Rolling waves', 'Swaying waves', 'Undulating waves', 'Wavy patterns', 'Surge waves', 'Wave formations', 'Water waves', 'Aquatic waves', 'Coastal waves']"
Very wicked,devilish,"['Malicious', 'Villainous', 'Evil', 'Wicked', 'Malevolent', 'Maleficent', 'Treacherous', 'Dishonorable', 'Corrupt', 'Ruthless', 'Cruel', 'Malevolent', 'Malicious', 'Insidious', 'Dastardly', 'Villainous', 'Evil-minded', 'Blackhearted', 'Diabolic', 'Malevolent']"
Bodyguard ,minder,"['Guardian', 'Protector', 'Bodyguard', 'Attendant', 'Aide', 'Companion', 'Shield', 'Defender', 'Patron', 'Body', 'Guard', 'Shadow', 'Muscle', 'Enforcer', 'Fixer', 'Body-man', 'Private security', 'Protective detail', 'Security guard', 'Personal security officer']"
Ugly and offensive sight ,eyesore,"['Atrocious', 'Disgusting', 'Foul', 'Grotesque', 'Horrendous', 'Offensive', 'Repulsive', 'Scathing', 'Shocking', 'Squirming', 'Vile', 'Abhorrent', 'Appalling', 'Disturbing', 'Filthy', 'Horrible', 'Nasty', 'Repulsive', 'Sickening', 'Unpleasant']"
"Grassland; Georgia river, port ",savannah,"['Tbilisi', 'Kuta', 'Marne', 'Rioni', 'Adjara', 'Samtskhe-Javakheti', 'Imereti', 'Guria', 'Svaneti', 'Adzharia', 'Kakheti', 'Borjomi', 'Rustavi', 'Zugdidi', 'Poti', 'Batumi', 'Martvili', 'Senaki', 'Ozurgeti', 'Khelvachauri']"
English county ,northamptonshire,"['Berkshire', 'Bedfordshire', 'Buckinghamshire', 'Cambridgeshire', 'Cheshire', 'Cornwall', 'Cumbria', 'Derbyshire', 'Devon', 'East Sussex', 'Essex', 'Gloucestershire', 'Hampshire', 'Herefordshire', 'Kent', 'Lancashire', 'Leicestershire', 'Lincolnshire', 'Norfolk', 'Yorkshire']"
