CLUE,ANS,OUTPUT
"Experience, perceive ",feel,"['Seasoned', 'Veteran', 'Practiced', 'Skilled', 'Trained', 'Proven', 'Matured', 'Refined', 'Sharpened', 'Honed', 'Mastered', 'Polished', 'Proficient', 'Accomplished', 'Capable', 'Competent', 'Expert', 'Specialized', 'Knowledgeable', 'Versed']"
Of abode of the blessed dead in Greek mythology ,elysian,"['In Greek mythology, Elysium was a place of bliss and happiness where heroes and virtuous individuals were sent after death']"
"Spoofs, shams ",hoaxes,"['Parodies', 'Imitations', 'Mimics', 'Pretenders', 'Frauds', 'Forgeries', 'Fakes', 'Counterfeits', 'Deceptions', 'Tricks', 'Ruses', 'Ploys', 'Scams', 'Cons', 'Swindles', 'Flimflam', 'Humbugs', 'Jokes', 'Pranks', 'Satires']"
"Calm, tranquil ",untroubled,"['Serene', 'Peaceful', 'Placid', 'Tranquil', 'Soothing', 'Gentle', 'Quiet', 'Still', 'Unruffled', 'Composed', 'Balanced', 'Harmonious', 'Relaxed', 'Refined', 'Soothsaying', 'Calming', 'Soothingly beautiful', 'Idyllic', 'Mellow', 'Soft-spoken']"
Leading female (in field) ,doyenne,"['Trailblazer', 'Pioneer', 'Innovator', 'Game-changer', 'First-rate', 'Elite performer', 'Top contender', 'Industry icon', 'Renowned expert', 'Established authority', 'Recognized leader', 'Distinguished figure', 'Preeminent woman', 'Outstanding achiever', 'Exceptional talent', 'Influential force', 'Cutting-edge thinker', 'Visionary leader', 'Paragon of excellence', 'Unparalleled visionary']"
Practitioner,exponent,"['Specialist', 'Expert', 'Master', 'Adept', 'Skilled hand', 'Proficient', 'Well-versed', 'Knowledgeable', 'Seasoned', 'Schooled', 'Trained eye', 'Experienced practitioner', 'Proven track record', 'Competent', 'Confident in craft', 'Artisan', 'Skillful fingers', 'Dexterous hands', 'Proficient in technique', 'Craftsman-like attention to detail']"
Temperate ,sober,"['Moderate', 'Balanced', 'Fairly warm or cool', 'Mildly warm or cool', 'Consistent', 'Steady', 'Unremarkable', 'Unextreme', 'Moderately hot or cold', 'Neither too hot nor too cold', 'Goldilocks temperature (not too hot, not too cold)', 'Optimal', 'Pleasant', 'Comfortable', 'Temperate climate', 'Middle-of-the-road temperature', 'Not too extreme', 'Moderated', 'Maintained a steady temperature', 'Climate with moderate temperatures']"
Receive and pass on ,re-lay,"['Communicate', 'Convey', 'Transmit', 'Pass along', 'Hand over', 'Give to someone', 'Send on', 'Relay', 'Transfer', 'Forward', 'Move along', 'Dispatch', 'Put through', 'Send via', 'Mail (in a more formal context)', 'Deliver', 'Make known', 'Share', 'Give out', 'Foster (can be used to describe passing on information or skills to someone else).']"
Rips; droplets ,tears,"['Torn', 'Shredded', 'Rent', 'Split', 'Cleft', 'Fractured', 'Broken', 'Splintered', 'Frayed', 'Rended', 'Jagged', 'Gashed', 'Slashed', 'Cut', 'Rough-hewn', 'Scored', 'Carved', 'Pitted', 'Scribed', 'Incisor-like (referring to the sharpness of a rip)', 'Beads', 'Pearls', 'Jewels', 'Gems', 'Sparkles', 'Dew drops', 'Dewdrops', 'Splashes', 'Sprays', 'Sprinkles', 'Specks', 'Flecks', 'Mist', 'Vapor', 'Moisture', 'Liquid droplets', 'Fluid droplets', 'Clear droplets', 'Translucent droplets', 'Sparkling droplets']"
"'Dreadful, terrible (4)' ",dire,"['Appalling', 'Abysmal', 'Atrocious', 'Calamitous']"
