CLUE,ANS,OUTPUT
For ever (Latin),in perpetuum,"['In aeternum', 'Semper', 'Ubique', 'Omnes', 'Tunc', 'Sempiternal', 'Aevum', 'Vitæ', 'Cuncta', 'Saecula', 'Tempora', 'Infinite', 'Perpetual', 'Endless', 'Eternal', 'Unending', 'Ageless', 'Timeless', 'Everlasting', 'Immortal']"
Squirm in pain ,writhe,"['Wriggle uncomfortably', 'Twist and turn in agony', 'Suffer with squirms', 'Thrash about in discomfort', 'Contort in pain', 'Grit teeth and squirm', 'Arch back in anguish', 'Grimace and squirm', 'Squirm like a worm', 'Wiggle in distress', 'Cringe and twist', 'Squirming fit', 'Agonized squirm', 'Painful contortion', 'Torturous twist', 'Squirming spasm', 'Writhing in pain', 'Distressed squirm', 'Squirming agony', 'Intense discomfort (squirming)']"
Nettled -- ripped off ,stung,"['Offended', 'Irked', 'Annoyed', 'Bothered', 'Vexed', 'Peeved', 'Put out', 'Displeased', 'Miffed', 'Indignant', 'Riled up', 'Incensed', 'Enraged', 'Exasperated', 'Disgruntled', 'Unhappy', 'Discontent', 'Disillusioned', 'Betrayed', 'Scorned']"
Shelter on sports ground ,dugout,"['Grandstand', 'Covered stands', 'Bleachers', 'Seating area', 'Stadium', 'Arena', 'Coliseum', 'Auditorium', 'Pavilion', 'Canopy', 'Overhang', 'Roofed structure', 'Shaded area', 'Protected seating', 'Enclosed stands', 'Terrace', 'Tiered seating', 'Rows of seats', 'Field-side shelter', 'Sports venue cover.']"
"American state, capital Des Moines ",iowa,[]
Warn thief stealing slim biscuit - very slim ,wafer-thin,"['Slim pickings', 'Thin as a rail', 'Skinny as a toothpick', 'Razor-thin', 'Paper-thin', 'Frail and delicate', 'Bony-assed', 'Lean and lanky', 'Skeletal frame', 'Wasted away', 'Emaciated', 'Gaunt', 'Puny', 'Limp and lifeless', 'Spindly legs', 'Pencil-thin', 'Bone-chilling', 'Slimy fingers', 'Paper-thin skin', 'Dried-up prune (if left unchecked)']"
Castile (anag),elastic,"['Viable', 'Lively', 'Vigorous', 'Robust', 'Thriving', 'Healthy', 'Strong', 'Resilient', 'Vital', 'Active', 'Bouncy', 'Hearty', 'Sturdy', 'Tough', 'Enduring', 'Hardy', 'Robustious', 'Livelyhood', 'Thriveability', 'Vitality']"
Strangers ,aliens,"['Unfamiliar faces', 'Outsiders', 'Visitors', 'Newcomers', 'Unexpected guests', 'Unknown individuals', ""People you don't know"", 'Non-locals', 'Foreigners', 'Odd ones out', 'Strange encounters', 'Meetings with mysterious people', 'Enigmatic strangers', 'Mysterious visitors', 'Unidentified entities', 'People of unclear backgrounds', 'Unaccounted-for individuals', 'Persons of unknown origins', 'Intriguing outsiders', 'Captivating strangers']"
Sound of mild disapproval,tut,"['Tsk', 'Hmph', 'Oh dear', 'Blimey', 'Well, well, well', 'My, my, my', 'Really?', 'Oh, come on', 'Golly', 'Good grief', 'Botheration', 'Ho-hum', 'Meh', 'Sigh', 'Shrug', 'Eyeroll', 'Sniff', 'Indignant whisper', 'Disapproving nod', 'Headshake']"
Pluto rag found in the country ,portugal,"['Newspaper', 'Raggedy publication', 'Country-side periodical', 'Local gazette', 'Small-town newspaper', 'Farming community journal', 'Countryside weekly', 'Rural newsletter', 'Agricultural digest', 'Field notes', 'Pastoral press', 'Village voice', 'Backwoods broadsheet', 'Mountainside missive', 'Hamlet herald', 'Town crier', 'Country chronicle', 'Field journal', 'Farm-to-table gazette', 'Rustic revelation']"
Drenched with liquid ,soused,"['Soaked', 'Saturated', 'Drowned', 'Submerged', 'Immersed', 'Sodden', 'Waterlogged', 'Loggy (a more colloquial term for drenched with liquid)', 'Wet-through', 'Sopping wet', 'Dripping wet', 'Saturated to the core', 'Thoroughly soaked', 'Drenched in liquid', 'Liquid-soaked', 'Water-saturated', 'Overwhelmed by liquid', 'Wet and clammy', 'Sopping at the seams', 'Soggy beyond repair']"
Inveigh against,abuse,"['Denounce', 'Condemn', 'Castigate', 'Chide', 'Rebuke', 'Censure', 'Admonish', 'Disparage', 'Excoriate', 'Lament', 'Deplore', 'Dissent', 'Dispute', 'Object', 'Protest', 'Ridicule', 'Scoff at', 'Taunt', 'Upbraid', 'Vilify']"
S-shaped moulding ,ogee,"['S-curve', 'Sinuous form', 'Bent shape', 'Wavy outline', 'Arc-like design', 'Contoured surface', 'Bended line', 'Canted edge', 'Sculpted contour', 'Molded curve', 'Arched profile', 'Bowed form', 'Undulating shape', 'Artistic flourish', 'Decorative swirl', 'Aesthetic arc', 'Ornate bend', 'Luxurious curve', 'Elegant slope', 'Extravagant twist']"
More badly behaved ,naughtier,"['Unruly', 'Misbehaved', 'Naughty', 'Rambunctious', 'Rowdy', 'Mischievous', 'Impish', 'Troublesome', 'Rascally', 'Scampish', 'Roguish', 'Disorderly', 'Unkempt', 'Undisciplined', 'Wild and unruly', 'Incorrigible', 'Wicked', 'Wayward', 'Uncontrollable', 'Turbulent (can describe both people and their behavior)']"
Diet ,regimen,"['Low-carb', 'High-protein', 'Gluten-free', 'Vegetarian', 'Vegan', 'Keto', 'Paleo', 'Whole30', 'Raw food', 'Juice cleanse (though not a long-term diet)', 'Mediterranean', 'DASH', 'Volumetrics', 'Ornish', 'McDougall', 'Flexitarian', 'Plant-based', 'Low-sodium', 'High-fiber', 'Low-fat (can be a diet or a component of one)']"
Beam over door or window ,lintel,"['Transom', 'Skylight', 'Sash window', 'French door', 'Patio door', 'Bay window', 'Casement window', 'Storm window', 'Shutter', 'Louver', 'Awning window', 'Basement window', 'Clerestory window', 'Gable window', 'Dormer window', 'Cupola', 'Ornamental mullion', 'Decorative transom', 'Stained glass', 'Leaded glass']"
Relate to; anxiety ,concern,"['Worried', 'Nervous', 'Apprehensive', 'Fearful', 'Tense', 'Edgy', 'Jittery', 'Fidgety', 'Restless', 'Disturbed', 'Distraught', 'Disquieted', 'Unsettled', 'Uneasy', 'Antsy', 'Fear-stricken', 'Panicked', 'Desperate', 'Tormented', 'Consumed by worry (about anxiety)']"
Fat in the rear ,aft,"['Bumpy behind', 'Plump bottom', 'Portly derrière', 'Chubby bum', 'Full figure', 'Well-rounded backside', 'Voluptuous rear end', 'Soft and round', 'Fluffy backside', 'Cushy derrière', 'Fleshy behind', 'Meaty bum', 'Jiggly booty', 'Rubbery rear', 'Padded bum', 'Soft and squishy behind', 'Bouncy bottom', 'Sculpted derrière', 'Rounded hips', 'Full-figured backside']"
