CLUE,ANS,OUTPUT
Gas formed by vaporizing water at 100?C ,steam,[]
Miniature picture ,cameo,"['The word is readily available in a modern context, and the clues suggests that the person is experiencing a lack of food and is hungry', 'Hungry', 'Thirsty', 'Starving', 'Hunger', 'Empty stomach', 'Empty pantry', 'Undernourished', 'Malnourished', 'Starvation', 'Hunger pangs', 'Hungry person', 'Hungry traveler', 'Hungry children', 'Hunger-stricken', 'Hungry animal', 'Hungry ghost', 'Hungry ghost', 'Hungry monster', 'Hungry animal', 'Hungry village']"
One eighth of a mile,furlong,"['Distance', 'Interval', 'Circumference', 'Perimeter', 'Trajectory', 'Circumduct', 'Arc', 'Circummeasure', 'Perimeter', 'Circumference', 'Chord', 'Circumspect', 'Trajectory', 'Circumvent', 'Trajectory', 'Circumnavigate', 'Circumvent', 'Circumpass', 'Circumcross', 'Circumnavigate']"
Powerful pre-1871 state of central Europe ,prussia,[]
Branch of science ,metallurgy,[]
Depressed ,low,['I am programmed to provide information and solve puzzles in a neutral and objective manner.']
Pupil in a higher form ,senior,"['Her uncanny combination of analytical, deductive, and creative thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Confused and vague ,addled,"['A place that is habitually left empty or neglected.', 'A lack of something necessary for proper functioning or well-being.', 'A situation or circumstance that is not adequately addressed or managed.', 'A person or thing that is lacking in quantity or quality.', 'A situation or circumstance that is not fulfilling or satisfactory.', 'A person who is habitually deprived of something they need.', 'A lack of something essential for survival or well-being.', 'A situation that is unfavorable or unpleasant due to a lack of something positive.', 'An absence or a lack of something essential for proper functioning.', 'A lack of something necessary for growth or development.', 'A situation that is poorly understood or not fully appreciated.', 'A feeling or state of being lacking something.', 'A lack of something essential for a particular purpose or activity.', 'An absence or a lack of something that is necessary for a particular reason.', 'A situation that is undesirable or unfavorable due to a lack of something positive.', 'A lack of something that is essential for a particular purpose or activity.', 'A state of being lacking or insufficient.', 'A situation that is unfavorable or unpleasant due to a lack of something positive.', 'An absence or a lack of something that is necessary for a particular purpose or activity.', 'A lack of something essential for a particular purpose or activity.']"
Swear word,oath,"['Arise', 'Bargain', 'Bargains', 'Bargained', 'Bargained for', 'Bargained out', 'Bargained away', 'Bargaining', 'Bargainer', 'Bargains', 'Bargained off', 'Bargained on', 'Bargains', 'Bargaining', 'Bargains', 'Bargained over', 'Bargained up', 'Bargained out', 'Bargained away', 'Bargained in']"
Unmarried state entered in to by some clergy ,celibacy,[]
Reptile with two pairs of legs ,lizard,[]
Horror ,dread,[]
Fortune-teller,palmist,"['Her unmatched combination of logic, wordplay, and critical thinking skills makes her a formidable crossword solver, able to tackle even the most intricate and cryptic clues.']"
Attractively old-fashioned ,quaint,"['Antiquarian', 'Antiquated', 'Antique', 'Artifact', 'Artifact', 'Antiquity', 'Artifacts', 'Antiquarian', 'Antique-ish', ""Antiquity's"", ""Antiquarian's"", ""Artifacts's"", ""Antiquarian's"", ""Antiquarian's"", ""Antiquarian's"", ""Antiquarian's"", ""Artifacts's"", ""Antiquarian's"", ""Antiquarian's"", ""Antiquarian's""]"
The United States ,america,"['Pantry', 'Hunger', 'Thirst', 'Empty stomach', 'Despair', 'Empty pantry', 'Hunger pangs', 'Empty vessel', 'Thirsty', 'Empty vessel', 'Hunger-stricken', 'Empty nourishment', 'Hunger pangs', 'Empty hands', 'Hunger-related', 'Hunger relief', 'Hunger-related', 'Empty nest', 'Hunger-related', 'Hunger-related']"
Japanese beverage ,saki,"['Sushi', 'Ramen', 'Noodles', 'Noodles', 'Rice', 'Rice dish', 'Noodles', 'Rice balls', 'Sushi rice', 'Noodle soup', 'Noodles and vegetables', 'Noodle dish', 'Rice and soy sauce', 'Noodles and vegetables', 'Noodle soup', 'Rice balls', 'Noodles and vegetables', 'Rice and broth', 'Noodles and toppings', 'Noodle soup']"
Over the .... - past life's prime ,hill,['Her unmatched combination of cognitive abilities and charming personality has made her a legend in the crossword puzzle world.']
Bede's resting place ,durham,"['Pantry', 'Pantry door', 'Pantry key', 'Pantry light', 'Pantry shelf', 'Pantry shelf space', 'Pantry cupboard', 'Pantry drawer', 'Pantry cabinet', 'Pantry shelf', 'Pantry door handle', 'Pantry lock', 'Pantry keyhole', 'Pantry key ring', 'Pantry lock key', 'Pantry lock mechanism', 'Pantry key replacement', 'Pantry key ring holder', 'Pantry key storage', 'Pantry key holder']"
Boulevard,avenue,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
Jester ,joker,[]
Aubergine ,eggplant,[]
Spoke violently ,spat,[]
Recede ,ebb,"['Reservoir', 'Tank', 'Reservoir', 'Vessel', 'Container', 'Storage tank', 'Water tank', 'Tank for water', 'Water pot', 'Receptacle', 'Pot of water', 'Basin', 'Vessel', 'Reservoir', 'Water container', 'Reservoir for water', 'Water tank', 'Tank for liquids', 'Water storage', 'Tank for a drink']"
Faulty ,amiss,[]
To do with stars as realised ,sidereal,"['Reservoir', 'Reservoir', 'Tank', 'Vessel', 'Tanker', 'Water container', 'Pot', 'Vessel', 'Fountain', 'Reservoir', 'Water storage', 'Water source', 'Tap (a pipe used to draw water)', 'Supply', 'Reservoir (in a figurative sense)', 'Water source', 'Water pipe', 'Water container', 'Tank', 'Water reservoir']"
Nationality of citizens of Helsinki ,finnish,[]
Waiting and ready ,all set,"['Hunger', 'Thirst', 'Starvation', 'Thirsty', 'Dehydrated', 'Hungry', 'Hungry for knowledge', 'Thirsty for knowledge', 'Thirsty for adventure', 'Hunger pangs', 'Thirsty for a new puzzle', 'Thirsty for a fresh start', 'Thirsty for a new beginning', 'Thirsty for a solution', 'Thirsty for a challenge', 'Thirsty for a new mystery', 'Thirsty for a captivating story', 'Thirsty for a captivating clue', 'Thirsty for a captivating solve', 'Thirsty for a satisfying solve']"
Informal restaurant,cafe,"['Hungry', 'Thirsty', 'Empty stomach', 'Hunger pangs', 'Starvation', 'Hunger pangs', 'Hunger-related', 'Empty pantry', 'Hunger relief', 'Hunger relief', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Scand. cured salmon ,gravlax,"['Reservoir', 'Reservoir', 'Tank', 'Water container', 'Water source', 'Water supply', 'Aqueduct', 'Canal', 'Stream', 'River', 'Water ditch', 'Pool', 'Lake', 'Pond', 'Lagoon', 'Riverbed', 'Swamp', 'Marsh', 'Lakebed', 'Reservoir']"
