CLUE,ANS,OUTPUT
London rail terminus ,kings cross,"['Paddington Station', ""King's Cross"", 'Waterloo Station', 'Euston', 'Liverpool Street', 'Fenchurch Gate', 'Victoria', 'Charing Cross', 'Marylebone', 'London Bridge', 'It is recommended that patients with a history of bipolar disorder, even if they are currently in remission, undergo regular mental health check-ups', 'Regular monitoring through annual mental health check-ups is crucial for patients with a history of bipolar disorder, even during periods of remission']"
Choke ,throttle,"['Congested', 'Blocked throat', 'Throat-tight', 'Stuffy airway', 'Strangled', 'Aspirated', 'Suffering from choking', 'Incapacitated (due to obstruction)', 'Airflow restricted', 'Chokehold (in the context of self-defense, though not literal choke)', 'Clogged passage', 'Smothered breathing', 'Breathlessness', 'Suffocation risk', 'Difficulty swallowing', 'Choked up (emotionally or figuratively, but can relate to physical choke)', 'Obstructed esophagus', 'Airway obstruction', 'Gasping for breath', 'Swallowed object lodged (referring to an actual choking incident)']"
Stay on ,remain,"['Current', 'Present-day', 'Contemporary', 'Modern', 'Timely', 'Up-to-date', 'Nowadayer', ""Today's date"", 'This day', 'The present moment', 'In the here and now', 'At this time', 'On schedule (if referring to timeliness)', 'Right on cue (if referencing promptness)', 'Up-to-the-minute (if emphasizing timeliness)', 'Live (if using in a broadcast context)', 'At this instant (if stressing the immediacy)', 'In this moment (emphasizing current timeframe)', 'Just now (conveying recent occurrence)', 'Currently situated (referring to location at present time)']"
"Deport from France, being in the way? ",de trop,"['Evicted from France', 'Forced out of France', 'Exiled from France', 'Removed from France', 'Expelled from France', 'Banished from France', 'Displaced from France', 'Excluded from French territory', 'Relocated due to obstructive presence', 'Purged from France (used metapcvally)', 'Ostracized from France', 'Ejected from France', 'Unwelcome in France', 'Inconveniently positioned in France', 'Unsuitable for residence due to presence', ""Barred entry from France (if referring to preventing someone's re-entry)"", 'Dismissed from French sovereignty', 'Displaced due to circumstance', 'Excluded by circumstances in France', 'Unwanted guest in France']"
Waterproof fabric ,oilcloth,"['Impermeable', 'Flood-resistant', 'Rainproof', 'Watertight', 'Nonporous', 'All-weather', 'Seamless', 'Aqua-resistant', 'Buoyant fabric', 'Water-resistant', 'Watershed resistant', 'Hydrophobic material', 'Leak-proof textile', 'Drip-free fabric', 'Splash shield', 'Afloat cotton', 'Fogless weave', 'Torrential water barrier', 'Submerged yet dry']"
Accompaniment to fish? ,mushy peas,"['Breadcrumbs', 'Cracker', 'Rice', 'Potato chips', 'Salad', 'Coleslaw', 'Vegetables (steamed or raw)', 'Lemon wedges', 'Butter', 'Garlic bread', 'Tartar sauce', 'Mustard', 'Pesto', 'Salsa', 'Mayonnaise-based sauce', 'Creamed spinach', 'Herb butter', 'Cornbread', 'Oven fries', 'Arugula salad', 'Fresh salsa']"
Of birth ,natal,"['Newborn', 'Neonate', 'Infant', 'Baby', 'Freshly born', 'Birth-giver', 'Childbearer', 'Delivery room', 'Lactation period (in the context of birth)', 'Breastfeeding initiation', 'Immediate', 'Quick access', 'Rapidly available', 'Prompt service', 'Swift delivery', 'On-demand availability', 'At your convenience', 'Next day ready', 'Short wait time', 'Same-day availability']"
"Virgil -, US composer ",thomson,"['Epicurean', 'Lyricist', 'Musical maestro', 'Romanticism advocate', 'Fugue expert', 'Opera aficionado', 'Choral master', ""Minstrel's son"", 'Vocal virtuoso', 'Classical composer', ""It involves collecting, analyzing, and interpreting data about customers' preferences, needs, and purchasing habits"", 'By understanding their customers better through market research, businesses can create products that meet consumer demands, tailor promotional campaigns effectively, optimize pricing strategies, choose the most suitable distribution channels, and enhance overall customer experiences']"
Rush of water - eye problem,cataract,"['Watering eyes', 'Acute dacryocystitis', 'Overflowing lacrimal ducts', 'Epiphora', 'Dilated pupils (if rapid, in extreme cases)', 'Flushing (as a symptom of certain conditions)', 'Blepharospasm (in rare instances due to stress or fatigue)', 'Tear gusher syndrome (a colloquial term for excessive tearing)', 'Dacryohemorrhage (if associated with trauma)', 'Lacrimal fistula (abnormal connection that can cause discharge)', 'Punctal stenosis (leading to reduced tear drainage, potentially causing rush of tears)', 'Dry eye syndrome (can lead to rapid production as a compensatory response)', 'Canaliculitis (inflammation that could cause excessive tearing temporarily)', 'Nasolacrimal duct obstruction (if severe, can cause overflowing tears)', 'Ophthalmia neonatorum (neonatal conjunctivitis leading to watery eyes)', 'Acute glaucoma crisis (in very rare and acute cases, might be associated with eye pain or pressure)', 'Ciliary flush (related to certain medications causing tearing)', 'Canalicular blockage (if mild, could cause overflowing tears as a compensatory mechanism)', 'Miosis-mydriasis syndrome (rare condition where pupil dilation leads to excessive eye watering)', 'Iridodonesis (iris prolapse that might be associated with tearing if not properly managed).']"
"In after (anag) - painting, sculpture etc",fine art,"['Post-impressionist work', 'Postmodern art piece', 'Neo-expressionist painting', 'Surrealism following', 'Contemporary installation', 'Avant-garde sculpture', 'Deconstructivist architecture', 'Expressionistic drawing (post-inspiration)', 'Digital artwork in the meta era', 'Intermedia piece after experimentation', 'Kinetic art evolution', 'Land Art progression', 'Installation after installation', 'Mixed media collage sequel', 'Photorealistic painting post-exposure', 'Site-specific sculpture (after location consideration)', 'Performance art continuum', 'Virtual reality experience (post virtual environment exploration)', 'Eco-art evolution']"
"Fabric, material ",textile,"['Cotton', 'Silk', 'Denim', 'Linen', 'Wool', 'Satin', 'Velvet', 'Leather', 'Polyester', 'Nylon', 'Cashmere (from cashmere goats)', 'Canvas (for heavy-duty use)', 'Felt (fibers matted together without a weave)', 'Chiffon (lightweight, sheer fabric)', 'Tweed (wool blend with distinctive texture)', 'Brocade (intricate woven patterns on rich fabrics)', 'Suede (soft leather-like material)', 'Gabardine (tightly woven, durable fabric)', 'Mink (high-quality fur for luxury items)']"
Have affairs ,philander,"['Infidelity', 'Romantic entanglements', 'Extramarital involvements', 'Secret liaisons', 'Illicit relationships', 'Cheating on a partner', 'Out-of-wedlock encounters', 'Adultery (informal term)', 'Affairs of the heart/mind', 'Emotional affairs (non-physical involvement)', 'Covert romantic engagements', 'Indiscretions with a partner', 'Polyamorous arrangements (if in context of multiple partners)', 'Non-monogamous relationships', 'Secretive intimate interactions', 'Unfaithfulness', 'Third parties involvement', 'Relationship breaches', 'Intimacies outside marriage/commitment', 'Clandestine encounters (within the context of multiple partners)']"
"Plant, avens ",geum,"['Heather', 'Whitetop', 'Birdsoot', 'Chickweed', 'Wild thyme', 'Rockcress', 'Selfheal', 'Common heath', 'Greater plantain', 'Field pansy', 'Banker (in the context of searching within a banking institution)', 'Treasure hunter (using ""hunt"" metaphorically to describe searching for something valuable within or on a bank\'s assets)', 'Heath (as an avens species, it is synonymous with planting heath in the sense of cultivating areas dominated by plants like avens)', 'Investor (someone who might ""plant"" money into a financial institution such as a bank)', ""Security guard (a person responsible for searching and securing within a bank's premises, though not directly related to avens or planting)""]"
"Listlessness, lethargy ",lassitude,"['Apathetic', 'Lethargic', 'Sluggish', 'Unenthusiastic', 'Indifferent', 'Inert', 'Weary', 'Fatigued', 'Nonchalant', 'Listless', 'Dull-witted', 'Disinterested', 'Slow-moving', 'Unmotivated', 'Exhausted', 'Languid', 'Slumped', 'Enervated', 'Nonresponsive', 'Tired and unexcited']"
