CLUE,ANS,OUTPUT
Kill by piercing with a spear or sharp pole ,impale,[]
Remain at home ,stay in,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Ethiopian capital ,addis ababa,[]
Patch up or renovate ,revamp,[]
Like no other ,unique,"['Abundant', 'Convenient', 'Easy', 'Ample', 'Handy', 'Immediate', 'Convenient', 'Prompt', 'Accessible', 'Ready', 'Available', 'Convenient', 'Ready at hand', 'On tap', 'Instant', 'Prompt', 'Sufficient', 'Satisfying', 'Hunger-free', 'Hunger-free']"
Paid heed,attended,"['Abundant', 'At-hand', 'Convenient', 'Easy', 'Handily', 'Immediate', 'Convenient', 'Ample', 'Essential', 'Immediate', 'Prompt', 'Ready', 'Accessible', 'Convenient', 'Convenient', 'Available', 'Ready', 'Convenient', 'Ample', 'Ready']"
One who propitiates by concessions ,appeaser,[]
"Gas, O ",oxygen,[]
Improved trend in business or fortune ,upturn,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Between Triassic and Cretaceous ,jurassic,[]
Capture (slang) ,nab,[]
Non-clergy ,laic,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Madness ,insanity,[]
Latticework to support plants ,trellis,[]
Body of information ,data-base,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Relating to love ,romantic,[]
Insanity ,madness,[]
Percussion instrument ,marimba,[]
Greek waters ,ionian sea,"['The string is ""Left Hungry"".', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Room at the bottom ,basement,[]
"... Sam, the US government",uncle,[]
Tree trained to grow against wall,espalier,"['The words that match the clue are:', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt']"
Old letter; the (anag.) ,eth,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Examine (quickly) ,scan,[]
Miscellaneous ,mixed,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Dairy product ,cheese,[]
Handle roughly ,maul,[]
Concluding ,ending,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
"Flourish, do well ",prosper,"['Convenient', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently']"
Proposition not self-evident but proved by a chain of reasoning ,theorem,"['Convenient', 'Up-to-the-minute', 'Instantaneous', 'Promptly', 'Conveniently', 'Instantly', 'Efficient', 'Timely', 'Timely', 'Punctual', 'Timely', 'Conveniently', 'Conveniently', 'Conveniently', 'Punctually', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently', 'Conveniently']"
Understanding ,enlightenment,"['Up-to-date', 'Timely', 'Prompt', 'Timely', 'Timely', 'Timely', 'Timely', 'Prompt', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely', 'Timely']"
Male relative ,grandson,[]
