CLUE,ANS,OUTPUT
Tart ,flan,"['Sour', 'Bitter', 'Acidic', 'Tangy', 'Pungent', 'Sharp', 'Bitter-sweet', 'Lemon-like', 'Sour grapes', 'Vinegar-infused', 'Unpleasant taste', 'Overripe', 'Spoiled', 'Acidic fruit', 'Sourdough bread', 'Green apple taste', 'Burning sensation', 'Vinegar aroma', 'Over-fermented', 'Limp flavor']"
Noctambulist ,sleepwalker,[]
Tudor houses were often so ,half-timbered,"['Cold', 'Gloomy', 'Dark', 'Desolate', 'Gloomy weather', 'Gloomy atmosphere', 'Shadowy', 'Mysterious', 'Eerie', 'Somber', 'Desperate', 'Desolate landscape', 'Dark history', 'Haunted', 'Creepy', 'Unsettled', 'Uneasy', 'Spooky', 'Overwhelming', 'Overcast']"
One who compensates (another) for harm or loss ,indemnifier,"['Benefactor', 'Patron', 'Sponsor', 'Compensator', 'Redresser', 'Aid', 'Support', 'Guardian', 'Protector', 'Advocate', 'Underwriter', 'Donor', 'Sponsorhip', 'Charitable organization', 'Philanthropist', 'Patronage', 'Assistant', 'Recompense', 'Remedy', 'Insurance']"
Lawyer (in Scotland) ,procurator,"['They provide legal advice and representation to clients in various matters, such as contracts, disputes, or criminal charges']"
S. African mongoose ,meerkat,[]
Slash ,lacerate,"['Divide', 'Cut', 'Slice', 'Split', 'Particulate', 'Shred', 'Splitting image', 'Cross section', 'Splitting hairs', 'Sever', 'Hack', 'Chop', 'Dice', 'Shredded', 'Sliced', 'Divided line', 'Splitting up', 'Division line', 'Separation', 'Horizontal split']"
Supporter or fan ,admirer,"['Advocate', 'Buff', 'Devotee', 'Enthusiast', 'Follower', 'Patron', 'Promoter', 'Supporter', 'Backer', 'Adherent', 'Buff', 'Fanatic', 'Adoring', 'Committed', 'Passionate', 'Entranced', 'Inspired', 'Entusiasmatic', 'Loyal', 'Devoted']"
Those giving a party,hosts,"['Host', 'Organizer', 'Party planner', 'Social butterfly', 'Event coordinator', 'Function host', 'Gathering facilitator', 'Social director', 'Celebration guru', 'Party animal', 'Host committee', 'Event planner', 'Entertainment coordinator', 'Social host', 'Party enthusiast', 'Event director', 'Function organizer', 'Socialite', 'Party thrower', 'Host of the party']"
Decorated with tan ore ,ornate,"['Bronze', 'Gold', 'Silver', 'Brass', 'Copper', 'Alabaster', 'Sandstone', 'Marble', 'Onyx', 'Emerald', 'Sapphire', 'Ruby', 'Diamond', 'Pearl', 'Amethyst', 'Topaz', 'Citrine', 'Opal', 'Lapis lazuli', 'Tourmaline']"
First ,mcaleese*,"['Beginner', 'Novice', 'Starter', 'Freshman', 'Amateur', 'Initiate', 'Recruit', 'Debutante', 'Youngster', 'Newbie', 'Newcomer', 'Untrained', 'Unseasoned', 'Inexperienced', 'Amateurish', 'Untaught', 'Fresh-faced', 'New to the game', 'Unrefined', 'Untested']"
Organization of people or resources that can be shared ,pool,"['Cooperative** - A group working together for a common goal.', 'Community** - A group of people living in the same area who share certain characteristics or values.', 'Syndicate** - A group of people who join together for a common purpose, especially for financial gain.', 'Society** - A group of people living in a particular area who share common values and customs.', 'Organization** - A group of people united for a common purpose, especially one that is formally established.', 'Assembly** - A gathering of people for a particular purpose.', 'Cohort** - A group of people who are closely associated with each other.', 'Flock** - A group of birds or animals that live or travel together.', 'Congregation** - A gathering of people for worship or other religious purposes.', 'Posse** - A group of people assembled for a particular purpose, especially to perform a duty.', 'Group** - A collection of individuals that are assembled for a common purpose.', 'Ensemble** - A group of people performing or working together.', 'Troupe** - A group of performers, especially musicians or actors.', 'Panel** - A group of people appointed to consider or make a decision about something.', 'Crew** - A group of people working together on a project or in a particular activity.', 'Band** - A group of musicians playing together.', 'Formation** - A group of people coming together for a particular purpose.', 'Cohort** - A group of people who share a common experience or identity.', 'Circle** - A group of people standing or sitting together.', 'Assembly line** - A series of steps in manufacturing or production performed by a group of people.']"
Season ,spring,[]
Scurry -- iconic small car ,beetle,[]
Police rank ,superintendent,"['Officer', 'Constable', 'Detective', 'Sergeant', 'Inspector', 'Chief', 'Commissioner', 'Officer in charge', 'Public safety officer', 'Policewoman', 'State trooper', 'City police', 'Metropolitan police', 'Highway patrol', 'Border patrol', 'Protective services', 'SWAT team member', 'Federal agent', 'Security guard', 'Protective officer']"
