CLUE,ANS,OUTPUT
The amount by which a bottle falls short of being full ,ullage,"['Empty', 'Ample', 'Deficit', 'Surplus', 'Void', 'Emptiness', 'Voidness', 'Gap', 'Voidness', 'Emptying', 'Deficit', 'Shortfall', 'Short', 'Undersupply', 'Depletion', 'Void of space', 'Empty vessel', 'Empty bottle', 'Shortage', 'Shortfall']"
Supposes ,imagines,"['Assumptions', 'Assumptions', 'Hypothesize', 'Inference', 'Presumes', 'Hypothetical', 'Suppose', 'Infer', 'Posits', 'Pretends', 'Suggests', 'Suggests', 'Suggests', 'Hypotheticalize', 'Hypothesize', 'Inferential', 'Presumption', 'Presuming', 'Hypotheticalize', 'Supposing']"
German city ,wiesbaden,"['Berlin', 'Hamburg', 'Munich', 'Cologne', 'Frankfurt', 'Stuttgart', 'Munich', 'Hamburg', 'Berlin', 'Frankfurt', 'Cologne', 'Munich', 'Berlin', 'Hamburg', 'Frankfurt', 'Stuttgart', 'Munich', 'Berlin', 'Hamburg', 'Cologne']"
Rebuff; short and blunt ,snub,"['Abrade', 'Blunt', 'Chill', 'Curb', 'Dash', 'Ditch', 'Effuse', 'Flick', 'Gag', 'Halt', 'Induce', 'Loosen', 'Nectar', 'Pertend', 'Refuse', 'Rebuff', 'Repel', 'Rebuff', 'Revoke', 'Withhold']"
Windpipe ,trachea,"['Aerodynamics', 'Asthma', 'Convection', 'Diaphragm', 'Exhalation', 'Gas', 'Inhalation', 'Labyrinth', 'Respiration', 'Pulmonary', 'Respiration', 'Respiration', 'Spirogyra', 'Ventricle', 'Vesica', 'Windpipe', 'Whisp', 'Zephyr', 'Zephyr', 'Zephyr']"
Smashed ,blotto,"['Break', 'Burst', 'Shatter', 'Break up', 'Tear up', 'Crumble', 'Crumple', 'Splinter', 'Break away', 'Shatter', 'Crumble up', 'Shatter into pieces', 'Splinter apart', 'Tear down', 'Burst into flames', 'Shatter a glass', 'Crumble to pieces', 'Break down', 'Smash into something', 'Shatter a light']"
Tears into strips ,shreds,"['Damps', 'Dappled', 'Eyes', 'Fluoresce', 'Glistened', 'Hearts', 'Leaves', 'Misty', 'Pearls', 'Ripples', 'Tears', 'Tears', 'Tears', 'Tears', 'Tears', 'Tears', 'Tears', 'Tears', 'Tears', 'Tears']"
Palladian mansion with gardens in Wiltshire ,stourhead,"['Manor', 'Estate', 'House', 'Cottage', 'Villa', 'Palace', 'Castle', 'Tudor', 'Jacobean', 'Elizabethan', 'Georgian', 'Regency', 'Gothic', 'Regency', 'Tudor', 'Jacobean', 'Manor House', 'Country House', 'Georgian', 'Elizabethan']"
Large bottle with handles covered in wickerwork,demijohn,"['Picnic basket', 'Cooler', 'Trunk', 'Jug', 'Wine bottle', 'Water bottle', 'Bottle', 'Jar', 'Can', 'Container', 'Box', 'Crate', 'Crate', 'Storage container', 'Bucket', 'Vessel', 'Pot', 'Box', 'Container', 'Jug']"
Sad ,morose,"['Depressed', 'Mournful', 'Sorrowful', 'Grieving', 'Melancholy', 'Sorrowful', 'Wistful', 'Blue', 'Sorrowed', 'Dejected', 'Unhappy', 'Disappointed', 'Miserable', 'Downcast', 'Gloomy', 'Pessimistic', 'Depressed', 'Sorrowed', 'Melancholy', 'Sorrowful']"
Banana-like fruit ,plantain,"['Banana', 'Banana split', 'Banana bread', 'Banana smoothie', 'Banana peel', 'Banana leaf', 'Banana tree', 'Banana flower', 'Banana fly', 'Banana peel', 'Banana chunk', 'Banana mash', 'Banana chips', 'Banana cake', 'Banana peel', 'Banana heart', 'Banana fuzz', 'Banana husk', 'Banana leaf', 'Banana bunch']"
Weight - snow leopard ,ounce,['The snow leopard is an animal known for its large size and weight.']
Reveal ,disclose,"['Unveil', 'Unveil', 'Reveal', 'Unveiling', 'Reveal', 'Reveal', 'Unveiling', 'Reveal', 'Reveal', 'Reveal', 'Reveal', 'Reveal', 'Revealing', 'Revealing', 'Revealer', 'Revealer', 'Revealer', 'Revealer', 'Revealing', 'Revealed']"
