CLUE,ANS,OUTPUT
Causing (someone) to lose hope,demoralising,"['Desperate', 'Hopelessness', 'Despondency', 'Melancholy', 'Grief', 'Dejection', 'Distress', 'Desperation', 'Agony', 'Despair', 'Powerlessnesslessness', 'Helplessness', 'Lack of faith', 'Powerlessness', 'Desperation for change', 'Loss of purpose', 'Utterly dejected', 'Defeated feeling', 'Lack of optimism', 'Hopelessness consumes']"
Walking out ,going steady,"['Exiting', 'Departing', 'Leaving', 'Evading', 'Fleeing', 'Escaping', 'Withdrawing', 'Withholding', 'Avoiding', 'Departing from', 'Disengaging', 'Withdrawing from', 'Moving on', 'Wandering', 'Ambling', 'Leaving a place', 'Passing through', 'On the move', 'In transit', 'On the way out']"
Brawl (colloq.) ,punch-up,"['Fight', 'Scuffle', 'Rowdy gathering', 'Disturbance', 'Controversy', 'Riot', 'Showdown', 'Altercation', 'Clash', 'Tussle', 'Battle', 'Confrontation', 'Feud', 'War', 'Uprising', 'Rebellion', 'Mob action', 'Standoff', 'Conflict of interest', 'Battle of wills']"
Nothing ,zero,"['Empty', 'Null', 'Void', 'Absence', 'Blank', 'Unoccupied', 'Unpopulated', 'Sterile', 'Ineffective', 'Pointless', 'Meaningless', 'Unimportant', 'Irrelevant', 'Nonexistent', 'Unobtainable', 'Unusable', 'Inactive', 'Unoccupied space', 'Emptiness', 'Nothingness']"
Fastener ,zip,"['Bolt', 'Screw', 'Rivet', 'Clamp', 'Nut', 'Washer', 'Fastener', 'Anchor', 'Key', 'Stud', 'Hook', 'Latch', 'Band', 'Cable tie', 'Adhesive', 'Hinge', 'Pin', 'Grommet', 'Washer', 'Clip']"
Claim ,allege,"['Entry', 'Purchase', 'Acquisition', 'Claiming rights', 'Acceptance', 'Subscription', 'Bounty', 'Inheritance', 'Dividends', 'Allotment', 'Entitlement', 'Gaining possession', 'Capture', 'Appropriation', 'Obtaining control', 'Possession', 'Control', 'Property', 'Stewardship', 'Authority']"
The state of being everywhere or widespread ,ubiquity,"['Universal', 'Ubiquitous', 'Widespread', 'General', 'Common', 'Global', 'Present everywhere', 'Extensively distributed', 'Throughout', 'Throughout the world', 'Across the board', 'All over the place', 'Present in many places', 'Widespread and prevalent', 'Common occurrence', 'Omnipresent', 'Present in every place', 'Throughout the realm', 'From one end to the other', 'Present in every home']"
Over to the other side,across,"['Pacific', 'Atlantic', 'Indian Ocean', 'Southern Ocean', 'Arctic Ocean', 'Mediterranean Sea', 'Red Sea', 'Caribbean Sea', 'Gulf of Mexico', 'Arabian Sea', 'Sea of Japan', 'English Channel', 'Irish Sea', 'Baltic Sea', 'North Sea', 'Gulf of Bengal', 'Andaman Sea', 'Sea of Okhotsk', 'Coral Sea', 'Indian Ocean islands']"
Aerial ,antenna,"['Altitude', 'Height', 'Summit', 'Zenith', 'Airfield', 'Airplane', ""Bird's-eye view"", 'Cloud level', 'Aviation', 'Skyward', 'Airborne', 'Air travel', 'Winged', 'Ascending', 'Upper atmosphere', 'Heightened', 'Air-conditioned', 'Hang gliding', 'Parachuting', 'Balloon ride']"
Back (in time),ago,"['Retroactively', 'Historically', 'Formerly', 'Previously', 'Formerly known as', 'Past', 'Earlier', 'Old-fashioned', 'Ancient', 'Bygone', 'Gone by', 'Outdated', 'Timeworn', 'Aged', 'Vintage', 'Classic', 'Bypassed', 'Abandoned', 'Forgotten', 'Out of fashion']"
Infer ,deduce,"['Hidden', 'Concealed', 'Secret', 'Buried', 'Encrypted', 'Obscure', 'Hidden away', 'Veiled', 'Mystery', 'Unrevealed', 'Under wraps', 'Confidential', 'Secretly kept', 'Incognito', 'Unobservable', 'Discreet', 'Subterranean', 'Enigmatic', 'Inscrutable', 'Unfathomable']"
8's friend (the timid one) ,piglet,"['Timid', 'Shy', 'Introverted', 'Cautious', 'Soft-spoken', 'Withdrawn', 'Nervous', 'Apprehensive', 'Sensitive', 'Bashful', 'Unsociable', 'Withholding', 'Fearful', 'Timid personality', 'Quiet', 'Subdued', 'Unsure', 'Hesitant', 'Reluctant', 'Private']"
"Calm, pacify, appease ",placate,"['Tranquil', 'Serene', 'Placid', 'Calm down', 'Quench', 'Satisfy', 'Restful', 'Serene composure', 'Peaceful', 'Tranquil state', 'Calm and collected', 'Appease anxiety', 'Calming influence', 'Stillness', 'Peace of mind', 'Tranquility', 'Serenity', 'Calmness of spirit', 'Relaxed', 'Composed']"
