CLUE,ANS,OUTPUT
"Sphere, globe ",orb,"['Celestial sphere', 'Cosmic sphere', 'Planetary sphere', 'Earth sphere', 'Ball of earth', 'Globe of the earth', 'Terrestrial sphere', 'Ornamental sphere', 'Mathematical sphere', 'Anatomical sphere', 'Glass sphere', 'Crystal sphere', 'Hollow sphere', 'Glowing sphere', 'Light sphere', 'Star-studded sphere', 'Cosmic ball', 'Rainbow sphere', 'Bioluminescent sphere', 'Magical sphere']"
"One means these flowers, oddly ",anemones,['It is often used to describe flowers that are withered and have lost their petals due to lack of nourishment.']
Incursion ,raid,"['The words listed above all refer to some form of forceful or violent takeover, infiltration, or capture', 'The context of the puzzle will likely provide clues as to the specific type of incursion that is being referenced.']"
Pay attention to ,heed,[]
Type of carpet ,axminster,"['Wool', 'Cotton', 'Silk', 'Polyester', 'Nylon', 'Berber', 'Shag', 'Velvet', 'Sisal', 'Linen', 'Faux fur', 'Indoor-outdoor', 'Textured', 'Patterned', 'Embroidered', 'Designer', 'Durable', 'Waterproof', 'Anti-slip', 'Comfortable']"
Lustful,randy,"['Eager', 'Desperate', 'Covetous', 'Aroused', 'Passionate', 'Excited', 'Invigorated', 'Stimulated', 'Enticed', 'Intrigued', 'Enchanting', 'Alluring', 'Magnetic', 'Seductive', 'Ravishing', 'Captivated', 'Mesmerized', 'Enraptured', 'Aroused desire', 'Lustful longing']"
Principles on which practices are based ,theories,[]
Angry ,ireful,"['Irritated', 'Frustrated', 'Mad as hell', 'Livid', 'Fuming', 'Boiling over', 'Seething', 'Choleric', 'Wrathful', 'Incensed', 'Enraged', 'Bitter', 'Cross', 'Furious', 'Infuriated', 'Aggravated', 'Grouchy', 'Cranky', 'Peeved', 'Madcap']"
"Adieu, so long ",farewell,[]
Church robe ,vestment,"['Habitual dress', 'Ecclesiastical attire', ""Monk's cloak"", 'Surplice', 'Cassock', 'Ritual garb', 'Religious habit', 'Clergy collar', 'Monastic dress', ""Priest's outfit"", 'Clerical uniform', 'Traditional garb', 'Religious apparel', 'Ecclesiastical fashion', 'Ritualistic dress', 'Religious attire (general)', 'Monastic habit', 'Religious dress code', 'Spiritual attire', 'Divine clothing']"
"Of thespian, perform with excessive restraint ",underact,"['Abstain', 'Withhold', 'Restraint', 'Moderation', 'Control', 'Self-discipline', 'Moderated', 'Measured', 'Controlled', 'Balanced', 'Measured approach', 'Unyielding discipline', 'Strict adherence', 'Self-control', 'Restrained performance', 'Controlled chaos', 'Balanced equilibrium', 'Measured action', 'Self-restraint', 'Withholding judgment']"
"Very wealthy person, especially an industrialist ",fat cat,"['Oligarch**', 'Mogul', 'Billionaire', 'Millionaire', 'Aristocrat', 'Patrician', 'Tycoon', 'Wealthy industrialist', 'Renowned tycoon', 'Financial giant', 'Powerbroker', 'Wealthy investor', 'Business magnate', 'Corporate leader', 'Financial wizard', 'Cash magnate', 'Self-made millionaire', 'High net-worth individual (HNWI)', 'Financial elite', 'Wealth creator']"
"Foretell, be a sign of ",augur,"['Omen', 'Premonition', 'Prediction', 'Prophecy', 'Vision', 'Foresight', 'Sign', 'Indication', 'Warning', 'Clue', 'Forecast', 'Prophetic vision', 'Intuitive feeling', 'Whispers from beyond', 'Haunted premonition', 'Prescience', 'Visionary leader', 'Foretelling future events', 'Prophetic statement', 'Spiritual insight']"
Assisted ,helped,"['Enamel', 'Lacquer', 'Glaze', 'Paint wash', 'Paint spray', 'Stains', 'Dipping powder', 'Airbrush', 'Coating', 'Finish', 'Protective layer', 'Topical application', 'Seamless cover', 'Smooth application', 'Uniform coverage', 'Protective paint', 'Decorative covering', 'Coating material', 'Paintable surface', 'Protective film']"
Foolishness ,lunacy,"['Lack of sense', 'Pointlessness', 'Unreasoning', 'Meaninglessness', 'Triviality', 'Nonsense', 'Pointlessnessness', 'Unsensical', 'Foolishness', 'Preposterousness', 'Lack of intellect', 'Dumbness', 'Idiocy', 'Lack of understanding', 'Incoherence', 'Senselessness', 'Frivolousness', 'Unintelligent', 'Lack of judgment', 'Witlessness']"
Gawp ,stare,"['Wide-eyed', 'Open-mouthed', 'Stunned', 'Bewildered', 'Overwhelmed', 'Surprised', 'Astonished', 'Dumbfounded', 'Disbelieving', 'Wide-mouthed', 'Gap-toothed', 'Jaw-dropping', 'Open-mouthedly', 'Wide-eyed wonder', 'Eyes wide with amazement', 'Speechless', 'In disbelief', 'Wide-eyed with joy', 'Overjoyed', 'Mouth agape']"
Disdainful ,haughty,"['Condescending', 'Patronizing', 'Superior', 'Arrogant', 'Snobbish', 'Hoity-toity', 'High-handed', 'Supercilious', 'Dismissive', 'Scornful', 'Disdainful attitude', 'Uncaring', 'Overbearing', 'Condescending behavior', 'Patronizing remarks', 'Superiority complex', 'Snobbish pursuits', 'Dismissive of others', 'Arrogantly confident', 'Disdainful of common things']"
