CLUE,ANS,OUTPUT
A search for a person ,manhunt,"['Detective', 'Investigator', 'Spy', 'Agent', 'Tracker', 'Search party member', 'Police officer', 'Security guard', 'Search and rescue team member', 'Missing persons specialist', 'Trailblazer', 'Sleuth', 'Wanderer', 'Treasure hunter', 'Archaeologist', 'Lost and found coordinator', 'Finder', 'Huntmaster', 'Tracker dog handler', 'Missing pet locator']"
Encourages ,urges,"['Inspiring', 'Motivating', 'Enthusastic', 'Optimistic', 'Hopeful', 'Encouraging', 'Supportive', 'Positive', 'Uplifting', 'Enriching', 'Inspiring growth', 'Motivational quote', 'Positive vibes', 'Encouraging words', 'Hope for the best', 'Positive attitude', 'Uplifting story', 'Encouraging actions', 'Motivation boost', 'Positive reinforcement']"
Basket of strawberries ,punnet,"['Fruitful', 'Juicy', 'Red', 'Sweet', 'Fragrant', 'Berry-licious', 'Delicious', 'Refreshing', 'Edible', 'Summer treat', 'Vitamin C powerhouse', 'Antioxidant-rich', 'Antioxidant supplement', 'Fruit salad staple', 'Popular dessert ingredient', 'Sauce ingredient', 'Flavorful topping', 'Cosmetic enhancer', 'Natural remedy', 'Culinary delight']"
"Inconclusive as to the outcome (race, match, etc)",nip and tuck,"['Uncertain', 'Unsure', 'Ambiguous', 'Unclear', 'Doubtful', 'Suspicious', 'Questionable', 'Indecisive', 'Unsettled', 'Unscientific', 'Unproven', 'Unresolved', 'Unsatisfactory', 'Incomplete', 'Unfinished', 'Unwinding', 'Uncertain result', 'Suspenseful', 'Open-ended', 'Unpredictable']"
A friendly informal conversation ,chat,"['🍕', '', '', '']"
Prophesier of disaster ,cassandra,"['Warning', 'Omen', 'Sign', 'Premonition', 'Prophecy', 'Forewarning', 'Prediction', 'Vision', 'Revelation', 'Alert', 'Indicator', 'Harbinger', 'Prophet', 'Seer', 'Prophetess', 'Oracle', 'Clairvoyant', 'Prophet of doom', 'Disaster predictor', 'End times prophet']"
Comparatively good ,better,"['Excellent', 'Outstanding', 'Superior', 'Remarkable', 'Superlative', 'Promising', 'Worthy', 'Effective', 'Efficient', 'Advantageous', 'Desirable', 'Competent', 'Superiority', 'Great', 'Fine', 'Honorable', 'Worthy of praise', 'First-rate', 'First-class', 'Superlative performance']"
Limited ,finite,"['Restricted', 'Bounded', 'Tightly controlled', 'Restricted access', 'Controlled', 'Bounded supply', 'Limited edition', 'In limited quantities', 'Scarce', 'Restricted availability', 'Not widely available', 'Withheld', 'Controlled distribution', 'Tight supply', 'Limited resources', 'Restricted access', 'Scarce commodity', 'With limited exceptions', 'Not readily available', 'Controlled production']"
Something to talk about?,conversation piece,"['Conversation starter', 'Talking point', 'Controversy', 'Debate topic', 'Topic of discussion', 'Point of contention', 'Controversy generator', 'Spark for conversation', 'Icebreaker', 'Talking point for friends', 'Opportunity for debate', 'Discussion fuel', 'Shared story', 'Philosophical ponderance', 'Cultural phenomenon', 'Current events discussion', 'Ethical dilemma', 'Philosophical reflection', 'Platform for discussion', 'Point of view']"
Greater in size ,larger,"['Gigantic', 'Colossal', 'Enormous', 'Mammoth', 'Titanic', 'Giganticous', 'Herculean', 'Immense', 'Colossal', 'Enormous', 'Brobdingnagian', 'Gigantic proportion', 'Vastly large', 'Immensely sized', 'Colossal in stature', 'Enormous growth', 'Gigantic figures', 'Brobdingnagian proportions', 'Herculean dimensions', 'Gigantic in magnitude']"
Ignites or illuminates ,lights,"['Spark', 'Ignite', 'Light up', 'Glow', 'Illuminate', 'Flash', 'Radiate', 'Glow up', 'Shine', 'Blaze', 'Flicker', 'Spark up', 'Light source', 'Illuminating', 'Electrolyte', 'Spark plug', 'Warm up (light)', 'Catch fire', 'Catch light', 'Shine brightly']"
