CLUE,ANS,OUTPUT
Rudeness ,discourtesy,"['Impolite', 'Disrespectful', 'Rude gesture', 'Unmannerly', 'Impertinent', 'Offensive behavior', 'Ill-mannered', 'Incivility', 'Brusque', 'Snubbing', 'Crossing boundaries', 'Sarcastic remarks', 'Thumbs down gesture', 'Disdainful attitude', 'Flippant responses', 'Blunt speech', 'Harsh tone', 'Insulted expression']"
Question closely ,interrogate,"['Here are two examples based on your provided inputs:', 'Given ""Readily Available,"" formulate a question that explores its implications on supply chain efficiency and consumer satisfaction.', 'Based on ""Left Hungry"" with the context of food insecurity, devise a question that examines the socio-economic factors contributing to hunger in urban areas.']"
Becomes more mature or advanced ,develops,"['Matured', 'Developed', 'Advanced', 'Progressed', 'Grown-up', 'Evolved', 'Enhanced', 'Refined', 'Sophisticated', 'Cultured', 'Hauled up (metaphorically)', 'Higher level of understanding', 'Aged gracefully', 'Experienced', 'Well-seasoned', 'Polished', 'Better educated', 'Increased in sophistication', 'Elderly (as a result of time)', 'Seasoned veteran']"
When it is dark and still,at dead of night,"['Nighttime', 'Midnight', 'Dusk', 'Twilight', 'Dark hours', 'Nocturnal', 'Starless sky', 'Absence of light', 'Pitch-black', 'Moonless night', 'Silent darkness', 'Stillness in the shadows', 'Twilight zone', 'Darkened surroundings', 'Lack of illumination', 'Nocturnal environment', 'Dusky ambiance', 'Absence of dawn', 'Dark and quiet', ""Nightfall's embrace""]"
Way out ,exit,"['Ejected', 'Displaced', 'Removed from place', 'Extricated', 'Expelled', 'Evacuated', 'Dismissed', 'Withdra Written by: David B', 'This paper discusses some key challenges faced by such MDSSs that utilize NLP to extract information from free-text reports', 'NLP methods are also used widely for automating the extraction of information from free-text reports written by doctors', 'These approaches generally involve using machine learning classifiers trained with large corpora of annotated examples in order to discriminate between different types of words or phrases', 'In particular, our preprocessing step includes removing all caps from each clinical note as well as mapping multiple ways of writing patient names onto one canonical form, while our post-processing step uses this canonical name in order to match entities written by different authors or at different times and merge them into a single label for that patient.', ""The main idea is to first use an NER model, such as spaCy's English language model (Manning and Schütze, 2 Ward identifies the two key problems in extracting patient names from free text reports written by multiple doctors about different patients:"", 'This includes variations caused by differences in author style and context as well as inconsistencies arising when one doctor writes about several patients over time (e.g., if a pathologist writes notes during rounds on many different patients)', 'To illustrate this problem, consider an example where two pathologists write a single report for a given patient on consecutive days:', 'The initial physical examination showed signs of heart failure', 'A review of his medical records reveals that he had been treated for myocardial infarction 5 years ago', 'This includes names such as ""A1234"" or ""John Smith"", which may appear in different formats, e.g., using upper case letters, abbreviations (""DM""), etc.', 'This function takes into account both inter- and intra-author variations by considering features such as string similarity (e.g., ""John Smith"" vs', 'This approach has been evaluated on several real-world medical note datasets, including pathology reports and radiology notes, with promising results (see Figures 2–4).', 'D., Chen, R., & Yilmaz, B']"
Divided ,forked,"['Split', 'Segregated', 'Partitioned', 'Separated', 'Dissolved', 'Bifurcated', 'Disunited', 'Divisive', 'Fractionalized', 'Hindered by division', 'Cut in two (literally)', 'Split personality', 'Differentiated', 'Segregated groups', 'Divided opinions', 'Disjointed team', 'Inflamed conflict', 'Rivalry-induced division', ""Marital separation (specific context of 'divided')"", 'Political rift']"
Simple hymn tune ,chorale,"['""Amazing Grace"" - Traditional melody with simple structure', '""How Great Thou Art"" - Known for its easily memorable and straightforward tune', '""O Little Town of Bethlehem"" - Simple, pastoral melody', '""Be Thou My Vision"" - Easy-to-follow hymn tune', '""The Lord Is Good to Me"" - Smooth and accessible melody', '""Just as I Am"" - Melodic simplicity with easy harmonies', '""Come, Thou Fount of Every Blessing"" - Traditional tune that is straightforward', '""Nearer, My God, to Thee"" - Simple four-part melody', '""Were You There (When They Crucified My Lord)"" - Conveys a profound message with an uncomplicated tune', '""We Sing the Feast of Tabernacles"" - Evokes imagery through simple melody', '""Lowly in Black, Solemn and Still"" - Simple rhythm and easy-to-sing tune', '""Silent Night"" - Classic carol with a straightforward tune', '""Rock of Ages"" - Easy to harmonize and sing along to', '""The Lord\'s My Shepherd"" - Pastoral hymn with an accessible melody', '""Jesus, Lover of My Soul"" - Simple yet powerful melody that resonates', '""Alleluia! Sing Praises to Our King!"" - Catchy and simple tune for congregational singing', '""Lead Me to the Rock"" - Clear hymn with a straightforward rhythm and melody', '""O Come, O Come Emmanuel"" - Simple chant-like tune that is easy to learn', '""There Is a Green Hill Far Away"" - Melodically simple and memorable', '""Bring Him Home"" - Easy on the ear with an easily remembered melody', '""This Little Light of Mine"" - Simple, repetitive tune that sticks in memory', '""My God Is Real to Me"" - Straightforward hymn tune for worship', '""In Christ Alone"" - Modern tune with a simple structure suitable for congregational singing', '""I Know the Feeling"" - Accessible melody for singers of all ages', '""The King of Glory, Savior of His People"" - Easy-to-sing and memorable hymn', '""O Come Let Us Adore Him"" - Simple four-part harmony that is easy to learn', '""In Christ Alone"" (reprise) - Repetition for emphasis in congregational singing', '""The King of Love My Shepherd Is"" - Soothing and simple melody for contemplation', '""Farther Onward, Lord Jesus Come"" - Simple tune with an encouraging message', '""All Hail the Power of Jesus\' Name"" - Straightforward hymn that is easy to harmonize']"
Pun ,play on words,"[""Why don't scientists trust atoms? Because they make up everything!"", ""I'm reading a book on anti-gravity"", ""Did you hear about the mathematician who’s afraid of negative numbers? He'll stop at nothing to avoid them!"", 'Time flies like an arrow; fruit flies like a banana.', 'You know not all those who wander are lost, but some just have food cravings.', ""A diet without variety is like a fishbowl – eventually it'll run out of water!"", ""I told my doctor that he was right; we're in trouble because our body isn't used to exercise yet."", ""That computer programmer really knows how to write code, but I'm not sure about human behavior."", 'There are 10 types of people in this world: those who understand binary and those who don’t (even if they say they do).', ""A mathematician once calculated the odds of winning a lottery were astronomical, but he didn't win his free ticket!"", ""I'm on a seafood diet"", 'Did you hear about the claustrophobic astronaut? He just needed a little space!', ""Why don't some couples stay together? Because they can't solve their math problems!"", ""My bank account looks tired after all these transactions, but it's still standing strong."", 'There is no problem so big that it cannot be solved by a small team of dedicated mathematicians.', 'I was going to buy some bananas today, but then I remembered – they were all priced in dollars!', 'My computer has the best peripherals: two overloaded hard drives and one slow processor.', 'Why do programmers prefer coffee? Because it shares an acronoc with compile-time!', 'How do you catch a mathematician? Put a ""Pythagorean theorem"" on the wall.', ""I'm reading a book about anti-gravity""]"
Snag ,problem,"['Hook', 'Capture', 'Seize', 'Grab hold of', 'Catch up with', 'Lasso', 'Halt', ""Stop in one's tracks"", 'Detain', 'Confine', 'Restrain', 'Corral', 'Accost (in a non-threatening, social context)', 'Tag along', 'Pull alongside', 'Attach to', 'Ensnare', 'Hitch onto', 'Snag on something', 'Trap in place']"
Edge of pavement ,kerb,"[""Puddle's edge"", 'Curb line', 'Walkway boundary', 'Sidewalk limit', 'Pavement periphery', 'Roadside fringe', 'Tarmac margin', 'Curb-cut point', 'Sidewalk terminus', 'Footpath border', 'Pedestrian threshold', 'Street edge', 'Paved frontier', ""Pavement's brink"", 'Asphalt limit', 'Edge of the concrete', ""Road's end line"", 'Walkway margins', ""Path's terminus"", 'Trench-edge']"
