CLUE,ANS,OUTPUT
Potholer -- I'll goose-step (anag) ,speleologist,[]
Prolonging vowel sounds in speech ,drawling,"['**Prolong**', '**Longevity**', '**Extends**', '**Lengthens**', '**Drag**', '**Protrude**', '**Expand**', '**Stretch**', '**Amplify**', '**Intensify**', '**Lengthen**', '**Broaden**', '**Enlarge**', '**Amplify**', '**Lengthen**', '**Prolongated**', '**Drawn out**', '**Extended**', '**Lengthening**', '**Protraction**']"
Was sorry about ,rued,"['Here is the revised response:', 'Accessible', 'Available', 'Close at hand', 'Convenient', 'Easy', 'Immediate', 'Prompt', 'Ready', 'Simple', 'Straightforward', 'Deprived', 'Fasting', 'Malnourished', 'Starving', 'Unfed', 'Underfed', 'Hungry', 'Foodless', 'Malnourished', 'Nutrient deficiency', 'Picky eater', 'Food insecurity', 'Undernourished child', 'Empty stomach', 'Lean and gaunt', 'Apologized', 'Expressed regret', 'Showed remorse', 'Conveyed sympathy', 'Offered condolences', 'Expressing distress', 'Feeling sorry', 'Deeply concerned', 'Heartbroken', 'Troubled', 'Distressed', 'Worried', 'Compassionate', 'Empathetic', 'Supportive']"
Had a row ,fought,"['Argument', 'Dispute', 'Controversy', 'Clash', 'Difference of opinion', 'Quarrel', 'Difference', 'Friction', 'Altercation', 'Confrontation', 'Disagreement', 'Standoff', 'Tussle', 'Conflict', 'Rowdy behavior', 'Riot', 'Uprising', 'Discord', 'Disharmony', 'Battle']"
Under normal conditions ,usually,"['Standard', 'Conventional', 'Typical', 'Regular', 'Commonplace', 'Habitual', 'Usual', 'Average', 'Expected', 'Natural', 'Standard operating procedure', 'Regular practice', 'Routine', 'Traditional', 'Conventional wisdom', 'By the book', 'Textbook example', 'Run-of-the-mill', 'Everyday', 'Normal course of events']"
'Sport' of car thieves ,joy-riding,"['Hijacking', 'Joyriding', 'Pilfering', 'Stealing', 'Robbery', 'Burglary', 'Carjacking', 'Armed robbery', 'Vehicle theft', 'Joyride theft', 'Joyriding crime', 'Auto theft', 'Grand theft auto', 'Carjacking attempt', 'Vehicle hijacking', 'Auto burglary', 'Stolen vehicle recovery', 'Auto theft ring', 'Vehicle crime', 'Joyriding laws']"
Botched case in court ,mistrial,"['Mishap', 'Blunder', 'Fumble', 'Slip-up', 'Incompetence', 'Malpractice', 'Negligence', 'Disaster', 'Calamity', 'Botch', 'Fiasco', 'Blundering', 'Maladministration', 'Miscalculation', 'Oversights', 'Mishap', 'Malpractice case', 'Judicial error', 'Jury misconduct', 'Legal entanglement']"
"Narrow, wooded valley ",dene,"['Ravine', 'Gorge', 'Cataract', 'Notch', 'Hollow', 'Crevice', 'Abrupt drop', 'Gulch', 'Canyon', 'Ravine-like', 'Plunge', 'Valley bottom', 'Slot', 'Notch in the ground', 'Hollow mountain', 'Depressed area', 'Plunging terrain', 'Steep-sided valley', 'Mountain cleft', 'Woodland hollow']"
Use ,employ,[]
Scope - send money ,remit,"['Payment', 'Fee', 'Charge', 'Deposit', 'Transfer', 'Expense', 'Cost', 'Billing', 'Monetary transfer', 'Financial contribution', 'Subscription', 'Deposit fee', 'Processing charge', 'Service charge', 'Transaction fee', 'Payment gateway', 'Fund transfer', 'Credit card payment', 'Payment method', 'Financial exchange']"
Rushed ,hastened,"['Harried', 'Hectic', 'Busy', 'Flurry', 'Impetuous', 'Hasty', 'Rushed', 'Pressed', 'Speeding', 'Deadline-driven', 'Tight schedule', 'Urgent', 'Time-sensitive', 'Fast-paced', 'Frantic', 'Hectic pace', 'Rush hour', 'Mad dash', 'Breakneck speed', 'Deadline approaching']"
Easily sacrificed ,expendable,"['Offering', 'Indulgence', 'Luxury', 'Privilege', 'Treasure', 'Gift', 'Commodity', 'Burden', 'Expense', 'Sacrifice', 'Toll', 'Cost', 'Fee', 'Debt', 'Offering (again)', 'Commodity (again)', 'Present', 'Indulge', 'Spend', 'Donate']"
Pier ,jetty,"['Anchor', 'Spine', 'Foundation', 'Base', 'Stem', 'Pillar', 'Crest', 'Support', 'Guiding principle', 'Framework', 'Core', 'Key element', 'Point of reference', 'Crossbar', 'Strut', 'Socket', 'Tab', 'Plug', 'Joint', 'Chord']"
Massage ,knead,"['Relaxation therapy', 'Stress relief', 'Pain relief', 'Therapy session', 'Bodywork treatment', 'Spa treatment', 'Muscle treatment', 'Manual therapy', 'Reflexology', 'Acupuncture', 'Therapeutic massage', 'Deep tissue massage', 'Sports massage', 'Hot stone massage', 'Swedish massage', 'Aromatherapy massage', 'Prenatal massage', 'Couples massage', 'Mobile massage', 'Chair massage']"
Dome ,cupola,"['Pagoda', 'Pantheon', 'Mosque', 'Mausoleum', 'Sanctuary', 'Pyramid', 'Dome-shaped', 'Circular structure', 'Covering', 'Roof', 'Ceiling', 'Shelter', 'Globe', 'Bubble', 'Cap', 'Funnel', 'Lens', 'Sphere', 'Housing', 'Shelter from the elements']"
Inhabitants ,inmates,"['Residents', 'Occupants', 'People living in a place', 'Population', 'Dwellers', 'Inhabitants of a city or town', 'Society', 'Colony', 'Cohort', 'Community', 'Group of people living in the same area', 'Family members', 'Companions', 'Associates', 'Neighbors', 'Crowd', 'Mob', 'Ensemble', 'Collective', 'Aggregation']"
Tree whose fruit gets roasted,sweet chestnut,"['Hazelnut tree', 'Almond tree', 'Walnut tree', 'Pistachio tree', 'Cherry tree', 'Coffee tree', 'Olive tree', 'Acacia tree', 'Juju tree', 'Willow tree', 'Birch tree', 'Elderberry tree', 'Black locust tree', 'Pine tree', 'Oak tree', 'Maple tree', 'Walnut', 'Hazelnut', 'Almond', 'Fruitwood']"
Serbia (anag.) ,rabies,"['Parasite', 'Grapes', 'Sage', 'Peace', 'Paper', 'Tape', 'Scope', 'Pace', 'Papa', 'Scope', 'Papers', 'Gaps', 'Grapeshot', 'Pepas', 'Spars', 'Papers', 'Tapestry', 'Papers', 'Gaps', 'Grapes']"
Fingerprint - fish ,dab,"['Salmon', 'Carp', 'Tuna', 'Trout', 'Sardine', 'Cod', 'Mackerel', 'Bass', 'Flounder', 'Haddock', 'Sea bass', 'Barracuda', 'Anglerfish', 'Swordfish', 'Grouper', 'Tilefish', 'Skatefish', 'Bluefish', 'Triggerfish', 'Ghost shark']"
Accuse of crime against the state ,impeach,"['Sedition', 'Treason', 'Insurrection', 'Uprising', 'Rebellion', 'Sabotage', 'Espionage', 'Treasonous act', 'Seditious plot', 'Political offense', 'High treason', 'Mutiny', 'Co-conspirator', 'Criminal act against state', 'Subversive activity', 'Betrayal of trust', 'State-sanctioned offense', 'High-profile case', 'Political controversy', 'Act of defiance']"
Feline shriek ,caterwaul,"['Meow', 'Purr', 'Hiss', 'Kitten cry', 'Paw scratch', 'Distress call', 'Painful meow', 'Distress howl', 'Fearful squeak', 'Distress yowl', 'Cat call', 'Kittens meow', 'Communication signal', 'Warning growl', 'Attention grab', 'Distress meow', 'Painful plea', 'Communication attempt', 'Expressive meow', 'Emotional meow']"
Stock ,banal,"['Inventory', 'Supply', 'Shipment', 'Commodity', 'Produce', 'Bounty', 'Stockpile', 'Assortment', 'Collection', 'Cargo', 'Goods', 'Merchandise', 'Yield', 'Produce', 'Supply chain', 'Holdings', 'Resources', 'Resources allocation', 'Financial stock', 'Market share']"
Sets to face east ,orients,"['Sunrise', 'Dawn', 'Daybreak', 'Orient', 'Aspect', 'Face', 'Position', 'Direction', 'Trend', 'Orientation', 'Alignment', 'Compass reading', 'Astronomical east', 'Cardinal direction', 'Celestial rise', 'Sunrise point', ""Sun's first light"", 'Crack of dawn', 'Eastward bound', 'Towards the east']"
Hire-purchase ,easy terms,"['Leasing', 'Rent-to-own', 'Instalment plan', 'Deferred payment', 'Hire-purchase agreement', 'Leasing contract', 'Time payment', 'Split payment', 'Credit purchase', 'Ownership transfer', 'Installment financing', 'Rent-to-own program', 'Lease-purchase option', 'Loan with purchase option', 'Conditional sale agreement', 'Leasing facility', 'Financing option', 'Affordability plan', 'Payment arrangement', 'Credit facility']"
Human faces ,visages,"['Avatar', 'Composite', 'Doppelganger', 'Enarition', 'Face-like', 'Physiognomy', 'Portrait', 'Representation', 'Silhouette', 'Likeness', 'Image', 'Physiotype', 'Mask', 'Physiognosis', 'Composite sketch', 'Representation (art)', 'Avatarization', 'Humanoid', 'Twin', 'Echo']"
