CLUE,ANS,OUTPUT
Ban ,outlaw,"['Pantry', 'Food', 'Hunger', 'Appetite', 'Feast', 'Meal', 'Hungry', 'Hungry stomach', 'Thirsty', 'Thirsty stomach', 'Hunger relief', 'Hunger relief', 'Hunger pangs', 'Hunger-free', 'Hunger-stricken', 'Hunger-free', 'Hunger-free child', 'Hunger-free adult', 'Hunger-free animal', 'Hunger-free environment']"
Living in trees ,arboreal,"['Pantry', 'Shelf', 'Shelf space', 'Pantry door', 'Kitchen', 'Drawer', 'Kitchen counter', 'Pantry lid', 'Pantry wastebasket', 'Pantry light', 'Pantry storage', 'Pantry organization', 'Pantry organizer', 'Pantry organization unit', 'Pantry organizer system', 'Pantry door', 'Pantry waste can', 'Pantry label', 'Pantry items', 'Pantry setup']"
Cheap substitute or imitation ,ersatz,"['Pantry', 'Stock', 'Shelf', 'Kit', 'Box', 'Chest', 'Chamber', 'Trunk', 'Cave', 'Vault', 'Repository', 'Holding area', 'Store', 'Storage', 'Depot', 'Cache', 'Holding facility', 'Shelter', 'Repository', 'Warehouse']"
Plenty,ample,"['Pantry', 'Stock', 'Shelf', 'Supply', 'Reserve', 'Store', 'Cache', 'Repository', 'Repository', 'Depot', 'Storehouse', 'Pantry', 'Kit', 'Chest', 'Trunk', 'Shelf', 'Box', 'Crate', 'Rack', 'Container']"
Assistance ,aid,"['Pantry', 'Shelf', 'Food', 'Stock', 'Reserve', 'Store', 'Kit', 'Cache', 'Trunk', 'Pouch', 'Trunk', 'Box', 'Chest', 'Pantry', 'Cabinet', 'Chest', 'Kit', 'Bag', 'Package', 'Shelf']"
Language widespread in East Africa ,swahili,"['Access', 'Available', 'At hand', 'Abundant', 'Convenient', 'Easily obtainable', 'Handful', 'Immediate', 'Instantly', 'On tap', 'Promptly available', 'Ready', 'Ready at hand', 'Up-to-the-minute', 'Convenient', 'Instantaneous', 'Timely', 'Timely', 'Timely', 'Timely']"
Speak - it's extreme ,utter,"['Pantry', 'Pantry', 'Hunger', 'Hunger', 'Hungry', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger', 'Hunger']"
Case for a sword ,scabbard,"['Pantry', 'Food', 'Hunger', 'Thirst', 'Empty stomach', 'Empty pantry', 'Hunger pangs', 'Hunger relief', 'Hunger relief', 'Hunger control', 'Hunger-related', 'Hunger pangs', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related', 'Hunger-related']"
Author of Lady Chatterley's Lover,lawrence,"['Convenient', 'Abundant', 'Pantry', 'Hungry', 'Hunger', 'Hunger relief', 'Hunger relief food', 'Pantry item', 'Hunger-free', 'Hunger-stricken', 'Hunger-free', 'Hunger-free child', 'Hunger-free meal', 'Hunger-free diet', 'Hunger-free meal', 'Hunger relief', 'Hunger-free diet', 'Hunger-free child', 'Hunger-free pantry', 'Hunger-free meal']"
Lustrous fabric ,damask,"['Pantry', 'Abundance', 'Resourceful', 'Ample', 'Stockpile', 'Supply', 'Kit', 'Supply', 'Readymade', 'On hand', 'Convenient', 'Readymade', 'Ready stock', 'Ready at hand', 'Ready at any time', 'Ready and waiting', 'Ready and waiting', 'Readymade', 'Ready at your service', 'Ready for the taking']"
