CLUE,ANS,OUTPUT
Insincere show-off ,poseur,"['Braggart', 'Boastful', 'Self-promoter', 'Brazen', 'Flamboyant', 'Flashy', 'Arrogant', 'Supercilious', 'Haughty', 'Affected', 'Insincere (directly related to show-off)', 'Self-aggrandizing', 'Exaggerator', 'Blusterer', 'Pretender', 'Feigning modesty', 'Posturing', 'Grandstanding', 'Preening', 'Showy (can be seen as a show-off)']"
Incrimination of someone on a false charge ,frame-up,"['Accusation', 'Falsehood', 'Calumny', 'Slander', 'Defamation', 'Lies', 'Misinformation', 'Untruth', 'Perjury (when made under oath)', 'Malicious prosecution', 'Frivolous lawsuit', 'Groundless accusations', 'Unfounded claims', 'baseless charges', 'Unwarranted allegations', 'False accusation (generally used in legal contexts)', 'Slanderous remarks', 'Defamatory statements', 'Malicious gossip', 'Fallacious charges']"
Non-professional ,amateur,"['Hangry', 'Ravenous', 'Peckish', 'Snack-deprived', 'Craving food', 'Grumbling stomach', 'Food longing', 'Empty stomach (in a non-medical context)', 'Mouth watering', 'Salivating (when thinking about food)', 'Tongue-tingling (related to food cravings)', 'Hunger pangs', 'Stomach growls (from lack of food)', 'Desperate for a snack', 'Food yearning (in a non-professional context)']"
Suave ,urbane,"['Debonair', 'Sleek', 'Smooth', 'Charming', 'Elegant', 'Refined', 'Polished', 'Sophisticated', 'Handsome (in a non-physical sense)', 'Dashing', 'Debris', 'Suave (the adjective, itself)', 'Cool', 'Collected', 'Articulate', 'Well-spoken', 'Charismatic', 'Persuasive', 'Eloquent', 'Witty']"
"What about it, it's unimportant ",no matter,"['It is not something that can be considered unimportant or irrelevant.', 'There are also many charities and non-profit organizations dedicated to addressing hunger and food insecurity around the world.', ""Let's work together to make sure no one goes hungry!""]"
Thin and easily torn ,flimsy,"['Fragile', 'Delicate', 'Frail', 'Weak', 'Paper-thin', 'Vulnerable', 'Ephemeral', 'Tenuous', 'Membrane', 'Film', 'Transparent', 'Sheet', 'Leaf', 'Petal', 'Thread', 'Fiber', 'Muslin', 'Tissue', 'Fabric', 'Canvas']"
Unsafe through neglect,derelict,"['Dangerous', 'Hazardous', 'Risky', 'Perilous', 'Unstable', 'Insecure', 'Vulnerable', 'Exposed', 'Unprotected', 'Unguarded', 'Neglected', 'Abandoned', 'Forsaken', 'Ignored', 'Overlooked', 'Disregarded', 'Unattended', 'Unsupervised', 'Unmonitored', 'Unmaintained']"
Driver's violent anger ,road rage,"['It is important to recognize that anger is a normal emotion, but it can also be harmful and destructive if not managed properly', 'These include:', 'Deep breathing exercises: Take slow, deep breaths to help calm the body and mind.', 'Physical activity: Engage in physical activities such as running, swimming, or yoga to release tension and improve mood.', 'Communication: Express feelings and concerns in a respectful and assertive manner to find a resolution.', 'Time-outs: Take a break from the situation to calm down and reflect on the anger.', 'Anger management techniques: Use techniques such as progressive muscle relaxation, visualization, or cognitive restructuring to manage anger.', 'Seeking support: Talk to a trusted friend, family member, or mental health professional about the anger and how it is affecting daily life.', 'Mindfulness: Practice mindfulness techniques such as meditation or journaling to help regulate emotions and manage anger.', 'Relaxation techniques: Use techniques such as progressive muscle relaxation, visualization, or guided imagery to help calm the body and mind.', 'Exercise: Engage in physical activities such as running, swimming, or yoga to release tension and improve mood.', 'Seeking professional help: If anger is impacting daily life, consider seeking help from a mental health professional']"
Fruit with green flesh ,avocado pear,"['Honeydew', 'Green apple', 'Kiwi', 'Lime', 'Avocado', 'Green grapes', 'Pears', 'Peaches', 'Jalapeno (green pepper)', 'Cucumber (technically a fruit, but often mistaken for a vegetable)', 'Zucchini', 'Eggplant (some varieties have green flesh)', 'Okra', 'Pistachio', 'Persimmon', 'Malay apple (a type of green apple)', 'Green banana', 'Starfruit', 'Soursop', 'Guava']"
"Flip, coin or pancake say ",toss,"['Coin', 'Flip', 'Pancake']"
