CLUE,ANS,OUTPUT
"Sphere, globe ",orb,"['Malnourished', 'Undernourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to malnourished)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
"One means these flowers, oddly ",anemones,"['Lacking sustenance', 'Unsatisfied craving', 'Unmet hunger needs', 'Insufficient nourishment', 'Deprivation of nutrients', 'Inadequate alimentation', 'Unfulfilled dietary requirements', 'Hunger pangs unrelieved', 'Food scarcity', 'Malnutrition', 'Nutritional deficit', 'Empty belly aching', 'Insufficient sustenance', 'Lack of food satisfaction', 'Hunger-induced discomfort', 'Underfed and overworked', 'Unhappy stomach', 'Hunger-related fatigue', 'Depleted energy reserves', 'Weakened physical state due to hunger.']"
Incursion ,raid,"['Lacking sustenance', 'Suffering from inadequate nutrition', 'Depleted of vital energy', 'Drained from hunger', 'Weakened by starvation', 'Hollow-eyed (from prolonged hunger)', 'Wasted away (due to insufficient nourishment)', 'Frail and emaciated', 'Malnourished body', 'Empty feelings (related to emotional hunger)', 'Unsatisfied cravings', 'Incomplete meals', 'Inadequate sustenance', 'Lackluster diet', 'Unfulfilling nutrition', 'Deficient in essential vitamins and minerals', 'Nutrient-depleted', 'Hunger pangs (related to physical hunger)', 'Draining exhaustion (due to prolonged hunger)', 'Deteriorating health (due to prolonged malnourishment)']"
Pay attention to ,heed,"['Poverty', 'Limited resources', 'Lack of access', 'Financial constraints', 'Economic hardship', 'Deprivation', 'Insufficient funding', 'Scarcity', 'Shortage', 'Restricted availability', 'Inequitable distribution', 'Disparity in wealth', 'Socioeconomic disparities', 'Financial strain', 'Limited opportunities', 'Deprivation of basic needs', 'Inadequate support systems', 'Lack of investment in education/healthcare', 'Undervalued labor', 'Unsustainable debt burden']"
Type of carpet ,axminster,"['Deprivation', 'Shortage', 'Want', 'Lack', 'Insufficiency', 'Poverty', 'Scarcity', 'Need', 'Deficit', 'Inadequacy', 'Emptiness', 'Bareness', 'Bare shelves (physical manifestation of deficiency)', 'Vacuity', 'Loneliness (can be a result of lacking something important)', 'Incompleteness', 'Insufficient funds', 'Deficient diet', 'Inadequate resources', 'Unfulfilled desires']"
Branch of technology including aviation ,aerospace,"['Lacking substance or content', 'Inadequate', 'Unsatisfactory', 'Poorly done', 'Insufficient', 'Deficient in quality or quantity', 'Inferior', 'Substandard', 'Wanting', 'Devoid of something desired or needed', 'Incomplete', 'Half-baked', 'Underdeveloped', 'Lackluster', 'Unimpressive', 'Bland', 'Tasteless', 'Unremarkable', 'Dull', 'Monotonous']"
Lustful,randy,"['Lacking sustenance', 'Unsatisfied hunger', 'Craving fulfillment', 'Deprivation of nutrients', 'Insufficient nourishment', 'Unfulfilled appetite', 'Starvation (when severe)', 'Hunger pangs', 'Food shortage', 'Malnutrition', 'Inadequate sustenance', 'Hunger crisis', 'Undernourished population', 'Famine (when widespread and prolonged)', 'Hunger strike (when done as a form of protest)']"
Principles on which practices are based ,theories,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Angry ,ireful,"['Vacant', 'Blank', 'Empty', 'Void', 'Lacking substance', 'Unfilled', 'Incomplete', 'Devoid', 'Barren', 'Bare', 'Lifeless', 'Colorless', 'Flavorless', 'Odorless', 'Tasteless', 'Soundless', 'Silent', 'Motionless', 'Still', 'Stagnant']"
Root vegetable ,carrot,"['Deprivation', 'Lack', 'Poverty', 'Scarcity', 'Shortage', 'Insufficiency', 'Want', 'Deficiency', 'Absence', 'Need', 'Empty hand', 'Barren land', 'Unproductive soil', 'Depleted resources', 'Inadequate funding', 'Limited options', 'Meager rations', 'Paltry provisions', 'Sparse offerings', 'Thin pickings']"
