CLUE,ANS,OUTPUT
Small enclosed space,cubbyhole,"['Cell', 'Room', 'Cubby', 'Nook', 'Den', 'Cozy', 'Enclosure', 'Cavelet', 'Hideaway', 'Alcove', 'Arbour', 'Grotto', 'Shrine', 'Sanctum', 'Chamber', 'Cistern', 'Crypt', 'Vault', 'Cellar', 'Booth']"
Avoided dealing with ,shirked,"['Dodged', 'Skipped', 'Averted', 'Evaded', 'Escaped', 'Slipped away', 'Ducked', 'Sidestepped', 'Steered clear of', 'Avoided altogether', 'Circumvented', 'Outmaneuvered', 'Parried', 'Deflected', 'Turned a blind eye to', 'Ignored the issue', 'Left untouched', 'Passed over', 'Withheld attention from', 'Brushed aside']"
(Usually) fizzy drink ,lemonade,"['Soda', 'Pop', 'Cola', 'Tonic', 'Sparkling water', 'Lemon-lime soda', 'Ginger ale', 'Root beer', 'Cream soda', 'Orange soda', 'Grape soda', 'Fizz', 'Carbonated drink', 'Bubble drink', 'Soda pop', 'Soft drink', 'Caffeinated beverage (for coffee-flavored sodas)', 'Fruit flavored soda', 'Sparkling soda water', 'Seltzer']"
Tether,leash,"['Attach', 'Bind', 'Connect', 'Fasten', 'Hookup', 'Join', 'Latch', 'Link', 'Mooring', 'Moorp', 'Pin', 'Secure', 'Tie', 'Yoke', 'Derrick (a wooden or metal frame used to moor a boat)', 'Fender (a strap or cord used to attach a vehicle to a fixed object)', 'Lineal (to tie or bind with a rope or line)', 'Mooring line (a rope or cable used to secure a vessel to a dock or anchor)', 'Roping (the act of tying or fastening with a rope)', 'Whippit (an old-fashioned term for a strap or cord used to attach an animal, such as a horse)']"
Prickling sensation ,tingle,"['Tingling', 'Pins and needles', 'Numbness', 'Itchiness', 'Creeping', 'Crawling', 'Buzzing', 'Stinging', 'Zinging', 'Pruritus', 'Paresthesia', 'Formication', 'Hypesthesia', 'Allodynia', 'Hyperesthesia', 'Dysaesthesia', 'Paresthetic', 'Neuralgic', 'Sensory overload', 'Dysesthesia']"
Group of clubs; about three miles ,league,"['Links', 'Golf Courses', 'Fairways', 'Greens', 'Tees', 'Holes', 'Par-3s', 'Par-4s', 'Par-5s', 'Par-6s', 'Par-7s', 'Par-72', 'Par-71', 'Par-70', 'Par-69', 'Courses', 'Clubs', 'Sets', 'Rounds', 'Miles']"
Mammal such as sloth or anteater ,edentate,"['Sloth', 'Anteater', 'Armadillo', 'Pangolin', 'Aardvark', 'Opossum', 'Koala', 'Possum', 'Sugar Glider', 'Slow Loris', 'Giant Armadillo', 'Three-toed Sloth', 'Eastern Lowland Armadillo', 'Northern Tamandua', 'Southern Tamandua', 'Pygmy Armadillo', 'Hairy Armadillo', 'Lesser Grison', 'Greater Grison', 'Woolly Opossum']"
Spread; improvise (jazz) ,jam,"['Improvise', 'Stretch', 'Extremes', 'Branch out', 'Fan out', 'Radiate', 'Disperse', 'Scatter', 'Diffuse', 'Unfold', 'Expand', 'Broaden', 'Amaze', 'Jazz up (improvise)', 'Make it up as you go along', 'Wing it', 'Go with the flow', 'Play by ear', 'Fill in the blanks', 'Make it up', 'stretching) or figuratively (e.g']"
Chair of the monarch ,throne,"['Sovereign', 'Monarch', 'Ruler', 'Head of State', 'Chief Executive', 'Emperor (in a republic or democracy)', 'President (of a monarchic nation, e.g', 'Regent', 'Viceroy', 'Governor-General', 'Lieutenant-Governor', 'Administrator', 'Interim Ruler', 'Acting Head of State', 'Caretaker Leader', 'Provisional President (e.g', 'Chief Justice (of a constitutional monarchy, e.g', 'Lord Chancellor (in a constitutional monarchy, e.g', 'Chancellor (in a constitutional monarchy, e.g', 'Prime Minister (responsible for advising and representing the monarch, e.g']"
Young falcon ,eyas,"['Eaglet', 'Falconet', 'Chick', 'Fledgling', 'Nestling', 'Immature', 'Juvenile', 'Hatchling', 'Youngster', 'Ternling', 'Gosling', 'Kitten', 'Cub', 'Pullet', 'Fledglings', 'Chicks', 'Eaglets', 'Falchion', 'Young hawk', 'Peregrine (note: Peregrine is a type of falcon, but the clue refers to a young one)']"
Plant with spicy fruit ,coriander,"['Chili', 'Cayenne', 'Pepper', 'Capsicum', 'Pimenta', 'Capsicum annuum (sweet pepper)', 'Capsicum chinense (hot pepper)', 'Piper', 'Pimento', 'Bellamy', 'Jalapeño', 'Habanero', 'Scotch bonnet', 'Ancho', 'Guajillo', 'Fruiting fig', 'Chili pepper', 'Szechuan peppercorn', 'Thai chili', 'Rattlesnake plant']"
MC in full ,master of ceremonies,"['MasterCard', 'MajorCrusher', 'MagicCoach', 'MadCantor', 'MarkCrossley', 'MatthewCarey', 'MichaelClarke', 'MickeyCahill', 'MackenzieChilds', 'MarshalCollins', 'MarshallClark', 'MartinCarlson', 'MarvinChamberlain', 'MasonConway', 'MalachiCrane', 'MaximillianCrowe', 'MalcolmColeman', 'MarcCosgrove', 'MarkColes', 'MaxwellCox']"
Less vice in bodily blisters ,vesicles,"['Fewer sores', 'Less acne', 'Fewer rashes', 'Smaller boils', 'Less lesions', 'Fewer welts', 'Minuscule ulcers', 'Reduced eruptions', 'Smaller pimples', 'Fewer abscesses', 'Less inflammation', 'Fewer carbuncles', 'Smaller cysts', 'Reduced redness', 'Fewer irritations', 'Less itching', 'Smaller hives', 'Fewer papules', 'Minuscule nodules', 'Reduced swelling']"
Seafood ,prawn,"['Shrimp', 'Lobster', 'Crab', 'Scallops', 'Clams', 'Oysters', 'Mussels', 'Squid', 'Octopus', 'Calamari', 'Fish (general term)', 'Cod', 'Salmon', 'Tuna', 'Snapper', 'Grouper', 'Haddock', 'Halibut', 'Sculpin', 'Sardines']"
"Dame -- Lynn, singer ",vera,"['Loretta', 'Gracie', 'Peggy', 'Ella', 'Billie', 'Dinah', 'Eartha', 'Nina', 'Carmen', 'Sarah', 'Anita', 'Julie', 'Judy', 'Peggy (again, since there are multiple singers with this name)', 'Joanie', 'June', 'Connie', 'Lola', 'Lucille', 'Rosemary']"
'More . . . . . less speed' ,haste,"['', 'Far', 'Away', 'Further', 'Inland', 'Deeper', 'Higher', 'More distant', 'Remoter', 'Distanter', 'Additional', 'Extra', 'Excessive', 'Greater', 'Larger', 'Broader', 'Wider', ""Faster (note: this one doesn't exactly fit the clue, but it's a common mistake!)"", 'More extended', 'Longer', 'Furthermost']"
Short-long metric foot ,iamb,"['Decameter', 'Meter', 'Foot', 'Decimeter', 'Centimeter', 'Millimeter', 'Inch', 'Deci', 'Centi', 'Milli', 'Metronome', 'Measure', 'Unit', 'Gauge', 'Scale', 'Standard', 'Length', 'Dimension', 'Footnote', 'Statute']"
