CLUE,ANS,OUTPUT
Piece for eight players ,octet,"['Checker', 'Dama', 'Shatran', 'Maneki', 'Pedestal', 'Octon', 'Pawns', 'Pieces', 'Tokens', 'Counters', 'Markers', 'Coins', 'Chips', 'Squares', 'Stones', 'Blocks', 'Tiles', 'Figures', 'Miniatures', 'Gamepieces']"
Seize one's opportunities while one can ,strike while the iron is hot,"['Capitalize', 'Grab', 'Take advantage', 'Cash in', 'Utilize', 'Exploit', 'Leverage', 'Seize the day', 'Make hay while the sun shines', 'Not let slip the opportunity', 'Pounce on', 'Snatch up', 'Catch while you can', 'Grab the chance', 'Act promptly', 'Take the bull by the horns', 'Be decisive', 'Seize the moment', 'Make the most of it', 'Carpe diem (Latin for ""seize the day"")']"
Short-lived fad ,craze,"['Hula hoop', 'Pet rocks', 'Mood rings', 'Frisbe golf', 'Ham radios', 'Kazoos', 'Chia pets', 'Crocs', 'Furbies', 'Beanie Babies', 'Pogs', 'Tamagotchis', ""Tickle Me Elmo's"", 'Pop its', 'Shrinky Dinks', 'Hypercolor t-shirts', 'Game Boy Camera', 'Laser Tag', 'The Petz', 'Zimas']"
Devastate ,ravage,"['Destroy', 'Ruin', 'Wreck', 'Annihilate', 'Decimate', 'Demolish', 'Obliterate', 'Shatter', 'Smash', 'Level', 'Conquer', 'Vanquish', 'Overrun', 'Inundate', 'Flood', 'Sweep away', 'Eradicate', 'Extirpate', 'Exterminate', 'Unmake']"
"A fast warship, sounds leisurely ",cruiser,"['Here they are:', 'Destroyer', 'Frigate', 'Corveta (a type of frigate)', 'Patrol Boat', 'Corvette', 'Gunboat', 'Torpedo Boat', 'Sloop', 'Cutter', 'Revenue Cutter (a type of ship with a leisurely sound)', 'Schooner', 'Yawl', 'Ketch', 'Speedboat (not strictly a warship, but fast and leisurely!)', 'Rigid-Hulled Inflatable Boat (RHIB) - a modern, high-speed boat used by naval special forces', 'Fast Attack Craft (FAC)', 'Missile Boat', 'Torpedo Cutter', 'Swift Boat (a type of patrol boat with a leisurely sound)', 'Missile Corvette']"
Bird ,heron,"['Sparrow', 'Robin', 'Finch', 'Hawk', 'Eagle', 'Falcon', 'Parrot', 'Toucan', 'Ostrich', 'Pheasant', 'Quail', 'Raptor', 'Vulture', 'Dove', 'Pigeon', 'Seagull', 'Albatross', 'Peacock', 'Hummingbird', 'Penguin']"
Swindle; castle ,rook,"['Castle', 'Scam', 'Ruse', 'Scheme', 'Fraud', 'Hoax', 'Hustle', 'Con', 'Deceit', 'Swindle', 'Cheat', 'Trickery', 'Artifice', 'Wile', 'Cunning', 'Stratagem', 'Rusefulness', 'Guile', 'Mischief', 'Stronghold']"
"'Go ___ , young man' ",west,"['Ahead', 'Far', 'Easy', 'Fast', 'Now', 'Wild', 'Big', 'Bold', 'Mad', 'Crazy', 'Ape', 'Bananas', 'Nutty', 'Berzerk', 'All Out', 'Bonkers', 'Apeshit', 'Haywire', 'Berserk', 'Apoplectic']"
Dauntless,unafraid,"['Fearless', 'Bold', 'Daring', 'Courageous', 'Unfearing', 'Undaunted', 'Resilient', 'Steadfast', 'Intrepid', 'Valiant', 'Plucky', 'Gallant', 'Unyielding', 'Loyal', 'Fearless', 'Confident', 'Indomitable', 'Unwavering', 'Stalwart', 'Dauntless']"
Less flexible ,stiffer,"['Rigid', 'Stiff', 'Unyielding', 'Inflexible', 'Unbending', 'Inflexible', 'Rigidly', 'Firm', 'Unpliant', 'Starchy', 'Unaccommodating', 'Noncompliant', 'Intractable', 'Obdurate', 'Immoveable', 'Immutable', 'Set', 'Constrained', 'Limited', 'Brittle']"
