CLUE,ANS,OUTPUT
Indicating birth name of a married woman ,nee,"[""It is often used to indicate a woman's birth name before she takes her husband's name after marriage.""]"
Kingdom ,realm,[]
Cut in three ,trisect,"['Chop', 'Slice', 'Split', 'Divide', 'Hack', 'Sever', 'Dice', 'Trim', 'Splitting', 'Halve', 'Partition', 'Snip', 'Shred', 'Marrow', 'Fragment', 'Severance', 'Score (as in cutting into pieces)', 'Debase (to reduce to smaller pieces)', 'Dissect', 'Partition (into smaller parts)']"
Assist or encourage ,abet,"[""Don't put too much pressure on yourself and celebrate your successes along the way!""]"
Escape route ,egress,"['Emergency exit', 'Back door', 'Side door', 'Escape hatch', 'Exit strategy', 'Evacuation route', 'Emergency passageway', 'Alternate entrance', 'Second exit', 'Escape route map', 'Safe exit', 'Contingency plan', 'Panicked exit', 'Alternative passage', 'Emergency shelter', 'Evacuation point', 'Escape hatch door', 'Crisis escape', 'Disaster exit', 'Safe haven']"
"Wild, perhaps violent, type",maniac,"['**Beast** - Aggressive, ferocious animal', '**Savage** - Uncivilized, untamed, violent', '**Bestial** - Relating to or resembling an animal, especially a large or ferocious one', '**Brutish** - Violent, aggressive, cruel', '**Ferocious** - Extremely aggressive, ferociously violent', '**Cruel** - Showing a deliberate delight in causing pain or suffering', '**Savage beast** - An untamed, ferocious animal', '**Beastly** - Extremely unpleasant, ferocious, or violent', '**Wild** - Not under human control, untamed, free', '**Untamed** - Not under human control, impossible to tame', '**Aggressive** - Showing a strong desire to attack or harm others', '**Hostile** - Feeling or showing strong dislike or hostility', '**Violent** - Characterized by or causing physical harm or damage', '**Ruthless** - Showing no concern for the feelings or well-being of others', '**Bloodthirsty** - Eager to fight or kill', '**Beastly behavior** - Violent or aggressive behavior', '**Animalistic** - Relating to or resembling the instincts or behavior of animals', '**Primal** - Relating to the basic instincts of a beast or savage', '**Savage mind** - A person with a violent or uncontrolled temper', '**Beastly appetite** - A very large and aggressive appetite']"
Spot at a distance,espy,"['Star', 'Beacon', 'Sign', 'Signal', 'Clue', 'Indicator', 'Mark', 'Symbol', 'Footprint', 'Trace', 'Signature', 'Silhouette', 'Glow', 'Light source', 'Pointer', 'Clue in the dark', 'Warning sign', 'Flag', 'Landmark', 'Distinctive feature']"
Someone living off plunder,freebooter,[]
Equipped with weapons ,armed,"['Sword', 'Knife', 'Dagger', 'Spear', 'Bow and arrow', 'Crossbow', 'Machine gun', 'Assault rifle', 'Gatling gun', 'Laser weapon', 'Flamethrower', 'Rocket launcher', 'Handgun', 'Shotgun', 'Molotov cocktail', 'Explosive device', 'Blade', 'Axe', 'Hammer', 'Mace']"
Capable to be read ,legible,"['Manuscript', 'Blueprint', 'Code', 'Narrative', 'Epistle', 'Scroll', 'Manuscript fragment', 'Comic strip', 'Novel', 'Textbook', 'Instruction manual', 'Billboard', 'Newspaper article', 'Report', 'Script', 'Screenplay', 'Textbook', 'Data sheet', 'Code snippet', 'Technical drawing']"
