CLUE,ANS,OUTPUT
Left out - neglected,omitted,"['Oversight', 'Forgotten', 'Ignored', 'Abandoned', 'Disregarded', 'Neglected', 'Overlooked', 'Overshadowed', 'Sidelined', 'Excluded', 'Dismissed', 'Rejected', 'Forsaken', 'Overdue', 'Neglectable', 'Abandoned (again, as a verb)', 'Forlorn', 'Sparing', 'Discarded', 'Overlooked (again, as repeated for emphasis on the concept of being left out or neglected)']"
Unclean or indecent ,dirty,"['Impure', 'Tainted', 'Foul', 'Sordid', 'Profane', 'Obscene', 'Lewd', 'Defiled', 'Degenerate', 'Sinister', 'Unholy', 'Unrighteous', 'Spurious', 'Scandalous', 'Debased', 'Immoral', 'Repugnant', 'Corrupt', 'Degenerate', 'Obscene']"
Highways ,roads,"['Interstate', 'Freeway', 'Expressway', 'Motorway', 'Dual carriageway', 'Toll road', 'Superhighway', 'Autobahn', 'Turnpike', 'Autoroute', 'Route 66 (historical)', 'Connector highway', 'Spur route', 'Bypass', 'E-road network', 'National Highway System', 'Parkway', 'Ring road', 'Traffic circle', ""Truck stop (while not a highway, it's often located along highways for truckers to rest)""]"
Very clever person ,egghead,"['Genius', 'Brilliant', 'Astute', 'Savvy', 'Sharp-witted', 'Ingenious', 'Clever', 'Bright', 'Witty', 'Sagacious', 'Smartypants', 'Quick-thinking', 'Keen', 'Intelligent', 'Shrewd', 'Brainy', 'Cunning', 'Clever as a fox', 'Whip-smart', 'Einstein']"
Impedimenta ,baggage,"['Obstacle', 'Barrier', 'Hindrance', 'Inhibition', 'Handicap', 'Restriction', 'Limitation', 'Blockade', 'Bottleneck', 'Thwarting', 'Stumbling', 'Obstruction', 'Impediment', 'Constraint', 'Deterrent', 'Handicap (used in the context of disability)', 'Disadvantage', 'Setback', 'Retardation', 'Interruption']"
Thor Heyerdahl's craft ,kon tiki,"[""Expedition - Referring to Heyerdahl's exploratory voyages, such as his famous Kon-Tiki expedition."", 'Rafter - The type of vessel used in the Kon-Tiki expedition.', ""Reed boat - A classification for Thor Heyerdahl's craft, particularly when he sailed on the reeds of Lake Titicaca."", 'Polynesia - One of the regions Heyerdahl sought to prove ancient contact between cultures by sailing his raft.', ""Raft builder - Refers to professionals who constructed Thor Heyerdahl's craft, like Hovannes Adamian for Kon-Tiki."", 'Maritime archaeology - The study of maritime history and shipwrecks that includes the examination of Heyerdahl’s raft.', ""Seafaring - Relates to activities associated with navigating oceans or seas, akin to Heyerdahl's voyages."", 'Oceanography - A scientific field that can provide insights into ancient oceanic routes Heyerdahl investigated.', 'Anthropology - The study of human societies and cultures which underpins Heyerdahl’s theories on cultural contact.', ""Prehistory - Refers to the period before written records, relevant to Heyerdahl's speculations about ancient seafaring."", ""Sailing canoe - A type of vessel similar in concept to Heyerdahl's craft used by indigenous peoples he studied."", 'Anthropomorphic - In the context of his theory, this term describes human-like characteristics attributed to natural elements or objects like his raft.', ""Traditional navigation - The ancient methods that might have been employed during Heyerdahl's hypothesized voyages."", 'Maritime technology - Refers to advancements in shipbuilding and sailing techniques relevant to the construction of Heyerdahl’s vessels.', ""Expeditionary force - Describes a group, such as Heyerdahl's crew aboard Kon-Tiki, on an exploratory mission at sea."", 'Ocean current - Relevant to understanding how ancient sailors could have navigated vast stretches of water like those Heyerdahl charted.', ""Anthropology of travel - A field that examines the cultural and societal aspects of human movement, which informs Heyerdahl's explorations."", ""Ethno-navigation - A term related to indigenous methods of finding direction and location at sea, key to understanding Heyerdahl's theories.""]"
Mexican rolled pancake ,taco,"['Tortilla', 'Chapa', 'Conchas', 'Tlacoyo', 'Huitlacoche', 'Quesadilla', 'Guacamole', 'Tamales', 'Enchiladas', 'Flauta', 'Puff pastry (Torta de hojaldre)', 'Tostada', 'Empanada', 'Flour tortilla (Flan de trigo)', 'Corn tortilla (Tortilla de maiz)', 'Atole', 'Masa', 'Honeycomb toast (Pan dulce de tequesquite)', 'Pambazo', 'Conchas de leche']"
Familiar example of 1 Across ,earth,"['Apple (noun) - A sweet, edible fruit produced by an apple tree', 'Antelope (noun) - A graceful hoofed mammal of Africa and Asia with a slender body and long legs', 'Arcade (noun) - A place containing a collection of coin-operated games, pinball machines, and entertainment equipment for amusement parks and other establishments', 'Artifact (noun) - An object made by a human being, typically one of cultural or historical interest', 'Axiom (noun) - A statement or proposition that is regarded as being established, accepted, or self-evidently true', 'Bacon (noun) - Thick cut strips of pork cured with salt', 'Baggage (noun) - Luggage, especially when unwieldy or burdensome; luggage in general', 'Balcony (noun) - An outdoor platform projecting from the wall of a building, enclosed by a railing, and often having doors or windows opening onto an outside space', 'Billboard (noun) - A large commercial outdoor advertising structure typically found in high-traffic areas along roads', 'Candle (noun) - An unscented stylized stick of wax, derived from animal fat or vegetable oils containing embedded wicks that are lit to provide light as they burn', 'Canvas (noun) - A heavy cloth used by artists on which to paint, typically made of cotton or linen', 'Canyon (noun) - A deep gorge between hills or mountains, typically having a river flowing through it', 'Chameleon (noun) - A type of lizard known for its ability to change color, typically green or brown, depending on its mood or environment', 'Circus (noun) - A place where performances by clowns and acrobats take place; a traveling show that features entertainment acts such as jugglers, contortionists, and animals', 'Clock (noun) - An instrument used for measuring or indicating time; a device that has hands which move around a dial divided into hours, minutes, and sometimes seconds', 'Computer (noun) - A machine capable of storing and processing data according to instructions given to it in a variable form', 'Cottage (noun) - A small, cozy house or cabin typically located in the countryside; an idyllic country dwelling', 'Dynasty (noun) - A succession of rulers from the same family, typically in the context of ancient or imperial dynasties; an extended period of time during which power is held by one group or family']"
Edible flatfish ,lemon sole,"['Flounder', 'Plaice', 'Turbot', 'Brill', 'Halibut', 'Dover sole', 'Patagonian toothfish (Chilean Sea Bass)', 'Monkfish', 'Ruffe', 'Cod-Eye Rollers (Lumpsucker Fish)', 'Sand dabs (Pink Flounder)', 'Gurnards', 'Ray species: Stingrays and Eagle rays (some edible varieties)', 'Tautog (Blackfish or Tautog fish, a type of flatfish)', 'Skate (While not exclusively flatfish, some skates are considered to have flattened bodies.)', 'Dusky grouper (Some groupers can be considered flat due to their body shape)', ""Turbot's relative: European plaice or Northern sea bream (though less flattened than turbot itself)"", 'Sea robin (Scorpaenidae family, some species have a flattened appearance when young and might be eaten in certain regions.)', 'Codling flatfish (Various types of cods that sometimes are caught with their benthic lifestyle implying flat body structures)', 'Some varieties of the genus Paralichthys, such as Paralichthys dentatus (Plaice).']"
"Floppy-eared animal, to a small child",bunny rabbit,"[""Bunny (rabbit) - Fluffy, cute with distinct floppy ears, often seen in children's stories and cartoons."", 'Beagle - A friendly dog breed known for its floppy ears and adorable appearance.', 'Miniature Schnauzer - A small dog breed that typically has droopy ears.', 'Teddy Bear (stuffed toy) - An iconic, cuddly stuffed animal with a rounded head and floppy, folded-back arms resembling ears.', 'Hamster - Small rodents often kept as pets by children; they have soft, droopy ears.', 'Kitten (cat) - A playful young cat that may look like it has large, floppy ears when seen from a distance.', ""Pooka (mythical creature) - Similar to a kitten but with folded-back 'ears,' often found in children's tales and fantasies."", 'Harlequin (puppet character) - A colorful, playful figure with exaggerated features including floppy ears.', 'Eared Bunny Doll - Soft toy dolls that mimic the cute appearance of bunnies or rabbits.', ""Owl Plushie - Although true owls have feathers covering their ears, a plush toy can resemble an owl with 'ears' shaped like floppy lobes."", 'Angel (stuffed animal) - Many angel-themed stuffed animals are designed with small, soft, and folded-back appendages that mimic ears.', ""Littler Elephant Plushie - A small plush toy elephant often depicted with floppy or droopy 'ears.'"", 'Panda (stuffed animal) - The adorable, huggable pandas are frequently portrayed with soft-looking ears in their illustrations and toys.', ""Teddy Bear' Writes on Ears - A playful modification of teddy bears where the floppy 'ears' have words written or painted on them."", 'Bunny Chao (from virtual pet game) - An animated, cartoon-like creature that resembles a bunny with whimsical features like floppy ears.', ""Floppy Ear Puppy Plushie - A small dog plush toy specifically designed with large, droopy 'ears.'"", ""Puffle (from online game) - A fluffy, cuddly creature from a popular children's game that is often portrayed as having floppy ears or similar features."", ""Bumblebee Plushie - Although not typically an animal with true floppy ears, bumblebees can be depicted in toys and plushies with soft 'ears.'"", 'Floppy Ear Flower (toy) - A playful flower-shaped toy designed for children that features large, folded petals resembling ears.', ""Ears on a Bear (cartoon character) - A whimsical bear-like cartoon character often portrayed with exaggerated, floppy 'ears.'""]"
