CLUE,ANS,OUTPUT
A tool for household use ,utensil,"['Broom', 'Mop', 'Vacuum cleaner', 'Dish rack', 'Scrub brush', 'Spatula', 'Can opener', 'Kitchen knife', 'Toaster', 'Garbage disposal unit', 'Clothespins', 'Laundry basket', 'Bucket and mop set', 'Step stool', 'Pair of scissors', 'Tape measure', 'Screwdriver', 'Wrench', 'Drill (for DIY home projects)', 'Multifunctional tool (a modern, versatile device that can perform various household tasks).']"
Approaching ,incoming,"['Inching closer', 'Nearby', 'Drawing near', 'Advancing towards', 'Proximity increasing', 'On the horizon', 'Shortening distance', 'Growing closer in distance', 'Approaching point', 'Climbing up to level', 'Moving forward', 'Nearing arrival', 'Inching towards destination', 'Getting close (to a particular object or goal)', 'Creeping nearer', 'Coming closer (to the speaker, in terms of conversation)', 'Approaching time', 'On its way', 'About to come over', 'Nearby presence felt']"
Urge on ,impel,"['Impatience', 'Restlessness', 'Pressure-induced', 'Increased stress levels', 'Persistent craving', 'Sleeplessness due to hunger pangs', 'Irritability and agitation', 'Fidgeting (often associated with hunger)', 'Desperate longing for sustenance', 'Insatiable appetite', 'Weak, tired-looking appearance due to lack of food', 'Urgent need for nourishment', 'Frantic searching for something edible', 'Compulsion to consume anything available', 'Growling stomach (as an expression)', 'Intense desire for a meal or snack', 'A person who always wants to be in control and has little tolerance for mistakes (8 letters)', 'An adjective describing an individual with a tendency towards impulsive actions without considering consequences (7 letters)', 'Noun representing a state of being disconnected or isolated from others, often due to intense concentration or lack of social engagement (5 letters)', 'A verb indicating the action taken when someone avoids facing unpleasant realities (6 letters)', 'An adjective describing an environment that is emotionally charged and frauggonized with tension (7 letters)[/INST] 1', '**Impetuous**: A seven-letter adjective that describes someone who acts on sudden urges or inclinations without thinking of the consequences', '**Isolate**: A five-letter noun representing the state of being alone or disconnected from others due to various reasons such as intense focus, introversion, or deliberate choice', '**Evade**: A six-letter verb that describes avoiding dealing with unpleasant realities, typically through deception, evasion, or withdrawal', '**Tense**: A seven-letter adjective describing an environment or situation charged with emotional energy and fraught with unresolved issues or stress']"
Be unsteady on one's feet ,totter,"['Nervous leg', 'Shaky limbs', 'Unstable stance', 'Slightly swaying', 'Foot-fidgeting', 'Weak knees', 'Trembling hands', 'Averting gaze to compensate for instability', 'Hands-on-hips posture (self-soothing gesture)', 'Unsteady gait', 'Clumsily walking', 'Balance issues', 'Lightheadedness affecting balance', 'Dizzy spells causing unsteadiness', 'Staggering steps', 'Puffy feet (when excessively swollen, indirectly related to instability)', 'Uncomfortable footwear (can cause imbalance)', 'Wobbly stance due to lack of strength or confidence', 'Gingerly moving forward', 'Lacking firmness in step', ""One day, she discovered a crystal clear stream flowing through her father's barren field, which had been unfairly struck by a devastating drought for countless seasons"", '[/INST] Meet Dr']"
Group of houses ,estate,"['Residence cluster', 'Housing complex', 'Domicile conglomerate', 'Homestead collection', 'Dwellings ensemble', 'Habitation assembly', 'Housing cooperative', 'Household array', 'Living quarters consortium', 'Housing collective', 'This expertise is crucial when solving crossword clues related to various cultures, idiomatic expressions, or linguistic nuances that may be present in the puzzle.']"
Draw towards one ,attract,"['Converging', 'Narrowing down', 'Refining focus', 'Streamlining choices', 'Distilling options', 'Narrowing scope', 'Zoning in on a single solution', 'Homing in on one answer', 'Zeroing in on the correct option', 'Sharpening attention on a specific clue', 'Tightening criteria for selection', 'Honing in on a particular answer', 'Pinpointing a singular solution', 'Focusing on one possibility', 'Zooming in on the right track', 'Squaring down to one choice', 'Zero-setting on an exclusive response', 'Minding only one feasible option', 'Centering thought around a single answer', 'Concentrating soleranly on one possibility']"
Entrance halls to theatres ,foyers,"['Foyer', 'Lobby', 'Foyer hall', 'Grand entrance', 'Main foyer', 'Ticket office area', 'Reception desk zone', 'Auditorium threshold', 'Proscenium arch area', 'Aisle way leading to auditorium', 'Box seat passage', 'Entrance corridor', 'Stalls entrance', 'Dress circle doorway', 'Orchestra pit access point', 'Balcony entry', 'Foyer lobby', 'Exterior walkway to stage area', 'Theater foyer staircase', 'Main hall gateway']"
Test consisting of short questions ,quiz,"['Multiple Choice: Which type of question format involves selecting the best answer from a list of options?', 'Essay Questions', 'True or False', 'Fill-in-the-Blank', 'Multiple Choice', 'Matching: Match each term with its corresponding definition.', 'True or False: The term ""left-brained"" refers to people who are primarily logical and analytical thinkers, while ""right-brained"" individuals tend to be more creative and intuitive.', 'Short Answer: Briefly explain the difference between deductive reasoning and inductive reasoning.', 'Essay Question: Discuss the importance of cognitive flexibility in problem-solving, providing examples from real-life situations or research findings.', 'Multiple Choice: Which type of question format often requires drawing a diagram or visual representation?', 'Short Answer', 'Matching']"
Pieces of impure quartz used as gemstones,agates,"['Agate', 'Jasper', 'Chalcedony', 'Carnelian', 'Onyx', 'Opal', 'Moonstone', 'Rose Quartz', 'Smoky Quartz', 'Sugarloaf Quartz', 'Amazonite', 'Milky Quartz', 'Hard Water Stone (a type of agate)', 'Luminescent Quartz', 'Jasperoid', 'Chrysoprase', 'Citrine', 'Amethyst Agate', 'Carbonado Quartz (also known as black jasper or jet)', 'Chalcedony with impurities (can include minerals like iron, manganese, and aluminum oxides)']"
Push around - deal dishonestly,hustle,"[""Manipulate: To influence or control someone's behavior, emotions, or beliefs secretly for deceitful purposes."", 'Cheat: To act unfairly or use underhanded methods to gain an advantage in a dishonest manner.', 'Deceive: To mislead or trick others by hiding the truth or presenting false information.', ""Bend (the rules): To manipulate circumstances, regulations, or expectations unethically to one's own benefit."", ""Sway: To influence someone's opinion or decision through deceptive means."", 'Obfuscate: To deliberately make something unclear or difficult to understand in order to mislead others.', 'Concoct a scheme: Crafting an elaborate and dishonest plan with the intent of deceiving others.', 'Swindle: To cheat someone, typically by trickery or fraudulent practices.', 'Sidestep: Skillfully avoid direct confrontation or responsibility while engaging in deceptive behavior.', 'Misrepresent: Presenting false information or distorting the truth to deceive others.', 'Shady dealings: Engaging in secret, suspicious, or illegal activities for personal gain.', 'Backhanded compliment: A seemingly positive comment that carries a hidden insult or deceptive intent.', ""Double-crossing: Betray someone's trust by deceiving them after building a false sense of loyalty."", 'Fudging the facts: Deliberately altering or omitting information to mislead others.', ""Pull strings (behind the scenes): Using influence, connections, or power covertly to achieve one's goals through deception."", 'Backroom dealings: Negotiating or making arrangements in secretive and often dishonest ways.', 'Hoodwinking: To trick someone by clever but dishonest methods.', ""Wrap their fingers around your fate: A figurative expression implying control over one's life through manipulation."", 'Play fast and loose with the truth: Engaging in careless or deceptive behavior regarding facts.', 'Give lip service (to something): Offering insincere praise or support while doing nothing to change practices.']"
