CLUE,ANS,OUTPUT
Experience ,undergo,"['Adventure', 'Anguish', 'Bliss', 'Curiosity', 'Delight', 'Emotion', 'Enjoyment', 'Grief', 'Happiness', 'Humility', 'Inspiration', 'Joy', 'Pain', 'Passion', 'Pleasure', 'Reflection', 'Sensation', 'Suffering', 'Triumph', 'Wonder']"
Conveyance for transport ,vehicle,"['Automobile', 'Truck', 'Bus', 'Train', 'Aeroplane', 'Ferry', 'Subway', 'Monorail', 'Cable car', 'Scooter', 'Motorcycle', 'ATV', 'Limousine', 'Taxi', 'Shuttle', 'Coach', 'Speedster', 'Roadster', 'Hearse', 'Limousine']"
Hands-on-hips ,akimbo,"['Crosslegged', 'Kneeling', 'Prone', 'Reclined', 'Sitting', 'Low-pose', 'Squatted', 'Hunching', 'Crouching', 'Reclining', 'Recumbed', 'Supine', 'Trendelenburg', 'Sims', 'Low-lying', 'Horizontal', 'Flattened', 'Folded', 'Horizontalized', 'Seated']"
Away ,absent,"['Remote', 'Distant', 'Remotely', 'Far off', 'Away from', 'Displacement', 'Separation', 'Isolation', 'Independence', 'Detachment', 'Extraneous', 'Uninvolved', 'Alien', 'External', 'Farther', 'Displacement', 'Segregation', 'Isolation', 'Autonomy', 'Separation']"
Cosmetics applied to the face ,make-up,"['Foundation', 'Concealer', 'Powder', 'Blush', 'Eyeshadow', 'Lipstick', 'Lip gloss', 'Mascara', 'Eyeliner', 'Brow powder', 'Brow pencil', 'Makeup wipes', 'Beauty balm', 'Tinted moisturizer', 'BB cream', 'CC cream', 'Setting spray', 'Makeup remover', 'Lip liner', 'Highlighter']"
Sprang up suddenly ,leaped,"['Bloom', 'Burst', 'Erupt', 'Flare up', 'Flower', 'Gush', 'Rise', 'Sprout', 'Surge', 'Bud', 'Crackle', 'Explosion', 'Ignite', 'Leap', 'Pop', 'Rise up', 'Spring forth', 'Surface', 'Take root', 'Vent']"
They need to be scratched ,itches,"['Itch', 'Scratch', 'Itchy', 'Prone to itching', 'Skin', 'Itching sensation', 'Itchiness', 'Bug bites', 'Dry skin', 'Skin irritation', 'Itch relief', 'Skin scratching', 'Itchy palms', 'Itchy feet', 'Mosquito bites', 'Skin discomfort', 'Itchy patches', 'Scratching sensation', 'Skin troubles', 'Itchy areas']"
Jurassic epoch; stone,lias,"['Sandstone', 'Pebblestone', 'Shale', 'Dinosaur', 'Fossil', 'Jurassic', 'Prehistoric', 'Stone age', 'Bedrock', 'Geologically', 'Sedimentary', 'Mesozoic', 'Triassic', 'Cretaceous', 'Jurassic period', 'Stone formation', 'Ancient stone', 'Prehistoric rock', 'Fossil fuel', 'Jurassic gemstone']"
Top edges ,lips,"['Borders', 'Edges', 'Outlines', 'Trim', 'Perimeter', 'Crest', 'Shelf', 'Ridge', 'Band', 'Framing', 'Frontage', 'Margin', 'Banding', 'Conception', 'Outline', 'Limit', 'Boundary', 'Edgework', 'Crispline', 'Framing line']"
Pungent ammonium carbonate crystals,smelling salts,[]
Feature supplementing standard model ,add-on,"['Extension', 'Supplement', 'Enhancement', 'Modification', 'Configuration', 'Customization', 'Upgrade', 'Improvement', 'Feature pack', 'Addon', 'Patch', 'Overlay', 'Integration', 'Inclusion', 'Embodiment', 'Implementation', 'Expansion', 'Refinement', 'Optimization', 'Enrichment']"
Spherical shapes ,orbs,"['Ball', 'Globe', 'Sphere', 'Circle', 'Oval', 'Radius', 'Diameter', 'Spherelet', 'Peloid', 'Dumbbell', 'Tennis ball', 'Football', 'Balloon', 'Bubble', 'Seedling', 'Orange', 'Egg', 'Pellet', 'Droplet', 'Lens']"
Award for bravery ,george medal,"['Medal of Honor', 'Victoria Cross', 'Distinguished Service Cross', 'Silver Star', 'Bronze Star', 'Purple Heart', 'Cross of Valor', 'Air Force Cross', 'Navy Cross', 'Army Commendation Medal', 'Air Force Commendation Medal', 'Coast Guard Commendation Medal', 'Presidential Unit Citation', 'Distinguished Unit Citation', 'Meritorious Unit Citation', 'Unit Citation', 'Legion of Merit', 'Silver Star with Oak Leaf Cluster', 'Bronze Star with Oak Leaf Cluster', 'Air Force Cross with Oak Leaf Cluster']"
Surrendering,giving in,"['Yield', 'Submit', 'Recline', 'Tolerate', 'Capitulate', 'Surrender', 'Consent', 'Relinquish', 'Abdicate', 'Relinquish', 'Give in', 'Concede', 'Submit to', 'Yield to', 'Lose control of', 'Be defeated', 'Be overcome', 'Be vanquished', 'Be humbled', 'Be subdued']"
Downright - notorious,arrant,"['Infamous', 'Notorious', 'Dishonorable', 'Reprehensible', 'Malicious', 'Vile', 'Wicked', 'Heinous', 'Shameful', 'Repulsive', 'Corrupt', 'Corrupting', 'Scandalous', 'Deplorable', 'Abhorrent', 'Depraved', 'Vile', 'Malefic', 'Malicious', 'Notorious']"
Moves unsteadily ,wobbles,"['Waver', 'Flutter', 'Sway', 'Wobble', 'Tremble', 'Jiggle', 'Swerve', 'Lurch', 'Surge', 'Pitch', 'Roll', 'Reel', 'List', 'Swayback', 'Pendulate', 'Oscillate', 'Nod', 'Noddle', 'Waver', 'Undulate']"
Wax lyrical (over) ,enthuse,"['Eloquent', 'Articulate', 'Poetic', 'Sentimental', 'Euphoric', 'Lush', 'Melodic', 'Rhythmical', 'Dramatic', 'Sentimental', 'Expressive', 'Poetic', 'Ornate', 'Grand', 'Lush', 'Melodic', 'Enchanting', 'Captivating', 'Expressive', 'Dramatic']"
Young eel ,elver,"['Glass eel', 'Angelfish eel', 'Slipper eel', 'Baby eel', 'Juvenile eel', 'Small-eyed eel', 'Clearnose eel', 'Yellowtail eel', 'Snowflake eel', 'Lantern eel', 'Eelling', 'Glassbaby eel', 'Tiny eel', 'Young-of-the-year eel', 'Sapling eel', 'Sproutling eel', 'Fingerling eel', 'Calf eel', 'Mite eel', 'Sprout eel']"
Facilitate ,ease,"['Abolish', 'Accelerate', 'Assist', 'Expedite', 'Foster', 'Promote', 'Encourage', 'Enable', 'Help', 'Promote', 'Streamline', 'Support', 'Abet', 'Condense', 'Facilitate', 'Enhance', 'Improve', 'Expedite', 'Promote', 'Simplify']"
