CLUE,ANS,OUTPUT
Strong silk ,prunella,"['Durable thread', 'Robust fabric', 'Sturdy material', 'Solid weave', 'Resilient texture', 'Tough fiber', 'Thick-woven cloth', 'Long-lasting textile', 'High-quality yarn', 'Strengthened twine', 'Reinforced fabric', 'Fortified silk', 'Heavy-duty material', 'Weather-resistant texture', 'Indestructible thread', 'Unbreakable filament', 'Robustly woven cloth', 'Industrial-strength fabric', 'Long-wearing textile', 'Enduring silk']"
Desires ,yens,"['Longings', 'Yearnings', 'Aspirations', 'Wishes', 'Dreams', 'Ambitions', 'Goals', 'Hopes', 'Wants', 'Lusts', 'Passions', 'Appetites', 'Fantasies', 'Ideals', 'Loves', 'Pleasures', 'Preferences', 'Pursuits', 'Temptations', 'Visions']"
Emotional craving,libido,"['Yearning', 'Hankering', 'Pining', 'Craving (emotional)', 'Longing', 'Desire', 'Intensely wanting', 'Passionate about', 'Emotionally attached to', 'Psychologically dependent on', 'Emotionally invested in', 'Attached to something/someone deeply', 'Emotionally vulnerable', 'Intense emotional need', 'Emotionally dependent', 'Craving companionship', 'Lonely heart', 'Emotionally starved', 'Deep emotional hurt', 'Emotional void']"
Satisfying the appropriate conditions,eligible,"['Meeting requirements', 'Fulfilling needs', 'Answering expectations', 'Conforming to standards', 'Falling in line with demands', 'Living up to promises', 'Measuring up to expectations', 'Achieving objectives', 'Addressing concerns', 'Solving problems', 'Providing solutions', 'Ensuring compliance', 'Maintaining standards', 'Upholding quality', 'Reaching targets', 'Satisfying customers', 'Delivering results', 'Meeting deadlines', 'Keeping commitments', 'Living up to expectations']"
Creature with two feet ,biped,"['Human', 'Chimpanzee', 'Gorilla', 'Orangutan', 'Monkey', 'Ape', 'Bird (some species have two feet)', 'Kangaroo', 'Wallaby', 'Penguin (uses flippers instead of feet, but has two feet-like appendages)', 'Duck (has webbed feet, but counts as a creature with two feet)', 'Goose', 'Swan', 'Crane', 'Emu', 'Ostrich', 'Emu', 'Cassowary', 'Kiwi (has small, vestigial wings but uses its two legs for movement)', 'Pheasant']"
Tilt -- tap ,cock,"['Incline', 'Slant', 'Slop', 'Lean', 'Slump', 'Pitch', 'Tilted', 'Lopsided', 'Askew', 'Crooked', 'Bent', 'Curved', 'Warped', 'Wavery', 'Wobbly', 'Rocking', 'Swaying', 'Tip-top', 'Top-heavy', 'Unsteady']"
Phoney as in Germany ,ersatz,"['Fake', 'Imitation', 'Pseudo', 'Counterfeit', 'Spurious', 'Sham', 'Fraudulent', 'Deceptive', 'False', 'Phony (the word itself)', 'Bogus', 'Forgery', 'Mock-up', 'Ruse', 'Trickery', 'Misleading', 'Disingenuous', 'Deceptive ploy', 'Dishonest', 'Conniving (can be used to describe someone or something that is phoney)']"
Drive forward ,impel,"['Advance', 'Proceed', 'Move ahead', 'Push on', 'Keep going', 'Continue the journey', 'Steer the vehicle forward', 'Accelerate', 'Pick up speed', 'Maintain momentum', 'Drive rapidly', 'Take the lead', 'Get a head start', 'Make progress', 'Cover ground', 'Keep the pedal down', 'Keep moving forward', 'Stay on course', 'Avoid obstacles', 'Reach your destination']"
Born ,nee,"['Infant', 'Newborn', 'Freshly delivered', 'Just born', 'Recently arrived', 'Young one', 'Baby', 'Tiny tot', 'Little one', 'Wee bairn', 'Miniature human', 'Pint-sized person', 'Freshly minted human', 'Newest addition', 'Most recent arrival', 'Lately born', 'Just-borned', 'Brand-new baby', 'Newer edition', 'Latest delivery']"
Reserve for later use ,earmark,"['Set aside', 'Put away', 'Save for later', 'Stockpile', 'Hoard', 'Reserve stock', 'Hold back', 'Keep in reserve', 'Store up', 'Cache', 'Stash', 'Preserve', 'Conserve', 'Defer', 'Postpone', 'Delay', 'Deliberately save', 'Hold out', 'Keep for special occasions', 'Treasure for later use']"
