CLUE,ANS,OUTPUT
Considerably,very much,"['Significantly', 'Notably', 'Markedly', 'Substantially', 'Vastly', 'Profoundly', 'Impressively', 'Extensively', 'Greatly', 'Appreciably', 'Remarkably', 'Wealthily (though usually associated with money, it can also mean having plenty of something)', 'Abundantly', 'Adequately', 'Substantially', 'Extensively', 'Lavishly', 'Plenteously', 'Luxuriantly', 'Copiously']"
Artist who likes to make an impression?,etcher,"['Impressionist', 'Impasto artist (if referring to a technique used in painting)', 'Expressionist', 'Avant-garde', 'Mannerist', 'Baroque', 'Rococo ', 'Art Nouveau', 'Symbolist', 'Realist', 'Conceptual artist (if focusing on the idea behind art)', 'Postmodernist', 'Abstract expressionist', 'Surrealist', 'Romantic', 'Gothic', 'Dadaist', 'Minimalist', 'Futurist', 'Cubist']"
Very ugly sights ,eyesores,"['Desolation', 'Ruin', 'Dilapidation', 'Blight', 'Scorched earth', 'Deformation', 'Decay', 'Devastation', 'Neglect', 'Ugliness ', 'Destruction', 'Abandonment', 'Pollution']"
Dawn (mainly US) ,sunup,"['Sunrise', 'Morning', 'Daybreak', 'First light', ""Twilight's end"", 'Morn', 'New day', 'Dawn chorus (referring to bird songs at dawn)', 'Aubade', 'Early hours', 'Break of day']"
Tufts of facial hair ,beards,"['Whiskers', 'Beard stubble', 'Sideburns', 'Chin whisker', 'Goatee patches', 'Stubble clusters', 'Facial fluff', 'Tussle tufts', 'Cheek fuzz', 'Mustache clumps', 'Short beard patches', 'Upper lip hair', 'Jawline jowls', 'Lip whiskers', 'Facial bristles', 'Nibble nest', 'Bearded bumps', 'Goatee wisps', 'Chin tuftlets']"
Areas for shooting practice ,ranges,"['Range', 'Bullseye', 'Target board', 'Rifle range', 'Archery range', 'Clays pigeons field', 'Trap shoot area', 'Skeet range', 'Precision zone', ""Marksman's ground"", 'Silhouette range', 'Gun club', 'Practice fields', 'Firing line', 'Outdoor range', 'Skill-building area', 'Training grounds', 'Shooting gallery', 'Competition site', ""Sniper's field""]"
Transfer power to do something ,delegate,"['Empowerment', 'Authorization', 'Delegation', 'Permission', 'Capability transfer', 'Enablement', 'Commissioning', 'Entrustment', 'Vesting of authority', 'Facilitation', 'Assignment', 'Mandate granting', 'Allocation (of power)', 'Endorsement', 'Charge giving', 'Bestowal of responsibility', 'Empowered delegation', 'Investiture', 'Appointment of power', 'Entrusting capability']"
Marvellous ,superb,"['Splendid', 'Wonderful', 'Exceptional', 'Magnificent', 'Stupendous', 'Outstanding', 'Astonishing', 'Spectacular', 'Impressive', 'Incredible', 'Marvelous (literally, the root word here)', 'Fabulous', 'Breathtaking', 'Phenomenal']"
Speedy - cold,nippy,"['Ice skating', 'Quick freeze', 'Fast chilling', 'Rapid cooling', 'Express frosting', 'Haste-freezing', 'Swift refrigeration', 'Hurriedly chilled', 'Speed gel pack', 'Blast ice (as in blast freezer)', 'Instant frozen desserts', 'Rapid cooler', 'Haste-preservation', 'Quick thawing (refrigeration to quickly defrost, then chill again)', 'Express ice makers', 'Fast freeze technology', 'Swift cold chain logistics', 'Rapid cooldown', 'Speed-chilled beverages', 'Quick cooling systems']"
Laid low ,stricken,"['Defeated', 'Weakened', 'Downtrodden', 'Subdued', 'Overcome', 'Disheartened', 'Unsettled (as in a region, e.g., after conflict)', 'Diminished (strength or morale)', 'Demoralized', 'Humbled', 'Enfeebled', 'Subjugated', 'Knocked down (literally or figuratively)', 'Depressed (low in spirit, not necessarily clinical depression)', 'Suppressed', 'Conquered', 'Overthrown', 'Worn out', 'Exhausted', 'Discouraged']"
