CLUE,ANS,OUTPUT
Irish county - Lincolnshire market town,louth,"['Here they are:', 'Carlow - Carlisle', 'Clare - Cleethorpes', 'Cork - Coventry', 'Donegal - Doncaster', 'Galway - Gainsborough', 'Kerry - Keighley', 'Kilkenny - Kidderminster', 'Leitrim - Leicester', 'Longford - Loughborough', 'Mayo - Mansfield', 'Meath - Macclesfield', 'Roscommon - Rotherham', 'Sligo - Sheffield', 'Tipperary - Tamworth', 'Waterford - Wakefield', 'Wexford - Worcester', 'Wicklow - Worksop', 'Limerick - Lincoln', 'Kildare - Kendal', 'Westmeath - Wisbech']"
Monkey - factor in blood ,rhesus,"['Here are 20 other words that also fit this description:', 'Hemoglobin', 'Iron', 'Coagulant', 'Plasma', 'Globulin', 'Proteid', 'Heme', 'Globule', 'Cellular constituent', 'Oxygen carrier', 'Blood component', 'Red cell content', 'Iron-rich compound', 'Hematoid', 'Erythrocyte substance', 'Circulatory component', 'Oxyhemoglobin', 'Hemolytic agent', 'Anemia cause', 'Chorionic constituent']"
Tour and examine ,see over,"['Inspect', 'Explore', 'Survey', 'Investigate', 'Scout', 'Reconnoiter', 'Check out', 'Look over', 'Scan', 'Probe', 'Delve', 'Peruse', 'Scrutinize', 'Examine closely', 'Review', 'Study', 'Analyze', 'Dissect', 'Debrief', 'Recce (a military term for reconnaissance)']"
Neglected child,waif,"['Abandoned', 'Forsaken', 'Unloved', 'Disregarded', 'Overlooked', 'Ignored', 'Deserted', 'Unwanted', 'Abused', 'Neglected', 'Favored', 'Wasted', 'Uncherished', 'Unwarranted', 'Discarded', 'Rejected', 'Disdained', 'Underprivileged', 'Invisibilized', 'Forgotten']"
Wooden or metal mat pin ,skewer,"['Pin', 'Needle', 'Point', 'Spoke', 'Peg', 'Stake', 'Rod', 'Plaque', 'Plate', 'Stand', 'Support', 'Base', 'Finial', 'Capstan', 'Cleat', 'Pinion', 'Pegleg', 'Sled runner (for a wooden or metal sled)', 'Skate wheel (for roller skating)', 'Axle']"
Head of US company - tried pens (anag) ,president,"['PETERTURNER', 'PENNIESRATER', 'TURNERPENNY', 'RAPTURENEPT', 'TRENTURREPEN', 'PENTURERNEP', 'TURNPERNIEP', 'NATUREPENRT', 'TURNPENNERT', 'PENEURNTRT', 'TERNUPREPEN', 'PENRATURENT', 'TURNERPETE', 'RUTEPENNTER', 'PETENRUTNE', 'PENNRUTURE', 'TURNERPETNE', 'NETERPUNTRE', 'PENTURERNTE', 'TURNERPENEN']"
Act imposed for sin ,penance,"['Punishment', 'Penalty', 'Condemnation', 'Judgment', 'Sentence', 'Reprimand', 'Rebuke', 'Reparation', 'Restitution', 'Expiation', 'Atonement', 'Propitiation', 'Satisfaction', 'Amends', 'Correction', 'Discipline', 'Retribution', 'Retaliation', 'Vengeance', 'Retriction']"
"Put down, degrade (6). ",demean,"['Slump', 'Ruined', 'Dented', 'Marred', 'Tarnish', 'Deface', 'Dispar', 'Abased', 'Humble', 'Debase', 'Lowered', 'Wornout', 'Shamed', 'Dishon', 'Sullied', 'Corrode', 'Degray', 'Degrade', 'Rileted', 'Dislode']"
Arsenal - magazine ,armoury,"['Gun', 'Magazine', 'Journal', 'Publication', 'Periodical', 'Quarterly', 'Bi-monthly', 'Monthly', 'Weekly', 'Daily', 'Newspaper', 'Gazette', 'Review', 'Herald', 'Courier', 'Chronicle', 'Times', 'Enquirer', 'Observer', 'Bulletin']"
Curtail ,dock,"['Abridge', 'Cut back', 'Shorten', 'Limit', 'Restrict', 'Trim', 'Reduce', 'Scale down', 'Dwindle', 'Minimize', 'Lessen', 'Weaken', 'Impede', 'Hamper', 'Inhibit', 'Constrict', 'Narrow', 'Compact', 'Short', 'Abolish']"
Unsurpassed,all-time,"['Unique', 'Singular', 'Peerless', 'Unrivaled', 'Unequaled', 'Unmatched', 'Incomparable', 'Irreplaceable', 'Indispensable', 'Unexcelled', 'Unparalleled', 'Without equal', 'One-of-a-kind', 'Exclusive', 'Solemn', 'Matchless', 'Unequaled', 'Supreme', 'Paramount', 'Preeminent']"
Examine carefully - might one help a lame duck?,vet,"['And here are 20 other words that match the clue ""Examine carefully"" and might be relevant to helping a lame duck:', 'X-ray', 'Inspect', 'Survey', 'Investigate', 'Scrutinize', 'Analyze', 'Dissect', 'Prove', 'Test', 'Check', 'Verify', 'Study', 'Observe', 'Examine', 'Look over', 'Review', 'Evaluate', 'Closely examine', 'Microscope (for tiny details)', 'Diagnose']"
Historic area of France once part of Aquitaine ,poitou,"['Gascony', 'Armagnac', 'Béarn', 'Bigorre', 'Comminges', 'Marmande', 'Turenne', 'Foix', 'Nérac', 'Lectoure', 'Eauze', 'Miramont', ""Vicq-d'Auribe"", 'Montpezat', 'Saint-Pierre-de-Miramont', 'Monclar', 'Lagarde', 'Sauveterre', 'Monein', 'Montferrand']"
Spell - word,term,"['Enchanted', 'Charmed', 'Conjured', 'Incantated', 'Jinxed', 'Hexed', 'Whimsied', 'Wistful', 'Mystified', 'Curstied', 'Bewitched', 'Captivated', 'Entranced', 'Ensnared', 'Allured', 'Dallied', 'Bedeviled', 'Cursed', 'Blessed', 'Inscrutable']"
Drink ,beverage,"['Soda', 'Juice', 'Coffee', 'Tea', 'Milk', 'Water', 'Beer', 'Wine', 'Liquor', 'Ale', 'Lager', 'Cider', 'Cocktail', 'Punch', 'Elixir', 'Potion', 'Brew', 'Tonic', 'Chai', 'Spritzer']"
Not ready enough for action ,underprepared,"['Unprepared', 'Unarmed', 'Inert', 'Idle', 'Lethargic', 'Complacent', 'Apathetic', 'Indecisive', 'Waffling', 'Footdragging', 'Procrastinating', 'Dragging', 'Delaying', 'Stalling', 'Punting', 'Dillydallying', 'Lollygagging', 'Tardy', 'Slow-moving', 'Inactive']"
"Beg, ...... or steal - get at all costs ",borrow,"['or steal - get at all costs"":', 'Any', 'How', 'What', 'Where', 'When', 'Why', 'Anyhow', 'Atallcosts', 'Anywise', 'Whatever', 'Whenever', 'Wheresoever', 'Whateverly', ""Whene'er"", 'Inanyway', 'Byhookorbycrook', 'Inanyevent', 'Oneset', 'Noholdsbarred', 'Underanycondition']"
