CLUE,ANS,OUTPUT
Rabbit coop ,hutch,"['Huts', 'Pens', 'Shelter', 'Cage', 'Home', 'Den', 'Nest', 'Stable', 'Burrow', 'Abode', 'Colony', 'Penning', 'Habitat', 'Residence', 'Enclosures', 'Colony', 'Room', 'Space', 'Shelter from the storm', 'Living space']"
In a dispute (with) ,at loggerheads,"['Argument', 'Conflict', 'Controversy', 'Quarrel', 'Dispute', 'Difference of opinion', 'Friction', 'Clash', 'Battle', 'Disagreement', 'Difference', 'Strife', 'Row', 'War', 'Altercation', 'Confrontation', 'Tussle', 'Showdown', 'Disagreement', 'Argumentative']"
Reached the top of ,crested,"['Summit', 'Pinnacle', 'Zenith', 'Apex', 'Crowning achievement', 'Height of success', 'Top of the line', 'Leading position', 'First place', 'Highest point', 'Greatest extent', 'Ultimate achievement', 'Peak performance', 'Completion of a goal', 'Fulfillment of a dream', 'Triumphant victory', 'Extraordinary performance', 'Completion of a mission', 'Reaching full potential', 'Ascending to greatness']"
Short-legged dog with a long silky coat ,pekinese,['They are also known for their gentle and affectionate nature.']
Blades of windmill or propellers ,vanes,"['Sails', 'Wings', 'Blades', 'Fans', 'Turbine blades', 'Propeller blades', 'Windmill blades', 'Turbine', 'Airfoil', 'Rotors', 'Spinner blades', 'Sweep blades', 'Pitch blades', 'Air circulation blades', 'Cooling blades', 'Propeller', 'Air pump blades', 'Wind turbine blades', 'Fan blades', 'Rotary blades']"
Surrounded by ,amid,"['Cosy', 'Warm', 'Comfortable', 'Snug', 'Cozy corner', 'Inviting', 'Homey', 'Serene', 'Peaceful', 'Relaxing', 'Tranquil', 'Warm embrace', 'Snug blanket', 'Homestyle', 'Inviting atmosphere', 'Comfortable surroundings', 'Serene sanctuary', 'Peaceful refuge', 'Warm feeling', 'Cozy vibes']"
Resident ,citizen,"['Amelia Harding', 'Amelia Harding is a 45-year-old molecular biologist with a passion for unraveling the mysteries of cellular biology']"
Magical being ,fairy,"['Her life is filled with stories, collecting ancient tales and forgotten spells in leather-bound books', 'She can:', 'She can conjure creatures from legends and bring forgotten places to life with her descriptions.', '', 'Her words hold the power to bring stories to life and unravel the secrets of the universe, making her a formidable puzzle-solver and champion of the ethereal.']"
Stuff ,cram,"['Sock', 'Cartridge', 'Wrapper', 'Box', 'Container', 'Bundle', 'Package', 'Parcel', 'Roll', 'Boxful', 'Pouch', 'Tube', 'Shell', 'Cover', 'Wrapper', 'Bundle of papers', 'Plastic wrap', 'Sleeve', 'Insert', 'Covering']"
Capital of South Carolina ,columbia,['It is a simple geography question.']
"Guest, caller ",visitor,"['Her love for words and puzzles led her to pursue a degree in English Literature, where she honed her analytical and vocabulary skills', 'Her vast knowledge of crosswords and vocabulary allows her to provide insightful tips and solutions while fostering a positive and welcoming atmosphere.']"
Fine points ,niceties,"['Context Clues:**', 'Figurative Language:**', 'Associated Concepts:**', 'Possible Solutions:**']"
Shivering fever,ague,[]
Capital of Rwanda ,kigali,[]
"Torn apart, severed ",sundered,"['Split', 'Fractured', 'Dissected', 'Shredded', 'Wrecked', 'Disturbed', 'Broken up', 'Battered', 'Dismembered', 'Severed connection', 'Ragged', 'Fragmenting', 'Disintegrated', 'Shredded to pieces', 'Split decision', 'Fragment', 'Wrecked by disaster', 'Split personality', 'Dissected thoroughly', 'Severed at the root']"
General pardon - international charity ,amnesty,[]
"A lively sociable person, always up front ",extrovert,"['Her infectious energy and positive attitude have earned her a large following on platforms like Instagram and TikTok, where she shares her love for fashion, travel, and lifestyle', 'Her social media expertise, infectious energy, and strategic thinking make her a valuable asset to any project or organization that wants to leverage the power of online communities.']"
Ever ,always,"['Habitual', 'Regular', 'Constant', 'Frequent', 'Usual', 'Common', 'Expected', 'Consistent', 'Repeated', 'Usual practice', 'Standard', 'Habitual behavior', 'Daily occurrence', 'Constant routine', 'Expected behavior', 'Recurring pattern', 'Common occurrence', 'Traditional practice', 'Everyday action', 'Regular feature']"
