CLUE,ANS,OUTPUT
Nervously tense ,uptight,"['On edge', 'High-strung', 'Strung out', 'Wired', 'Jittery', 'Anxious', 'Uneasy', 'Tight-lipped', 'Restless', 'Fidgety', 'Agitated', 'Apprehensive', 'Fearful', 'Daunted', 'Tremulous', 'Quivery', 'Shaky', 'Jumpy', 'Flustered', 'All aflutter']"
Deal with ,process,"['Handle', 'Treat', 'Manage', 'Attend', 'Confront', 'Address', 'Meet', 'Face', 'Take on', 'Grapple', 'Negotiate', 'Interact', 'Tackle', 'Overcome', 'Compromise', 'Reconcile', 'Resolve', 'Settle', 'Conduct', 'Contend']"
Precious stones,gems,"['Ruby', 'Emerald', 'Sapphire', 'Diamond', 'Topaz', 'Amethyst', 'Garnet', 'Peridot', 'Opal', 'Turquoise', 'Lapis lazuli', 'Jadeite', 'Benitoite', 'Spodumene', 'Starlite', 'Charoite', 'Sunstone', 'Heliodor', 'Zircon', 'Tektite']"
Light chestnut horse ,sorel,"['Mare', 'Stallion', 'Gelding', 'Filly', 'Foal', 'Colt', 'Yearling', 'Pinto', 'Palomino', 'Sorrel', 'Chestnut mare', 'Brown horse', 'Dapple grey', 'Roan', 'Dun', 'Buckskin', 'Cinnamon gelding', 'Sable', 'Liver chestnut', 'Smoky']"
Occurring now and then -- cop raids (anag) ,sporadic,[]
Become less stern than intended ,relent,"['Mellow out', 'Chill', 'Relax', 'Take it easy', 'Unfurl', 'Loosen up', 'Soften', 'Become more laid-back', 'Let go of stress', 'Reduce tension', 'Lose your edge', 'Back off a bit', 'Ease up the pressure', ""Don't be so rigid"", 'Open up to change', 'Admit your mistakes', 'Show some mercy', 'Display more compassion', 'Be less rigid and unforgiving', 'Learn to let go']"
"- - Jones, 1969 Wimbledon champion ",ann,"['Arthur', 'Ashe', 'Newcombe', 'Laver', 'Rallies', 'Volleys', 'Backhands', 'Forehands', 'Serves', 'Aces', 'Breaks', 'Holds', 'Sets', 'Matches', 'Championships', 'Titles', 'Trophies', 'Grand Slams', 'Tennis', 'Wimbledon']"
In actual fact ,really,"['In reality', 'As the case may be', 'To tell the truth', 'Indeed', 'Actually', 'Truly', 'Factually', 'Unvarnishedly', 'Without deception', 'Honestly stated', 'With no exaggeration', 'Purely factual', 'Based on facts', 'According to evidence', 'Supported by data', 'Verified by sources', 'Established through research', 'Proven through study', 'Backed up with proof', 'Demonstrated empirically']"
Dull the mind with tedious tasks ,stultify,"['Plod', 'Trudge', 'Slog', 'Drag', 'Lag', 'Meander', 'Stagnate', 'Plow through', 'Drudge', 'Toil', 'Labor', 'Struggle', 'Grind away at', 'Wear down', 'Weary with', 'Tire of', 'Grow tired of', 'Get bogged down in', 'Waste time on', 'Spend hours on']"
Having a firm basis in reality ,substantive,"['Grounded', 'Based on fact', 'Well-rooted', 'Substantiated', 'Underpinned by evidence', 'Founded on truth', 'Realistic', 'Not fantastical', 'Earthy', 'Down-to-earth', 'Pragmatic', 'Uncompromisingly honest', 'Truthful', 'Unvarnished', 'Unbiased', 'Factual', 'Evidence-based', 'Informed', 'Aware of reality', 'Realistically grounded']"
