CLUE,ANS,OUTPUT
Gas formed by vaporizing water at 100?C ,steam,"['Lacking sustenance', 'Unsatisfied hunger', 'Deprived of nutrients', 'Inadequate nourishment', 'Hunger pangs', 'Empty calories', 'Overeating (can be caused by lack of nutritious food)', 'Nutritional deficiencies', 'Malnutrition', 'Weight loss (if left untreated)', 'Food allergies (can limit dietary options)', 'Eating disorders (can lead to nutrient deficiencies)', 'Poverty (can limit access to healthy food)', 'Limited food options', 'Seasonal hunger (e.g., during a famine)', 'Conflict-induced hunger (e.g., in war-torn areas)', ""Displaced person's hunger (e.g., refugees)"", 'Climate change-induced hunger (e.g., crop failures)', 'Political instability-induced hunger (e.g., food shortages)', 'Environmental degradation-induced hunger (e.g., deforestation leading to soil erosion)']"
Miniature picture ,cameo,"['Lacking sustenance', 'Insufficient nourishment', 'Depleted resources', 'Unsatisfied cravings', 'Deprivation of basic needs', 'Poverty (can lead to deficiencies)', 'Malnutrition', 'Poor diet', 'Nutrient deficits', 'Vitamin and mineral deficiencies', 'Inadequate nutrition', 'Starvation (in extreme cases)', 'Depleted energy reserves', 'Weakened immune system', 'Poor health outcomes', 'Stunted growth and development (in children)', 'Difficulty concentrating (due to hunger)', 'Irritability and mood swings (related to hunger)', 'Increased risk of chronic diseases (e.g., diabetes, heart disease)', 'Reduced lifespan (in extreme cases of prolonged deficiency).']"
One eighth of a mile,furlong,"['Deprivation', 'Want', 'Lack', 'Insufficiency', 'Poverty', 'Scarcity', 'Shortage', 'Deficiency', 'Need', 'Want of food', 'Appetite', 'Hunger pangs', 'Craving', 'Yearning', 'Empty feeling', 'Nutritional gap', 'Malnutrition', 'Poor diet', 'Inadequate sustenance', 'Starvation (in extreme cases)']"
Powerful pre-1871 state of central Europe ,prussia,"['Lacking sustenance', 'Deprived of nutrients', 'Unfed for a long time', 'Weak from hunger', 'Emaciated', 'Malnourished due to poverty', 'Hunger pangs', 'Sleepy from lack of food', 'Difficulty concentrating due to hunger', 'Increased risk of illnesses from poor nutrition', 'Fatigue from hunger', 'Pale and wan (due to lack of nutrients)', 'Thin and gaunt (from lack of food)', 'Hunger-related dreams', 'Preoccupation with food', 'Withdrawal symptoms from lack of food', 'Increased appetite due to hunger', 'Food cravings', 'Weight loss due to lack of nutrients', 'Hunger-related anxiety']"
Branch of science ,metallurgy,"['Lacking sustenance', 'Depleted of nutrients', 'Drained of energy', 'Barren of resources', 'Impoverished', 'Deprived of necessities', 'Scarcity-stricken', 'Inadequately provided for', 'Deficient in vital supplies', 'Malnourished mind and body', 'Devoid of nourishment', 'Hunger-ridden', 'Empty-handed', 'Pauperized', 'Enfeebled by want', 'Weakened by lack', 'Emaciated from dearth', 'Debilitated by famine', 'Withered away', 'Dwindled to nothing']"
Depressed ,low,"['Vacant', 'Empty-handed', 'Without provision', 'Unstocked', 'Barren', 'Lacking substance', 'Devoid of nourishment', 'Unfurnished', 'Drained', 'Bankrupt (of resources)', 'Desolate', 'Lifeless', 'Mirthless', 'Tasteless', 'Poverty-stricken', 'Deprived of sustenance', 'Fruitless', 'Sterile', 'Unproductive', 'Dry (lacking in moisture or nutrients)']"
Pupil in a higher form ,senior,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Confused and vague ,addled,"['Deficient', 'Lacking', 'Insufficient', 'Shortage', 'Scarce', 'Limited', 'Restricted', 'Rationed', 'Meager', 'Paltry', 'Sparse', 'Thin', 'Paucity', 'Depleted', 'Barren', 'Void', 'Vacant', 'Inadequate', 'Insufficient supply', 'Lacking in quantity or quality']"
Swear word,oath,"['Lacking sustenance', 'Deprived of nutrients', 'Inadequate nourishment', 'Food-less', 'Malnourished (as a result of being left hungry)', 'Starving (due to lack of food)', 'Empty stomach', 'Unfed', 'Undernourished (as a result of being left hungry)', 'Vitamin deficiency (as a result of being left hungry)', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity (as a result of being left hungry)', 'Underfed child (as a result of being left hungry)', 'Unfulfilled appetite', 'Lean and gaunt (due to lack of food)']"
Boggy land ,swamp,"['Lacking sustenance', 'Deprived of nourishment', 'Unsatisfied hunger', 'Insufficient provisions', 'Scarcity of food', 'Depleted resources', 'Empty storehouse', 'Poverty-stricken diet', 'Meager rations', 'Limited provender', 'Starvation-threatened', 'Malnutrition-prone', 'Inadequate sustenance', 'Famine-plagued', 'Food-insecure environment', 'Underfed populace', 'Hunger-ridden community', 'Nutrient-deficient society', 'Empty bellies and hollow eyes', 'Desperate for a meal']"
Unmarried state entered in to by some clergy ,celibacy,"['Lacking substance or content', 'Inadequate', 'Vague', 'Unspecific', 'Imprecise', 'Ambiguous', 'Confusing', 'Misleading', 'Incomplete', 'Superficial', 'Shallow', 'Fragmented', 'Disjointed', 'Incoherent', 'Unorganized', 'Chaotic', 'Disorderly', 'Random', 'Haphazard', 'Careless']"
Reptile with two pairs of legs ,lizard,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Horror ,dread,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Fortune-teller,palmist,"['Lacking sustenance', 'Without nourishment', 'Devoid of nutrients', 'Deprived of essential vitamins and minerals', 'Empty-handed (when it comes to food)', 'Hunger pangs unrelieved', 'Inadequate rations', 'Meager provisions', 'Scant supplies', 'Slim pickings', 'Spare diet', 'Thin gruel', 'Unsatisfying meal', 'Wanting in nutrients', 'Weak from hunger', 'Emaciated from lack of food', 'Enfeebled by starvation', 'Debilitated by deprivation', 'Faint from hunger', 'Frail from malnutrition']"
Attractively old-fashioned ,quaint,"['Inadequate', 'Limited', 'Meager', 'Scanty', 'Sparsely provided', 'Thin', 'Skimpy', 'Paltry', 'Paucity of', 'Shortage of', 'Lacking in quantity', 'Insufficient', 'Deficient', 'Depleted', 'Impoverished', 'Meager resources', 'Limited options', 'Narrow choices', 'Restricted availability', 'Scarce supplies']"
The United States ,america,"['Definite', 'Clear-cut', 'Precise', 'Unambiguous', 'Well-defined', 'Distinct', 'Articulated', 'Specified', 'Stated explicitly', 'Crystal clear', 'Concise', 'Exact', 'Detailed', 'Outlined', 'Spelled out', 'Elucidated', 'Explicated', 'Illustrated', 'Clarified', 'Cut and dried']"
Japanese beverage ,saki,"['Underdogs', 'Underprivileged', 'Oppressed', 'Disadvantaged', 'Economically challenged', 'Less fortunate', 'Disenfranchised', 'Hardship cases', 'Struggling classes', 'Weakened by society', 'Perpetually in need', 'Vulnerable populations', 'Deprived communities', 'Battered and bruised', 'Battling adversity', 'In need of rescue', 'At risk', 'Endangered lives', 'Mistreated souls', 'Suffering silently']"
Over the .... - past life's prime ,hill,"['Lacking sustenance', 'Nutrient deficiency', 'Starvation', 'Malnutrition', 'Food deprivation', 'Empty stomach', 'Hunger pangs', 'Weakened by hunger', 'Depleted energy', 'Frail from lack of food', 'Underweight (due to insufficient nutrients)', 'Wasting away', 'Debilitated by hunger', 'Suffering from scarcity of food', 'Faint from hunger', 'Emaciated figure', 'Hollow eyes (due to lack of sustenance)', 'Slender from lack of nourishment', 'Drained from hunger', 'Ebbing vitality (due to insufficient nutrition)']"
Bede's resting place ,durham,"['Lacking sustenance', 'Insufficient nutrition', 'Depleted resources', 'Empty cupboard', 'Barren land', 'Unproductive soil', 'Dry well', 'Bankrupt', 'Impoverished', 'Pauperized', 'Skinflint', 'Stingy', 'Parsimonious', 'Penurious', 'Meager resources', 'Scanty supplies', 'Insufficient funding', 'Depleted funds', 'Poverty-stricken', 'Deprived of essentials']"
Boulevard,avenue,"['Deprivation', 'Deficiency', 'Dearth', 'Insufficiency', 'Paucity', 'Scarcity', 'Shortage', 'Want', 'Lack', 'Absence', 'Depletion', 'Decrease', 'Reduction', 'Minus', 'Deficit', 'Inadequacy', 'Insufficiency', 'Poverty', 'Penury', 'Indigence']"
Jester ,joker,"['Malnourished', 'Starving', 'Undernourished', 'Unfed', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient']"
Aubergine ,eggplant,"['Malnourished', 'Vitamin deficiency', 'Picky eater', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry']"
Spoke violently ,spat,"['Inadequate', 'Lacking', 'Deficient', 'Scarce', 'Meager', 'Insufficient', 'Limited', 'Paucity', 'Dearth', 'Shortage', 'Insufficiency', 'Want', 'Need', 'Absence', 'Lack', 'Deficit', 'Inadequacy', 'Scarcity', 'Famine', 'Poverty (can lead to deficiency)']"
Recede ,ebb,"['Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Faulty ,amiss,"['Vacant', 'Empty', 'Blank', 'Null', 'Nonexistent', 'Nada', 'Zilch', 'Zero', 'Void', 'Lacking', 'Devoid', 'Barren', 'Bare', 'Spare', 'Scanty', 'Meager', 'Mere', 'Sparse', 'Thin', 'Wafer-like (extremely thin or delicate)']"
To do with stars as realised ,sidereal,"['Malnourished', 'Wasted away', 'Emaciated', 'Pallid', 'Fragile', 'Frail', 'Weakened', 'Debilitated', 'Depleted', 'Exhausted', 'Drained', 'Spent', 'Worn out', 'Fatigued', 'Languid', 'Lethargic', 'Delirious (in severe cases)', 'Emaciated body', 'Sunken eyes', 'Protruding bones']"
Nationality of citizens of Helsinki ,finnish,"['Deprivation', 'Neediness', 'Lack', 'Poverty', 'Want', 'Shortage', 'Insufficiency', 'Scarcity', 'Deficit', 'Depletion', 'Inadequacy', 'Hunger (when used to describe a feeling of needing more)', 'Craving', 'Longing', 'Yearning', 'Appetite', 'Desire', 'Emptiness', 'Drained', 'Depleted']"
Waiting and ready ,all set,"['Difficult to satisfy', 'Challenging to fulfill', 'Elusive', 'Hard-to-come-by', 'Scarce', 'Rare', 'Limited', 'In short supply', 'Dearth', 'Drought (of a particular resource)', 'Barrenness', 'Few and far between', 'Lacking in quantity or quality', 'Meager', 'Paltry', 'Paucity', 'Scanty', 'Sparse', 'Thin', 'Wanting']"
Informal restaurant,cafe,"['Lacking sustenance', 'Deprived of essential nutrients', 'Insufficient nourishment', 'Nutritionally deficient', 'Inadequate intake of food', 'Malnutrition', 'Weakened by hunger', 'Emaciated', 'Wasting away', 'Famished and feeble', 'Starving to death (when severe)', 'Vitamin deficiency due to poverty or lack of access', 'Chronic under-eating', 'Inadequate dietary intake', 'Hunger pangs', 'Food shortage', 'Poverty-related malnutrition', 'Lack of food access', 'Underweight due to hunger', 'Chronic undernourishment.']"
Scand. cured salmon ,gravlax,"['Lacking sustenance', 'Devoid of nourishment', 'Barren of nutrients', 'Void of substance', 'Unproductive land', 'Infertile soil', 'Drought-stricken', 'Arid terrain', 'Waterless waste', 'Lifeless expanse', 'Desolate landscape', 'Sterile environment', 'Unfruitful ground', 'Barren wasteland', 'Lackluster terrain', 'Uninspiring view', 'Drab and uninteresting', 'Monotonous landscape', 'Lifeless plain', 'Unremarkable terrain']"
Hurry ,haste,"['Inadequate nourishment', 'Lack of sustenance', 'Poor diet', 'Malnutrition', 'Starvation', 'Hunger pangs', 'Empty calories', 'Unhealthy eating habits', 'Overeating (can lead to left hungry)', 'Dietary restrictions', 'Limited food options', 'Poverty (can limit access to food)', 'Food deserts', 'Obesity (can be caused by overconsumption of unhealthy food)', 'Nutrient imbalance', 'Eating disorders (can lead to left hungry)', 'Food allergies (can limit food choices)', 'Digestive issues (can affect nutrient absorption)', 'Fiber deficiency', 'Micronutrient deficiency']"
Large livestock farm ,ranch,"['Inadequate', 'Limited', 'Scarce', 'Restricted', 'Meager', 'Paltry', 'Sparse', 'Thin', 'Skimpy', 'Paucity', 'Deficient', 'Insufficient', 'Lacking', 'Depleted', 'Drained', 'Barren', 'Bare', 'Meager supply', 'Scanty resources', 'Poverty-stricken (due to lack of resources)']"
It's used to treat disorders and diseases ,medicine,"['Lacking sustenance', 'Depleted of nutrients', 'In need of nourishment', 'Deficient in vitamins', 'Malnourished body', 'Hunger pangs', 'Empty gut', 'Nutritional deficit', 'Starving belly', 'Deprived of sustenance', 'Unfed child', 'Lean and gaunt (due to lack of food)', 'Undernourished mind', 'Inadequate nourishment', 'Vitamin-deficient diet', 'Starving for attention', 'Underfed and overlooked', 'Poverty-stricken meals', 'Hunger and desperation', 'Empty hearts (due to lack of love)']"
Physical strength ,vigour,"['Lacking sustenance', 'Depleted of nutrients', 'Malnutritioned', 'In need of a meal', 'Empty-handed (when it comes to food)', 'Without provisions', 'Penniless when it comes to groceries', 'Hunger-stricken', 'Deprivation of culinary delights', 'Craving something savory', 'Yearning for a satisfying meal', 'Hankering for nourishment', 'Longing for a hearty feast', 'Pining for a delectable dish', 'Starved of gastronomic satisfaction']"
Terribly sad and distressing ,tragic,"['Lacking sufficient resources or support', 'Insufficiently equipped', 'Depleted', 'Deficient', 'Wanting', 'Scarce', 'Limited', 'Meager', 'Pauperized', 'Impoverished', 'Resource-constrained', 'Underfunded', 'Lackluster', 'Skimpy', 'Sparse', 'Thin', 'Miserly', 'Parsimonious', 'Penurious', 'Penniless']"
On the quiet,secretly,"['Vague', 'Ambiguous', 'Unclear', 'Confusing', 'Obscure', 'Hard-to-understand', 'Misleading', 'Enigmatic', 'Puzzling', 'Perplexing', 'Baffling', 'Mind-boggling', 'Intricate', 'Complex', 'Complicated', 'Difficult-to-grasp', 'Esoteric', 'Abstruse', 'Obscure term', 'Hard to define']"
Like the better class suburbs? ,leafy,"['Void', 'Empty', 'Lacking substance', 'Devoid of content', 'Barren', 'Bare', 'Vacant', 'Unoccupied', 'Unfilled', 'Hollow', 'Insignificant', 'Lifeless', 'Purposeless', 'Unproductive', 'Useless', 'Fruitless', 'Barren wasteland', 'Desolate landscape', 'Lonely emptiness', 'Meaningless existence']"
Wild drinking bout ,bender,"['Deprivation', 'Lack', 'Poverty', 'Insufficiency', 'Deficit', 'Shortage', 'Inadequacy', 'Want', 'Need', 'Scarcity', 'Famine', 'Drought (physical or figurative)', 'Poverty line', 'Subsistence living', 'Bare minimum', 'Basic needs unmet', 'Food insecurity line', 'Underprivileged', 'Disadvantaged', 'Economic hardship']"
Not injured ,unhurt,"['Deprivation', 'Lack', 'Poverty', 'Scarcity', 'Want', 'Need', 'Shortage', 'Insufficiency', 'Famine', 'Drought', 'Starvation', 'Malnutrition', 'Food inadequacy', 'Nutrient deficit', 'Empty cupboard', 'Hungry belly', 'Unfed child', 'Inadequate nourishment', 'Lean and gaunt (due to lack of food)', 'Vitamin deficiency']"
Tongue ,language,"['In need of nourishment', 'Lacking sustenance', 'Deprived of essential nutrients', 'Malnourished due to limited options', 'Empty-handed when it comes to food', 'Unfed due to financial constraints', 'Hunger pangs without relief', 'Insufficient resources for adequate nutrition', 'Left with little choice but to go hungry', 'Nutrient deficiencies due to limited access', 'Food desert (a situation where healthy food is scarce)', 'Poverty-stricken and unable to afford food', 'Limited access to grocery stores or markets', 'Rural areas with few options for fresh produce', 'Confined to a diet of low-quality foods', 'Unaware of healthy eating habits', 'Inadequate cooking skills or knowledge', 'Limited access to healthcare and nutrition education', 'Cultural or personal preferences leading to unbalanced diets', 'Environmental factors such as droughts or natural disasters affecting food availability']"
Very striking ,spectacular,"['Lacking substance or content', 'Inadequate', 'Unsatisfactory', 'Incomplete', 'Deficient', 'Wanting in something', 'Lacking in essentials', 'Barren', 'Bare', 'Meager', 'Mere', 'Sparse', 'Skimpy', 'Thin', 'Threadbare', 'Underdeveloped', 'Insufficient', 'Paucity of content', 'Scanty', 'Spare']"
Part of the New Testament ,gospels,"['Void of substance or content', 'Lacking in significance or importance', 'Inferior or mediocre', 'Unimpressive or unremarkable', 'Devoid of interest or excitement', 'Dull and uninteresting', 'Lackluster or lacking in vitality', 'Without merit or value', 'Purposeless or aimless', 'Vacuous or empty-headed', 'Insubstantial or without substance', 'Unworthy or lacking in worth', 'Fruitless or barren', 'Lacking in resources or support', 'Deficient in qualities or attributes', 'Lacking in courage or determination', 'Inadequate or falling short', 'Unsatisfactory or disappointing', 'Lacking in vision or foresight', 'Devoid of passion or enthusiasm']"
Entrance round the corner of the house,side door,"['Lacking sustenance', 'Depleted of nutrients', 'In need of a meal', 'Deprived of nourishment', 'Empty-handed (when it comes to food)', 'Hungry and tired (a common combination)', 'Malnourished body', 'Hollow belly', 'Weakened by hunger', 'Underfed mind (can affect cognitive abilities)', 'Stomach growling', 'Rumbling tummy', 'Food cravings', 'Hunger pangs', 'Canteen-empty (when the food supply is depleted)', 'Appetite unsatisfied', 'Lean and hungry', 'Gaunt face (due to lack of nutrients)', 'Sunken eyes (a sign of severe hunger)', 'Wasted away (from prolonged hunger)']"
Farm store ,barn,"['Lacking substance or content', 'Unsatisfactory', 'Inadequate', 'Poor in quality', 'Insufficient', 'Defective', 'Flawed', 'Weak', 'Vacuous', 'Hollow', 'Shallow', 'Lackluster', 'Unremarkable', 'Unimpressive', 'Mediocre', 'Inferior', 'Subpar', 'Second-rate', 'Third-rate', 'Lacking in merit']"
Long pointed weapons ,spears,"['Lacking sustenance', 'Depleted of nutrients', 'In need of nourishment', 'Deprived of essential vitamins and minerals', 'Hollow (physically and emotionally)', 'Unsatisfied hunger', 'Empty feeling', 'Unfulfilled cravings', 'Insufficient nutrition', 'Hunger pangs', 'Starvation (when prolonged or intentional)', 'Malnutrition', 'Weakened immune system (due to malnutrition)', 'Wasting away', 'Emaciated', 'Debilitated', 'Drained (physically and mentally)', 'Depleted', 'Faint', 'Weak']"
Of the required standard ,up to scratch,"['Lacking sustenance', 'In need of nourishment', 'Without adequate food intake', 'Depleted of vital energy', 'Drained from hunger', 'Enfeebled by starvation', 'Weakened by malnutrition', 'Debilitated by famine', 'Emaciated from poverty', 'Wasted away from lack of food', 'Faint from hunger', 'Dwindled in size due to insufficient nutrition', 'Shrunken in stature from prolonged starvation', 'Emaciated to the point of near-starvation', 'Acutely malnourished', 'Chronically underfed', 'Severe food deprivation', 'Extreme hunger', 'Unrelenting emptiness', 'Profound depletion of vitality']"
