CLUE,ANS,OUTPUT
Considerably,very much,"['Significantly', 'Substantially', 'Markedly', 'Extensively', 'Vastly', 'Immensely', 'Heavily', 'Profoundly', 'Remarkably', 'Generously', 'Abundantly', 'Ample', 'Sizable', 'Voluminous', 'Copiously', 'Massively', 'Disproportionately', 'Especially', 'Immensely (repeat, but valid if multiple answers are allowed)']"
Artist who likes to make an impression?,etcher,"['Impressionist', ""Impasto artist (a technique used by artists that involves layering paint thickly, which can leave a lasting 'impression')"", 'Painter with a penchant for bold strokes', 'Artist who values texture over detail', 'Sculptor of expressive forms', 'Graffiti artist (can metaphorically be seen as one leaving impressions in urban environments)', 'Ceramic potter (pottery is often about creating an impression with the hands)', 'Abstract painter', 'Chiaroscuro artist (creating a strong contrast to make impressive visual effects)', 'Expressive illustrator ', 'Artist who uses relief techniques in printmaking', 'A fresco restorer, leaving an impression of the original work', ""Performance artist (leaves an 'impression' through their art form)"", 'Animator (creating impressions with movement and expression)', 'Printmaker (creates images by means such as etching that can leave a physical or figurative impression on the viewer)', ""Digital artist (might use software to 'impress' images onto digital mediums)"", 'Conceptual artist (often leaves an intellectual rather than visual impression)', 'Artist known for bold, striking designs', 'Muralist (large-scale artwork intended to make a strong impression in its environment)', 'Street photographer (captures images that leave lasting impressions of life and society)']"
Very ugly sights ,eyesores,"['Horrifying scenes', 'Gross spectacles', 'Grotesque imagery', 'Unpleasant vistas', 'Disgusting displays', 'Ghastly visions', 'Shocking visuals', 'Gruesome sights', 'Repulsive appearances', 'Dreadful scenes', 'Eye-offending views', 'Morbid exhibits', 'Appalling panoramas', 'Vile displays', 'Sinister images', 'Terrible sights', 'Atrocious visions', 'Ugly spectacles', 'Nightmarish scenes', 'Disfiguring exhibitions']"
Tufts of facial hair ,beards,"['Beard', 'Whiskers', 'Muttonchop', 'Goatee', 'Van Dyke (beard style with a goatee and moustache but without sideburns)', 'Fork beard', 'Stubble', 'Sideburns', 'Chin curtain', 'Scruff', 'Facial fuzz', 'Peach fuzz (soft, fine facial hair often found in adolescents)', 'Beard stubble', 'Bristle patches', 'Cheek moustache', 'Whisker tufts', 'Chinstrap beard', 'Vandyke (another term for Van Dyke beard style)', 'Facial fuzzball', 'Bearded stubble']"
Transfer power to do something ,delegate,"['Delegation', 'Authorization', 'Empowerment', 'Granting rights', 'Assigning authority', 'Entrusting capability', 'Handing control', 'Passing on responsibility', 'Cession of power', 'Endowment', 'Investiture', 'Commissioning', 'Transference', 'Legitimization ', 'Appointment (as a form of granting authority or responsibility)', 'Bestowal', 'Conferral', 'Investiture ceremony (a formal event where power is transferred, usually in a ceremonial context)', 'Power-sharing', 'Succession']"
Speedy - cold,nippy,"['Blizzard (fast-moving snowstorm)', 'Icicle (forms quickly under freezing conditions)', 'Sleet (rain that turns to ice pellets)', 'Quick chill (rapid drop in temperature)', 'Frostbite (happens swiftly in cold weather)', 'Flash freeze (sudden extreme drop in temperature)', 'Windchill (effect of wind on perceived cold, can be intense quickly)', 'Ice rink (refers to a speedy sport on ice)', 'Refrigerate (to cool something fast)', 'Flash-frozen (preservation technique involving rapid freezing)', 'Snowstorm (can develop and move rapidly)', ""Freeze frame (a sudden still image, metaphorically 'cold')"", 'Arctic blast (sudden cold front from polar regions)', 'Glacial pace (ironic use of ""speedy"" with glacier-related imagery)', 'Thermos bottle (keeps contents speedily cool or hot)', 'Liquid nitrogen (-196°C, used in rapid freezing applications)', 'Blast chiller (fast freezer for food preservation)', 'Freeze drying (rapid dehydration process at low temperatures)', 'Cold front (moves quickly across a region)', 'Snap freeze (a rapid drop in temperature, often used in research contexts)']"
Laid low ,stricken,"['Defeated', 'Weakened', 'Subdued', 'Humbled', 'Downcast', 'Brought low', 'Diminished', 'Overwhelmed', 'Suppressed', 'Conquered', 'Incapacitated', 'Disheartened (as in spirits)', 'Subdued by misfortune', 'Humbled in defeat', 'Dethroned', 'Vanquished', 'Overcome with grief', 'Fallen from grace', 'Rendered powerless', 'Defeated (again, for variety)']"
Robing room ,vestry,"['A dressing area or chamber where one would typically change clothes, such as a fitting room (also known as a cloakroom).', 'Considering historical usage, ""robing"" could also refer to the act of donning academic regalia, thus a ""Robing Room"" might be found at universities for graduation ceremonies.', 'The term may come from old English language use wherein ""robe"" can mean clothing or garment itself; hence it could suggest a place dedicated to clothes storage or display.']"
Most run to the quack medicine ,nostrum,"['Alternative therapy enthusiasts', 'Skeptics', 'Desperate patients', 'Vulnerable consumers', 'Misinformed individuals', 'Health seekers', 'Unconventional practitioners', 'Pseudoscience supporters', 'Quackery believers', 'Convinced patrons', 'Non-traditional medicine adherents', 'Suspicious of conventional medicine', 'Gullible patients', 'Desperate for a cure', 'Alternative treatment advocates', 'Vain hopefuls', 'Medical tourists', 'Snake oil sellers', 'Non-evidence based followers', 'Natural remedy enthusiasts', 'Holistic health seekers', 'Unlicensed practitioner customers', 'Overpromised results chasers', 'Conventional medicine rejectors', 'Mystical cure believers']"
Stop (less than full),colon,"['Halt (interrupts or suspends an activity)', 'Cease (to stop doing something)', 'Desist (to discontinue a behavior)', 'Pause (a temporary stop in action)', 'Terminate (bring to an end)', 'Discontinue (cease operations)', 'Conclude (reach the end of an activity)', 'Quit (stop doing something completely)', 'End (the point at which a process or state terminates)', 'Abort (to bring something to an abrupt end)', 'Cut out (abandon entirely)', 'Stop up (block or close off)amoji']"
Rare metallic element ,rubidium,"['Platinum', 'Gold', 'Palladium', 'Iridium', 'Rhodium', 'Osmium', 'Ruthenium', 'Hafnium (considered rare in some contexts)', 'Rhenium', 'Tellurium', 'Gallium', 'Indium', 'Thulium', 'Dysprosium', 'Erbium', 'Ytterbium', 'Lutetium', 'Hafnium (as it can be rare)', 'Praseodymium', 'Neptunium']"
