CLUE,ANS,OUTPUT
Hilarious joke ,killer,[]
Representative samples ,examples,"['Sample set', 'Subset', 'Cross-sectional', 'Random selection', 'Demographically similar', 'Statistical representation', 'Microcosm', 'Prototype group', 'Controlled sampling', 'Quota sample', 'Stratified segment', 'Voluntary cohort', 'Reflective subgroup', 'Constituent collection', 'Diverse cross-section', 'Aggregate portion', 'Target demographic', 'Representative group', 'Idealized microcosm', 'Balanced subset']"
(Of language) elegant and concise,lapidary,"['Succinct', 'Concisely eloquent', 'Pithy', 'Laconic', 'Terse', 'Concision', 'Brevity', 'Compact expression', 'Economical words', 'Tight-lipped', 'Condensed language', 'Conciseness', 'Summarized speech', 'Compressed form', 'Aphoristic (short, pithy statements)', 'Sparing usage of words', 'Briefness', 'Concise wording', 'Compact phrasing', 'Refined succinctness']"
Sift ,sieve,"['Filter', 'Sieving', 'Sorting (as in sorting out impurities)', 'Refining', 'Screening', 'Straining (like when sifting liquids from solids)', 'Sizing up', 'Separating', 'Curating (can mean selecting or choosing, akin to sifting through options)', 'Purification', 'Culling (as in selective elimination, similar to sifting)', 'Pick out (to find and choose among many items)', ""Grading (assessing quality, can involve 'sifting' through standards)"", 'Choosing', 'Sortation', 'Winnowing (an agricultural method akin to sifting grains from chaff)', 'Selection (the act of choosing or selecting)', 'Dispersion (can involve spreading out items like through sifting)', ""Classifying (organizing into categories, similar in thought process as 'sifting')"", 'Differentiating (distinguishing between different items, related to the concept of sifting)']"
Charm used in witchcraft ,obi,"['Amulet', 'Talisman', 'Spellbook', 'Incantation', 'Runestone', 'Crystal', 'Sigil', 'Enchantment', 'Ritual', 'Grimoire', 'Charmstone', 'Pentacle', 'Wand', 'Cauldron', 'Elixir', 'Hex (as in a type of charm)', 'Mana', ""Enchantress's tool"", 'Mystic ring', 'Divination implement']"
Fill with wonder ,entrance,"['Awe-struck', 'Mesmerized', 'Astounded', 'Amazed', 'Captivated', 'Bewildered', 'Enchanted', 'Thrilled', 'Stunned', 'Overawed', 'Baffled', 'Spellbound', 'Charmed', 'Fascinated', 'Incredulous (due to extreme wonder)', 'Enthralled', 'Agog', 'Hypnotized', 'Transfixed', 'Breathless']"
People are going to carry the can ,heads will roll,"['Blame game', 'Pointing fingers', 'Finger-pointing', 'Assign faults', 'Scapegoating', 'Dodging responsibility', 'Deflect blame', 'Passing buck', 'Shirking duties', 'Transferring accountability', 'Avoiding liability', 'Sidestepping culpability', 'Eluding obligation', 'Making excuses', 'Delegating faults', 'Evading answerability', 'Casting blame elsewhere', 'Shifting duties', 'Escaping responsibility', 'Transferring culpability']"
"Most domesticated, least wild ",tamest,"['Tame', 'Domestic', 'House-trained', 'Manageable', 'Well-behaved', 'Civilized', 'Obedient', 'Cultivated (referring to tamed animal or plant)', 'Homegrown (implying domestication of a crop)', 'Refined (in terms of behavior, reflecting training/domesticity)', 'Socialized (applied to animals that have been accustomed to human presence)', 'Bred-for-home', 'Groomed (as in domesticated pets)', 'Indoors (implying a domestic setting rather than the wild)', 'House pet', 'Manageable (applied broadly to indicate tameability)', 'Well-kept (suggesting maintenance associated with domestic environments)', 'Homebred (used in reference to animals raised at home, not wild)', 'Civilized creature']"
Fill with creative purpose ,inspire,"['Craftsman', 'Artisan', 'Creator', 'Sculptor', 'Inventor', 'Composer', 'Designer', 'Builder', 'Painter', 'Author (of creative works)', 'Visionary', 'Architect', 'Storyteller', 'Poet', 'Illustrator', 'Engineer (creatively solving problems)', 'Carpenter', 'Potter', 'Playwright', 'Fashion designer']"
Lover ,inamorato,"['Romantic partner', 'Admirer', 'Suitor', 'Beau or belle', 'Sweetheart', ""Cupid's target"", 'Devotee (of love)', 'Heartthrob', 'Adorer', 'Paramour', 'Loverly person', 'Affectionate one', 'Amorous companion', 'Love interest', ""Passion's partner"", 'Enamored individual', 'Fondness figure', 'Adulterer (negative connotation)', 'Beloved', 'Cherished one']"
