CLUE,ANS,OUTPUT
Not sensible ,impractical,"['Nonsensical', 'Illogical', 'Irrational', 'Unreasonable', 'Absurd', 'Senseless', 'Inane', 'Foolish', 'Asinine', 'Ridiculous', 'Silly', 'Absurdity', 'Unsense (a made-up word)', 'Quixotic (overly romantic or idealistic, especially in a foolish way)', 'Whimsical (playful and fanciful, often in an unpredictable or eccentric manner)', 'Capricious (willful, whimsical, or unpredictable, often in a capricious manner)', 'Frivolous (lighthearted and lacking seriousness or purpose)', 'Foolhardy (foolishly bold or rash)', 'Head-scratching (causing confusion or perplexity)', 'Puzzling (perplexing or confusing, often in a humorous or ironic way)']"
Bills in restaurants ,tabs,"['Tab', 'Check', 'Bill', 'Invoice', 'Restaurant bill', 'Statement', 'Payment slip', 'Excess (in a restaurant context)', 'Fare', 'Tally', 'Accounting (of food and drink consumption)', 'Tabulation (of bills in restaurants)', 'Docket', 'Settlement (of bills in restaurants)', 'Payment record', 'Restaurant receipt', 'Invoice for food and drink', 'Food and drink costs', 'Bill of fare (in a restaurant context)', 'Gratuity']"
"Italian painter known for his scenes of Venice, d. 1768",canaletto,['He was born in 1696 and died in 1768']
"Excited, stimulated ",aroused,"['Thrilled', 'Elated', 'Euphoric', 'Enthusiastic', 'Energized', 'Exhilarated', 'Electrified', 'Eager', 'Empowered', 'Inspired', 'Invigorated', 'Lively', 'Motivated', 'Pumped up', 'Radiant', 'Sparkling', 'Stimulated (can refer to a person or idea)', 'Thriving', 'Uplifted', 'Vitalized']"
Utter a piercing cry,scream,[]
A group of seven ,septet,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed']"
Food fish ,plaice,"['Salmon', 'Tuna', 'Shrimp', 'Cod', 'Trout']"
Barrow boy,costermonger,"['Cart pusher', 'Fruit vendor', 'Street peddler', 'Market stallholder', 'Cartman', 'Basket delivery person', 'Shopping cart attendant', 'Produce hawker', 'Delivery lad', 'Canteen worker', 'Food seller', 'Vendor of goods', 'Street trader', 'Market stall operator', ""Cartman's assistant"", 'Fruit and vegetable peddler', 'Handcart pusher', 'Delivery boy', 'Goods hawker', 'Itinerant trader']"
James Bond likes his martini this way ,shaken,[]
Turn on the spot ,swivel,"['Spin around', 'Change direction quickly', 'Pivot', 'Quickly turn', 'Shift position', 'Alter course', 'Instantly transform', 'Revolutionize', 'U-turn', 'Make a sharp turn', 'Inverted motion', 'On the spot (can refer to turning quickly)', 'Mid-air turn (in reference to acrobatic maneuvers)', 'Instantaneous rotation', 'Abrupt change of direction', 'Frame-by-frame transformation', 'Radical shift', 'Spontaneous pivot', 'Sudden twist', 'Rapid about-face']"
Hot curry ,madras,"['Spicy', 'Piquant', 'Fiery', 'Scorching', 'Blazing', 'Sizzling', 'Sweltering', 'Broiling', 'Torrid', 'Blistering', 'Scathing', 'Seething', 'Roasting', 'Fiery red (as in hair color)', 'Intense heat (as in a hot environment)', 'Searing (as in a hot knife)', 'Blisteringly hot (as in weather)', 'Scorchingly bright (as in light intensity)', 'Fiery passion (as in emotion)', 'Incandescent (as in heat or anger)']"
Farm tool and star formation ,plough,"['Plow', 'Hoe', 'Rake', 'Cultivator', 'Tractor', 'Seeder', 'Planter', 'Combine', 'Harvester', 'Threshing machine', 'Hay baler', 'Irrigation system', 'Fertilizer spreader', 'Farm tractor', 'Implement shed', 'Barn (can house farm tools)', 'Silo (for storing grain)', 'Field (where crops are grown)', 'Greenhouse (can grow plants year-round)', 'Livestock pen (houses animals)', 'Nebula', 'Star birth', 'Galaxy formation', 'Stellar nursery', 'Cosmic dust', 'Interstellar gas', 'Black hole', 'White dwarf', 'Red giant', 'Supernova', 'Planetary system', 'Star cluster', 'Galactic collision', 'Cosmic rays', 'Gravitational lensing', 'Cosmic microwave background radiation', 'Quasar (supermassive black hole)', 'Pulsar (rotating neutron star)', 'Binary star system', 'Astral projection (can refer to the formation of stars in space).']"
