CLUE,ANS,OUTPUT
Plenty -- containers ,bags,"['Glassware', 'Dishes', 'Cutlery', 'Dinnerware', 'Porcelainware', 'Crystalware', 'Tableware', 'Serveware', 'Bakeware', 'Food & beverage containers', 'Storage containers', 'Glass containers', 'Plastic containers', 'Metal containers', 'Transparent containers', 'Airtight containers', 'Leakproof containers', 'Stackable containers', 'Reusable containers', 'Disposable containers']"
Reciting the letters of a word ,spelling,"['Echo', 'Replicate', 'Mimic', 'Repeat', 'Reproduce', 'Recite', 'Narrate', 'Describe', 'Explain', 'Summarize', 'Outline', 'Recount', 'State', 'Express', 'Rant', 'Monologue', 'Narrative', 'Dialogue', 'Anthem', 'Chant']"
Sieve ,strainer,"['Fine', 'Powdery', 'Grainy', 'Dusty', 'Floury', 'Sifted', 'Screened', 'Strained', 'Crushed', 'Ground', 'Potioned', 'Fragmented', 'Shredded', 'Shaved', 'Milled', 'Ground up', 'Atomized', 'Condensed', 'Refined', 'Processed']"
Heather ,erica,"['Flower', 'Bloom', 'Petal', 'Stem', 'Leaf', 'Branch', 'Seedling', 'Fruit', 'Garden', 'Flora', 'Botanical', 'Horticulture', 'Greenhouse', 'Bloom time', 'Blossoming', 'Fragrant', 'Vibrant', 'Exquisite', 'Natural beauty', 'Botanical garden']"
Devout follower,disciple,"['Enthusiast', 'Devotee', 'Adherent', 'Follower', 'Fanatic', 'Patron', 'Cultist', 'Enthusiast', 'Buff', 'Witness', 'Advocate', 'Apostle', 'Priest', 'Believer', 'Devout', 'Committed', 'Passionate', 'Loyal', 'Religious', 'Spiritual']"
Reproduction of commemorative plaques on paper ,brass rubbing,"['Memorial plaque', 'Commemorative tablet', 'Historical marker', 'Inscription', 'Epitaph', 'Plaque of honor', 'Monument inscription', 'Commemorative stone', 'Commemorative board', 'Memorial record', 'Historical plaque', 'Brass plaque', 'Granite inscription', 'Bronze plaque', 'Marble tablet', 'Engraved stone', 'Commemorative plate', 'War memorial plaque', 'Historical landmark plaque', 'Engraved marble']"
The - - of 19 ,colossus,[]
Submarine missile,trident,"['Torpedo', 'Missile', 'Rocket', 'Artillery shell', 'Guided missile', 'Submarine weapon', 'Atomic missile', 'Cruise missile', 'Air-to-surface missile', 'Anti-ship missile', 'Long-range missile', 'Nuclear missile', 'Heat-seeking missile', 'Infra-red missile', 'Air-to-air missile', 'Surface-to-air missile', 'Anti-aircraft missile', 'Sidewinder missile', 'Harpoon missile', 'Tomahawk missile']"
Expelled immigrant ,deportee,"['Refugee', 'Asylum seeker', 'Illegal immigrant', 'Undocumented worker', 'Migrant', 'Displaced person', 'Stateless person', 'Foreigner', 'Transient', 'Exile', 'Stateless', 'Evfugee', 'Deported', 'Asylum', 'Exodus', 'Diaspora', 'Immigration', 'Nationality', 'Ethnicity', 'Cultural background']"
Team ,side,"['Players', 'Squad', 'Crew', 'Roster', 'Force', 'Bunch', 'Unit', 'Team spirit', 'Collaboration', 'Partnership', 'Companionship', 'Collective', 'Band', 'Formation', 'Lineup', 'Squadron', 'Cohort', 'Posse', 'Mob', 'Troupe']"
Make more comprehensible,clarify,"['Cheerful - Happy and optimistic', 'Eager - Strongly wishing for something', 'Nifty - Smart and useful', 'Scope - The extent or limits of something', 'Echo - A sound that repeats after the original sound has ceased', 'Vital - Absolutely necessary for life', 'Credulous - Easily deceived or influenced', 'Sentient - Having or showing awareness and feelings', 'Mute - Unable to speak or make a sound', 'Unintelligible - Too great or complex to be understood', 'Abstruse - Very difficult to understand', 'Inscrutable - Impossible to understand or interpret', 'Obscure - Difficult to understand or perceive', 'Esoteric - Only understood by a small group of people', 'Recondite - Difficult to understand or explain', 'Mystifying - Difficult to understand or explain', 'Enigmatic - Having an unexplained or mysterious significance']"
