CLUE,ANS,OUTPUT
Only animal allowed in? ,guide dog,"[""Here's a new list:"", 'Available', 'Accessible', 'Convenient', 'Handy', 'Immediate', 'Instantly obtainable', 'Readily accessible', 'Within reach', 'Promptly available', 'Quickly available', 'Straightforward to obtain', 'Directly obtainable', 'At-hand', 'On tap', 'Abundant', 'Easily obtainable', 'Obtainable on demand', 'Available at short notice', 'Up-to-the-minute', 'Instantaneously accessible']"
"Reassurance, cheer ",encouragement,"['Handy', 'Accessible', 'Convenient', 'Immediately available', 'Within reach', 'Promptly accessible', 'Straightforward to obtain', 'Directly accessible', 'Instantaneous', 'On demand', 'At-hand', 'Quickly available', ""Ready at a moment's notice"", 'Readily procurable', 'Immediately forthcoming', 'Available on short notice', 'Promptly forthcoming', 'Straightforward to get', 'Directly obtainable', 'Instantaneously forthcoming']"
Take on ,adopt,"[""Here's a list of 20 words that match this clue:"", 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', ""Here's a list of 20 words that match this clue:"", 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Plain clothes ,mufti,"[""Therefore, I'll provide a list of 20 words that match the given clue:"", 'Handy', 'Accessible', 'Obtainable', 'Convenient', 'Immediate', 'Instantaneous', 'Straightforward', 'Direct', 'Prompt', 'Quick', 'Easy', 'Simple', 'Nearby', 'Within reach', 'Closeby', 'Proximal', 'Readily available', 'Available on demand', 'At hand', 'Immediate']"
"Thyme, for example",herb,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
"Cunning, deceit ",guile,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Make uneasy or cause to be worried ,perturb,"['Here are some additional 20 words that match the given clue:', 'To hand', ""At one's disposal"", 'Ready supply', 'Stocked up', 'Adequate', 'Sufficient', 'Ample', 'Plentiful', 'Bountiful', 'Copious', 'Liberal', 'Generous', 'Free-flowing', 'Unrestricted', 'Unlimited', 'Open-ended', 'On demand', 'Immediately available', 'Promptly accessible', 'Readily forthcoming']"
Occurring after an armed conflict ,post-war,"['Here it is:', 'On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Family,kin,"['On tap', 'Abundant', 'Easily obtainable', 'Accessible', 'Obtainable on demand', 'At-hand', 'Handy', 'Quickly available', 'Immediate', 'Instantly obtainable', 'Convenient', 'Readily accessible', 'Within reach', 'Available at short notice', 'Up-to-the-minute', 'Promptly available', 'Quick-fetching', 'Straightforward to obtain', 'Directly obtainable', 'Instantaneously accessible']"
Actual ,real,"['You\'ve included words like ""On tap,"" ""Abundant,"" and ""Convenient"" to describe situations where food is readily available', ""It's not every day you get to see such a clever play on words.""]"
