CLUE,ANS,OUTPUT
Estate car ,station wagon,"['Wagon', 'Station', 'Landau', 'Sedan', 'Limousine', 'Convertible', 'Tourer', 'Hatchback', 'Minivan', 'SUV (Sport Utility Vehicle)', 'Crossover', 'Estate', 'Shooting Brake', 'Caravan', 'Voyager', 'Avant', 'Sedanette', 'Phaeton', 'Torpedo', 'Landaulet']"
Intoxicating drink ,alcohol,"['Cocktail', 'Martini', 'Mojito', 'Sake', 'Tequila', 'Vodka', 'Gin', 'Rum', 'Whiskey', 'Absinthe', 'Chartreuse', 'Campari', 'Vermouth', ""Pimm's"", 'Spritz', 'Caipirinha', 'Cuba Libre', 'Mai Tai', 'Daiquiri', 'Piña Colada']"
Great sea ,ocean,"['Pacific', 'Atlantic', 'Indian', 'Arctic', 'Southern', 'Mediterranean', 'Red', 'Black', 'Caspian', 'Lake Baikal', 'Hudson Bay', 'Bering Sea', 'Gulf of Mexico', 'Caribbean', 'North Sea', 'Norwegian Sea', 'Baltic Sea', 'Aegean Sea', 'Adriatic Sea', 'China Sea']"
Requisite or ,necassary*,"['Necessary', 'Essential', 'Mandatory', 'Required', 'Indispensable', 'Imperative', 'Compulsory', 'Obligatory', 'Needed', 'Vital', 'Crucial', 'Fundamental', 'Inherent', 'Inescapable', 'Irrevocable', 'Unavoidable', 'Must-have', 'Prerequisite', 'Precondition', 'Conditionally necessary']"
"Strengthener on front of boot, shoe ",toecap,"['Arch', 'Shank', 'Counter', 'Torsion', 'Spring', 'Plate', 'Reinforcement', 'Support', 'Strut', 'Bar', 'Stiffener', 'Reinforcer', 'Lateral support', 'Medial counter', 'Stability feature', 'Rigidizer', 'Bracket', 'Anchor', 'Holder', 'Wedge']"
Pat on the back,kudos,"['Praise', 'Commend', 'Laud', 'Approve', 'Honor', 'Acclaim', 'Congratulate', 'Cheer', 'Encourage', 'Boost', 'Uplift', 'Elevate', 'Commiserate', 'Sympathize', 'Pat', 'Slap', 'Backpat', 'Pattedown', 'Palm', 'Thumb']"
Cash aunt in for the plant ,acanthus,"['Here are 20 words that match the clue:', 'Hemp', 'Aunt (aunt refers to a relative, but also sounds like hemp)', 'In (as in, ""in for the plant"")', 'Cashew', 'Auntie', 'Hem', 'Penny (a type of small coin)', ""Auntie's"", 'Hempy', 'Ant (an ant is a small insect that might be related to a cash aunt)', 'Hint (as in, ""hint"" at the plant being referred to)', 'Hen (a female chicken, which could refer to an aunt-like figure)', 'Hump (a hump on a plant stem or trunk)', 'Hemlock', ""Auntie's Plant"", 'Hempseed', 'Infor (a play on ""in for"")', 'Cashewnut', ""Aunt Helen's Plant (Aunt Helen is a playful take on the clue)"", 'Hemptastic']"
More eco-friendly ,greener,"['Sustainable', 'Green', 'Eco-conscious', 'Environmentally friendly', 'Renewable', 'Recyclable', 'Biodegradable', 'Organic', 'Non-toxic', 'Energy-efficient', 'Low-waste', 'Carbon-neutral', 'Climate-positive', 'Nature-friendly', 'Wildflower-friendly', 'Bee-friendly', 'Butterfly-friendly', 'Insecticide-free', 'Herbicide-free', 'Zero-waste']"
Actor ,thespian,"['Denzel', 'Pitt', 'Hanks', 'Depp', 'DiCaprio', 'Damon', 'Clooney', 'Freeman', 'Reynolds', 'Affleck', 'Penn', 'Streep', 'Roberts', 'Downey', 'Irons', 'Cage', 'Wahlberg', 'Owen', 'McConaughey', 'Spacey']"
Short sleep (colloq.) ,zizz,"['Nap', 'Doze', 'Snooze', 'Slumber', 'Snack', 'Catnap', 'Recharge', 'Power nap', 'Siesta', 'Dreamcatcher (informal)', ""Zzz's (plural form of zzz, used to represent the sound of snoring)"", 'Doze off', 'Snoozle', 'Kip', 'Rester', 'Resty', 'Catnap time', 'Quick snooze', 'Short snooze', 'Doss']"
Intimidating behaviour ,harassment,"['Bullying', 'Menacing', 'Threatening', 'Aggressive', 'Confrontational', 'Fearless', 'Daring', 'Audacious', 'Blusterous', 'Bluffing', 'Coercive', 'Compulsive', 'Demanding', 'Domineering', 'Imperious', 'Insistent', 'Intimidatingly', 'Menacingly', 'Persuasive (note: this one might be a bit of a stretch, but I included it as it can imply a certain level of force or coercion)', 'Threateningly']"
Two slices of bread with a filling,sarnie,"['Sandwich', 'Sub', 'Wrap', 'Torta', 'Focaccia', 'Panini', 'Bagel', 'Ciabatta', 'Flatbread', 'Pocket sandwich', 'Club', 'Hero', 'Grilled cheese', 'BLT (Bacon, Lettuce, and Tomato)', 'Reuben', 'Croque-monsieur', 'Panini bread', 'Hammy', 'Turkey club', 'Cubano']"
Blyton creation ,noddy,"['Enchantress', 'Faraway', 'Magic', 'Mirthful', 'Pixie', 'Sorcery', 'Whimsy', 'Waverley', 'Spellbound', 'Mythic', 'Fantastical', 'Dreamland', 'Fairydom', 'Mythmaker', 'Wonderworld', 'Enchanted', 'Arcadian', 'Imaginary', 'Marvellous', 'Fantasy']"
Of poor quality ,bad,"['Inferior', 'Subpar', 'Mediocre', 'Unremarkable', 'Run-of-the-mill', 'Second-rate', 'Third-class', 'Low-grade', 'Cheap', 'Shoddy', 'Slipshod', 'Flimsy', 'Frail', 'Dull', 'Lackluster', 'Uninspired', 'Unimpressive', 'Unappealing', 'Unsatisfactory', 'Bland']"
Driving a vehicle ,at the wheel,"['Cruising', 'Stepping on it', 'Pedaling', 'Riding', 'Operating', 'Conducting', 'Maneuvering', 'Guiding', 'Piloting', 'Propelling', 'Motoring', 'Motorizing', 'Steering', 'Controlling', 'Navigating', 'Cruising by', 'Powering', 'Harnessing', 'Commanding', 'Wheeling']"
Words made from letters of other words ,anagrams,"['Listen - Silent', 'Acts - Cats', 'Weird - Wired', 'Smile - Limes', 'Civic - Vice', 'Team - Meat', 'Dare - Read', 'Spite - Pites', 'Tone - Note', 'Fable - Label', 'Rave - Ever', 'Tea - Eat', 'Code - Doe', 'Pole - Hole', 'Rate - Tear', 'Meal - Male', 'Madam - Adam', 'Mint - Item', 'Talk - Walk', 'Debit - Bite']"
No oil painting!,ugly,"['Watercolor', 'Wash', 'Gouache', 'Tempera', 'Acrylic', 'Ink', 'Pencil', 'Charcoal', 'Pastel', 'Crayon', 'Marker', 'Colored Pencil', 'Digital Art', 'Printmaking', 'Lithograph', 'Etching', 'Mezzotint', 'Aquatint', 'Silkscreen', 'Collage']"
Set off,trigger,"['Depart', 'Leave', 'Start', 'Begin', 'Launch', 'Initiate', 'Commence', 'Take off', 'Emerge', 'Originate', 'Commence travel', 'Set out', 'Head out', 'Sail away', 'Cast off', 'Get underway', 'Steer clear', 'Break camp', 'Hit the road', 'Open up']"
Glancing rebound ,ricochet,"['Bounce', 'Rebound', 'Reflex', 'Ripple', 'Echo', 'Resonate', 'Vibrate', 'Oscillate', 'React', 'Spring', 'Snapback', 'Return', 'Reverberate', 'Ring', 'Carryover', 'Repercuss', 'Recoil', 'Reflect', 'Rippleout', 'Feedback']"
Rope-shortening knot,sheepshank,"['Bowline', 'Clove hitch', 'Figure eight', 'Clove hitch', 'Sheet bend', ""Monkey's fist"", 'Alpine butterfly', 'Water knot', 'Running bowline', 'Blood knot', 'Timber hitch', 'Cove hitch', 'Zeppelin bend', 'Barrel hitch', 'Figure nine', 'Rolling hitch', 'Clove bend', 'Double figure eight', 'Tuckamendment', 'Bowline on the bight']"
Scolding bad-tempered woman ,termagant,"['Shrew', 'Hag', 'Crone', 'Biddy', 'Scoldwife', 'Shrieker', 'Curselot', 'Ranting Rita', 'Yapping Yvette', 'Screaming Sibyl', 'Tirade Theresa', 'Blasting Barbara', 'Flapdoodle Florence', 'Squawking Susan', 'Screeching Sally', 'Fuming Francesca', 'Bellowing Bernadette', 'Raging Ruby', 'Yapping Yolanda', 'Cursing Catherine']"
"Mark under a consonant in French, perhaps",cedilla,"['Accent', 'Aigué (pointed)', 'À gauche (on the left)', 'À droite (on the right)', 'À partir de (from)', 'À propos de (about)', 'Au-dessous (underneath)', 'Aussi (also)', 'Autour (around)', 'Avec (with)', 'En face (in front of)', 'Entre les lignes (between the lines)', 'En dessous (under)', 'Et (and)', 'Il est vrai que (it is true that)', 'Il y a (there is)', ""Jusqu'à (up to)"", 'Maintenant (now)', ""N'oubliez pas (don't forget)"", 'Voilà (here it is)']"
