CLUE,ANS,OUTPUT
Arrogance ,hubris,"['Overconfident', 'Conceited', 'Haughty', 'Self-important', 'Supercilious', 'Pompous', 'Narcissistic', 'Egotistical', 'Arrogantly dismissive', 'Insolent', 'Boastful', 'Belittling', 'Overbearing', 'Presumptuous', ""Disdainful of others' opinions"", 'Unfairly superior', 'Pretentious', 'Self-satisfied', 'Unchecked pride']"
Hilarious joke ,killer,"['Knock, knock', ""Why don't scientists trust atoms? Because they make up everything!"", 'Parallel lines have so much in common; sometimes, they can be endlessly boring together.', 'I told my wife she should embrace her mistakes...she gave me a hug.', 'Did you hear about the mathematician who forgot he was working with negatives? He made a positive out of it!', 'Time flies like an arrow; fruit flies like a banana.', ""There's no such thing as a free lunch, but my friend has one in every city."", 'Life is like riding a bicycle', ""I'm reading a book on anti-gravity"", 'I would tell you a joke about an egg, but then it might crack up.', ""Why don't oysters give themselves pearls? Because they know that's the way it's always been."", 'Did you hear about the restaurant with no customers? Its food was terrible!', 'What do you call fake spaghetti? An impasta.', 'Why did the bicycle fall over? Because it was two-tired!', 'How does a penguin build its house? Igloos it together.', ""I told my computer I needed a break, and now it won't stop sending me Kit-Kat ads."", 'Why did the scarecrow win an award? Because he was outstanding in his field!', 'Did you hear about the claustrophobic astronaut? He just needed a little space.', ""What's orange and sounds like a parrot? A carrot."", ""I'm reading a book on anti-gravity""]"
Representative samples ,examples,"['Embodiment', 'Personification', 'Incarnation', 'Manifestation', 'Portrayal', 'Exemplar', 'Illustration', 'Epitome', 'Paragon', 'Typical example', 'Quintessential instance', 'Prototype', 'Model entity', 'Ideal case', 'Archetype', 'Caricature (in a sense of a representative exaggeration)', 'Quotient personification', 'Typifying figure', 'Symbolic representation', 'Distinctive individual']"
(Of language) elegant and concise,lapidary,"['Articulate', 'Pithy', 'Concise', 'Refined', 'Tidy', 'Succinct', 'Eloquent', 'Economical with words', 'Cogent', 'Sparing in language', 'Persuasive', 'Literate', 'Well-spoken', 'Fluent', 'Polished', 'Cultured', 'Eloquence', 'Linguistic finesse', 'Verbal dexterity', 'Rhetorical skill']"
Sift ,sieve,"['Sieving', 'Filtering', 'Straining', 'Purging', 'Sweeping away impurities', 'Sorting through small particles', 'Winnowing (in the context of separating grains)', 'Clearing fine dust or flour', 'Refining granular substances', 'Cleaning by handpicking', ""Red Planet's distinctive terrain"", 'Iron oxide-rich', 'Cratered landscape simulation', 'Sandy and rocky composition', 'Brownish hue representing Martian soil', 'Dust analog (for testing spacecraft entry systems)', ""Simulant for Mars's atmosphere interaction"", 'Terrain mimicking Mars’s surface roughness', 'Sifting through the red sands of a simulated Martian landscape']"
Charm used in witchcraft ,obi,"['Enchantment', 'Spellbinding', 'Incantation', 'Sorcery charm', 'Wandering spell', 'Magical allure', 'Bewitching enchantment', 'Sylvan charm', 'Ethereal incantation', 'Mystic appeal', 'Enchanted item', 'Charmstone (in some magical lore)', 'Hexing spell (used for protection rather than charm)', 'Charmed object', 'Magickal enchantment', 'Witchcraft allure (a broader term that includes various forms of magic used in witchcraft)']"
Hyperbole,exaggeration,"['Exaggeratedly large', 'Immoderately immense', 'Overwhelmingly vast', 'Extraordinarily extensive', 'Dramatically huge', 'Enormously massive', 'Wildly outsized', 'Incredibly sizable', 'Unbelievably big', 'Tremendous in scale', 'Colossal beyond measure', 'Outrageously large', 'Monumentally vast', 'Profusely extensive', 'Sky-high quantity', 'Hugely excessive', 'Far surpassing average size', 'Massively inflated', 'Hyperbolically enormous', 'Titanic in proportion']"
Fill with wonder ,entrance,"['Astonished', 'Amazed', 'Bewildered', 'Dazzled', 'Flabbergasted', 'Gobsmacked', 'Overawed', 'Puzzled by the marvel', 'Slack-jawed in awe', 'Stunned by the spectacle', 'Incredulous at the sight', 'Unbelievingly struck with amazement', 'Astoundingly moved', 'Mouth agape with astonishment', 'Eyes wide in marvel', 'Awe-inspired by the extraordinary', 'Fascinated and spellbound', 'Overcome with wonder at something beautiful or unexpected', 'Captivated by the incredible beauty of the world']"
Social blunders ,gaffes,"['Misstep', 'Faux pas', 'Gaffe', 'Blunder', 'Error in judgment', 'Social faux-pas', 'Unintended indiscretion', 'Tactless remark', 'Oversight', 'Cultural insensitivity', 'Miscommunication', 'Offensive behavior', 'Insensitive comment', 'Breach of etiquette', 'Social faux pas (repeats) but clarified as a mistake in social manners', 'Awkward interaction', 'Faulty execution in social setting', 'Misstep with consequences', 'Inappropriate humor', 'Slip of the tongue']"
People are going to carry the can ,heads will roll,"['Take up responsibility', 'Accept challenge', 'Bear burden', 'Carry load', 'Shoulder blame', 'Handle consequences', 'Deal with repercussions', 'Face penaltayer of truth (metaphorical)', 'Advocate for change', 'Champion cause', 'Embrace duty', 'Uphold principle', 'Stand by decisions', 'Support initiatives', 'Spearhead movement', 'Endure criticism', 'Maintain integrity', 'Promote awareness', 'Champion cause (repeated for emphasis)', 'Encourage accountability']"
