CLUE,ANS,OUTPUT
Domineering ,bossy,"['Authoritarian', 'Overbearing', 'Autocratic', 'Tyrannical', 'Bullying', 'Oppressive', 'Dictatorial', 'Masterful (in a negative sense)', 'Controlling', 'Manipulative', 'Coercive', 'Intimidating', 'High-handed', 'Overpowering', 'Insistent', 'Intrusive', 'Disrespectful of boundaries', 'Heavy-handed', 'Unyielding', 'Uncompromising']"
Act ostentatiously ,show off,"['Grandiose', 'Flamboyant', 'Theatrical', 'Oversized', 'Lavish', 'Exaggerated', 'Bombastic', 'Gaudy', 'Flashy', 'Self-aggrandizing', 'Melodramatic', 'Over-the-top', 'Ridiculously ostentatious', 'Outlandishly flamboyant', 'Lavishly extravagant', 'Gaudily ornate', 'Ostentatiously showy', 'Grandstandingly dramatic', 'Spectacularly flashy', 'Flamboyantly over-the-top']"
Be ,exist,"['Famished', 'Starving', 'Hungry', 'Empty', 'Unfed', 'Malnourished', 'Nutrient-deficient', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Variety show,revue,"['Skit', 'Comedy routine', 'Musical performance', 'Dance number', 'Magic show', 'Acrobatics', 'Impressionist act', 'Ventriloquism', 'Juggling', 'Singing competition', 'Stand-up comedy', 'Costume contest', 'Talent showcase', 'Pantomime', 'Variety show host', 'Special effect (e.g., fire breathing, levitation)', 'Improv group', 'Mime act', 'Quick-change artist', 'Mind-reading act']"
Unhealthy vapour,miasma,"['Carcinogenic fumes', 'Hazardous mist', 'Toxic air', 'Polluted vapor', 'Harmful steam', 'Dangerous emissions', 'Unsafe fog', 'Cancer-causing mist', 'Health-damaging vapor', 'Environmental hazard', 'Respiratory risk', 'Lung-harming fumes', 'Brain-damaging air pollutant', 'Neurotoxic vapor', 'Physiologically harmful gas', 'Inhalation hazard', 'Fluids/gases that pose a health risk', 'Health-impairing substances', 'Harmful chemical compounds', 'Dangerous particles in the air']"
Manner of speaking peculiar to a specific group ,parlance,"['Slang', 'Jargon', 'Colloquialism', 'Dialect', 'Idiom', 'Patois', 'Regionalism', 'Accent', 'Inflection', 'Intonation', 'Enunciation', 'Articulation', 'Cadence', 'Inflected language', 'Non-standard dialect', 'Local idiom', 'Ethnic speech pattern', 'Social class-specific language', 'Professional jargon', 'Technical terminology.']"
Big squash ,pumpkin,"['Giant', 'Colossal', 'Gigantic', 'Immense', 'Massive', 'Enormous', 'Humongous', 'Vast', 'Huge', 'Mammoth', 'Monstrous', 'Tremendous', 'Prodigious', 'Impressive', 'Formidable', 'Overwhelming', 'Intense', 'Extraordinary', 'Exceptional', 'Jumbo']"
Like a monkey ,simian,"['Agile', 'Curious', 'Mischievous', 'Playful', 'Quick-witted', 'Spry', 'Tricky', 'Wily', 'Inquisitive', ""Jumping jack (referencing monkey's agility)"", ""Light-fingered (referencing monkey's dexterity)"", ""Mimic (referencing monkey's ability to imitate)"", ""Nimble (referencing monkey's graceful movements)"", ""Pocket-picking (referencing monkey's cunning nature)"", ""Quick-footed (referencing monkey's agility)"", 'Rascally (a playful take on ""rascal"")', ""Sly (referencing monkey's cunning nature)"", ""Swashbuckling (referencing monkey's adventurous spirit)"", ""Treacherous (referencing monkey's mischievous nature)"", ""Witty (referencing monkey's clever antics)""]"
That which is customary of you,as is your wont,"['Habitual', 'Usual', 'Customary practice', 'Standard procedure', 'Regular routine', 'Commonplace behavior', 'Expected action', 'Typical response', 'Ordinary course of events', 'Routine task', 'Accustomed to doing', 'In the habit of', 'Prevalent practice', 'Widespread custom', 'Conventional way of doing things', 'Familiar pattern', 'Well-established tradition', 'Customary conduct', 'Accustomed routine', 'Common habits']"
Frightens ,scares,"['Alarms', 'Startles', 'Intimidates', 'Unsettles', 'Threatens', 'Appalls', 'Horrifies', 'Terrorizes', 'Petrifies', ""Sends shivers down one's spine"", ""Makes one's blood run cold"", 'Causes goosebumps', 'Leaves one breathless', ""Strikes fear into one's heart"", 'Paralyzes with fear', 'Produces nightmares', ""Haunts one's dreams"", 'Leaves one trembling', 'Causes one to freeze in terror', 'Overwhelms with dread']"
(In boxing) blows to the chin,uppercuts,"['Jab to the chin', 'Cross to the chin', 'Hook to the chin', 'Uppercut to the chin', 'Overhand blow to the chin', 'Short punch to the chin', 'Glancing blow to the chin', 'Stinging shot to the chin', 'Quick jab to the chin', 'Sharp hook to the chin', 'Powerful uppercut to the chin', 'Thunderous blow to the chin', 'Knockout punch to the chin', 'Precision strike to the chin', 'Surgical shot to the chin', 'Technical knockdown to the chin', 'Ring-rattling punch to the chin', 'Chin-shaking blow', 'Jaw-breaking shot to the chin', 'Devastating strike to the chin']"
Ex-smokers? ,quitters,"['Former smoker', 'Quitter', 'Ex-cigarette smoker', 'Previous smoker', 'Previously addicted to cigarettes', 'Cigarette-free individual', 'Recovering smoker', 'Kicked the habit', 'Successful quitter', 'Tobacco-free life', 'Smoke-free breath', 'Healthy lung status (due to lack of smoking)', 'Secondhand smoke avoidance', 'Clean bill of health (as a result of no longer smoking)', 'Lung function improvement', 'Improved overall health (compared to when smoking)', 'No longer enslaved to cigarettes', 'Overcame nicotine addiction', 'Empowered non-smoker', 'Living tobacco-free']"
Awful ,dreadful,"['Abysmal', 'Woeful', 'Deplorable', 'Lamentable', 'Pitiable', 'Regrettable', 'Unfortunate', 'Calamitous', 'Catastrophic', 'Cursed', 'Dire', 'Distressing', 'Dismal', 'Gloomy', 'Grim', 'Heartbreaking', 'Helpless', 'Hopeless', 'Horrendous', 'Lethal']"
Gratify,please,"['Fulfill', 'Satisfy', 'Delight', 'Pleasure', 'Contentment', 'Joy', 'Comfort', 'Serve', 'Answer', 'Meet the needs of', 'Give pleasure to', 'Bring happiness to', 'Satiate', 'Quench a desire', 'Make happy', 'Provide satisfaction', 'Give enjoyment', ""Suit one's tastes"", 'Be acceptable', 'Be desirable']"
Reachable from home on a daily basis ,commutable,"['Neighborhood store', 'Local convenience store', 'Corner shop', 'Family-owned business', 'Mom-and-pop store', 'Close-by market', 'Daily essentials store', 'Handy mart', 'Nearby retailer', 'Within walking distance', 'Bike-able destination', 'Public transportation reach', 'Quick drive away', 'Local hotspot', 'Community staple', 'Daily errand destination', 'Locally accessible store', 'Close-by convenience', 'Easily reachable retailer', 'Regular stop for necessities']"
