CLUE,ANS,OUTPUT
"'Standard, conventional (6)' ",normal,"['Typical', 'Commonplace', 'Customary', 'Expected', 'Routine', 'Orthodox']"
"'Almost but not completely accurate, in short (6)' ",approx,"['Near miss', 'Almost right', 'Not entirely correct', 'Mostly accurate', 'Close, but no cigar', 'Incomplete']"
Roller,wave,"['Wheel', 'Rider', 'Coaster', 'Track', 'Loop', 'Spin', 'Twist', 'Turn', 'Slide', 'Glides', 'Rush', 'Speed', 'Thrill', 'Exhilarate', 'Heart-pumping', 'Adrenaline-packed', 'Fast-moving', 'Swift', 'Quick', 'Rapid']"
Point ,tip,"['Peak', 'Summit', 'Apex', 'Pinnacle', 'Zenith', 'High point', 'Mountaintop', 'Crest', 'Crown', 'Acme', 'Apogee', 'Climax', 'Culmination', 'Headland', 'Hilltop', 'Vantage point', 'Lookout point', 'Observation post', 'Watchtower', 'High ground']"
"Assistance, support ",succour,"['Aid', 'Help', 'Support', 'Guidance', 'Backup', 'Collaboration', 'Cooperation', 'Partnership', 'Assistive technology', 'Assistance animal (e.g., guide dog)', 'Handicap assistance', 'Accessibility features', 'Support system', 'Safety net', 'Resource network', 'Caregiving', 'Personal assistant', 'Advocate', 'Humanitarian aid', 'Crisis intervention']"
Cake in a dish? ,bar of soap,"['Cheesecake', 'Flan', 'Crème brûlée', 'Tart', 'Pie', 'Quiche', 'Flounder (a play on words, as ""cake"" can refer to a type of fish)', 'Soufflé', 'Mousse', 'Trifle', 'Pudding', 'Custard', 'Profiteroles', 'Éclairs', 'Macarons', 'Madeleines', 'Scones', 'Crumble', 'Cobblers', 'Brownies (a type of dessert cake)']"
Walked (a barge through a tunnel),legged,"['Towed', 'Pushed', 'Guided', 'Steered', 'Navigated', 'Piloted', 'Manipulated', 'Controlled', 'Directed', 'Channeled', 'Led', 'Propelled', 'Maneuvered', 'Coaxed', 'Coerced (the barge through the tunnel)', 'Plied', 'Prodded', 'Shoved', 'Urged', 'Wheel-barreled (a barge through a tunnel)']"
Traditional ,habitual,"['Customary', 'Conventional', 'Standard', 'Orthodox', 'Time-tested', 'Established', 'Classic', 'Venerable', 'Aged', 'Antique', 'Historic', 'Legacy', 'Traditionalist', 'Conservative', 'Conformist', 'Old-fashioned', 'Retro', 'Nostalgic', 'Heritage', 'Custom']"
Put in proper order ,arranged,"['Famished', 'Hungry stomach', 'Unfed', 'Underfed', 'Malnourished', 'Starving', 'Undernourished', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)', 'Inadequately fed', 'Deprived of food', 'Nutrient-deficient', 'Instantaneously accessible']"
Natural surroundings ,habitat,"['Greenery', 'Woodland', 'Wildflowers', 'Meadow', 'Prairie', 'Wilderness', 'Heath', 'Moor', 'Marshy ground', 'Alpine environment', 'Jungle', 'Rainforest', 'Desert oasis', 'Wooded area', 'Environmentally protected area', 'Preserve', 'Sanctuary', 'Nature reserve', 'Wildlife refuge', 'Unspoiled landscape']"
Poorly ,unwell,"['Substandard', 'Inadequate', 'Deficient', 'Inferior', 'Shoddy', 'Second-rate', 'Lacking', 'Insufficient', 'Weak', 'Flawed', 'Poorly constructed', 'Dilapidated', 'Run-down', 'Crumbling', 'Decayed', 'Deteriorated', 'Shabby', 'Tattered', 'Worn out', 'Faded']"
Merged into one,united,"['Easily obtainable', 'Abundant', 'Readily available', 'Available at short notice', 'Instantly obtainable', 'Convenient', 'Within reach', 'Handy', 'Quickly accessible', 'Immediate', 'Up-to-the-minute', 'Promptly available', 'Straightforward to obtain', 'Directly obtainable', 'Nutrient-deficient', 'Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished']"
On the contrary ,rather,"['Contrarily', 'On the flip side', 'In contrast', 'However', 'Nevertheless', 'Nonetheless', 'Despite this', 'To the contrary', 'Notwithstanding', 'In spite of', 'Counterintuitively', 'Paradoxically', 'Surprisingly', 'Unexpectedly', 'Ironically', 'Coincidentally', 'Fortuitously', 'Serendipitously', 'Accidentally', 'Improbably']"
Grid ,lattice,"['Gridlock', 'Square format', 'Matrix', 'Cartesian plane', 'Rectangular array', 'Checkered pattern', 'Intersection points', 'Horizontal and vertical lines', 'Squares and diagonals', 'Geometric structure', 'Organized layout', 'Array of cells', 'Plotted coordinates', 'Grid-based system', 'Table format', 'Schematic diagram', 'Visual framework', 'Structured grid', 'Regular pattern', 'Grid-like structure']"
Such as well might happen ,likely,"['As may very well occur', 'Like could take place', 'As could come to pass', 'Just as might happen', 'Possibly in the same vein', 'Similar events might unfold', 'In a manner resembling', 'Might develop analogously', 'Could unfold similarly', 'In like fashion', 'Comparable circumstances may arise', 'In a similar vein of possibility', 'With equal likelihood', 'As could befall others', 'Similar fortunes might befall', 'May happen in the same manner', 'Could transpire similarly', 'In a parallel fashion', 'Might ensue accordingly', 'Could unfold identically']"
One after money - kick at rugby,grubber,"['Try', 'Conversion', 'Kickoff', 'Scrum', 'Lineout', 'Maul', 'Ruck', 'Penalty', 'Drop goal', 'Fullback', 'Flyhalf', 'Scrumhalf', 'Prop', 'Lock', 'Flanker', 'Number eight', 'Blindside flanker', 'Openside flanker', 'Tighthead prop', 'Loosehead prop']"
A wearing away ,abrasion,"['Deterioration', 'Erosion', 'Decay', 'Corrosion', 'Disintegration', 'Attrition', 'Wasting away', 'Fading', 'Decline', 'Degradation', 'Disuse', 'Loss of intensity', 'Frittering away', 'Gradual decline', 'Slow deterioration', 'Wear and tear', 'Disintegration', 'Chipping away', 'Erosive processes', 'Natural decay']"
Available whenever needed ,on tap,"['On-call', 'At-the-ready', 'Standby', 'On-standby', 'Immediately available', 'Quickly responsive', ""Ready and rarin' to go"", 'Able to jump into action', 'Available on short notice', 'Prepared for duty', 'Instantly deployable', 'Readily available for service', 'Rapidly accessible', 'Quick-response', 'Ready and willing', ""Able to assist at a moment's notice"", 'Eager to help', 'Flexible and adaptable', 'Available 24/7', 'Ever-ready']"
Dread ,terror,"['Fear', 'Apprehension', 'Anxiety', 'Worry', 'Unease', 'Disquietude', 'Nervousness', 'Trepidation', 'Dismay', 'Melancholy', 'Gloominess', 'Fearful anticipation', 'Sleepless nights (caused by dread)', 'Cold sweats (a physical symptom of dread)', 'Paralyzing hesitation (caused by excessive fear/dread)', 'Overwhelming sense of doom', 'Pining away (can be caused by persistent dread)', 'Self-doubt (can stem from excessive worry and dread)', 'Mental turmoil (describes the state of mind when experiencing dread)', 'Dark thoughts (dread can lead to negative, pessimistic thinking)']"
"Marlene --, German actress ",dietrich,[]
(Of hair) brushed from front to back ,upswept,"['Combed', 'Brushed away', 'Swept back', 'Pushed back', 'Raked through', 'Teased out', 'Tossed aside', 'Flicked back', 'Folded over', 'Wiped clean', 'Scrunched up', 'Sleeked back', 'Tamed down', 'Fluffed up', 'Preened', 'Neatly arranged', 'Hairdo maintained', 'Well-groomed locks', 'Glossy tresses', 'Polished mane']"
