CLUE,ANS,OUTPUT
Food grain ,cereal,"['Rice', 'Wheat', 'Barley', 'Oats', 'Maize (corn)', 'Rye', 'Buckwheat', 'Millet', 'Sorghum', 'Teff', 'Quinoa', 'Kamut', 'Bulgur', 'Pearl millet', 'Proso', 'Fonio', ""Job's tears"", 'Amaranth', 'Wild rice', 'Triticale']"
Language of much of the New World ,spanish,"['Nahuatl', 'Aztec', 'Mayan', 'Incan', 'Quechua', 'Guarani', 'Tupi', 'Arawakan', 'Carib', 'Kalina', 'Tupigua', 'Chibcha', 'Tairona', 'Paezan', 'Cuman', 'Chimú', 'Chichimeca', 'Mixtec', 'Zapotec', 'Otomi']"
"'-' Marciano, US boxer ",rocky,"['Vince', 'Marco', 'Mariano', 'Vinnie', 'Vincent', 'Marino', 'Marcus', 'Manny', 'Marcoy', 'Vinny', 'Marcia', 'Marino', 'Vicente', 'Manrique', 'Marciano', 'Marvino', 'Marquis', 'Marin', 'Vincenzo', 'Vincente']"
(Ranks) in close formation ,serried,"[""However, if you're looking for words that fit this description, here are 20 possible answers:"", 'Lines', 'Files', 'Rows', 'Columns', 'Squadrons', 'Formations', 'Groups', 'Clusters', 'Congregates', 'Assembles', 'Converges', 'Unites', 'Coalesces', 'Consolidates', 'Aggregates', 'Masses', 'Gatherings', 'Concentrations', 'Accumulations', 'Merges']"
Risk-free risk? ,safe bet,"['Sure thing', 'No-brainer', 'Slam dunk', 'Lock it up', 'Bet on it', 'Guarantee', 'Promise', 'Assurance', 'Certainty', 'Dead certainty', 'Positivity', 'Positive spin', 'Sure bet', 'Safe wager', 'Riskless gamble', 'No-risk option', 'Zero-risk proposition', 'Low-risk investment', 'Conservative choice', 'Certain outcome']"
Ha-ha or peculiar? ,funny,"['Quirky', 'Eccentric', 'Weirdo', 'Oddball', 'Singular', 'Outlandish', 'Unusual', 'Peculiar', 'Whimsical', 'Fantastical', 'Bizarre', 'Curious', 'Freaky', 'Offbeat', 'Unconventional', 'Quaint', 'Rarified', 'Unusualness', 'Oddish', 'Singularly']"
Vulpine ballroom dance ,fox trot,"['Here they are:', 'Tango', 'Foxtrot', 'Waltz', 'Swing', 'Rumba', 'Samba', 'Mambo', 'Hustle', 'Disco', 'Valsa (a type of waltz)', 'Polka', 'Mazurka', 'Contredanse', 'Quadrille', 'Minuet', 'Gavotte', 'Pasodoble', 'Bolero', 'Cha-Cha', 'Nightclub Two-Step (also known as the ""Vulpine"" dance)', 'I hope this list meets your expectations!']"
Cosmetics ,make-up,"['Makeup', 'Skincare', 'Face cream', 'Foundation', 'Concealer', 'Powder', 'Blush', 'Eyeshadow', 'Mascara', 'Lipstick', 'Lip gloss', 'Perfume', 'Cologne', 'Shampoo', 'Conditioner', 'Hair gel', 'Hairspray', 'Nail polish', 'Skin toner', 'Exfoliant']"
Audibly ,out loud,"['Loudly', 'Noisily', 'Boisterously', 'Cacophonously', 'Eardrumsplittingly', 'Earshatteringly', 'Thunderously', 'Sonorously', 'Tinnily', 'Clamorously', 'Blaringly', 'Screechingly', 'Yowlingly', 'Roaringly', 'Bellowingly', 'Hoarsely', 'Gratingly', 'Creakingly', 'Squeakily', 'Shriekingly']"
Invasive corruption,canker,"['Bribery', 'Graft', 'Nepotism', 'Embezzlement', 'Kickbacks', 'Extortion', 'Blackmail', 'Racketeering', 'Fraud', 'Misappropriation', 'Plunder', 'Looting', 'Pillage', 'Thievery', 'Corruption', 'Bribery', 'Collusion', 'Insider Trading', 'Cronyism', 'Gouge', 'But overall, they all fit with the general theme of ""invasive corruption"".']"
Always winning,unbeaten,"['Consistent', 'Successful', 'Victorious', 'Unbeatable', 'Invincible', 'Triumphant', 'Champion', 'Dominant', 'Impregnable', 'Undefeated', 'Unstoppable', 'Powerful', 'Forceful', 'Mighty', 'Formidable', 'Indomitable', 'Supremo', 'Preeminent', 'Invincible', 'Unconquerable']"
Stop - chorus ,refrain,"['Cease', 'Desist', 'Abandon', 'Halt', 'Finish', 'Conclude', 'End', 'Terminate', 'Discontinue', 'Interrupt', 'Cut off', 'Break', 'Arrest', 'Hinder', 'Impede', 'Bar', 'Block', 'Obstruct', 'Stymie', 'Deter']"
Black Chinese tea ,bohea,"['Pu', 'Yunnan', 'Lapsang', 'Keemun', 'Tieguanyin', 'Xihu Dancong', 'Wuyi', 'Menghai', 'Dianhong', 'Fuding', 'Qihuang', 'Shuiyan', 'Yixing', 'Huangshan', 'Tiefeng', 'Chrysanthemum Tea', 'Iron Goddess', 'Black Dragon', 'Golden Monkey', 'Tieguanyin (also known as ""Iron Goddess"")']"
Seal,o-ring,"['Stamp', 'Mark', 'Sign', 'Signature', 'Authentication', 'Emblem', 'Crest', 'Badge', 'Token', 'Sealer', 'Lock', 'Fasten', 'Secure', 'Close', 'Conclude', 'Ratify', 'Validate', 'Confirm', 'Approve', 'Impression']"
Beats about the bush ,evades,"['Banks', 'Bites', 'Bling', 'Boast', 'Bough', 'Branch', 'Braze', 'Brash', 'Braze', 'Brays', 'Breas', 'Bright', 'Brisk', 'Brood', 'Brown', 'Brush', 'Brute', 'Brutal', 'Bushy', 'Busts']"
BIG DIPPER ,roller coaster,"['Crater', 'Canyon', 'Valley', 'Gorge', 'Chasm', 'Abyss', 'Ravine', 'Trench', 'Fissure', 'Maelstrom', 'Whirlpool', 'Sinkhole', 'Depression', 'Hollow', 'Basin', 'Bowl', 'Pit', 'Vortex', 'Torrent', 'Cleft']"
Spaces between intersecting lines ,angles,"['Interstices', 'Gaps', 'Intervals', 'Joints', 'Crevices', 'Cracks', 'Fissures', 'Breaches', 'Apertures', 'Openings', 'Divisions', 'Segments', 'Portions', 'Pieces', 'Slices', 'Slots', 'Niches', 'Notches', 'Cleavages', 'Discontinuities']"
He was no bigger than his father's thick finger ,tom thumb,"['Please note that some of these words might be more plausible matches than others.', 'Thumb', 'Finger', 'Digit', 'Toe', 'Toes', 'Nail', 'Pupil', 'Atom', 'Mite', 'Louse', 'Flea', 'Ant', 'Beetle (or Bee, depending on the finger size)', 'Sparrow', 'Hummingbird', 'Honeybee', 'Wasp', 'Gnats', 'Aphid', 'Dust speck', ""The original answer could be a more creative or humorous response, which I haven't included here.""]"
Furrow ,groove,"['Plow', 'Till', 'Cultivate', 'Turnover', 'Breakup', 'Ripen', 'Harrow', 'Rake', 'Moldboard', 'Subsoil', 'Paddle', 'Scarify', 'Infill', 'Seedbed', 'Plant', 'Sow', 'Drill', 'Aerate', 'Loosen', 'Tillage']"
