CLUE,ANS,OUTPUT
Quick photo ,snapshot,"['Snap', 'Flash', 'Instant', 'Selfie', 'Shot', 'Pic', 'Moment', 'Instantanea (note: this is a less common term, but it fits!)', 'Quick shot', 'Fast click', 'Rapid capture', 'Swift snap', 'Immediate image', 'Quick click', 'Speedy shoot', 'Instant visual', 'Fast frame', 'Prompt picture', 'Rapidly captured', 'Speed photography']"
Chat - gossip ,schmooze,"['Scuttlebutt', 'Rumor', 'Chit-chat', 'Gossip', 'Tittle-tattle', 'Small talk', 'Whispering', 'Jabbering', 'Dishing', 'Spilling the beans', 'Talking out of turn', 'Loose lips', 'Idle chatter', 'Fama', 'Tongue-wagging', 'Prattle', 'Clack', 'Mirthful murmuring', 'Frivolous gabble', 'Merry-making']"
Loud and angry speech ,harangue,"['Diatribe', 'Tirade', 'Ranting', 'Bellowing', 'Yelling', 'Blasting', 'Berating', 'Invective', 'Vitriolic', 'Scornful', 'Cursing', 'Swearing', 'Fuming', 'Seething', 'Furious', 'Indignant', 'Infuriated', 'Incensed', 'Irritated', 'Apoplectic']"
Foxtrot's precursor,one-step,"['V-formation', 'Waltz', 'Tango predecessor', 'Quadrille', 'Old French folk dance', 'V-step', '20th-century ancestor', 'Military march inspiration', 'Forerunner of the foxtrot', 'Early jazz influence', 'Pre-fox precursor', 'Vaunted Victorian dance', 'Ancestor of the fox-trot', 'French folk dance that preceded the foxtrot', ""Quadrille's successor"", 'Waltz-like predecessor', ""V-step's parent dance"", ""Foxtrot's great-grandparent"", '1920s dance antecedent', 'Early 20th-century dance precursor']"
British --; picture -- ,rail,[]
Naked ,starkers,"['Unclothed', 'Bare', 'Uncovered', 'Undressed', 'Exposed', 'Unveiled', 'Unclad', 'Uncovered body', 'Exposed to view', 'Unconcealed', 'Revealed', 'Unmasked', 'Unshielded', 'Unhoused', 'Bare-bodied', 'Undraped', 'Uncovered skin', 'Openly exposed', 'Unveiled form', 'Exposed to the elements']"
Small container for seasoning or relish at table,cruet,"['Condiment jar', 'Relish dish', 'Sauceboat', 'Spice dispenser', 'Garnish bowl', 'Accent holder', 'Flavor vessel', 'Seasoning ramekin', 'Relish receptacle', 'Condiment cup', 'Sauce server', 'Herb holder', 'Spicery stand', 'Topping tray', 'Aroma vessel', 'Savor bowl', 'Zest dish', 'Essence container', 'Flavorware', 'Mirth maker (a playful name for a condiment jar!)']"
Banger ,sausage,"['Crash', 'Boom', 'Bang', 'Smash', 'Thud', 'Slam', 'Clang', 'Rattle', 'Clink', 'Clunk', 'Dong', 'Gong', 'Ping', 'Chime', 'Tone', 'Knell', 'Tinkle', 'Ring', 'Bangle', 'Son']"
People of great learning in particular subject ,scholars,"['Sage', 'Scholar', 'Expert', 'Authority', 'Connoisseur', 'Guru', 'Mastermind', 'Brainiac', 'Genius', 'Erudite', 'Literati', 'Polymath', 'Whiz kid', 'Big brain', 'Intellectual', 'Cerebral giant', 'Visionary', 'Thinker', 'Master', 'Luminary']"
Go without food ,starve,"['Fast', 'Abstain from food', 'Deprive oneself of sustenance', 'Go hungry', 'Skip meals', 'Miss out on a meal', 'Pass up a bite to eat', 'Forego a snack', 'Renounce a repast', 'Forsake a feast', ""Neglect one's appetite"", 'Disregard dietary needs', 'Overlook a need for nourishment', 'Turn down a culinary experience', 'Decline a culinary invitation', 'Say no to sustenance', 'Refuse to eat', 'Rebuff a repast', 'Reject a ration', 'Reluctantly do without food']"
Explosive position marker ,smoke bomb,"['Mark', 'Sign', 'Indicator', 'Pointer', 'Flag', 'Signal', 'Banner', 'Symbol', 'Emblem', 'Badge', 'Tabard', 'Label', 'Tag', 'Token', 'Pin', 'Peg', 'Stake', 'Marker', 'Locator', 'Placeholder']"
Afflicted with feeling of imminent sickness ,nauseous,"['Ailing', 'Morbid', 'Sickly', 'Ill-boding', 'Feverish', 'Fevered', 'Diseased', 'Unwell', 'Off-color', 'Out-of-sorts', 'Fever-stricken', 'Infirm', 'Debilitated', 'Infected', 'Morbidly inclined', 'Sick at heart', 'Malaise-ridden', 'Feeble', 'Faint', 'Mortally sick']"
Sound loud and harsh ,blare,"['Cacophonous', 'Jarring', 'Discordant', 'Blaring', 'Ear-piercing', 'Grating', 'Shrieking', 'Screeching', 'Harsh-sounding', 'Sonically unpleasant', 'Jolting', 'Startling', 'Thunderous', 'Booming', 'Stentorian', 'Loud-mouthed', 'Bombastic', 'Cries-like', 'Shattering', 'Blasting']"
Conspicuous wealth ,opulence,"['Opulent', 'Lavish', 'Luxuriant', 'Sumptuous', 'Excessive', 'Extravagant', 'Richly dressed', 'Gaudy', 'Flashy', 'Flamboyant', 'Over-the-top', 'Showy', 'Pompous', 'Pretentious', 'Ostentatious', 'Grandiose', 'Monumental', 'Magnificent', 'Spectacular', 'Voluminous']"
"Recount, relate ",recite,"['Re-counting: If we re-count the words related to ""Left Hungry"", we can find common themes:', 'Relating: If we relate these words to broader concepts, we can find connections to:']"
Severe reprimand,rocket,"['Scolding', 'Rebuke', 'Castigation', 'Chastisement', 'Admonition', 'Reprimand', 'Reproof', 'Upbraiding', 'Censure', 'Severest reproof', 'Blasting', 'Verbal castigation', 'Severe tongue-lashing', 'Stern admonition', 'Grave warning', 'Dire reprimand', 'Lashings of criticism', 'Severe scolding', 'Harsh rebuke', 'Sharp chastisement']"
Raillery ,badinage,"['Teasing', 'Ribbing', 'Jesting', 'Bantering', 'Good-natured joking', 'Playful mocking', 'Lighthearted taunting', 'Witless jesting', 'Humorous ridicule', 'Amicable joshing', 'Affectionate teasing', 'Gentle poking fun', 'Mild mockery', 'Kindly kidding', 'Playful joking around', 'Frivolous jibing', 'Carefree chiding', 'Lively jesting', 'Merry mocking', 'Mirthful razzing']"
Follower of Haile Selassie ,rasta,"['Mengistu', 'Zenawi', 'Endris', 'Tesfaye', 'Negasso', 'Mengisteab', 'Habtezion', 'Abebechel', 'Addisilase', 'Tadesse', 'Hailomariam', 'Teklehaymanot', 'Fikruwoldu', 'Tiruneh', 'Kassa', 'Wondwosen', 'Yirgalem', 'Girmay', 'Abera', 'Hailemariam']"
Tranquil ,easeful,"['Peaceful', 'Serene', 'Calm', 'Placid', 'Soothing', 'Quiet', 'Still', 'Gentle', 'Mellow', 'Soft-spoken', 'Even-tempered', 'Composed', 'Pliable', 'Smooth', 'Low-key', 'Untroubled', 'Unruffled', 'Undisturbed', 'Unflappable', 'Searched']"
"Long -, Easter - ",island,"['Long gone', 'Long shot', 'Long time no see', 'Longest day', 'Longer than expected', 'Long-winded explanation', 'Long-range forecast', 'Long-held secret', 'Long-overdue vacation', 'Long-distance relationship', 'Long-standing tradition', 'Long-awaited event', 'Long-forgotten memory', 'Long-term commitment', 'Long-playing record', 'Long-shore current', 'Long-suffering partner', 'Long-silent alarm', 'Long-stemmed flower', 'Long-stranded yarn', 'Easter egg hunt', 'Easter Sunday service', 'Easter bonnet parade', 'Easter basket surprise', 'Easter morning sunrise', 'Easter bunny delivery', 'Easter ham dinner', 'Easter lily bouquet', 'Easter parade float', 'Easter seagull nest', 'Easter hat contest', 'Easter egg decorating', 'Easter storytime reading', 'Easter bonfire ceremony', 'Easter tree trimming', 'Easter morning devotions', 'Easter hymn singing', 'Easter bread baking', 'Easter feast preparation', 'Easter sunrise service']"
Children's guessing game ,i-spy,"['I Spy', 'Guess Who', 'Mystery Child', 'Game Show', ""Kid's Contest"", 'Young Detective', 'Whodunit Jr.', 'Little Sleuth', 'Junior Investigator', 'Wee Whodunit', 'Small Sleuth Hunt', ""Child's Clue Hunt"", 'Guess the Baby', ""Kids' Mystery Game"", 'Teeny Detective Work', 'Young Eye Spy', ""Kid's Detective Agency"", 'Mini Mystery Solver', 'Little Peeping Tom', 'Wee Whodunit Jr.']"
Document assembled from sections of others ,paste-up,"['Patchwork', 'Composite', 'Compiled', 'Assembled', 'Collated', 'Collected', 'Gathered', 'Consolidated', 'Synthesized', 'Integrated', 'Mosaic', 'Aggregate', 'Conjoined', 'Unifying', 'Harmonized', 'Coalesced', 'Fused', 'Combined', 'Unified', 'Compiled']"
Mythical female warriors of Scythia ,amazons,"[""Here's a list of 20 words that could fit the crossword clue:"", 'Amazon', 'Warrior women', 'Female fighters', 'Scythian heroes', 'Mythical maidens', 'Feminine fighters', 'Ancient Amazonians', 'Warrior princesses', 'Female combatants', 'Scythian female forces', 'Legendary ladies', 'Battle-hardened beauties', 'Sword-wielding sirens', 'Mythological maids', 'Fighting females', 'Female phalanx', 'Amazonian warriors', 'Ancient female fighters', 'Warrior women of old', 'Scythian mythical maidens']"
"Ridicule, mockery ",derision,"['Taunt', 'Jibe', 'Jeer', 'Mock', 'Scorn', 'Deride', 'Snub', 'Heckle', 'Tease', 'Banter (with a tone of mockery)', 'Caricature', 'Exaggerate for comedic effect', 'Sarcasm', 'Irony', 'Ridicule', 'Lampoon', 'Satire', 'Burlesque', 'Farce', 'Mockery']"
