CLUE,ANS,OUTPUT
Lord -- was Tarzan's true ,greystoke*,"['Porter, were killed by the savage Kulonga']"
Egg-laying apian sort ,queen bee,['Does that sound correct?']
Facet ,aspect,"[""It seems like you accidentally typed it in, but I'm happy to help with any other prompts or questions you may have!""]"
Energy units ,calories,"['Joule (J)', 'Electron-volt (eV)', 'Kilowatt-hour (kWh)', 'British Thermal Unit (BTU)', 'Calorie', 'Thermie', 'Erg', 'Foot-pound-second (ft-lb-s)', 'Horsepower-hour (hp-hr)', 'Watt-hour (Wh)', 'Gigajoule (GJ)', 'Kilojoule (kJ)', 'Megaelectron-volt (MeV)', 'Microcalorie (μcal)', 'Millijoule (mJ)', 'Petaelectron-volt (PeV)', 'Petajoule (PJ)', 'Teraelectron-volt (TeV)', 'Terajoule (TJ)', 'Yottajoule (YJ)']"
Egyptian canal ,suez,"['Ancient irrigation system', 'Water management marvel', 'Nile River feeder', 'Canal network', 'Egyptian engineering feat', 'Irrigation innovation', 'Historical waterway', 'Agricultural wonder', 'Pharaonic architecture', 'Water storage facility', 'Flood control mechanism', 'Crop production facilitator', 'Land reclamation project', 'Qanat structure', 'Underground canal', 'Artificial riverbed', 'Man-made watercourse', 'Aqueduct system', 'Ancient water supply chain', 'Hydrological legacy']"
Shoe - tongue,brogue,"['Tied tongue: A phrase that means being tongue-tied or unable to express oneself.', 'Lacing up ideas: Just as we lace up our shoes, we can also ""lace up"" our thoughts and ideas before sharing them with others.', 'Sole searching (tongue in cheek): A play on words referencing the idea of soul-searching, but using shoe-related puns.', 'Heel to toe: This phrase is often used to describe a range or extent, similar to how we use different parts of our tongue to articulate sounds and form words.', 'The tongue gets its sole from...: A humorous take on the phrase ""The eyes are the windows to the soul"" - replacing ""eyes"" with ""tongue"" and ""windows"" with ""sole"" (as in, the bottom part of a shoe).', 'Unlacing the tongue: A phrase that means loosening up or becoming more articulate.', 'The shoe is on the other foot (and so is the tongue): An idiomatic expression suggesting that someone has finally found their voice or spoken up after being silent for a long time.', 'I hope you find them entertaining!']"
Small dome ,cupola,"['Igloo', 'Geodesic', 'Spherical', 'Hemispherical', 'Arched', 'Curved', 'Domesque', 'Ovoidal', 'Dome-like', 'Conical', 'Tented', 'Tent-like', 'Semicircular', 'Arciform', 'Circular', 'Orbicular', 'Ellipsoidal', 'Dome-shaped', 'Hemispherical dome', 'Geodetic structure']"
Leave out ,omit,['Is there something else I can help you with?']
Recorder in driver's cab ,tacho,[]
Perform ,play,"['Carry out', 'Execute', 'Act out', 'Put into effect', 'Implement', 'Conduct', 'Host', 'Embody', 'Illustrate', 'Enact', 'Carry through', 'Realize', 'Achieve', 'Fulfill', 'Actualize', 'Instantiate', 'Recreate', 'Reenact', 'Revive', 'Relive']"
Fortified wine ,port,"['Strengthened', 'Enriched', 'Fortified', 'Enhanced', 'Improved', 'Amended', 'Augmented', 'Reinforced', 'Bolstered', 'Stabilized', 'Consolidated', 'Empowered', 'Energized', 'Invigorated', 'Stimulated', 'Uplifted', 'Revitalized', 'Restored', 'Reinvigorated', 'Reinforced with wine']"
Turkish commander ,agha,"['He was the Sultan of the Ottoman Empire from 1520 to 1566', '**Military conquests**: He expanded the Ottoman Empire through military campaigns, conquering lands in Eastern Europe, the Middle East, and North Africa.', ""**Suleiman's Navy**: His navy was renowned for its strength and organization, allowing him to control the Mediterranean Sea."", '**Architecture and infrastructure**: Süleyman sponsored numerous architectural projects, including the construction of the Suleymaniye Mosque in Istanbul (1558), which became a symbol of Ottoman architecture.', '**Cultural achievements**: His court was known for its intellectual and artistic pursuits, attracting scholars, poets, and musicians from across the empire.', '**Personal life**: Süleyman had many wives and concubines, fathering several children, including his successor, Selim II.']"
Put into words ,phrase,"['Articulated', 'Verbalized', 'Spoken', 'Uttered', 'Expressed', 'Conveyed', 'Communicated', 'Said', 'Voiced', 'Pronounced', 'Declared', 'Announced', 'Revealed', 'Disclosed', 'Confessed', 'Professed', 'Avowed', 'Asserted', 'Claimed', 'Stated']"
Heavy and filling ,stodgy,"['Hearty', 'Satisfying', 'Filling', 'Substantial', 'Dense', 'Rich', 'Thick', 'Plentiful', 'Generous', 'Bountiful', 'Abundant', 'Copious', 'Ample', 'Liberally portioned', 'Sizable', 'Stout', 'Fulfilling', 'Nourishing', 'Nutritious', 'Satiating']"
Baltic state ,estonia,[]
Joined into one ,united,"['Merged', 'Unified', 'Consolidated', 'Integrated', 'Combined', 'Fused', 'Aggregated', 'Blended', 'Harmonized', 'Synthesized', 'Unified', 'Coalesced', 'Amalgamated', 'Commingled', 'Compound', 'Consolidating', 'Combining forces', 'Integrating parts', 'Unifying elements', 'Merging together']"
Religious violation ,sacrilege,['Can I help you with something else?']
Criminal - set ,receiver,['Is there anything else I can help you with?']
"Glaswegians, Aberdonians etc ",scots,"['Glaswegians (from Glasgow)', 'Aberdonians (from Aberdeen)', 'Edinburgers (from Edinburgh)', 'Dundonians (from Dundee)', 'Ayrshire folk (from Ayrshire)', 'Falkirk Bairns (from Falkirk)']"
Soft soap,blarney,"['Mild', 'Gentle', 'Softened', 'Creamy', 'Velvety', 'Silky', 'Smooth', 'Tender', 'Delicate', 'Fine-grained', 'Malleable', 'Pliable', 'Flexible', 'Yielding', 'Soothing', 'Calming', 'Comforting', 'Cushiony', 'Velour-like', 'Silky-soft']"
Treated irreverently or sacrilegiously ,violated,"['Disrespected', 'Insulted', 'Demeaned', 'Scorned', 'Contemptuously treated', 'Desecrated', 'Profaned', 'Sacrilegiously harmed', 'Irreverently mocked', 'Trivialized', 'Ignored', 'Disregarded', 'Insultingly handled', 'Mocked mercilessly', 'Debased', 'Vandalized', 'Razed', 'Pillaged', 'Spoiled', 'Abused']"
Cream cake ,eclair,"['Tort', 'Pastry delight', 'Fanciful dessert', 'Whipped wonder', 'Creamy confection', 'Fancy treat', 'Sweet indulgence', 'Butter-rich delight', 'Heavenly dessert', 'Rich and creamy', 'Dreamy dessert', 'Velvety pleasure', 'Decadent delight', 'Sensual sweet', 'Fluffy fantasy', 'Cream-filled cake', 'Dream-come-true dessert', 'Heaven in a slice', 'Silky satisfaction', 'Whipped wondrousness']"
Twisted ,wrung,"['Bent', 'Warped', 'Distorted', 'Corrupted', 'Perverted', 'Misshapen', 'Deformed', 'Twirled', 'Wrinkled', 'Crooked', 'Sinuous', 'Tortured', 'Torn apart', 'Fractured', 'Disjointed', 'Unraveled', 'Entwined', 'Interlaced', 'Enmeshed', 'Irregular']"
Loose rocks at the base of a cliff ,scree,"['Boulder-sized', 'Large stones', 'Cobblestones', 'Big boulders', 'Rocky foundation', 'Steeply situated pebbles', 'Jagged outcroppings', 'Scattered stones', 'Gravelly base', 'Rockpile', 'Stone-strewn slope', 'Boulder-field', 'Rocky outcrop', 'Bouldery terrain', 'Steep-sided rubble', 'Large gravelly areas', 'Rock-scattered slope', 'Boulder-strewn base', 'Rocky ledge', 'Stony precipice']"
Mime on tap in children's show ,pantomime,"['The Muppet Babies', 'The Wubbels T', 'Sesame Street', ""Blue's Clues"", 'Arthur', 'The Backyardigans', 'Clifford the Big Red Dog', 'Dora the Explorer', 'Super Why!', 'Caillou', ""Daniel Tiger's Neighborhood"", 'Peg + Cat', 'Wild Kratts', 'Nature Cat', 'WordWorld', 'Martha Speaks', 'The Magic School Bus', 'The Busy World of Thom Birdseye', 'Reading Rainbow', 'Square One Math']"
Swaggerer ,strutter,"['Boastful', 'Arrogant', 'Cocky', 'Blusterous', 'Braggadocious', 'Loudmouthed', 'Confrontational', 'Assertive (can be a good thing, though)', 'Bombastic', 'Insufferable', 'Overconfident', 'Self-aggrandizing', 'Boastful of achievements', 'Full of hot air', 'Ostentatious', 'Showy', 'Pretentious', 'Haughty', 'Snooty', 'Superficially arrogant']"
"Lady Macbeth: ''Out, damned . . . .!'' ",spot,"['A night-marish flight hath seized us all.""']"
Stoop ,demean,"['Here are 20 words that match this clue:', 'Bending', 'Lowering', 'Crouching', 'Stooping', 'Ducking', 'Dropping down', 'Sinking down', 'Hunching', 'Bowing', 'Kneeling', 'Crawling', 'Slumping', 'Sagging', 'Dipping down', 'Plunging', 'Subduing', 'Reducing height', 'Going low', 'Bending low', 'Stooping down']"
Computer program loading method ,bootstrap,"['Sequential loading', 'Load-and-go', 'Step-by-step processing', 'Incremental loading', 'Piecemeal processing', 'Gradual loading', 'Piecewise processing', 'Stepwise loading', 'Layered processing', 'Staged loading', 'Phase-by-phase processing', 'Segmental loading', 'Modular processing', 'Component-based loading', 'Incremental-and-iterative loading', 'Load-and-run', 'Run-to-completion processing', 'Batch-processing', 'On-the-fly loading', 'Real-time processing']"
Bring up or stand up on hind legs ,rear,"['Elevate', 'Rise', 'Stand', 'Get up', 'Hike', 'Heft', 'Hoist', 'Lift', 'Boost', 'Upraise', 'Raise', 'Bring up', 'Heighten', 'Increase', 'Expand', 'Magnify', 'Enlarge', 'Grow', 'Stretch', 'Ascend']"
A spital (anag),spatial,"['However, I think you might be looking for a different solution.']"
Administer severe beating to ,thrash,['Can I help you with something else?']
