CLUE,ANS,OUTPUT
Kill by piercing with a spear or sharp pole ,impale,[]
Remain at home ,stay in,"['Convenient', 'Abundant', 'Pantry', 'Food', 'Hunger', 'Hungry', 'Undernourished', 'Deprived', 'Empty', 'Starving', 'Empty pantry', 'Hungry stomach', 'Undernourished', 'Underfed child', 'Malnourished', 'Hungry child', 'Hunger', 'Underfed', 'Empty', 'Hungry']"
Ethiopian capital ,addis ababa,"['Convenient', 'readily available', 'readily obtainable', 'readily at hand', 'at hand', 'on tap', 'at short notice', 'readily at the ready', 'immediately available', 'instantly available', 'readily accessible', 'readily available', 'within reach', 'available at short notice', 'up-to-the-minute', 'promptly available', 'quick-fetching', 'straightforward to obtain', 'directly obtainable', 'instantaneously accessible']"
Patch up or renovate ,revamp,"['Pantry', 'Provisions', 'Food supply', 'Nourishment', 'Hunger relief', 'Nutrition', 'Calories', 'Nutritious', 'Food for the day', 'Meal replacement', 'Diet', 'Feeding', 'Nutritional value', 'Energy', 'Appetite', 'Nutritional aid', 'Nutritional support', 'Nutritious regimen', 'Nutritional advice', 'Nutritional care']"
Like no other ,unique,"['Unfed', 'Undernourished', 'Malnourished', 'Starving', 'Famished', 'Hungry stomach', 'Inadequately fed', 'Underfed', 'Deprived of food', 'Nutrient-deficient', 'Fasting (when unintended)', 'Empty belly', 'Goiter (indirectly related to left hungry)', 'Vitamin deficiency', 'Picky eater (can lead to hunger if not addressed)', 'Food insecurity', 'Underfed child', 'Unfulfilled appetite', 'Empty pantry', 'Lean and gaunt (due to lack of food)']"
Paid heed,attended,"['Pantry', 'Provisions', 'Resources', 'Nourishment', 'Food supply', 'Nutritional aid', 'Meal provisions', 'Feeding stuff', 'Survival kits', 'Food aid', 'Hunger relief', 'Food assistance', 'Nutritional support', 'Food security', 'Food scarcity', 'Hungry children', 'Hungry families', 'Hunger relief program', 'Food insecurity', 'Hunger relief organization']"
One who propitiates by concessions ,appeaser,"['Pantry', 'Stock', 'Supply', 'Resource', 'Reserve', 'Provisions', 'Feast', 'Nourishment', 'Sustenance', 'Nourishment', 'Hunger', 'Hunger relief', 'Hunger relief center', 'Hunger aid', 'Nutritional aid', 'Hunger relief program', 'Hunger relief organization', 'Nutritional aid program', 'Nutritional support', 'Hunger relief aid']"
"Gas, O ",oxygen,"['Hunger', 'Thirst', 'Dehydration', 'Parched', 'Thirsty', 'Drought', 'Water shortage', 'Food deprivation', 'Nutritional deficiency', 'Empty stomach', 'Hunger pangs', 'Nutritional imbalance', 'Deficient diet', 'Insufficient nutrition', 'Inadequate nourishment', 'Hungry children', 'Hungry patients', 'Nutritional disorders', 'Empty pantry', 'Nutritional wasteland']"
Improved trend in business or fortune ,upturn,"['Available', 'Ample', 'Easy', 'Convenient', 'Obtainable', 'At hand', 'Handy', 'Prompt', 'Immediate', 'Instantly', 'Convenient', 'Ready', 'Within reach', 'Accessible', 'Available', 'Prompt', 'Quick', 'Direct', 'Straightforward', 'Immediate']"
Between Triassic and Cretaceous ,jurassic,"['Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry', 'Pantry']"
