CLUE,ANS,OUTPUT
Professional misconduct,malpractice,"['Plagiarism:**', 'Fabrication:**', 'Deception:**', 'Conflicts of Interest:**', 'Fraudulent Practices:**', 'Breach of Professional Conduct:**']"
Responsibility or burden ,onus,[]
Ancient two-handled jar ,amphora,"['Alabaster', 'Pitcher', 'Vase', 'Jar', 'Container', 'Pot', 'Urn', 'Flagon', 'Decanter', 'Bottle', 'Carafe', 'Goblet', 'Chalice', 'Cup', 'Tumbler', 'Bong', 'Flask', 'Stoneware jar', 'Glass jar', 'Pottery vessel']"
A not-quite-human ancestor ,ape-man,"['They shared many physical and cognitive characteristics with early humans, making them likely ancestors of our species']"
With hand below the shoulder (of bowling or serving),underarm,"['Hooked', 'Grasping', 'Holding', 'Clutching', 'Captured', 'Entangled', 'In possession of', 'Supported', 'Balanced', 'Held in check', 'Controlled', 'Restricted', 'Suppressed', 'Held back', 'Bound', 'Restricted', 'Inbound', 'Incoming', 'To be acquired', 'At hand']"
Complain like goldfish ,carp,"['Fin-icky', 'Goldfish in a bowl syndrome', 'Clueless to their surroundings', 'Lackadaisical', 'Unconcerned', 'Indifferent', 'Uninterested', 'Unbothered', 'Serene', 'Tranquil', 'Laid-back', 'Stoic', 'Calm and collected', 'Unflappable', 'Peaceful', 'Unaffected', 'Unperturbed', 'Serene temperament', 'Impassive', 'Composed']"
State of being held prisoner ,captivity,"['Captive', 'Hostage', 'Prisoner', 'Enslaved', 'Abducted', 'Imprisoned', 'Detained', 'Restricted', 'Confined', ""Held against one's will"", 'Bound and gagged', 'Trapped', 'Held captive', 'Kidnapped', 'Ensnared', 'Restricted movement', 'Restricted access', 'Confined space', 'Lockdown', 'Impasse']"
Stage whispers ,asides,"['Susurrus', 'Whispers', 'Rustle', 'Hum', 'Buzz', 'Rustling wind', 'Soft murmur', 'Background noise', 'Soft whisper', 'Whispering gallery', 'Low-volume speech', 'Subdued sound', 'Audible background noise', 'Muffled voices', 'Hidden voices', 'Whispered promise', 'Secret communication', 'Understated speech', 'Soft and gentle sound', 'Subliminal message through sound']"
Area of land feeding one river ,drainage basin,[]
Weaken (one) with hunger ,famish,[]
